SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,1445 E Washington St,Monticello,FL,32340,68500,2,2.0,-,1634,8712,1940,58,42,,Active,,,https://www.redfin.com/FL/Monticello/1445-E-Washington-St-32344/home/142301849,CATRS,364348,N,Y,30.5449862,-83.854861
MLS Listing,,Single Family Residential,1105 Blue Lake Rd,Monticello,FL,32344,420000,4,3.5,-,2199,290545,2006,62,191,,Active,,,https://www.redfin.com/FL/Monticello/1105-Blue-Lake-Rd-32344/home/142285658,CATRS,364158,N,Y,30.476994,-83.7318881
MLS Listing,,Vacant Land,xx Landfill Rd,Monticello,FL,32344,50000,,,,,104544,,66,,,Active,,,https://www.redfin.com/FL/MONTICELLO/xx-Landfill-RD-32344/home/187756038,CATRS,364032,N,Y,30.43140706,-83.91923143
MLS Listing,,Single Family Residential,1080 E Washington St,Monticello,FL,32344,270000,3,2.0,,3214,39204,1953,68,84,,Active,,,https://www.redfin.com/FL/Monticello/1080-E-Washington-St-32344/home/142291355,CATRS,363962,N,Y,30.5455709,-83.8587129
MLS Listing,,Single Family Residential,635 W Washington St,Monticello,FL,32344,555000,4,2.5,,3571,27007,1915,71,155,,Active,,,https://www.redfin.com/FL/Monticello/635-W-Washington-St-32344/home/142284906,CATRS,363847,N,Y,30.5448366,-83.8750083
MLS Listing,,Single Family Residential,1400 E Washington St,Monticello,FL,32344,535000,4,3.0,-,3456,89297,2005,74,155,,Active,,,https://www.redfin.com/FL/Monticello/1400-E-Washington-St-32344/home/142287659,CATRS,363776,N,Y,30.545627,-83.8551509
MLS Listing,,Vacant Land,1317 Saint Augustine Rd,Monticello,FL,32344,153594,,,,,420789,,77,,,Active,,,https://www.redfin.com/FL/Unknown/1317-Saint-Augustine-32344/home/184612635,CATRS,363636,N,Y,30.40442191,-83.97519359
MLS Listing,,Single Family Residential,96 Blue Jay Rd,Monticello,FL,32344,320000,4,2.0,LLOYD ACRES UTS 1-3 / 00112,2014,142876,2002,81,159,,Active,,,https://www.redfin.com/FL/Monticello/96-Blue-Jay-Rd-32344/home/142286980,CATRS,363538,N,Y,30.4853189,-83.9666333
MLS Listing,,Single Family Residential,24 Mire Ct,Monticello,FL,32344,425000,3,2.0,Hemings Pond,1807,29620,2023,82,235,13,Active,,,https://www.redfin.com/FL/Monticello/24-Miller-St-32344/home/187462488,CATRS,363494,N,Y,30.4768873,-84.0222322
MLS Listing,,Mobile/Manufactured Home,1283 Rabon Rd,Monticello,FL,32344,125000,3,2.0,N/A,1240,175982,2001,82,101,,Active,,,https://www.redfin.com/FL/Monticello/1283-Rabon-Rd-32344/home/142285612,CATRS,363483,N,Y,30.4994772,-83.9288332
MLS Listing,,Vacant Land,1024 Vista Rd,Monticello,FL,32344,38000,,,-,,217800,,94,,,Active,,,https://www.redfin.com/FL/Monticello/1024-Vista-Rd-32344/home/178790466,CATRS,363061,N,Y,30.506789,-83.8891529
MLS Listing,,Vacant Land,Tarn Way,Monticello,FL,32344,85000,,,Hemings Pond,,50093,,100,,,Active,,,https://www.redfin.com/FL/Monticello/Tarn-WAY-32344/home/187175101,CATRS,362902,N,Y,30.5837976,-83.87284672
MLS Listing,,Vacant Land,00 Rabon Rd,Monticello,FL,32344,1400000,,,-,,7448760,,104,,,Active,,,https://www.redfin.com/FL/Monticello/0-Doke-Rd-32344/home/183225349,CATRS,362748,N,Y,30.5000567,-83.9273216
MLS Listing,,Vacant Land,821 Old Lloyd Rd #2,Monticello,FL,32344,150000,,,CASA BIANCA ESTATES,,261360,,109,,,Active,,,https://www.redfin.com/FL/Monticello/821-Old-Lloyd-Rd-32344/unit-2/home/174814549,CATRS,362559,N,Y,30.5300478,-83.9117451
MLS Listing,,Vacant Land,Lot 1 Crooked Creek Ln,Monticello,FL,32344,45000,,,Crooked Creek Phase I,,31363,,119,,,Active,,,https://www.redfin.com/FL/Monticello/Lot-1-Crooked-Creek-Ln-32344/home/174811063,CATRS,362167,N,Y,30.54473042,-83.89028498
MLS Listing,,Vacant Land,VACANT Tallamont Rd,Monticello,FL,32344,310000,,,,,1524164,,121,,,Active,,,https://www.redfin.com/FL/Unknown/VACANT-Tallamont-Rd-32344/home/186348668,CATRS,362146,N,Y,30.52549901,-83.95573771
MLS Listing,,Vacant Land,273 Meadow Dr,Monticello,FL,32344,80000,,,AUCILLA FOREST & MEADOWS,,348480,,122,,,Active,,,https://www.redfin.com/FL/Monticello/273-Meadow-Dr-32344/home/186330636,CATRS,362090,N,Y,30.5535318,-83.7408525
MLS Listing,,Single Family Residential,665 N Cherry St,Monticello,FL,32344,249500,2,2.0,Jackson Square,1092,8276,2023,145,228,,Active,,,https://www.redfin.com/FL/Monticello/665-N-Cherry-St-32344/home/186089003,CATRS,361085,N,Y,30.5487304,-83.8693091
MLS Listing,,Single Family Residential,1911 Ashville Highlands Dr,Greenville,FL,32331,493000,3,1.0,Smokehouse Farms,765,1100325,1950,150,644,,Active,,,https://www.redfin.com/FL/Greenville/1911-Ashville-Highlands-Dr-32331/home/186034355,CATRS,360876,N,Y,30.575653,-83.7030149
MLS Listing,,Vacant Land,2312 Hartsfield Rd,Monticello,FL,32344,325000,,,-,,1627837,,151,,,Active,,,https://www.redfin.com/FL/Monticello/2312-Hartsfield-32344/home/174813781,CATRS,360834,N,Y,30.5341213,-83.735325
MLS Listing,,Vacant Land,2975 E Capps Hwy,Lamont,FL,32336,186000,,,n/a,,1008413,,159,,,Active,,,https://www.redfin.com/FL/Lamont/2975-E-Capps-Hwy-32336/home/183581838,CATRS,360574,N,Y,30.395098,-83.865907
MLS Listing,,Vacant Land,DEER RUN RD Deer Run Rd,Other City - In The State Of Florida,FL,32344,749000,,,Other City - In The State Of Florida,,2935944,,180,,,Active,,,https://www.redfin.com/FL/Monticello/DEER-RUN-RD-Deer-Run-RD-32344/home/185669264,MARMLS,A11400002,N,Y,30.3432656,-83.9744262
MLS Listing,,Single Family Residential,445 Elliott Dr,Monticello,FL,32344,275000,3,2.0,Pecan Hill Subdivision,1351,10890,2021,186,204,,Active,,,https://www.redfin.com/FL/Monticello/445-Elliott-Dr-32344/home/142287253,CATRS,359469,N,Y,30.5309124,-83.8661261
MLS Listing,,Vacant Land,Meadow Dr,Monticello,FL,32344,33000,,,AUCILLA FOREST & MEADOWS,,108900,,191,,,Active,,,https://www.redfin.com/FL/Monticello/Meadow-Dr-32344/home/142285167,CATRS,359309,N,Y,30.547449,-83.738316
MLS Listing,,Mobile/Manufactured Home,599 E Buckhorn Trl,Greenville,FL,32331,135000,3,2.0,AUCILLA SHORES / 00500,1568,233045,1998,198,86,,Active,,,https://www.redfin.com/FL/Greenville/599-E-Buckhorn-Trl-32331/home/142285662,CATRS,359007,N,Y,30.566081,-83.704067
MLS Listing,,Mobile/Manufactured Home,756 Frank Lacy Rd,Monticello,FL,32344,325000,3,2.0,n/a,2432,635540,2006,199,134,,Active,,,https://www.redfin.com/FL/Monticello/756-Frank-Lacy-Rd-32344/home/142310315,CATRS,356999,N,Y,30.5291539,-83.7882637
MLS Listing,,Vacant Land,TBD Seven Bridges Rd,Monticello,FL,32344,199000,,,n/a,,1742400,,208,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-Bridges-Rd-32344/home/185384914,CATRS,358578,N,Y,30.43665647,-83.74382781
MLS Listing,,Single Family Residential,21 Mire Ct,Monticello,FL,32344,430000,3,2.0,Hemings Pond,1807,34412,2023,235,238,13,Active,,,https://www.redfin.com/FL/Monticello/21-Miller-St-32344/home/185092624,CATRS,357572,N,Y,30.4768461,-84.0225335
MLS Listing,,Vacant Land,Xx Aucilla Plantation Ct,Greenville,FL,32331,64900,,,Aucilla Plantation,,532738,,239,,,Active,,,https://www.redfin.com/FL/GREENVILLE/Xx-Aucilla-Plantation-CT-32331/home/185009093,CATRS,357436,N,Y,30.57134195,-83.70620018
MLS Listing,,Vacant Land,TBD E Buckhorn Trl,Greenville,FL,32331,45000,,,AUCILLA SHORES,,225205,,242,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-E-Buckhorn-Trl-32331/home/174819842,CATRS,357364,N,Y,30.56418158,-83.71007844
MLS Listing,,Vacant Land,xx Rabon Rd,Monticello,FL,32344,235000,,,,,2045577,,244,,,Active,,,https://www.redfin.com/FL/Monticello/Rabon-Rd-32344/home/142290309,CATRS,357275,N,Y,30.499459,-83.917194
MLS Listing,,Single Family Residential,814 W Halpin Rd,Monticello,FL,32344,1100000,6,3.5,,3312,6342336,1974,263,332,,Active,,,https://www.redfin.com/FL/Monticello/814-W-Halpin-32344/home/174835966,CATRS,356517,N,Y,30.482322,-83.935713
MLS Listing,,Vacant Land,Ivy Ln,Monticello,FL,32344,100000,,,,,217800,,315,,,Active,,,https://www.redfin.com/FL/Monticello/Ivy-Ln-32344/home/142303010,CATRS,354732,N,Y,30.447972,-83.917179
MLS Listing,,Vacant Land,162 Natural Bridge Rd,Monticello,FL,32344,445000,,,,,1076803,,338,,,Active,,,https://www.redfin.com/FL/Monticello/162-Natural-Bridge-Rd-32344/home/183617945,CATRS,354011,N,Y,30.2801042,-84.058365
MLS Listing,,Single Family Residential,151 Coopers Pond Rd,Monticello,FL,32344,359900,3,2.0,No,1709,43560,2023,404,211,,Active,,,https://www.redfin.com/FL/Monticello/151-Coopers-Pond-Rd-32344/home/184530819,CATRS,352421,N,Y,30.5257501,-83.8768318
MLS Listing,,Single Family Residential,149 Coopers Pond Rd,Monticello,FL,32344,359900,3,2.0,No,1709,45738,2024,404,211,,Active,,,https://www.redfin.com/FL/Monticello/149-Coopers-Pond-Rd-32344/home/184530820,CATRS,352420,N,Y,30.5257256,-83.8767848
MLS Listing,,Single Family Residential,147 Coopers Pond Rd,Monticello,FL,32344,359900,3,2.0,N/A,1709,47916,2023,404,211,,Active,,,https://www.redfin.com/FL/Monticello/147-Coopers-Pond-Rd-32344/home/184530821,CATRS,352419,N,Y,30.525701,-83.8767378
MLS Listing,,Vacant Land,7 Bridges Rd,Monticello,FL,32344,129900,,,,,566280,,406,,,Active,,,https://www.redfin.com/FL/Unknown/7-Bridges-Rd-32344/home/181050280,CATRS,349949,N,Y,30.441744,-83.744493
MLS Listing,,Vacant Land,TBD S Jefferson Hwy,Lamont,FL,32336,49000,,,n/a,,137214,,531,,,Active,,,https://www.redfin.com/FL/Lamont/TBD-S-Jefferson-32336/home/179985294,CATRS,347705,N,Y,30.46490089,-83.89292413
MLS Listing,,Vacant Land,0 Cooksey Rd,Monticello,FL,32344,70000,,,-,,142005,,576,,,Active,,,https://www.redfin.com/FL/Monticello/0-Cooksey-Rd-32344/home/179326914,CATRS,345692,N,Y,30.4452978,-83.9423975
MLS Listing,,Vacant Land,Big Joe Rd,Monticello,FL,32344,450000,,,NOT APPLICABLE,,3713925,,650,,,Active,,,https://www.redfin.com/FL/Monticello/Big-Joe-Rd-32344/home/142289366,FORTMLS,222013451,N,Y,30.497169,-83.795489
MLS Listing,,Vacant Land,00 Waukeenah St,Monticello,FL,32344,59000,,,,,21344,,737,,,Active,,,https://www.redfin.com/FL/Monticello/Waukeenah-St-32344/home/179611244,CATRS,336689,N,Y,30.53887111,-83.86868434
