SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Vacant Land,10 Eventide Dr,Port St. Joe,FL,32456,119000,,,Eventide,,9148,,186,,,Active,,,https://www.redfin.com/FL/Unknown/10-Eventide-Dr-32456/home/181453982,CPARMLS,742231,N,Y,29.68276021,-85.33159177
MLS Listing,,Single Family Residential,9113 W Hwy 98,Port St. Joe,FL,32456,3500000,6,6.5,No Named Subdivision,4103,13504,2024,4,853,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/9113-W-Highway-98-32456/home/138453731,CPARMLS,749750,N,Y,29.920321,-85.384016
MLS Listing,,Condo/Co-op,654 Seacliff Dr,Cape San Blas,FL,32456,830000,3,2.5,[No Recorded Subdiv],1647,,1986,236,504,755,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/654-Seacliff-Dr-32456/home/138404339,CPARMLS,740027,N,Y,29.7503941,-85.3996543
MLS Listing,,Single Family Residential,9115 W Hwy 98,Port St. Joe,FL,32456,2700000,5,4.0,No Named Subdivision,2970,14810,2013,143,909,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/9115-W-Highway-98-32456/home/138407663,CPARMLS,743961,N,Y,29.9206248,-85.3838704
MLS Listing,,Mobile/Manufactured Home,6729 Americus Ave,Port St. Joe,FL,32456,324900,2,2.0,No Named Subdivision,880,5227,2019,110,369,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/6729-Americus-Ave-32456/home/138374344,CPARMLS,745274,N,Y,29.8983774,-85.3609479
MLS Listing,,Single Family Residential,889 Backwater Rd,Port St. Joe,FL,32456,489900,4,3.0,Windmark,2197,4792,2023,80,223,163,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/889-Backwater-Rd-32456/home/183664121,CPARMLS,746630,N,Y,29.868783,-85.340814
MLS Listing,,Vacant Land,502 Tide Water Dr,Port St. Joe,FL,32456,149900,,,Windmark,,10019,,96,,163,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/502-Tide-Water-Dr-32456/home/138457702,CPARMLS,745912,N,Y,29.855885,-85.336414
MLS Listing,,Single Family Residential,412 Sea Grove Way,Port St. Joe,FL,32456,609900,4,2.0,Windmark,1835,4792,2022,94,332,163,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/412-Sea-Grove-Way-32456/home/177361596,CPARMLS,746047,N,Y,29.8836941,-85.3514738
MLS Listing,,Vacant Land,504 Tide Water Dr,Port St. Joe,FL,32456,163400,,,Windmark,,10019,,314,,200,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/504-Tide-Water-Dr-32456/home/138413210,CPARMLS,736707,N,Y,29.856114,-85.336495
MLS Listing,,Vacant Land,5 Seven Springs Dr,Wewahitchka,FL,32465,19900,,,No Named Subdivision,,23522,,322,,33,Active,,,https://www.redfin.com/FL/Wewahitchka/5-Seven-Springs-DR-32465/home/183817359,CPARMLS,736451,N,Y,30.084652,-85.190695
MLS Listing,,Vacant Land,212 W Church Ave,Wewahitchka,FL,32465,449900,,,[No Recorded Subdiv],,718740,,304,,,Active,,,https://www.redfin.com/FL/Wewahitchka/212-W-Church-Ave-32465/home/138458198,CPARMLS,737152,N,Y,30.109154,-85.2034879
MLS Listing,,Vacant Land,3 Sea Haven Dr,Port St. Joe,FL,32456,176900,,,Sea Haven,,14375,,322,,29,Active,,,https://www.redfin.com/FL/Unknown/3-Sea-Haven-Dr-32456/home/183815223,CPARMLS,736415,N,Y,29.89756,-85.353539
MLS Listing,,Single Family Residential,503 Secluded Dunes Dr,Port St. Joe,FL,32456,1295000,4,4.0,Cape San Blas,2541,18295,2023,117,510,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/503-Secluded-Dunes-Dr-32456/home/183664278,CPARMLS,744958,N,Y,29.753946,-85.39937
MLS Listing,,Mobile/Manufactured Home,372 E Creekview Dr,Wewahitchka,FL,32465,120000,3,2.0,[No Recorded Subdiv],1216,46609,2000,31,99,,Active,,,https://www.redfin.com/FL/Wewahitchka/372-E-Creekview-Dr-32465/home/138401531,CPARMLS,748798,N,Y,30.1547416,-85.2256056
MLS Listing,,Vacant Land,524 Martin Luther King Blvd,Port St. Joe,FL,32456,299000,,,Millview Addition,,6098,,320,,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/524-Martin-Luther-King-Blvd-32456/home/138401580,CPARMLS,736523,N,Y,29.821863,-85.304199
MLS Listing,,Single Family Residential,1903 Long Ave,Port St. Joe,FL,32456,514900,3,2.5,No Named Subdivision,1491,11326,2023,103,345,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/1903-Long-Ave-32456/home/138386969,CPARMLS,745568,N,Y,29.7991638,-85.295302
MLS Listing,,Vacant Land,0 Riverside Circle Lot 3 Block B,Wewahitchka,FL,32465,10000,,,Riverside Estates,,21780,,62,,21,Active,,,https://www.redfin.com/FL/Wewahitchka/Riverside-Cir-32465/home/138378979,CPARMLS,747417,N,Y,29.974457,-85.073187
MLS Listing,,Single Family Residential,145 Gulf Coast Cir,Port St. Joe,FL,32456,549900,4,2.0,[No Recorded Subdiv],2235,10890,2021,89,246,25,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/145-Gulf-Coast-Cir-32456/home/138418919,CPARMLS,746168,N,Y,29.7820236,-85.2821492
MLS Listing,,Vacant Land,6065 Cr 30-a,Port St. Joe,FL,32456,179999,,,Waters Edge,,17424,,26,,71,Active,,,https://www.redfin.com/FL/Port-St-Joe/6065-County-Road-30A-32456/home/188175761,CPARMLS,749015,N,Y,29.6850545,-85.3066807
MLS Listing,,Single Family Residential,497 Secluded Dunes Dr,Port St. Joe,FL,32456,1295000,4,4.0,Cape San Blas,2541,18295,2023,117,510,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/497-Secluded-Dunes-Dr-32456/home/183664276,CPARMLS,744960,N,Y,29.753594,-85.399331
MLS Listing,,Single Family Residential,493 Secluded Dunes Dr,Port St. Joe,FL,32456,1295000,4,4.0,Cape San Blas,2541,18295,2023,117,510,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/493-Secluded-Dunes-Dr-32456/home/138373422,CPARMLS,744962,N,Y,29.753589,-85.398835
MLS Listing,,Single Family Residential,875 Backwater Rd,Port St. Joe,FL,32456,489900,4,3.0,Windmark,2197,4792,2023,80,223,163,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/875-Backwater-Rd-32456/home/183664119,CPARMLS,746629,N,Y,29.868452,-85.340811
MLS Listing,,Vacant Land,0 Riverside Circle Lot 2 Block B,Wewahitchka,FL,32465,10000,,,Riverside Estates,,21780,,62,,21,Active,,,https://www.redfin.com/FL/Wewahitchka/Riverside-Cir-32465/home/138407695,CPARMLS,747416,N,Y,29.974462,-85.073661
MLS Listing,,Vacant Land,0 Riverside Circle Lot 8 Block B,Wewahitchka,FL,32465,10000,,,Riverside Estates,,21780,,62,,21,Active,,,https://www.redfin.com/FL/Wewahitchka/Riverside-Cir-32465/home/138396859,CPARMLS,747426,N,Y,29.973641,-85.072037
MLS Listing,,Single Family Residential,499 Secluded Dunes Dr,Port St. Joe,FL,32456,1295000,4,4.0,Cape San Blas,2541,18295,2023,117,510,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/499-Secluded-Dunes-Dr-32456/home/183664277,CPARMLS,744959,N,Y,29.75376,-85.399339
MLS Listing,,Vacant Land,Lot 19 Bent Tree Rd,Port St. Joe,FL,32456,279000,,,No Named Subdivision,,28750,,192,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-19-Bent-Tree-Rd-32456/home/185538562,CPARMLS,741991,N,Y,29.757261,-85.400486
MLS Listing,,Vacant Land,Parcel B Dunes Dr,Port St. Joe,FL,32456,400000,,,Cape San Blas Shores,,6534,,68,,,Active,,,https://www.redfin.com/FL/Unknown/Parcel-B-Dunes-Dr-32456/home/187672214,CPARMLS,747138,N,Y,29.736002,-85.393604
MLS Listing,,Vacant Land,0 Riverside Estates Lot7 Block C,Wewahitchka,FL,32465,10000,,,Riverside Estates,,21780,,62,,21,Active,,,https://www.redfin.com/FL/Wewahitchka/Riverside-Cir-32465/home/138422176,CPARMLS,747436,N,Y,29.97356,-85.072795
MLS Listing,,Single Family Residential,135 Sapodilla Ln,Port St. Joe,FL,32456,3790000,5,4.5,Sunset Pointe,2629,18295,2018,9,1442,108,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/135-Sapodilla-Ln-32456/home/138406994,CPARMLS,749624,N,Y,29.751943,-85.4000341
MLS Listing,,Vacant Land,0 Riverside Estate Lot10 Block C,Wewahitchka,FL,32465,10000,,,Riverside Estates,,21780,,62,,21,Active,,,https://www.redfin.com/FL/Wewahitchka/Riverside-Cir-32465/home/138432194,CPARMLS,747437,N,Y,29.973944,-85.073869
MLS Listing,,Vacant Land,0 Riverside Circle Lot5 Block C,Wewahitchka,FL,32465,10000,,,Riverside Estates,,21780,,62,,21,Active,,,https://www.redfin.com/FL/Wewahitchka/Riverside-Cir-32465/home/138449900,CPARMLS,747433,N,Y,29.973551,-85.07372
MLS Listing,,Vacant Land,0 Hwy 381,Wewahitchka,FL,32465,10000,,,Riverside Estates,,21780,,62,,21,Active,,,https://www.redfin.com/FL/Wewahitchka/Highway-32465/home/138377310,CPARMLS,747403,N,Y,29.973587,-85.075783
MLS Listing,,Vacant Land,TBD Cr 381 Lot 3,Wewahitchka,FL,32465,9900,,,Riverside,,26136,,55,,25,Active,,,https://www.redfin.com/FL/Wewahitchka/TBD-Cr-381-32465/unit-3/home/187931026,CPARMLS,747730,N,Y,29.973955,-85.075348
MLS Listing,,Vacant Land,0 Riverside Circle Lot 7 Block B,Wewahitchka,FL,32465,10000,,,Riverside Estates,,21780,,62,,21,Active,,,https://www.redfin.com/FL/Wewahitchka/Riverside-Cir-32465/home/138377396,CPARMLS,747425,N,Y,29.973924,-85.072112
MLS Listing,,Single Family Residential,438 Jones Homestead Rd,Port St. Joe,FL,32456,465000,4,2.0,No Named Subdivision,1958,43124,2022,126,237,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/438-Jones-Homestead-Rd-32456/home/174108564,CPARMLS,744548,N,Y,29.769876,-85.28494
MLS Listing,,Single Family Residential,724 Country Club Rd,Port St. Joe,FL,32456,329000,3,2.5,No Named Subdivision,1892,,1984,192,174,67,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/724-Country-Club-Rd-32456/home/138382693,CPARMLS,741977,N,Y,29.748708,-85.294799
MLS Listing,,Single Family Residential,162 Hartley Ln,Port St. Joe,FL,32456,2100000,5,5.0,No Named Subdivision,3530,14810,2018,124,595,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/162-Hartley-Ln-32456/home/138434228,CPARMLS,744642,N,Y,29.7177239,-85.3863291
MLS Listing,,Vacant Land,000 Four J Rd S,Port St. Joe,FL,32456,179000,,,Beacon By The Sea,,12197,,144,,,Active,,,https://www.redfin.com/FL/Port-St-Joe/Four-J-S-Rd-32456/home/138392920,CPARMLS,743903,N,Y,29.916143,-85.375544
MLS Listing,,Vacant Land,Lot 14 Canoe Ln,Port St. Joe,FL,32456,375000,,,,,25526,,38,,,Active,,,https://www.redfin.com/FL/Port-St-Joe/14-Canoe-Ln-32456/home/188751557,CPARMLS,748483,N,Y,29.6837839,-85.2713095
MLS Listing,,Vacant Land,000 Fork Dr,Wewahitchka,FL,32465,15000,,,Creekwood,,24219,,17,,,Active,,,https://www.redfin.com/FL/Wewahitchka/Fork-Dr-32465/home/138403545,CPARMLS,749368,N,Y,30.008651,-85.321539
MLS Listing,,Vacant Land,167 Post Office Rd,Port St. Joe,FL,32456,65900,,,No Named Subdivision,,23130,,608,,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/167-Post-Office-Ln-32456/home/138371529,CPARMLS,724681,N,Y,29.997083,-85.3713281
MLS Listing,,Single Family Residential,314 Cove Ln,Port St. Joe,FL,32456,319900,4,2.0,No Named Subdivision,1387,8276,2023,38,231,83,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/314-Cove-Ln-32456/home/183664213,CPARMLS,748470,N,Y,29.784226,-85.293561
MLS Listing,,Single Family Residential,130 Cape Dunes Dr,Port St. Joe,FL,32456,649000,3,3.0,No Named Subdivision,1840,3920,1984,46,353,42,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/130-Cape-Dunes-Dr-32456/home/138413002,CPARMLS,748080,N,Y,29.6832234,-85.3176404
MLS Listing,,Single Family Residential,143 Money Bayou Dr,Port St. Joe,FL,32456,649900,2,2.5,[No Recorded Subdiv],1152,3049,2003,143,564,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/143-Money-Bayou-Dr-32456/home/138450474,CPARMLS,743939,N,Y,29.6855045,-85.282037
MLS Listing,,Single Family Residential,135 Las Brisas Ln,Cape San Blas,FL,32456,849000,3,3.5,Villa Del Sol,1792,5227,2022,17,474,115,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/135-Las-Brisas-Ln-32456/home/138395144,CPARMLS,749371,N,Y,29.682688,-85.320901
MLS Listing,,Single Family Residential,146 Mirador Way,Cape San Blas,FL,32456,899000,5,3.0,Villa Del Sol,1808,5663,2022,17,497,115,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/146-Mairdor-Way-32456/home/138456227,CPARMLS,749370,N,Y,29.682642,-85.319901
MLS Listing,,Single Family Residential,3050 W Hwy 98 Unit B26,Port St. Joe,FL,32456,400000,3,3.5,Barefoot Cottages,1480,1307,2007,142,270,200,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/3050-W-Highway-98-32456/unit-B26/home/138458291,CPARMLS,744008,N,Y,29.849029,-85.328559
MLS Listing,,Single Family Residential,288 Sea Grove Way,Port St. Joe,FL,32456,534900,4,2.0,Windmark,1835,4792,2023,38,291,163,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/288-Sea-Grove-Way-32456/home/177361578,CPARMLS,748475,N,Y,29.885679,-85.352624
MLS Listing,,Single Family Residential,108 Salt Air Ct,Port St. Joe,FL,32456,699500,3,2.0,Windmark,1471,8712,2018,132,476,163,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/108-Salt-Air-Ct-32456/home/138391463,CPARMLS,744314,N,Y,29.8579595,-85.3392428
MLS Listing,,Single Family Residential,103 Gulf Hibiscus Dr,Port St. Joe,FL,32456,3867000,3,4.5,Hibiscus,3448,15682,2014,111,1122,208,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/103-Gulf-Hibiscus-Dr-32456/home/138430646,CPARMLS,745244,N,Y,29.7218029,-85.3872023
MLS Listing,,Single Family Residential,158 Mary Dr,Wewahitchka,FL,32465,239000,3,2.0,Oak Gardens II,1288,7405,2006,188,186,,Active,,,https://www.redfin.com/FL/Wewahitchka/158-Mary-Dr-32465/home/138457941,CPARMLS,742098,N,Y,30.1216344,-85.1971965
MLS Listing,,Single Family Residential,8149 W Hwy 98,Port St. Joe,FL,32456,4969000,8,8.5,No Named Subdivision,4705,23087,2014,255,1056,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/8149-W-Highway-98-32456/home/138439443,CPARMLS,739194,N,Y,29.9091701,-85.3726797
MLS Listing,,Single Family Residential,3050 W Highway 98 Unit B28,Port St. Joe,FL,32456,410000,2,2.5,Barefoot Cottages,1200,1307,2007,179,342,250,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/3050-W-Highway-98-32456/unit-B28/home/138421265,CPARMLS,742475,N,Y,29.849029,-85.328559
MLS Listing,,Single Family Residential,751 Backwater Rd,Port St. Joe,FL,32456,509900,4,2.0,Windmark,1768,6098,2023,13,288,163,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/751-Backwater-Rd-32456/home/183664097,CPARMLS,749500,N,Y,29.865623,-85.339466
MLS Listing,,Single Family Residential,903 Backwater Rd,Port St. Joe,FL,32456,489900,4,3.0,Windmark,2197,4792,2023,38,223,163,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/903-Backwater-Rd-32456/home/183664123,CPARMLS,748471,N,Y,29.869116,-85.340805
MLS Listing,,Single Family Residential,803 Backwater Rd,Port St. Joe,FL,32456,489900,4,3.0,Windmark,2197,4792,2023,138,223,163,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/803-Backwater-Rd-32456/home/183664106,CPARMLS,744136,N,Y,29.866676,-85.340265
MLS Listing,,Single Family Residential,345 Desoto St,Port St. Joe,FL,32456,639000,3,2.0,No Named Subdivision,1328,11326,2023,39,481,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/345-Desoto-St-32456/home/138397747,CPARMLS,748406,N,Y,29.906518,-85.363345
MLS Listing,,Vacant Land,3343 Hwy 71,Wewahitchka,FL,32465,259700,,,N/A,,653400,,560,,,Active,,,https://www.redfin.com/FL/Wewahitchka/3343-71-32465/home/177359536,CPARMLS,727017,N,Y,30.184089,-85.203247
MLS Listing,,Single Family Residential,304 Sea Grove Way,Port St. Joe,FL,32456,574900,4,3.0,Windmark,2197,4792,2023,38,262,163,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/304-Sea-Grove-Way-32456/home/177361580,CPARMLS,748473,N,Y,29.885431,-85.3524599
MLS Listing,,Single Family Residential,6705 Doc Whitfield Rd,Wewahitchka,FL,32465,199000,2,1.0,Howard Creek Properties,720,65776,2008,178,276,,Active,,,https://www.redfin.com/FL/Wewahitchka/6705-Doc-Whitfield-Rd-32465/home/185705991,CPARMLS,742575,N,Y,29.8995204,-85.0797143
MLS Listing,,Townhouse,7307 W Hwy 98 #3,Mexico Beach,FL,32456,799000,2,2.5,No Named Subdivision,1174,1307,1985,59,681,,Active,,,https://www.redfin.com/FL/Port-St-Joe/7307-West-Highway-98-32456/unit-3/home/187851185,CPARMLS,747586,N,Y,29.9019467,-85.3659482
MLS Listing,,Vacant Land,TBD Doc Whitfield Rd,Wewahitchka,FL,32465,69900,,,Howard Creek,,130680,,29,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-Doc-Whitfield-Rd-32465/home/184759107,CPARMLS,748860,N,Y,29.899224,-85.077227
MLS Listing,,Vacant Land,0 Helmet St,Port St. Joe,FL,32456,425000,,,[No Recorded Subdiv],,19602,,410,,,Active,,,https://www.redfin.com/FL/Port-St-Joe/Helmet-St-32456/home/138429713,CPARMLS,733656,N,Y,29.924642,-85.383671
MLS Listing,,Single Family Residential,7121 Americus Ave,Port St. Joe,FL,32456,725000,3,3.0,No Named Subdivision,1216,11326,1998,237,596,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/7121-Americus-Ave-32456/home/138397230,CPARMLS,740012,N,Y,29.9014823,-85.3636617
MLS Listing,,Vacant Land,0 Pleasant Rest Rd,Wewahitchka,FL,32465,150000,,,No Named Subdivision,,177725,,200,,,Active,,,https://www.redfin.com/FL/Wewahitchka/Pleasant-Rest-Rd-32465/home/138373742,CPARMLS,741630,N,Y,30.008931,-85.342095
MLS Listing,,Vacant Land,110 Canvasback Cir,Wewahitchka,FL,32465,62300,,,Wettappo,,64904,,200,,42,Active,,,https://www.redfin.com/FL/Wewahitchka/110-Canvasback-Cir-32465/home/138428113,CPARMLS,741632,N,Y,29.998639,-85.330046
MLS Listing,,Single Family Residential,187 Byrd Parker Dr,Wewahitchka,FL,32465,649900,3,3.5,Riverside Estates,4432,31581,2018,560,147,,Active,,,https://www.redfin.com/FL/Wewahitchka/187-Byrd-Parker-Dr-32465/home/138432320,CPARMLS,726999,N,Y,30.1351842,-85.1487872
MLS Listing,,Vacant Land,0 Riverside Circle Lot11 Block B,Wewahitchka,FL,32465,10000,,,Riverside Estates,,21780,,62,,21,Active,,,https://www.redfin.com/FL/Wewahitchka/Riverside-Cir-32465/home/138399657,CPARMLS,747430,N,Y,29.973038,-85.072874
MLS Listing,,Vacant Land,137 Jazzy Ln,Wewahitchka,FL,32465,14900,,,[No Recorded Subdiv],,21344,,39,,,Active,,,https://www.redfin.com/FL/Wewahitchka/137-Jazzy-LN-32465/home/188184609,CPARMLS,748417,N,Y,30.116801,-85.191619
MLS Listing,,Vacant Land,0 Riverside Circle Lot 9 Block B,Wewahitchka,FL,32465,10000,,,Riverside Estates,,21780,,62,,21,Active,,,https://www.redfin.com/FL/Wewahitchka/Riverside-Cir-32465/home/138399559,CPARMLS,747427,N,Y,29.973143,-85.072084
MLS Listing,,Vacant Land,TBD Lot 4 Leisure Ln,Wewahitchka,FL,32465,9900,,,Riverside Estates,,27443,,59,,25,Active,,,https://www.redfin.com/FL/Wewahitchka/TBD-Lot-4-Leisure-LN-32465/home/187852441,CPARMLS,747591,N,Y,29.974062,-85.07555
MLS Listing,,Vacant Land,0 Riverside Circle Lot12 Block B,Wewahitchka,FL,32465,10000,,,Riverside Estates,,21780,,62,,21,Active,,,https://www.redfin.com/FL/Wewahitchka/Riverside-Cir-32465/home/138439804,CPARMLS,747431,N,Y,29.97305,-85.07335
MLS Listing,,Vacant Land,0 Riverside Circle Lot 4 Block B,Wewahitchka,FL,32465,10000,,,Riverside Estates,,21780,,62,,21,Active,,,https://www.redfin.com/FL/Wewahitchka/Riverside-Cir-32465/home/138377790,CPARMLS,747418,N,Y,29.974469,-85.072704
MLS Listing,,Vacant Land,316 Byrd Parker Dr,Wewahitchka,FL,32465,30000,,,Riverside Estates Addn To Iola,,17642,,128,,,Active,,,https://www.redfin.com/FL/Wewahitchka/316-Byrd-Parker-Dr-32465/home/138430886,CPARMLS,744500,N,Y,30.132458,-85.148218
MLS Listing,,Single Family Residential,9118 Wentletrap Ave,Port St. Joe,FL,32456,689000,3,2.0,No Named Subdivision,1144,6970,1993,89,602,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/9118-Wentletrap-Ave-32456/home/138416937,CPARMLS,746152,N,Y,29.9210582,-85.3832291
MLS Listing,,Vacant Land,2 S Brooks Ave,Port St. Joe,FL,32456,169000,,,Sunset Village,,15682,,119,,67,Active,,,https://www.redfin.com/FL/Port-St-Joe/2-S-Brooks-Ave-32456/home/184754818,CPARMLS,744836,N,Y,29.891862,-85.3511893
MLS Listing,,Vacant Land,00 Sr 71,Wewahitchka,FL,32465,7500000,,,[No Recorded Subdiv],,33323400,,14,,,Active,,,https://www.redfin.com/FL/Wewahitchka/Unknown-Unknown/home/188629734,CPARMLS,749448,N,Y,30.157522,-85.208801
MLS Listing,,Vacant Land,LOt 178 Wide Water Cir,Wewahitchka,FL,32465,65000,,,Wettappo,,95396,,116,,42,Active,,,https://www.redfin.com/FL/Wewahitchka/178-Widewater-Cir-32465/home/184760824,CPARMLS,745002,N,Y,30.0100853,-85.3374663
MLS Listing,,Single Family Residential,105 Allen Memorial Way,Port St. Joe,FL,32456,700000,5,3.0,No Named Subdivision,3484,30056,1978,111,201,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/105-Allen-Memorial-Way-32456/home/138382893,CPARMLS,745248,N,Y,29.7937773,-85.2999078
MLS Listing,,Single Family Residential,1615 Palm Blvd,Port St. Joe,FL,32456,525000,3,2.0,No Named Subdivision,1736,19602,1972,28,302,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/1615-Palm-Blvd-32456/home/138384516,CPARMLS,748908,N,Y,29.8000333,-85.2969181
MLS Listing,,Single Family Residential,133 Cottage Ln,Port St. Joe,FL,32456,900000,4,2.5,Cottages @ Indian Summer,1776,165964,2018,39,507,100,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/133-Cottage-Ln-32456/home/138427953,CPARMLS,748410,N,Y,29.6849192,-85.2686295
MLS Listing,,Vacant Land,117 Mariner Ln,Cape San Blas,FL,32456,225000,,,,,8712,,322,,71,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/117-Mariner-Ln-32456/home/138441546,CPARMLS,736447,N,Y,29.680637,-85.329057
MLS Listing,,Single Family Residential,273 Florida Ave,Cape San Blas,FL,32456,899900,3,2.0,Surfside Estates II,1656,7841,1990,145,543,88,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/273-Florida-Ave-32456/home/138390085,CPARMLS,743851,N,Y,29.6821794,-85.3217745
MLS Listing,,Single Family Residential,110 Seagrass Cir,Port St. Joe,FL,32456,1485000,4,5.5,Seagrass,2900,10890,2023,49,512,129,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/110-Seagrass-Cir-32456/home/138405260,CPARMLS,747925,N,Y,29.712084,-85.382
MLS Listing,,Vacant Land,0 Riverside Circle Lot 1 Block B,Wewahitchka,FL,32465,10000,,,Riverside Estates,,21780,,62,,21,Active,,,https://www.redfin.com/FL/Wewahitchka/Riverside-Cir-32465/home/138399655,CPARMLS,747415,N,Y,29.974444,-85.074141
MLS Listing,,Vacant Land,0 Riverside Estates Lot 6 Block,Wewahitchka,FL,32465,10000,,,Riverside Estates,,21780,,62,,21,Active,,,https://www.redfin.com/FL/Wewahitchka/Riverside-Cir-32465/home/138439808,CPARMLS,747435,N,Y,29.973545,-85.073263
MLS Listing,,Vacant Land,Lot 13 Pinnacle Dr,Cape San Blas,FL,32456,360000,,,Ovation,,9148,,18,,242,Active,,,https://www.redfin.com/FL/Cape-San-Blas/Lot-13-Pinnacle-DR-32456/home/185256710,CPARMLS,749331,N,Y,29.7365,-85.389819
MLS Listing,,Multi-Family (2-4 Unit),656 Seacliffs Dr,Port St. Joe,FL,32456,835000,3,2.5,No Named Subdivision,1647,1307,1986,39,507,755,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/656-Seacliff-Dr-32456/home/138398302,CPARMLS,748391,N,Y,29.750417,-85.399688
MLS Listing,,Single Family Residential,373 Rhonda Del Sol Cir,Port St. Joe,FL,32456,849900,3,3.5,Villa Del Sol,1860,4792,2022,95,457,115,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/373-Rhonda-Delsol-Cir-32456/home/138438952,CPARMLS,745957,N,Y,29.683499,-85.319217
MLS Listing,,Single Family Residential,275 Moonrise Ave,Cape San Blas,FL,32456,629900,3,2.0,No Named Subdivision,1678,7841,2006,84,375,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/275-Moonrise-Ave-32456/home/138393158,CPARMLS,746421,N,Y,29.6816273,-85.3255354
MLS Listing,,Single Family Residential,121 Dunes Dr,Port St. Joe,FL,32456,1300000,3,3.0,Cape San Blas Shores,1560,8712,1999,49,833,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/121-Dunes-Dr-32456/home/138387223,CPARMLS,747239,N,Y,29.7358487,-85.3935244
MLS Listing,,Multi-Family (2-4 Unit),131 Turtle Walk,Port St. Joe,FL,32456,687900,4,4.5,[No Recorded Subdiv],2007,871,2002,52,343,375,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/131-Turtle-Walk-32456/home/138435391,CPARMLS,747873,N,Y,29.7497371,-85.3982832
MLS Listing,,Vacant Land,3841 Cape San Blas Rd,Port St. Joe,FL,32456,999000,,,Cape San Blas,,28662,,105,,,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/3841-Cape-San-Blas-Rd-32456/home/138401967,CPARMLS,745501,N,Y,29.6866089,-85.3704405
MLS Listing,,Single Family Residential,120 Cancun Dr,Port St. Joe,FL,32456,895000,4,3.0,Turtle Dunes,1816,12632,1991,40,493,50,Active,,,https://www.redfin.com/FL/Port-Saint-Joe/120-Cancun-Dr-32456/home/138444898,CPARMLS,748344,N,Y,29.701624,-85.3775815
