SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Vacant Land,655 Pinewood Rd,Jasper,FL,32052,8500,,,CHAN-BRIDGE ESTATES,,14113,,159,,,Active,,,https://www.redfin.com/FL/Jasper/655-Pine-Wood-Rd-32052/home/185559182,Stellar MLS as Distributed by MLS Grid,T3447732,N,Y,30.531135,-82.95602
MLS Listing,,Vacant Land,LOT 4 SE 140th Ct & 87th Ter,White Springs,FL,32096,73900,,,Deer Hammock,,554083,,160,,,Active,,,https://www.redfin.com/FL/Unknown/LOT-4-32096/home/185926845,NFMLS,120195,N,Y,30.385231,-82.846557
MLS Listing,,Single Family Residential,3917 NW Hwy 129,Jasper,FL,32052,290000,3,2.0,Jasper,1693,161825,1973,162,171,,Active,,,https://www.redfin.com/FL/Jasper/3917-NW-Hwy-129-32052/home/182308735,NFMLS,119950,N,Y,30.53647,-82.972195
MLS Listing,,Mobile/Manufactured Home,10468 Kendrick St,White Springs,FL,32096,169900,3,2.0,White Springs,1620,43560,2005,165,105,,Active,,,https://www.redfin.com/FL/White-Springs/10468-Kendrick-St-32096/home/138534377,NFMLS,120143,N,Y,30.3332774,-82.7550044
MLS Listing,,Vacant Land,TBD SW 33rd Loop,Jasper,FL,32052,69000,,,Jasper,236,218671,,171,292,,Active,,,https://www.redfin.com/FL/Unknown/TBD-S-West-33rd-Loop-32052/home/185344224,NFMLS,119915,N,Y,30.485,-83.201
MLS Listing,,Mobile/Manufactured Home,3357 NW Bur Oak Pl,Jennings,FL,32053,161000,5,2.5,Oak Woodlands,1834,113256,2002,172,88,11,Active,,,https://www.redfin.com/FL/Jennings/3357-NW-Bur-Oak-Pl-32053/home/138562565,CATRS,360106,N,Y,30.5784245,-83.2031927
MLS Listing,,Single Family Residential,106 NW 3rd Ave,Jasper,FL,32052,189000,2,2.0,Jasper,1625,13068,1923,182,116,,Active,,,https://www.redfin.com/FL/Jasper/106-3rd-Ave-NW-32052/home/138562605,NFMLS,119939,N,Y,30.5189837,-82.9500927
MLS Listing,,Single Family Residential,3854 NW 104th Pl,Jasper,FL,32052,285000,3,2.0,Jasper,2021,36155,1977,185,141,,Active,,,https://www.redfin.com/FL/Jasper/3854-NW-104th-Pl-32052/home/138558873,NFMLS,119749,N,Y,30.5257442,-82.9646478
MLS Listing,,Vacant Land,NW Pin Oak Ln,Jennings,FL,32053,75000,,,JENNINGS,,91476,,209,,19,Active,,,https://www.redfin.com/FL/Unknown/NW-Pin-Oak-Ln-32053/home/182324799,Stellar MLS as Distributed by MLS Grid,GC513188,N,Y,30.56819909,-83.19584803
MLS Listing,,Single Family Residential,19118 SE 67th Pl,White Springs,FL,32096,189000,1,1.0,River Brook Woods,384,43124,,210,492,,Active,,,https://www.redfin.com/FL/White-Springs/19118-Se-67th-Pl-32096/home/138548354,NFMLS,119262,N,Y,30.4439007,-82.6705271
MLS Listing,,Vacant Land,TBD 51st Ct,Jennings,FL,32053,150000,,,Jennings,,905177,,213,,,Active,,,https://www.redfin.com/FL/Jennings/TBD-NW-51st-CT-32053/home/182309698,NFMLS,119620,N,Y,30.583378,-83.175414
MLS Listing,,Single Family Residential,9652 NW Cr 148,Jasper,FL,32052,124900,3,1.0,Jasper,1152,42253,1975,217,108,,Active,,,https://www.redfin.com/FL/Jasper/9652-NW-County-Road-148-32052/home/138561078,NFMLS,119568,N,Y,30.5536159,-82.9890672
MLS Listing,,Single Family Residential,2760 Northwest 31st Circle Unit Lot 14th St,Other,OT,32053,85000,,,,,25,,221,,,Active,,,https://www.redfin.com/OT/Other/2760-Northwest-31st-Circle-Unit-Lot-14th-ST-32053/home/185250866,BNYMLS,473625,N,Y,30.5764318,-83.1220074
MLS Listing,,Vacant Land,Vacant NW Rustic Blvd,Jennings,FL,32053,349900,,,N/A,,1524600,,224,,,Active,,,https://www.redfin.com/FL/Unknown/Vacant-NW-Rustic-Blvd-32053/home/185211913,CATRS,357960,N,Y,30.60508244,-83.19685943
MLS Listing,,Single Family Residential,511 10th St SW,Jasper,FL,32052,119000,2,2.0,OLD TOWN SURV,1610,23958,1959,231,74,,Active,,,https://www.redfin.com/FL/Jasper/511-10th-St-SW-32052/home/138562671,Stellar MLS as Distributed by MLS Grid,S5082863,N,Y,30.5110779,-82.9520252
MLS Listing,,Vacant Land,LOT62 NW 21st Pl,Jasper,FL,32052,8900,,,Florida Campsites,100,26572,,234,89,,Active,,,https://www.redfin.com/FL/Jasper/LOT62-NW-21st-Pl-32052/home/187860711,NFMLS,119395,N,Y,30.49883,-83.241031
MLS Listing,,Single Family Residential,13300 SE Cr 132,Jasper,FL,32052,439000,3,2.0,Jasper,2318,70132,1998,235,189,,Active,,,https://www.redfin.com/FL/Jasper/13300-SE-County-Road-132-32052/home/138553276,NFMLS,119125,N,Y,30.4082995,-82.866481
MLS Listing,,Vacant Land,TBD SW 79th Ter,Jasper,FL,32052,55000,,,Suwannee Woods,106,26136,,255,519,,Active,,,https://www.redfin.com/FL/Jasper/TBD-SW-79th-Ter-32052/home/182308622,NFMLS,119189,N,Y,30.401237,-82.944764
MLS Listing,,Vacant Land,0000 Cr 143,Jennings,FL,32053,44700,,,Jennings,374,217800,,258,120,,Active,,,https://www.redfin.com/FL/Jennings/Unknown-32053/home/184775905,NFMLS,119164,N,Y,30.518959,-83.216603
MLS Listing,,Vacant Land,000 NW Cr 150,Jasper,FL,32052,55000,,,Jasper,210,43560,,279,262,,Active,,,https://www.redfin.com/FL/Unknown/NW-Co-Road-150-32052/home/182308741,NFMLS,116553,N,Y,30.595854,-83.030324
MLS Listing,,Vacant Land,NW 38 St,Jasper,FL,32052,890000,,,JASPER,,1850001300,,319,,,Active,,,https://www.redfin.com/FL/Jasper/NW-38th-St-32052/home/181436738,Stellar MLS as Distributed by MLS Grid,GC504680,N,Y,30.532979,-82.936404
MLS Listing,,Vacant Land,TBD Off 10th Ter. Lot 13,Live Oak,FL,32060,8000,,,Suwannee River Park WEst,76,10890,,333,105,,Active,,,https://www.redfin.com/FL/Unknown/TBD-10th-Ter-32060/home/182308372,NFMLS,118155,N,Y,30.43008,-83.116296
MLS Listing,,Vacant Land,SW 79th Dr,Jasper,FL,32052,231288,,,Jasper,2300,1680545,,339,101,,Active,,,https://www.redfin.com/FL/Unknown/SW-79th-Dr-Unknown/home/176333698,NFMLS,118331,N,Y,30.486638,-83.011398
MLS Listing,,Single Family Residential,710 SE 1st Ave,Jasper,FL,32052,80000,1,1.0,Jasper,660,5227,1986,360,121,,Active,,,https://www.redfin.com/FL/Jasper/710-1st-Ave-SE-32052/home/138530546,NFMLS,117826,N,Y,30.512201,-82.947152
MLS Listing,,Single Family Residential,3547 NW Cr 150,Jasper,FL,32052,240000,3,2.0,Jasper,1200,87120,1995,375,200,,Active,,,https://www.redfin.com/FL/Jasper/3547-NW-County-Road-150-32052/home/138550500,NFMLS,116375,N,Y,30.5957784,-83.0311656
MLS Listing,,Vacant Land,LOT1 NW Spanish Oak Ct,Jennings,FL,32053,15000,,,Oak Woodlands,184,52272,,389,82,,Active,,,https://www.redfin.com/FL/Unknown/LOT1-NW-Spanish-Oak-Ct-32053/home/182368254,NFMLS,115341,N,Y,30.577652,-83.199325
MLS Listing,,Vacant Land,000 SW 76 Ter,Jasper,FL,32053,6250,,,Jasper,160,16000,,394,39,,Active,,,https://www.redfin.com/FL/Jasper/000-SW-76-TER-32053/home/182308803,NFMLS,116877,N,Y,30.416122,-83.158734
MLS Listing,,Single Family Residential,204 E Hatley St,Jasper,FL,32052,275000,3,1.5,Jasper,2345,13678,1909,394,117,,Active,,,https://www.redfin.com/FL/Jasper/204-Hatley-St-E-32052/home/138547354,NFMLS,117759,N,Y,30.5178674,-82.9464167
MLS Listing,,Multi-Family (2-4 Unit),3600 NW 104th Ave,Jasper,FL,32052,3300000,,,Jasper,,,,417,,,Active,,,https://www.redfin.com/FL/Jasper/3600-NW-104th-Ave-32052/home/182308493,NFMLS,115539,N,Y,30.5324416,-82.9627707
MLS Listing,,Vacant Land,Lot 9 NW 63rd Blvd,Jennings,FL,32053,49900,,,LAKE FOREST LANDING,,135036,,457,,10,Active,,,https://www.redfin.com/FL/Unknown/Lot-9-NW-63rd-Blvd-32053/home/181436944,Stellar MLS as Distributed by MLS Grid,D6125715,N,Y,30.53865067,-83.10970472
