SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Vacant Land,Ivory Ct,Labelle,FL,33935,35000,,,PORT LABELLE,,13068,,104,,,Active,,,https://www.redfin.com/FL/Labelle/Ivory-Ct-33935/home/80145016,Stellar MLS as Distributed by MLS Grid,OM663298,N,Y,26.776319,-81.365211
MLS Listing,,Single Family Residential,1958 Hunter Rd,Okeechobee,FL,34974,435000,5,3.0,BUCKHEAD RIDGE SUB,2790,23392,1958,105,156,,Active,,,https://www.redfin.com/FL/Okeechobee/1958-Hunter-Rd-34974/home/108710293,Stellar MLS as Distributed by MLS Grid,V4930772,N,Y,27.1261072,-80.8920163
MLS Listing,,Mobile/Manufactured Home,1130 21st St,Bulkhead Ridge,FL,34974,250000,3,2.0,Buckhead Ridge,1626,,1989,105,154,,Active,,,https://www.redfin.com/FL/Okeechobee/1130-21st-St-34974/home/108707646,MARMLS,A11439272,N,Y,27.129068,-80.892338
MLS Listing,,Single Family Residential,1432 Lake Dr W,Okeechobee,FL,34974,399000,2,1.0,BUCKHEAD RDG FIFTH ADD,1360,25265,1997,106,293,,Active,,,https://www.redfin.com/FL/Okeechobee/1432-Lake-Dr-W-34974/home/61861136,Stellar MLS as Distributed by MLS Grid,OK223114,N,Y,27.1291779,-80.8937018
MLS Listing,,Single Family Residential,1670 Hines Rd,Moore Haven,FL,33471,639900,3,3.0,LAKEPORT,2500,314939,2019,106,256,,Active,,,https://www.redfin.com/FL/Moore-Haven/1670-Hines-Rd-33471/home/102887613,Stellar MLS as Distributed by MLS Grid,OK223099,N,Y,26.9741229,-81.1197735
MLS Listing,,Single Family Residential,1212 9th St,Okeechobee,FL,34974,248500,3,2.0,3RD ADD TO BUCKHEAD RIDGE SUB,1080,6970,1989,110,230,,Active,,,https://www.redfin.com/FL/Okeechobee/1212-9th-St-34974/home/72710796,Stellar MLS as Distributed by MLS Grid,OK223086,N,Y,27.1361934,-80.8860085
MLS Listing,,Mobile/Manufactured Home,1414 Dublin Cir,Moore Haven,FL,33471,270000,4,2.0,HORSESHOE ACRES,2280,26136,2005,111,118,,Active,,,https://www.redfin.com/FL/Moore-Haven/1414-Dublin-Cir-33471/home/108709837,FORTMLS,223057527,N,Y,26.7733183,-81.2533245
MLS Listing,,Single Family Residential,1224 24 St,Okeechobee,FL,34974,229000,3,2.0,BHR,1404,7700,1991,112,163,,Active,,,https://www.redfin.com/FL/Okeechobee/1224-24-St-34974/home/185299324,Stellar MLS as Distributed by MLS Grid,OK222764,N,Y,27.127953,-80.8944797
MLS Listing,,Single Family Residential,1070 10th St,Bulkhead Ridge,FL,34974,189000,2,2.0,Buckhead Ridge,784,,1981,112,241,,Active,,,https://www.redfin.com/FL/Okeechobee/1070-10th-St-34974/home/112773591,MARMLS,A11435516,N,Y,27.1374254,-80.8879643
MLS Listing,,Single Family Residential,1147 4th St,Okeechobee,FL,34974,294000,3,2.0,BUCKHEAD RDG SUB 3RD ADD,1904,6490,1974,114,154,,Active,,,https://www.redfin.com/FL/Okeechobee/1147-4th-St-34974/home/170457393,Stellar MLS as Distributed by MLS Grid,OK223083,N,Y,27.1389689,-80.8824642
MLS Listing,,Vacant Land,1398 Argosy Rd,Labelle,FL,33935,34500,,,PORT LABELLE,,12196,,116,,,Active,,,https://www.redfin.com/FL/LaBelle/1398-Argosy-Cir-33935/home/187812485,FORTMLS,223057476,N,Y,26.7714982,-81.3633313
MLS Listing,,Vacant Land,1384 Argosy Rd,Labelle,FL,33935,34500,,,PORT LABELLE,,11325,,116,,,Active,,,https://www.redfin.com/FL/LaBelle/1384-Argosy-Cir-33935/home/187812495,FORTMLS,223057478,N,Y,26.7714982,-81.3633313
MLS Listing,,Vacant Land,Sunset Trl,Labelle,FL,33935,39900,,,CALOOSA ESTATES RANCHETTES,,109771,,117,,,Active,,,https://www.redfin.com/FL/Labelle/Sunset-Trl-33935/home/62028858,Stellar MLS as Distributed by MLS Grid,OM662433,N,Y,26.84992,-81.497748
MLS Listing,,Single Family Residential,1037 Zinnia Rd,Labelle,FL,33935,339900,4,3.0,PORT LABELLE UN 102,1631,11021,2021,119,208,,Active,,,https://www.redfin.com/FL/Labelle/1037-Zinnia-Loop-33935/home/108708709,Stellar MLS as Distributed by MLS Grid,A4578943,N,Y,26.7738446,-81.3741184
MLS Listing,,Vacant Land,Jabara Cir,Labelle,FL,33935,30000,,,PORT LABELLE UN 102,,9875,,122,,,Active,,,https://www.redfin.com/FL/Labelle/Jabara-Cir-33935/home/72711165,Stellar MLS as Distributed by MLS Grid,O6131467,N,Y,26.779054,-81.355579
MLS Listing,,Mobile/Manufactured Home,1051 Echo Ave,,FL,33471,225000,3,2.0,Community Of Lakeport,,,1988,122,,,Active,,,https://www.redfin.com/FL/Moore-Haven/1051-Echo-Ave-33471/home/108709591,Beaches MLS,F10393903,N,Y,26.990479,-81.0787409
MLS Listing,,Mobile/Manufactured Home,1065 Echo Ave,,FL,33471,215000,2,2.0,Community Of Lakeport,,,1978,122,,,Active,,,https://www.redfin.com/FL/Moore-Haven/1065-Echo-Ave-33471/home/108709353,Beaches MLS,F10393683,N,Y,26.990646,-81.0786059
MLS Listing,,Vacant Land,W Bucknell Rd,La Belle,FL,33935,33000,,,PORT LABELLE UN 102,,11891,,125,,,Active,,,https://www.redfin.com/FL/Unknown/W-Bucknell-Rd-33935/home/186286741,MARMLS,A11429040,N,Y,26.7753188,-81.3553062
MLS Listing,,Single Family Residential,1429 & 1453 River Rd,Moore Haven,FL,33471,550000,3,2.0,MOORE HAVEN,1520,90691,1972,125,362,,Active,,,https://www.redfin.com/FL/Moore-Haven/1453-River-Rd-33471/home/108706539,FORTMLS,223039033,N,Y,26.8279481,-81.0917416
MLS Listing,,Vacant Land,Zinnia Loop,Labelle,FL,33935,25000,,,PORT LABELLE,,11761,,126,,,Active,,,https://www.redfin.com/FL/Labelle/Zinnia-Loop-33935/home/108708679,FORTMLS,223055265,N,Y,26.773553,-81.372529
MLS Listing,,Single Family Residential,1274 Bucknell Rd,Other City - In The State Of Florida,FL,33935,356900,3,2.5,PORT LABELLE UNIT 2,,,2023,129,,,Active,,,https://www.redfin.com/FL/LaBelle/1274-Bucknell-Rd-33935/home/186245251,MARMLS,A11426472,N,Y,26.7771724,-81.3537634
MLS Listing,,Single Family Residential,505 Nine Mile Rd NW,Labelle,FL,33935,1050000,4,2.5,COMMUNITY OF MUSE,2740,876863,2006,130,383,,Active,,,https://www.redfin.com/FL/LaBelle/505-9-Mile-Rd-33935/home/61914296,Stellar MLS as Distributed by MLS Grid,O6128105,N,Y,26.8319205,-81.550852
MLS Listing,,Vacant Land,2349 Cabbage Dr,Okeechobee,FL,34974,390000,,,Cabbage Woods Ranches,216,892980,,130,1806,16,Active,,,https://www.redfin.com/FL/Okeechobee/2349-Cabbage-Dr-34974/home/162303769,Beaches MLS,RX-10907291,N,Y,27.172288,-80.957612
MLS Listing,,Single Family Residential,1086 Pierce St,Moore Haven,FL,33471,117900,2,2.0,DESOTO STOCK FARMS SUB,784,9496,1993,131,150,,Active,,,https://www.redfin.com/FL/Moore-Haven/1086-Pierce-St-33471/home/108709770,Stellar MLS as Distributed by MLS Grid,A4577681,N,Y,26.8427507,-81.0994256
MLS Listing,,Vacant Land,Jabara Ct,Labelle,FL,33935,59500,,,PORT LABELLE,,25395,,136,,,Active,,,https://www.redfin.com/FL/Labelle/Jabara-Ct-33935/home/72710661,FORTMLS,223051442,N,Y,26.779817,-81.354322
MLS Listing,,Ranch,10100 Red Barn Rd N W,Moore Haven,FL,33471,499999,,,Old Lake Lakeport,,424710,,136,,,Active,,,https://www.redfin.com/FL/Moore-Haven/10100-Red-Barn-Rd-NW-33471/home/160376645,Beaches MLS,RX-10906000,N,Y,26.9756112,-81.1274828
MLS Listing,,Vacant Land,471 Avenue O SW,Moore Haven,FL,33471,39500,,,MOORE HAVEN,,11979,,139,,,Active,,,https://www.redfin.com/FL/Moore-Haven/471-Avenue-O-SW-33471/home/108707461,FORTMLS,223048874,N,Y,26.8285906,-81.0965458
MLS Listing,,Single Family Residential,1201 Banjo Ct,Other City - In The State Of Florida,FL,33935,320296,3,2.0,PORT LA BELLE,1502,10019,2021,140,213,,Active,,,https://www.redfin.com/FL/Labelle/1201-Banjo-Ct-33935/home/108707955,MARMLS,A11418635,N,Y,26.7752966,-81.3586322
MLS Listing,,Vacant Land,Rugby Ln,Labelle,FL,33935,25000,,,LABELLE,,10019,,141,,,Active,,,https://www.redfin.com/FL/Labelle/Rugby-Ln-33935/home/108709214,Stellar MLS as Distributed by MLS Grid,U8205792,N,Y,26.770598,-81.354939
MLS Listing,,Other,xx Hicpochee Ln,,FL,33471,399900,,,N/a,,116305,,144,,,Active,,,https://www.redfin.com/FL/Unknown/Hicpochee-Ln-33471/home/45428023,Beaches MLS,F10389574,N,Y,26.8180789,-81.1004246
MLS Listing,,Single Family Residential,2658 Riverside Dr,,FL,33471,399900,3,2.0,,,,1928,144,,,Active,,,https://www.redfin.com/FL/Moore-Haven/2658-Riverside-Dr-33471/home/108707285,Beaches MLS,F10389544,N,Y,26.8056233,-81.1140696
MLS Listing,,Single Family Residential,1095 Chobee Loop,Okeechobee,FL,34974,335000,3,2.0,East Chobee,936,14549,1985,147,358,,Active,,,https://www.redfin.com/FL/Okeechobee/1095-Chobee-Loop-34974/home/180414982,Beaches MLS,RX-10903271,N,Y,27.1313176,-80.8985854
MLS Listing,,Single Family Residential,LOT 11 Alcorn Ct Port Labelle,,FL,33935,35000,,,Port Labelle,,11325,,150,,,Active,,,https://www.redfin.com/FL/Unknown/LOT-11-Alcorn-Ct-33935/home/186033704,Beaches MLS,F10388545,N,Y,26.772701,-81.3636962
MLS Listing,,Vacant Land,0 Derby Ln,Moore Haven,FL,33471,48000,,,HORSESHOE ACRES,,58936,,151,,,Active,,,https://www.redfin.com/FL/Moore-Haven/Derby-Ln-33471/home/72711129,FORTMLS,223049525,N,Y,26.77338,-81.251594
MLS Listing,,Mobile/Manufactured Home,1229 W Palomino Dr,Moore Haven,FL,33471,998000,3,2.0,MOORE HAVEN,1702,997523,1994,151,586,,Active,,,https://www.redfin.com/FL/Moore-Haven/1229-Palomino-Dr-33471/home/61998575,FORTMLS,223049267,N,Y,26.7781926,-81.2542494
MLS Listing,,Mobile/Manufactured Home,413 Citrus Ave,Palmdale,FL,33944,235900,3,2.0,PALMDALE,1058,13068,2022,153,223,,Active,,,https://www.redfin.com/FL/Palmdale/413-Citrus-Ave-33944/home/108710356,FORTMLS,223048523,N,Y,26.9403017,-81.3105185
MLS Listing,,Single Family Residential,1190 Linda Rd,Okeechobee,FL,34974,350000,3,2.0,Buckhead Ridge,2452,,1965,167,143,,Active,,,https://www.redfin.com/FL/Okeechobee/1190-Linda-Rd-34974/home/72710079,Beaches MLS,RX-10898605,N,Y,27.1415781,-80.8805623
MLS Listing,,Single Family Residential,123 Riverbend Dr,La Belle,FL,33935,468000,4,3.0,ELBARODA S/D,2480,,1984,168,189,,Active,,,https://www.redfin.com/FL/Labelle/123-Riverbend-Dr-33935/home/108711894,MARMLS,A11405647,N,Y,26.7722045,-81.4350447
MLS Listing,,Mobile/Manufactured Home,1016 Ridgewater Ln,Moore Haven,FL,33471,150000,3,2.0,Glades,1825,6708,1973,174,82,,Active,,,https://www.redfin.com/FL/Moore-Haven/1016-Ridgewater-Ln-33471/home/108707960,Beaches MLS,RX-10897021,N,Y,26.9933842,-81.0770395
MLS Listing,,Vacant Land,8026 Olive Cir,Other City - In The State Of Florida,FL,33935,30000,,,Other City - In The State Of Florida,,13939,,174,,,Active,,,https://www.redfin.com/FL/Fort-Denaud/8026-Olive-CIR-33935/home/185758844,MARMLS,A11402858,N,Y,26.7752734,-81.4718387
MLS Listing,,Vacant Land,1148 Pylant Dr,Moore Haven,FL,33471,109900,,,Lakeport,,14810,,180,,,Active,,,https://www.redfin.com/FL/Moore-Haven/1148-Pylant-Dr-33471/home/72709086,MARMLS,A11399753,N,Y,26.9761061,-81.1322681
MLS Listing,,Single Family Residential,1323 Frontier Cir,Labelle,FL,33935,1395900,3,3.5,RANCHETTES,3456,110206,1999,186,404,5,Active,,,https://www.redfin.com/FL/Labelle/1323-Frontier-Cir-33935/home/61827700,FORTMLS,223037212,N,Y,26.78196,-81.3761372
MLS Listing,,Vacant Land,1240 3rd St,Palmdale,FL,33944,89900,,,Palmdale,,33880,,188,,,Active,,,https://www.redfin.com/FL/Palmdale/1240-3rd-St-33944/home/108708202,HAOR,293893,N,Y,26.9396735,-81.3123764
MLS Listing,,Vacant Land,411 Elderberry Ave,Moore Haven,FL,33471,1560200,,,GLADES COUNTRY CLUB,,451412,,192,,,Active,,,https://www.redfin.com/FL/Moore-Haven/411-Elderberry-Ave-33471/home/108708843,FORTMLS,223038857,N,Y,26.8401127,-81.1057903
MLS Listing,,Vacant Land,Tbd El Dorado Ave,Moore Haven,FL,33471,29900,,,MOORE HAVEN,,7492,,193,,,Active,,,https://www.redfin.com/FL/Moore-Haven/El-Dorado-Ave-33471/home/177660459,FORTMLS,223039778,N,Y,26.839895,-81.10441
MLS Listing,,Vacant Land,1217 Indian Mound Rd,Moore Haven,FL,33471,179000,,,INDIAN HILLS,,53361,,195,,,Active,,,https://www.redfin.com/FL/Moore-Haven/1217-Indian-Mound-Rd-33471/home/108708132,FORTMLS,223039027,N,Y,26.7871308,-81.2234287
MLS Listing,,Vacant Land,1556 Detjens Dairy Rd,Other City - In The State Of Florida,FL,33960,650000,,,PALMDALE LAND CO SUB,,919116,,200,,,Active,,,https://www.redfin.com/FL/Venus/1556-Detjen-s-Dairy-Rd-33960/home/188613586,MARMLS,A11378206,N,Y,27.031767,-81.350091
MLS Listing,,Vacant Land,1035 Lake St,Moore Haven,FL,33471,41000,,,MOORE HAVEN,,13547,,201,,,Active,,,https://www.redfin.com/FL/Moore-Haven/1035-Lake-St-33471/home/72709586,FORTMLS,223034599,N,Y,26.8176499,-81.1048353
MLS Listing,,Vacant Land,1 Catamount Rd,Labelle,FL,33935,399900,,,MUSE,,1089000,,206,,,Active,,,https://www.redfin.com/FL/Unknown/1-Catamount-Rd-33935/home/185472684,FORTMLS,223036512,N,Y,26.850071,-81.53536
MLS Listing,,Single Family Residential,1921 Hunter Rd,Okeechobee,FL,34974,329000,3,2.0,BUCK HEAD RDG,1775,11151,1966,207,185,,Active,,,https://www.redfin.com/FL/Okeechobee/1921-Hunter-Rd-34974/home/85406375,Stellar MLS as Distributed by MLS Grid,OK222785,N,Y,27.125393,-80.8915409
MLS Listing,,Vacant Land,26975 W Red Rd,Other City - In The State Of Florida,FL,33935,150000,,,La Belle Highland,,183823,,207,,,Active,,,https://www.redfin.com/FL/Other-City-In-The-State-Of-Florida/26975-W-Red-RD-33935/home/185389695,MARMLS,A11385458,N,Y,26.7752734,-81.4718387
MLS Listing,,Single Family Residential,1052 10th St,Okeechobee,FL,34974,299999,3,2.0,Add TO Buckhead Ridge Sub,1064,6969,1989,209,282,,Active,,,https://www.redfin.com/FL/Okeechobee/1052-10th-St-34974/home/108709854,Beaches MLS,RX-10888313,N,Y,27.137695,-80.8880832
MLS Listing,,Single Family Residential,1047 3rd St,Okeechobee,FL,34974,260000,3,3.0,3RD ADD TO BUCKHEAD RIDGE SUB,1082,6490,1974,213,240,,Active,,,https://www.redfin.com/FL/Okeechobee/1047-3rd-St-34974/home/72710020,Stellar MLS as Distributed by MLS Grid,OK222738,N,Y,27.1407651,-80.8827667
MLS Listing,,Single Family Residential,1013 Acme,Other City - In The State Of Florida,FL,33935,326900,3,2.0,PORT LABELLE,1536,,2023,217,213,,Active,,,https://www.redfin.com/FL/Labelle/1013-Acme-Ct-33935/home/72709925,MARMLS,A11380479,N,Y,26.7792448,-81.3638876
MLS Listing,,Vacant Land,Shalimar Dr,Labelle,FL,33935,150000,,,MUSE,,197326,,231,,,Active,,,https://www.redfin.com/FL/Labelle/Shalimar-Dr-33935/home/108710234,FORTMLS,223028838,N,Y,26.831753,-81.502905
MLS Listing,,Vacant Land,Branch's Cir,Moore Haven,FL,33471,49900,,,COUNTRYSIDE ESTATES,,12458,,255,,,Active,,,https://www.redfin.com/FL/Moore-Haven/Branch-S-Cir-33471/home/72710995,FORTMLS,223022990,N,Y,26.824617,-81.108644
MLS Listing,,Ranch,1493 Hunter Rd,Okeechobee,FL,34974,1400000,,,Community of Buckhead Ridge,,864666,,290,,,Active,,,https://www.redfin.com/FL/Okeechobee/1493-Hunter-Rd-34974/home/72709114,Beaches MLS,RX-10867063,N,Y,27.1309491,-80.8867157
MLS Listing,,Vacant Land,Charles St,Moore Haven,FL,33471,35000,,,ORTONA,,11238,,308,,,Active,,,https://www.redfin.com/FL/Moore-Haven/Charles-St-33471/home/112773566,FORTMLS,223006561,N,Y,26.794335,-81.309478
MLS Listing,,Vacant Land,N/A State Rd 78,Okeechobee,FL,34974,677425,,,N/A,,1686207,,310,,,Active,,,https://www.redfin.com/FL/Okeechobee/N-A-34974/home/180859858,MCRTC,M20035629,N,Y,27.104882,-80.944345
MLS Listing,,Ranch,10364 W State Road 78,Moore Haven,FL,33471,4500000,,,Unplatted,3680,8867073,,317,1223,,Active,,,https://www.redfin.com/FL/Moore-Haven/10364-Florida-78-33471/home/183891682,Beaches MLS,RX-10860178,N,Y,26.8139697,-81.3250285
MLS Listing,,Vacant Land,March Ln,Labelle,FL,33935,29500,,,PORT LABELLE,,10890,,334,,,Active,,,https://www.redfin.com/FL/Labelle/March-Ln-33935/home/72710602,FORTMLS,223000996,N,Y,26.78305,-81.356841
MLS Listing,,Vacant Land,4996 Loblolly Bay Rd SW,Labelle,FL,33935,150000,,,MUSE,,195584,,356,,,Active,,,https://www.redfin.com/FL/Labelle/4996-Loblolly-Bay-Rd-33935/home/108708343,FORTMLS,222079561,N,Y,26.828953,-81.532171
MLS Listing,,Vacant Land,US Hwy 27,Palmdale,FL,33944,129900,,,Palmdale,,175982,,358,,,Active,,,https://www.redfin.com/FL/Palmdale/US-Highway-27-33944/home/182993461,HAOR,289566,N,Y,27.0316313,-81.34322359
MLS Listing,,Vacant Land,501 N Riverside Dr,Moore Haven,FL,33471,150000,,,Moore Haven,,25439,,359,,,Active,,,https://www.redfin.com/FL/Moore-Haven/501-Riverside-Dr-SW-33471/home/72709199,HAOR,286076,N,Y,26.829816,-81.092526
MLS Listing,,Vacant Land,24690 Loblolly Bay Rd,Labelle,FL,33935,190000,,,NORTH LABELLE GLADES,,217495,,361,,,Active,,,https://www.redfin.com/FL/Labelle/24690-Loblolly-Bay-Rd-33935/home/61981812,FORTMLS,222086791,N,Y,26.8280465,-81.4937906
MLS Listing,,Vacant Land,988 Meyerchick Dr,Moore Haven,FL,33471,15000,,,MOORE HAVEN,,5488,,392,,,Active,,,https://www.redfin.com/FL/Moore-Haven/988-Meyerchick-Dr-33471/home/72711013,FORTMLS,222080451,N,Y,26.8239455,-81.1001916
MLS Listing,,Vacant Land,3370 Fernwood Ln,Labelle,FL,33935,65000,,,LaBelle,,46609,,423,,,Active,,,https://www.redfin.com/FL/Labelle/3370-Fernwood-Ln-33935/home/108708881,SCMLS,947727,N,Y,26.792606,-81.483168
MLS Listing,,Single Family Residential,1371 Lake Dr Unit BHR,Okeechobee,FL,34974,259000,3,2.0,BUCKHEAD RIDGE-5TH ADD,1403,6490,1995,474,185,,Active,,,https://www.redfin.com/FL/Okeechobee/1371-Lake-Dr-34974/unit-BHR/home/108708687,Stellar MLS as Distributed by MLS Grid,OK221683,N,Y,27.131843,-80.8898553
MLS Listing,,Vacant Land,Jabara Cir,Labelle,FL,33935,28000,,,PORT LABELLE UNIT 102,,10018,,494,,,Active,,,https://www.redfin.com/FL/Labelle/Jabara-Cir-33935/home/108707910,Stellar MLS as Distributed by MLS Grid,O6047610,N,Y,26.780625,-81.356694
MLS Listing,,Vacant Land,Kirby Thompson Rd,Labelle,FL,33935,545000,,,MUSE,,1306800,,523,,,Active,,,https://www.redfin.com/FL/Labelle/Kirby-Thompson-Rd-33935/home/61895079,FORTMLS,222049655,N,Y,26.82396,-81.533406
MLS Listing,,Single Family Residential,1355 Hunter Rd,Okeechobee,FL,34974,799000,2,2.0,Buckhead Ridge,1897,754023,2001,527,421,,Active,,,https://www.redfin.com/FL/Okeechobee/1355-Hunter-Rd-34974/home/180124280,Beaches MLS,RX-10811613,N,Y,27.132052,-80.8846686
MLS Listing,,Vacant Land,Us-27,Moore Haven,FL,33471,49630765,,,Moore Haven,,28141052,,1004,,,Active,,,https://www.redfin.com/FL/Moore-Haven/US-Highway-27-33471/home/72710878,MARMLS,A11008934,N,Y,26.821185,-81.08035
MLS Listing,,Vacant Land,00 Arrow Cir,Labelle,FL,33935,25000,,,PORT LABELLE,,10019,,1016,,,Active,,,https://www.redfin.com/FL/Labelle/Arrow-Run-33935/home/80144991,Stellar MLS as Distributed by MLS Grid,OM615670,N,Y,26.769603,-81.356772
New Construction Home,,Single Family Residential,1140 S Capri Ct,Labelle,FL,33935,329900,3,2.0,Labelle,2060,,2023,26,160,,Active,,,https://www.redfin.com/FL/Labelle/1140-S-Capri-Ct-33935/home/80145134,Zillow,5E4DAAFE3D35,N,Y,26.770144,-81.367908
New Construction Home,,Single Family Residential,1340 S Capri Ct,Labelle,FL,33935,327795,3,2.0,Labelle,1504,,2023,26,218,,Active,,,https://www.redfin.com/FL/Labelle/1340-S-Capri-Ct-33935/home/72710263,Zillow,52E10710D33B,N,Y,26.769508,-81.364709
