SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,136 SE 271 St SE,Cross City,FL,32628,195000,3,2.0,CROSS CITY,1104,22216,1968,66,177,,Active,,,https://www.redfin.com/FL/Cross-City/136-SE-271st-St-32628/home/133040741,Stellar MLS as Distributed by MLS Grid,GC516573,N,Y,29.6341994,-83.1282713
MLS Listing,,Vacant Land,0 River Bend Way,Steinhatchee,FL,32359,149000,,,RIVERS BEND,,7405,,66,,100,Active,,,https://www.redfin.com/FL/Unknown/River-s-Bend-Way-NE-32359/home/178376475,Stellar MLS as Distributed by MLS Grid,OM665427,N,Y,29.671059,-83.387638
MLS Listing,,Single Family Residential,1349 SW 80th Ave,Bell,FL,32619,775000,5,3.0,WANNEE/SUWANEE,3334,72310,1979,69,232,,Active,,,https://www.redfin.com/FL/Bell/1349-SW-80th-Ave-32619/home/138319689,Stellar MLS as Distributed by MLS Grid,GC516292,N,Y,29.7168232,-82.9419842
MLS Listing,,Vacant Land,268 NE 550th St,Old Town,FL,32680,124900,,,Not in Subdivision,,217800,,71,,,Active,,,https://www.redfin.com/FL/Old-Town/268-NE-550th-St-32680/home/177659225,DGLMLS,788250,N,Y,29.632975,-83.0255959
MLS Listing,,Vacant Land,0 NE 543rd Ave,Old Town,FL,32680,39900,,,David Roberts Unrec Plat,,65776,,72,,,Active,,,https://www.redfin.com/FL/Old-Town/0-NE-543rd-Ave-32680/home/187650706,DGLMLS,788248,N,Y,29.7149677,-82.9636874
MLS Listing,,Vacant Land,TBD NE 642nd St,Old Town,FL,32680,34000,,,DEER TRAILS,,107593,,72,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-NE-642nd-St-32680/home/181436582,Stellar MLS as Distributed by MLS Grid,GC516414,N,Y,29.64225291,-82.9708941
MLS Listing,,Single Family Residential,43 SE 375th St,Cross City,FL,32628,299900,3,2.0,NOT IN SUBDIVISION,2002,38768,1999,73,150,,Active,,,https://www.redfin.com/FL/Cross-City/43-SE-375th-St-32628/home/133743452,Stellar MLS as Distributed by MLS Grid,GC516404,N,Y,29.619389,-83.1007391
MLS Listing,,Single Family Residential,1328 NE Hwy 351,Cross City,FL,32628,699999,4,3.5,Not in Subdivision,3038,296208,1985,73,230,,Active,,,https://www.redfin.com/FL/Cross-City/1328-NE-Highway-351-32628/home/132663138,DGLMLS,787084,N,Y,29.652686,-83.121414
MLS Listing,,Single Family Residential,290 SE 371st St,Suwannee,FL,32692,95000,2,1.0,Mundons Creek,960,43560,1955,73,99,,Active,,,https://www.redfin.com/FL/Suwannee/290-SE-371st-ST-32692/home/187640994,DGLMLS,788244,N,Y,29.341746,-83.104575
MLS Listing,,Single Family Residential,334 SE 256th St,Suwannee,FL,32692,189900,3,2.0,Suwannee Shores,1488,9583,1970,74,128,,Active,,,https://www.redfin.com/FL/Suwannee/334-SE-256th-ST-32692/home/187621260,DGLMLS,788239,N,Y,29.335615,-83.135829
MLS Listing,,Vacant Land,330 NE 832nd St,Old Town,FL,32680,89900,,,Suwannee River Oaks,,29621,,75,,,Active,,,https://www.redfin.com/FL/Old-Town/330-NE-832nd-St-32680/home/187618750,DGLMLS,788235,N,Y,29.6496372,-82.9580516
MLS Listing,,Vacant Land,0 NE 832 St,Old Town,FL,32680,49000,,,Suwannee River Oaks SD,,31363,,75,,,Active,,,https://www.redfin.com/FL/Cross-City/NE-832-St-32628/home/133793603,Beaches MLS,RX-10921028,N,Y,29.650715,-82.958141
MLS Listing,,Vacant Land,TBD SW 291st Ave,Steinhatchee,FL,32359,39900,,,Sana Ann,,14375,,75,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-SW-291st-Ave-32359/home/187603545,DGLMLS,788232,N,Y,29.66185651,-83.36332186
MLS Listing,,Vacant Land,497th St,Old Town,FL,32680,24500,,,INDIAN TRAILS,,87120,,76,,,Active,,,https://www.redfin.com/FL/Unknown/NE-497th-St-32680/home/184408256,Stellar MLS as Distributed by MLS Grid,OK223143,N,Y,29.659332,-83.044592
MLS Listing,,Vacant Land,Tbd NE 497th St,Old Town,FL,32680,24500,,,Indian Trails SD,,87120,,76,,,Active,,,https://www.redfin.com/FL/Old-Town/Tbd-NE-Unassigned-ST-32680/home/187197287,Beaches MLS,RX-10914977,N,Y,29.659367,-83.044593
MLS Listing,,Condo/Co-op,54 SE 910th Ave,Suwannee,FL,32692,265000,3,2.0,Suwannee Cove,1161,,2006,76,228,,Active,,,https://www.redfin.com/FL/Suwannee/54-SE-910th-Ave-32692/home/133840360,DGLMLS,788223,N,Y,29.3253717,-83.1452584
MLS Listing,,Vacant Land,0 SW 326th Ave,Steinhatchee,FL,32359,179000,,,The Herring Ranch LLC,,782773,,77,,,Active,,,https://www.redfin.com/FL/Unknown/SW-326th-Ave-32359/home/187557279,DGLMLS,788222,N,Y,29.63601745,-83.33261879
MLS Listing,,Mobile/Manufactured Home,82 SE 340th St,Suwannee,FL,32692,220000,4,2.0,Suwannee Palms,1392,42253,1998,77,158,,Active,,,https://www.redfin.com/FL/Suwannee/82-SE-340th-ST-32692/home/187546898,DGLMLS,788220,N,Y,29.343687,-83.113429
MLS Listing,,Vacant Land,116 SW 814th St,Steinhatchee,FL,32359,179900,,,NOT APPLICABLE,,21823,,77,,,Active,,,https://www.redfin.com/FL/Steinhatchee/116-SW-814-St-32359/home/133806158,FORTMLS,223067876,N,Y,29.664911,-83.361387
MLS Listing,,Vacant Land,428 NE 582nd Ave,Old Town,FL,32680,174500,,,Dixie Lakes,,245243,,81,,,Active,,,https://www.redfin.com/FL/Old-Town/428-NE-582nd-Ave-32680/home/133794065,DGLMLS,788204,N,Y,29.723674,-83.0015559
MLS Listing,,Vacant Land,00 SE Hwy 317,Old Town,FL,32680,9900,,,Suwannee Gardens,,11761,,81,,,Active,,,https://www.redfin.com/FL/Old-Town/0-SE-317-Hwy-32680/home/187477292,DGLMLS,788202,N,Y,29.5848194,-82.956964
MLS Listing,,Vacant Land,22986 SE Hwy 19,Old Town,FL,32680,68000,,,Commerce Ridge,,99317,,81,,,Active,,,https://www.redfin.com/FL/Old-Town/22986-Southeast-Highway-19-32680/home/187471344,DGLMLS,788197,N,Y,29.602886,-83.028678
MLS Listing,,Vacant Land,120 SE 120th Ave,Cross City,FL,32628,25000,,,Pinewood,,20038,,81,,,Active,,,https://www.redfin.com/FL/Cross-City/120-NE-120th-Ave-32628/home/188611903,DGLMLS,788196,N,Y,29.6140492,-83.0857463
MLS Listing,,Mobile/Manufactured Home,5 SW 345th Ave,Steinhatchee,FL,32359,320000,5,3.0,Herring Ranch,2432,466528,2021,81,132,75,Active,,,https://www.redfin.com/FL/Steinhatchee/5-SW-345th-Ave-32359/home/187017025,DGLMLS,787078,N,Y,29.638983,-83.340826
MLS Listing,,Single Family Residential,250 NE Maggie Cir,Steinhatchee,FL,32359,499500,2,2.5,Steinhatchee Landing Resort,1472,4791,2006,82,339,240,Active,,,https://www.redfin.com/FL/Steinhatchee/250-NE-Maggie-CIR-32359/home/187463956,CATRS,363500,N,Y,29.67725687,-83.36597317
MLS Listing,,Vacant Land,0 SW 725th St,Steinhatchee,FL,32359,45000,,,Herring Ranch,,155945,,82,,,Active,,,https://www.redfin.com/FL/Steinhatchee/0-SW-725th-St-32359/home/187461709,DGLMLS,788190,N,Y,29.6432694,-83.3474838
MLS Listing,,Single Family Residential,7850 SW 25th Pl,Bell,FL,32619,350000,3,2.0,Suw Hide-A-Way,1656,21780,1987,83,211,,Active,,,https://www.redfin.com/FL/Bell/7850-SW-25th-Pl-32619/home/138300869,DGLMLS,788181,N,Y,29.7000991,-82.9384022
MLS Listing,,Vacant Land,46 SE 39th Ave,Cross City,FL,32628,79000,,,Bodiford-Barber Farms,,26136,,87,,,Active,,,https://www.redfin.com/FL/Cross-City/46-SE-39th-Ave-32628/home/133410291,DGLMLS,788168,N,Y,29.625686,-83.134741
MLS Listing,,Vacant Land,SW County Road 361,Steinhatchee,FL,32359,79900,,,Gulf Forest,,238273,,88,,75,Active,,,https://www.redfin.com/FL/Steinhatchee/County-Road-361-32359/home/174826703,DGLMLS,788163,N,Y,29.5891155,-83.3776285
MLS Listing,,Vacant Land,1996 NE 642nd St,Cross City,FL,32628,45000,,,WOODS OF DIXIE,,130680,,89,,,Active,,,https://www.redfin.com/FL/Cross-City/1996-NE-642-St-32628/home/132883751,Stellar MLS as Distributed by MLS Grid,FC294488,N,Y,29.669403,-82.993544
MLS Listing,,Single Family Residential,1630 NE Cedar St,Steinhatchee,FL,32359,294990,2,1.0,Not in Subdivision,672,41818,2007,89,439,,Active,,,https://www.redfin.com/FL/Steinhatchee/1630-Cedar-St-NE-32359/home/142614610,DGLMLS,788159,N,Y,29.702174,-83.352245
MLS Listing,,Vacant Land,SW 17th St,Bell,FL,32619,79900,,,Turkey Point,,60548,,89,,,Active,,,https://www.redfin.com/FL/Bell/SW-17th-St-32619/home/138308066,DGLMLS,788158,N,Y,29.705527,-82.941959
MLS Listing,,Single Family Residential,55 NE 217th Ave,Cross City,FL,32628,294900,4,2.0,Cotter Riley Annex,2072,28619,1935,90,142,,Active,,,https://www.redfin.com/FL/Cross-City/55-NE-217th-Ave-32628/home/132292231,DGLMLS,788148,N,Y,29.6381663,-83.1213579
MLS Listing,,Vacant Land,VAC NE 867th Ave,Old Town,FL,32680,749900,,,Old Town,3860,12327480,,94,194,,Active,,,https://www.redfin.com/FL/Old-Town/VAC-NE-867th-AVE-32680/home/187300580,NFMLS,120812,N,Y,29.770433,-83.04296
MLS Listing,,Vacant Land,LOT 8 NE 675th St,Old Town,FL,32680,15000,,,Beaver St. Baptist Church s/d,,20517,,98,,,Active,,,https://www.redfin.com/FL/Old-Town/8-NE-675th-St-32680/home/186374219,DGLMLS,786972,N,Y,29.631636,-82.9973936
MLS Listing,,Mobile/Manufactured Home,49 SE 861st Ave,Suwannee,FL,32692,184900,2,1.0,Garden Island - Replat,936,11021,1978,99,198,,Active,,,https://www.redfin.com/FL/Suwannee/49-SE-861st-AVE-32692/home/186271173,DGLMLS,786919,N,Y,29.341845,-83.136938
MLS Listing,,Single Family Residential,155 NE 309 Ave,Old Town,FL,32680,215000,3,2.0,MCCRABB CROSSING,1456,92347,2020,100,148,,Active,,,https://www.redfin.com/FL/Old-Town/155-NE-309th-Ave-32680/home/187177822,Stellar MLS as Distributed by MLS Grid,GC515846,N,Y,29.659084,-82.966675
MLS Listing,,Vacant Land,79 W 7th Ave,Horseshoe Beach,FL,32648,150000,,,Horseshoe Beach Subdivision,,3920,,100,,,Active,,,https://www.redfin.com/FL/Horseshoe-Beach/79-7th-Ave-E-32648/home/187174620,DGLMLS,787110,N,Y,29.4404563,-83.2867756
MLS Listing,,Single Family Residential,2658 NE Highway 353,Old Town,FL,32680,1499999,3,2.5,OLD TOWN,1650,1742400,2001,101,909,,Active,,,https://www.redfin.com/FL/Old-Town/2658-NE-353-Hwy-32680/home/187073346,Stellar MLS as Distributed by MLS Grid,OM663447,N,Y,29.7307474,-83.0348361
MLS Listing,,Single Family Residential,633 Main St,Horseshoe Beach,FL,32648,580000,1,1.5,Horseshoe Beach Subdivision,544,741,1998,101,1066,,Active,,,https://www.redfin.com/FL/Horseshoe-Beach/633-Main-St-32648/home/132812954,DGLMLS,786960,N,Y,29.437212,-83.292589
MLS Listing,,Vacant Land,434 NE 791st St,Old Town,FL,32680,49000,,,Deer Trace,,211702,,102,,,Active,,,https://www.redfin.com/FL/Old-Town/434-NE-791st-ST-32680/home/187047643,DGLMLS,787092,N,Y,29.646712,-82.970106
MLS Listing,,Vacant Land,311 NE 316th Ave,Old Town,FL,32680,29999,,,Indian Trails,,108900,,102,,,Active,,,https://www.redfin.com/FL/Old-Town/311-Ne-316th-Ave-32680/home/132663097,DGLMLS,787091,N,Y,29.661634,-83.040169
MLS Listing,,Single Family Residential,206 Main St,Horseshoe Beach,FL,32648,319000,4,3.0,Horseshoe Beach Subdivision,1640,9278,1965,102,195,,Active,,,https://www.redfin.com/FL/Horseshoe-Beach/206-Main-St-32648/home/132870569,DGLMLS,787086,N,Y,29.441045,-83.287661
MLS Listing,,Vacant Land,000 SW 279th Ave,Steinhatchee,FL,32359,425000,,,Jena Jubilee,,15028,,103,,1950,Active,,,https://www.redfin.com/FL/Steinhatchee/0-SW-279th-Ave-32359/home/185737596,DGLMLS,787083,N,Y,29.6654723,-83.3791562
MLS Listing,,Vacant Land,1469 NE 899th St,Old Town,FL,32680,25000,,,McCrabb Subdivision,,87120,,103,,,Active,,,https://www.redfin.com/FL/Old-Town/1469-NE-899th-St-32680/home/187024510,DGLMLS,787082,N,Y,29.6700621,-82.9664262
MLS Listing,,Single Family Residential,103 SE 375th St,Cross City,FL,32628,189000,2,1.0,Not in Subdivision,1000,18731,1970,103,189,,Active,,,https://www.redfin.com/FL/Cross-City/103-SE-375th-St-32628/home/133681080,DGLMLS,787076,N,Y,29.6186702,-83.100781
MLS Listing,,Vacant Land,Lot 50 NE 770th St,Old Town,FL,32686,42500,,,Deer Trace,,126760,,103,,,Active,,,https://www.redfin.com/FL/Old-Town/50-NE-770th-St-32680/home/187010395,DGLMLS,787075,N,Y,29.6494978,-82.9760602
MLS Listing,,Single Family Residential,1201 NE Hwy 351,Cross City,FL,32628,165000,3,1.0,Not in Subdivision,1584,203599,1950,103,104,,Active,,,https://www.redfin.com/FL/Cross-City/1201-NE-Highway-351-32628/home/132767301,DGLMLS,787048,N,Y,29.650767,-83.124225
MLS Listing,,Townhouse,501 SE Riverside Dr,Steinhatchee,FL,32359,525000,3,1.0,Steinhatchee Subdivision,1728,24394,1931,104,304,,Active,,,https://www.redfin.com/FL/Steinhatchee/501-Riverside-Dr-32359/home/179849845,DGLMLS,787074,N,Y,29.6705487,-83.3859709
MLS Listing,,Single Family Residential,17 SE 899th Ave,Suwannee,FL,32692,675000,2,2.0,Suwannee Shores Addition 3,1723,11935,1999,104,392,,Active,,,https://www.redfin.com/FL/Suwannee/17-SE-899th-Ave-32692/home/186993945,DGLMLS,787072,N,Y,29.3291188,-83.1402626
MLS Listing,,Condo/Co-op,6990 SW Hwy 358 Unit 2C,Steinhatchee,FL,32359,399000,2,2.0,River's Edge Phase II,1049,,2005,105,380,700,Active,,,https://www.redfin.com/FL/Steinhatchee/6990-Southwest-Highway-358-32359/unit-2C/home/186952884,DGLMLS,787059,N,Y,29.6680144,-83.3884104
MLS Listing,,Mobile/Manufactured Home,56 NE 743rd St,Old Town,FL,32680,99000,2,2.0,Deer Trace,920,101495,1998,105,108,,Active,,,https://www.redfin.com/FL/Old-Town/56-NE-743rd-St-32680/home/186333013,DGLMLS,786953,N,Y,29.6495084,-82.9822822
MLS Listing,,Vacant Land,323 SE 902nd St,Old Town,FL,32680,3800,,,Suwannee Gardens,,4792,,106,,,Active,,,https://www.redfin.com/FL/Cross-City/323-SE-902-St-32628/home/132769335,DGLMLS,787053,N,Y,29.563696,-82.962916
MLS Listing,,Vacant Land,SE 920th St,Old Town,FL,32680,3800,,,Suwannee Gardens,,492,,106,,,Active,,,https://www.redfin.com/FL/Old-Town/SE-920th-St-32680/home/133906664,DGLMLS,787050,N,Y,29.564388,-82.958668
MLS Listing,,Mobile/Manufactured Home,71 SE 892nd Ave,Suwannee,FL,32692,359000,3,3.0,Suwannee Shores,924,5663,1985,106,389,,Active,,,https://www.redfin.com/FL/Suwannee/71-SE-892nd-AVE-32692/home/186925753,DGLMLS,787047,N,Y,29.331059,-83.141095
MLS Listing,,Vacant Land,TBD NE 293rd Ave,Old Town,FL,32680,36000,,,Holly Hammock,,137214,,112,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-NE-293rd-Ave-32680/home/186129142,DGLMLS,786846,N,Y,29.6555898345546,-83.0149659767212
MLS Listing,,Single Family Residential,779 NE 808th St,Old Town,FL,32680,279999,4,2.0,Suwannee River Hillcrest,1992,98010,1999,113,141,,Active,,,https://www.redfin.com/FL/Old-Town/779-NE-808th-St-32680/home/132292526,DGLMLS,786920,N,Y,29.6973776,-82.9661599
MLS Listing,,Single Family Residential,60 NE 880th St,Old Town,FL,32680,259000,1,1.0,Log Landing,792,39509,2009,114,327,,Active,,,https://www.redfin.com/FL/Old-Town/60-NE-880th-St-32680/home/133532370,DGLMLS,786868,N,Y,29.752011,-82.94866
MLS Listing,,Single Family Residential,424 NE 544th St,Old Town,FL,32680,279000,2,2.0,Indian Oaks,1656,218236,1997,117,168,,Active,,,https://www.redfin.com/FL/Old-Town/424-NE-544th-St-32680/home/132767601,DGLMLS,786980,N,Y,29.653169,-83.0277878
MLS Listing,,Vacant Land,200 NE 364th Ave,Old Town,FL,32680,119000,,,Not in Subdivision,,435600,,118,,,Active,,,https://www.redfin.com/FL/Old-Town/200-NE-364th-Ave-32680/home/184468774,DGLMLS,786971,N,Y,29.6727814,-82.9874553
MLS Listing,,Condo/Co-op,37 E 1st St Unit D203,Horseshoe Beach,FL,32648,249000,2,2.0,Egret Landing,1200,,2005,119,208,439,Active,,,https://www.redfin.com/FL/Horseshoe-Beach/37-E-1st-St-32648/unit-D203/home/185224090,DGLMLS,786851,N,Y,29.4430287,-83.2853376
MLS Listing,,Condo/Co-op,221 E 3rd Ave Unit F -102,Horseshoe Beach,FL,32648,169900,1,1.0,Egret Landing,788,130680,2005,120,216,425,Active,,,https://www.redfin.com/FL/Horseshoe-Beach/221-3rd-Ave-E-32648/unit-F-102/home/186113209,DGLMLS,786828,N,Y,29.4429683,-83.2845662
MLS Listing,,Mobile/Manufactured Home,178 SE 154th Ave,Old Town,FL,32680,139900,3,2.0,Not in Subdivision,960,43560,1985,122,146,,Active,,,https://www.redfin.com/FL/Old-Town/178-SE-154th-Ave-32680/home/132747885,DGLMLS,786954,N,Y,29.58312,-82.978844
MLS Listing,,Vacant Land,NE 821st St,Old Town,FL,32680,21900,,,Suwannee River Hillcrest,,43560,,122,,,Active,,,https://www.redfin.com/FL/Unknown/NE-821st-St-32680/home/184468399,DGLMLS,786848,N,Y,29.707248,-82.962489
MLS Listing,,Multi-Family (2-4 Unit),78 NE 139th St,Cross City,FL,32628,155900,5,3.0,Not in Subdivision,1968,24394,1960,123,79,,Active,,,https://www.redfin.com/FL/Cross-City/78-NE-139th-St-32628/home/133193618,DGLMLS,786948,N,Y,29.6417907,-83.121096
MLS Listing,,Vacant Land,NE 430th Ave,Old Town,FL,32680,43995,,,WILD OAKS,,206038,,124,,,Active,,,https://www.redfin.com/FL/Unknown/NE-430th-Ave-32680/home/186296851,Stellar MLS as Distributed by MLS Grid,O6131043,N,Y,29.688284,-83.005215
MLS Listing,,Mobile/Manufactured Home,58 SE 252nd St,Suwannee,FL,32692,525000,4,2.5,Suwannee Shores,1864,10454,1990,124,282,,Active,,,https://www.redfin.com/FL/Suwannee/58-SE-252nd-ST-32692/home/186036138,DGLMLS,786795,N,Y,29.33632,-83.136539
MLS Listing,,Condo/Co-op,7086 SW Hwy 358 Unit 1B,Steinhatchee,FL,32359,399000,2,2.0,River's Edge Phase II,1049,,2006,125,380,700,Active,,,https://www.redfin.com/FL/Steinhatchee/7086-Southwest-Highway-358-32359/unit-1B/home/184469068,DGLMLS,786926,N,Y,29.6693031,-83.3887419
MLS Listing,,Single Family Residential,1715 NE Cedar St,Steinhatchee,FL,32359,410000,2,2.0,Riverside,1612,14374,2004,125,254,,Active,,,https://www.redfin.com/FL/Steinhatchee/1715-Cedar-St-Ne-32359/home/142588011,CATRS,361932,N,Y,29.6790113,-83.3644312
MLS Listing,,Condo/Co-op,6990 SW Hwy 358 Unit 2D,Steinhatchee,FL,32359,409000,2,2.0,River's Edge Phase II,1152,,2006,127,355,700,Active,,,https://www.redfin.com/FL/Steinhatchee/6990-Southwest-Highway-358-32359/unit-2D/home/184468405,DGLMLS,786899,N,Y,29.6679782,-83.3883729
MLS Listing,,Vacant Land,810 SE Riverside Dr,Steinhatchee,FL,32359,419000,,,Steinhatchee Subdivision,,2178,,128,,,Active,,,https://www.redfin.com/FL/Steinhatchee/810-S-Riverside-Dr-32359/home/142595435,DGLMLS,786817,N,Y,29.669486,-83.380512
MLS Listing,,Single Family Residential,610 NE 709th Ave,Old Town,FL,32680,413249,3,2.0,GOVERNMENT,1704,108900,2023,129,243,,Active,,,https://www.redfin.com/FL/Old-Town/610-NE-709th-Ave-32680/home/132613306,Stellar MLS as Distributed by MLS Grid,OM661755,N,Y,29.5788837,-83.0142561
MLS Listing,,Mobile/Manufactured Home,240 SE 923rd St,Old Town,FL,32680,129900,3,2.0,Suwannee Gardens,1458,14810,1980,131,89,,Active,,,https://www.redfin.com/FL/Old-Town/240-SE-923rd-St-32680/home/133051438,DGLMLS,786880,N,Y,29.5624706,-82.9581583
MLS Listing,,Vacant Land,0 SE 902nd St,Old Town,FL,32680,7199,,,SUWANNEE GARDENS,,5010,,133,,,Active,,,https://www.redfin.com/FL/Old-Town/0-SE-902nd-St-32680/home/186174251,Stellar MLS as Distributed by MLS Grid,U8208033,N,Y,29.5683874,-82.9631945
MLS Listing,,Single Family Residential,62 NE 297th Ave,Cross City,FL,32628,259000,3,2.0,Not in Subdivision,1632,108900,1973,133,159,,Active,,,https://www.redfin.com/FL/Cross-City/62-NE-297th-Ave-32628/home/132476499,DGLMLS,786829,N,Y,29.6563215,-83.1213579
MLS Listing,,Vacant Land,665 NE 790th St,Old Town,FL,32680,179900,,,Not in Subdivision,,871200,,134,,,Active,,,https://www.redfin.com/FL/Old-Town/2-NE-464th-Ave-32680/home/132301955,DGLMLS,786877,N,Y,29.695532,-82.9716827
MLS Listing,,Vacant Land,0 SE 914th St,Old Town,FL,32680,7199,,,SUWANNEE GARDENS,,4941,,136,,,Active,,,https://www.redfin.com/FL/Old-Town/0-SE-914th-St-32680/home/186174125,Stellar MLS as Distributed by MLS Grid,U8208030,N,Y,29.5683751,-82.9600474
MLS Listing,,Vacant Land,Lots 59 SW 80th Ave,Bell,FL,32619,42000,,,Wannee,,42471,,138,,,Active,,,https://www.redfin.com/FL/Unknown/Lots-59-SW-80th-Ave-32619/home/184443467,DGLMLS,786760,N,Y,29.71918837,-82.94128662
MLS Listing,,Mobile/Manufactured Home,1587 NE 930th St,Old Town,FL,32680,399000,3,3.0,Not in Subdivision,1690,183344,2001,139,236,,Active,,,https://www.redfin.com/FL/Old-Town/1587-Ne-930th-St-32680/home/133015379,DGLMLS,786330,N,Y,29.78125,-82.940588
MLS Listing,,Vacant Land,182 5th St,Horseshoe Beach,FL,32648,198000,,,Not in Subdivision,,8886,,139,,,Active,,,https://www.redfin.com/FL/Horseshoe-Beach/182-5th-St-32648/home/133611604,DGLMLS,786758,N,Y,29.4410258,-83.2899894
MLS Listing,,Vacant Land,84 NE 290th Ave,Old Town,FL,32680,47000,,,Indian Oaks,,217800,,141,,,Active,,,https://www.redfin.com/FL/Old-Town/84-Ne-290th-Ave-32680/home/132795097,DGLMLS,786780,N,Y,29.6556192,-83.0398506
MLS Listing,,Single Family Residential,1719 Stokes Ln,Steinhatchee,FL,32359,590000,2,2.0,Riverside,1244,8712,1984,143,474,,Active,,,https://www.redfin.com/FL/Steinhatchee/1719-Stokes-Ln-NE-32359/home/142589912,DGLMLS,786825,N,Y,29.6856832,-83.3588404
MLS Listing,,Single Family Residential,1067 NE 424th Ave,Old Town,FL,32680,224900,3,2.0,Forest Park Hills,1196,20473,2006,144,188,,Active,,,https://www.redfin.com/FL/Old-Town/1067-NE-424th-Ave-32680/home/133470917,DGLMLS,786805,N,Y,29.6861805,-82.9666682
MLS Listing,,Vacant Land,Lot 8 NE 250th Ave,Old Town,FL,32680,64900,,,Oak Forrest,,217800,,146,,,Active,,,https://www.redfin.com/FL/Old-Town/8-NE-250th-Ave-32680/home/185880518,DGLMLS,786710,N,Y,29.6442708,-83.0017872
MLS Listing,,Vacant Land,Lot 59 NE 550th St,Old Town,FL,32680,29900,,,The Oaks,,107158,,151,,,Active,,,https://www.redfin.com/FL/Old-Town/59-NE-550th-St-32680/home/185779687,DGLMLS,786670,N,Y,29.6414632,-83.0251472
MLS Listing,,Single Family Residential,572 NE 339th Ave,Old Town,FL,32680,549000,4,3.0,McCrabb Subdivision,3322,54450,1985,155,165,,Active,,,https://www.redfin.com/FL/Old-Town/572-NE-339th-Ave-32680/home/132374947,DGLMLS,786612,N,Y,29.6679866,-82.9587674
MLS Listing,,Single Family Residential,1200 NE Hwy 51,Steinhatchee,FL,32359,680000,3,2.5,Riverside Addition,1400,38332,2000,156,486,,Active,,,https://www.redfin.com/FL/Steinhatchee/1200-Hwy-51-NE-32359/home/177292016,CATRS,360734,N,Y,29.6897278,-83.3550412
MLS Listing,,Single Family Residential,496 NE 558th St,Old Town,FL,32680,209900,3,3.0,SQUIRREL HAMMOCK,1152,212137,2000,157,182,,Active,,,https://www.redfin.com/FL/Old-Town/496-NE-558th-St-32680/home/132823478,Stellar MLS as Distributed by MLS Grid,W7856165,N,Y,29.6666172,-83.0252911
MLS Listing,,Vacant Land,Hwy 19,Other City - In The State Of Florida,FL,32680,568900,,,Other City - In The State Of Florida,,792792,,157,,,Active,,,https://www.redfin.com/FL/Old-Town/Hwy-19-32680/home/185967596,MARMLS,A11412246,N,Y,29.5844034,-83.0576156
MLS Listing,,Mobile/Manufactured Home,40 W 10th Ave,Horseshoe Beach,FL,32648,129000,3,1.0,Horseshoe Beach Subdivision,784,3049,1966,158,165,,Active,,,https://www.redfin.com/FL/Horseshoe-Beach/40-10th-Ave-W-32648/home/133455321,DGLMLS,786753,N,Y,29.4386804,-83.2908279
MLS Listing,,Mobile/Manufactured Home,1037 SE Hwy 349,Old Town,FL,32680,195000,3,2.0,Old Town,1620,63598,1994,158,120,,Active,,,https://www.redfin.com/FL/Old-Town/1037-SE-Highway-349-32680/home/133747238,NFMLS,120214,N,Y,29.58637,-82.980969
MLS Listing,,Single Family Residential,259 NE 904 St,Old Town,FL,32680,238500,1,1.0,OLD TOWN,750,155238,1970,159,318,,Active,,,https://www.redfin.com/FL/Old-Town/259-NE-904-St-32680/home/162294976,Stellar MLS as Distributed by MLS Grid,GC514561,N,Y,29.7752691,-82.9424884
MLS Listing,,Single Family Residential,205 NE 162nd St,Cross City,FL,32628,180000,3,1.5,Not in Subdivision,1474,51836,1960,163,122,,Active,,,https://www.redfin.com/FL/Cross-City/205-NE-162nd-St-32628/home/133155323,DGLMLS,786668,N,Y,29.6322781,-83.1164133
MLS Listing,,Vacant Land,1093 NE 497th St,Old Town,FL,32680,34900,,,Indian Trails,,130680,,163,,,Active,,,https://www.redfin.com/FL/Old-Town/1093-NE-497th-St-32680/home/132476230,DGLMLS,786669,N,Y,29.656731,-83.044153
MLS Listing,,Single Family Residential,1715 NE Stokes Ln,Steinhatchee,FL,32348,485000,2,2.0,Riverside,1280,5663,1985,166,379,,Active,,,https://www.redfin.com/FL/Steinhatchee/1715-NE-Stokes-LN-32359/home/185705394,DGLMLS,786634,N,Y,29.68569,-83.35939
MLS Listing,,Single Family Residential,4459 SW 90th Ct,Bell,FL,32619,349900,4,3.0,Not in Subdivision,2412,87120,1960,169,145,,Active,,,https://www.redfin.com/FL/Bell/4459-90th-Ct-SW-32619/home/138316730,DGLMLS,785922,N,Y,29.6706787,-82.9581583
