SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Condo/Co-op,1751 Scenic Highway 98 Unit 706,Destin,FL,32541,624500,2,2.0,Destin Beaches West,977,,2001,101,639,1010,Active,,,https://www.redfin.com/FL/Destin/1751-Scenic-Highway-98-32541/unit-706/home/139389713,ECAR,930776,N,Y,30.3853195,-86.4585373
MLS Listing,,Single Family Residential,295 Ketch Ct,Destin,FL,32541,989000,3,3.5,Destin East of Hwy 293/Midbay Bridge Rd,3243,7840,2000,102,305,253,Active,,,https://www.redfin.com/FL/Destin/295-Ketch-Ct-32541/home/139208160,ECAR,930764,N,Y,30.3925079,-86.4053824
MLS Listing,,Condo/Co-op,1751 Scenic Hwy 98 #810,Destin,FL,32541,629999,2,2.0,Destin Beaches West,977,,2001,115,645,1010,Active,,,https://www.redfin.com/FL/Destin/1751-Scenic-Highway-98-32541/unit-810/home/140006506,ECAR,929687,N,Y,30.3853195,-86.4585373
MLS Listing,,Condo/Co-op,1751 Scenic Highway 98 Unit 306,Destin,FL,32541,569500,2,2.0,Destin Beaches West,977,,2001,115,583,1010,Active,,,https://www.redfin.com/FL/Destin/1751-Scenic-Highway-98-32541/unit-306/home/139895213,ECAR,929686,N,Y,30.3853195,-86.4585373
MLS Listing,,Single Family Residential,4482 Rainbird Rise Rd,Crestview,FL,32539,385000,4,2.0,25 - Crestview Area,1653,172933,1998,41,233,,Active,,,https://www.redfin.com/FL/Crestview/4482-Rainbird-Rise-Rd-32539/home/139328457,NAMLS,935272,N,Y,30.8233964,-86.4169314
MLS Listing,,Single Family Residential,1202 Sunshine Dr,Crestview,FL,32539,259900,3,1.5,25 - Crestview Area,1375,18295,1972,89,189,,Active,,,https://www.redfin.com/FL/Crestview/1202-Sunshine-Dr-32539/home/139683940,NAMLS,927488,N,Y,30.7810704,-86.5498893
MLS Listing,,Single Family Residential,6632 Spyglass Hill Rd,Laurel Hill,FL,32567,315000,4,2.0,25 - Crestview Area,1791,19166,2022,149,176,75,Active,,,https://www.redfin.com/FL/Laurel-Hill/6632-Spyglass-Hill-Rd-32567/home/139129177,NAMLS,927230,N,Y,30.876836,-86.530346
MLS Listing,,Mobile/Manufactured Home,5408 N Hilton Rd,Baker,FL,32531,174900,3,2.0,25 - Crestview Area,1321,48787,2007,89,132,,Active,,,https://www.redfin.com/FL/Baker/5408-Hilton-Rd-N-32531/home/139456212,NAMLS,923350,N,Y,30.7634135,-86.6769061
MLS Listing,,Condo/Co-op,4203 Indian Bayou Trl Unit 1104,Destin,FL,32541,359900,2,2.0,14 - Destin,970,,2007,108,371,,Active,,,https://www.redfin.com/FL/Destin/4203-Indian-Bayou-Trl-32541/unit-1104/home/139843253,NAMLS,930240,N,Y,30.3890339,-86.4553366
MLS Listing,,Vacant Land,0 Grady Baggett Rd,Baker,FL,32531,129900,,,,,548420,,53,,,Active,,,https://www.redfin.com/FL/Baker/Grady-Baggett-Rd-32531/home/139548128,CPARMLS,747833,N,Y,30.934076,-86.617718
MLS Listing,,Mobile/Manufactured Home,6172 Sundew St,Crestview,FL,32539,220000,3,2.0,25 - Crestview Area,2221,51836,1991,77,99,,Active,,,https://www.redfin.com/FL/Crestview/6172-Sundew-St-32539/home/139405347,NAMLS,932549,N,Y,30.821373,-86.5139646
MLS Listing,,Vacant Land,0 Fairchild Rd,Crestview,FL,32539,35500,,,25 - Crestview Area,,69260,,3,,,Active,,,https://www.redfin.com/FL/Crestview/Fairchild-Rd-32539/home/139879640,NAMLS,937636,N,Y,30.759597,-86.516371
MLS Listing,,Vacant Land,2853/2861 Airport Rd,Crestview,FL,32539,1600000,,,25 - Crestview Area,,422096,,202,,,Active,,,https://www.redfin.com/FL/Crestview/2853-Airport-Rd-32539/home/139434833,NAMLS,923347,N,Y,30.7950688,-86.554563
MLS Listing,,Townhouse,532 Parkview #9,Fort Walton Beach,FL,32547,199000,2,2.5,Park Place 3rd Add,1200,,1981,26,166,,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/532-Parkview-Rd-NW-32547/unit-9/home/139846190,CPARMLS,748995,N,Y,30.4563307,-86.6240967
MLS Listing,,Townhouse,180 5th Ave,Shalimar,FL,32579,195000,2,1.5,12 - Fort Walton Beach,1260,1742,1973,18,155,124,Active,,,https://www.redfin.com/FL/Shalimar/180-5th-Ave-32579/home/139553166,NAMLS,936721,N,Y,30.4397018,-86.5636773
MLS Listing,,Single Family Residential,34 Cinderella Ln,Fort Walton Beach,FL,32547,559998,4,3.0,12 - Fort Walton Beach,2184,11325,1973,10,256,,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/34-Cinderella-Ln-NW-32547/home/139937386,NAMLS,937212,N,Y,30.4534813,-86.6196357
MLS Listing,,Townhouse,216 Angler Ave Unit 7,Fort Walton Beach,FL,32548,369900,2,2.5,12 - Fort Walton Beach,1410,871,1973,66,262,160,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/216-Angler-Ave-32548/unit-7/home/139758160,NAMLS,933484,N,Y,30.3972761,-86.6021621
MLS Listing,,Single Family Residential,700 Brian Cir,Mary Esther,FL,32569,545000,3,2.0,[No Recorded Subdiv],2563,11326,1981,53,213,,Active,,,https://www.redfin.com/FL/Mary-Esther/700-Brian-Cir-32569/home/139343606,CPARMLS,747734,N,Y,30.4167807,-86.6609903
MLS Listing,,Condo/Co-op,900 Gulf Shore Dr #3053,Destin,FL,32541,549900,2,2.0,14 - Destin,1430,,1975,298,385,1136,Active,,,https://www.redfin.com/FL/Destin/900-Gulf-Shore-Dr-32541/unit-3053/home/139210063,NAMLS,916749,N,Y,30.384196,-86.479921
MLS Listing,,Single Family Residential,231 Paradise Palm Cir,Crestview,FL,32536,385000,3,2.0,[No Recorded Subdiv],2170,10890,2014,124,177,50,Active,,,https://www.redfin.com/FL/Crestview/231-Paradise-Palm-Cir-32536/home/140022426,CPARMLS,744683,N,Y,30.7736764,-86.60029
MLS Listing,,Ranch,3645 Hwy 2,Laurel Hill,FL,32567,1299999,3,2.0,25 - Crestview Area,1446,3354120,1980,53,899,,Active,,,https://www.redfin.com/FL/Laurel-Hill/3645-Highway-2-32567/home/139402032,NAMLS,933951,N,Y,30.926212,-86.487759
MLS Listing,,Single Family Residential,287 Ketch Ct,Destin,FL,32541,1850000,4,3.0,14 - Destin,3000,,2006,167,617,,Active,,,https://www.redfin.com/FL/Destin/287-Ketch-Ct-32541/home/139869152,NAMLS,925914,N,Y,30.3921888,-86.4052241
MLS Listing,,Single Family Residential,427 Bridgewater Ct,Mary Esther,FL,32569,359900,3,2.0,12 - Fort Walton Beach,1513,5227,1994,84,238,,Active,,,https://www.redfin.com/FL/Mary-Esther/427-Bridgewater-Ct-32569/home/139570383,NAMLS,932017,N,Y,30.4092519,-86.7558795
MLS Listing,,Single Family Residential,3271 Fairway Pl Pl,Crestview,FL,32539,299500,3,2.5,25 - Crestview Area,1756,17859,1987,108,171,,Active,,,https://www.redfin.com/FL/Crestview/3271-Fairway-Pl-32539/home/139893516,NAMLS,930321,N,Y,30.7968281,-86.5196086
MLS Listing,,Single Family Residential,271 Destin Dr,Mary Esther,FL,32569,410000,3,2.0,,1740,8276,1966,77,236,,Active,,,https://www.redfin.com/FL/Mary-Esther/271-Destin-Dr-32569/home/139811219,CPARMLS,746783,N,Y,30.41301,-86.6691947
MLS Listing,,Single Family Residential,,Laurel Hill,FL,32567,1400000,7,5.5,,8700,1437480,1978,14,161,,Active,,,https://www.redfin.com/FL/Laurel-Hill/Undisclosed-address-32567/home/188626258,NAMLS,936957,N,Y,30.965737,-86.4596718
MLS Listing,,Vacant Land,E Redstone Ave,Crestview,FL,32539,745000,,,25 - Crestview Area,,298821,,237,,,Active,,,https://www.redfin.com/FL/Crestview/E-E-Redstone-Ave-32539/home/185045954,NAMLS,920803,N,Y,30.736744,-86.554218
MLS Listing,,Single Family Residential,126 Peoria Blvd,Crestview,FL,32536,345000,3,2.0,25 - Crestview Area,1801,27007,2006,26,192,19,Active,,,https://www.redfin.com/FL/Crestview/126-Peoria-Blvd-32536/home/139427320,NAMLS,935905,N,Y,30.7071686,-86.5831867
MLS Listing,,Townhouse,194 Bent Arrow Dr,Destin,FL,32541,345000,3,2.0,14 - Destin,1350,,1981,56,256,,Active,,,https://www.redfin.com/FL/Destin/194-Bent-Arrow-Dr-32541/home/139213260,NAMLS,934133,N,Y,30.395678,-86.485868
MLS Listing,,Condo/Co-op,4203 Indian Bayou Trl Unit 11204,Destin,FL,32541,480000,2,2.0,14 - Destin,970,,2007,58,495,901,Active,,,https://www.redfin.com/FL/Destin/4203-Indian-Bayou-Trl-32541/unit-11204/home/139192696,NAMLS,934069,N,Y,30.3890339,-86.4553366
MLS Listing,,Vacant Land,0 C-180 Hwy,Baker,FL,32531,599900,,,,,5096520,,27,,,Active,,,https://www.redfin.com/FL/Baker/C-180-HWY-32531/home/188477534,CPARMLS,748960,N,Y,30.97192,-86.699251
MLS Listing,,Single Family Residential,104 Woodbine Cir,Fort Walton Beach,FL,32548,368000,4,2.0,12 - Fort Walton Beach,1862,10890,1977,123,198,,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/104-Woodbine-Cir-32548/home/139663658,NAMLS,929188,N,Y,30.4291679,-86.6460338
MLS Listing,,Single Family Residential,5845 Hunting Meadows Dr,Crestview,FL,32536,350000,5,3.0,25 - Crestview Area,2145,15681,1999,70,163,16,Active,,,https://www.redfin.com/FL/Crestview/5845-Hunting-Meadows-Dr-32536/home/140001218,NAMLS,933137,N,Y,30.800416,-86.5737261
MLS Listing,,Single Family Residential,212 Woodland Park Cir,Mary Esther,FL,32569,335000,4,2.0,12 - Fort Walton Beach,1567,3920,1989,26,214,,Active,,,https://www.redfin.com/FL/Mary-Esther/212-Woodland-Park-Cir-32569/home/139852834,NAMLS,936196,N,Y,30.413765,-86.7160539
MLS Listing,,Single Family Residential,1512 W Mariah Way,Fort Walton Beach,FL,32547,370000,3,2.5,Wright,1660,6534,1986,1,223,13,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/1512-Mariah-Way-W-32547/home/139183443,ECAR,937012,N,Y,30.4612733,-86.6367231
MLS Listing,,Condo/Co-op,862 Scallop Court Ct #203,Fort Walton Beach,FL,32548,409000,1,2.0,Okaloosa Island,765,,1983,1,535,611,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/862-Scallop-Ct-32548/unit-203/home/139922075,ECAR,937680,N,Y,30.3973105,-86.6274397
MLS Listing,,Condo/Co-op,862 Scallop Ct Unit 108,Fort Walton Beach,FL,32548,455000,1,1.5,Okaloosa Island,727,,1983,1,626,705,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/862-Scallop-Ct-32548/unit-108/home/139751902,ECAR,937666,N,Y,30.3973105,-86.6274397
MLS Listing,,Vacant Land,282 Champion Ct,Destin,FL,32541,424900,,,West Destin,,9583,,1,,,Active,,,https://www.redfin.com/FL/Destin/282-Champion-Ct-32541/home/139185543,ECAR,937712,N,Y,30.398632,-86.439725
MLS Listing,,Townhouse,368 Schneider Dr Unit 11,Fort Walton Beach,FL,32547,254900,2,2.0,Wright,1200,,1996,2,212,,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/368-Schneider-Dr-32547/unit-11/home/139628825,ECAR,937700,N,Y,30.460669,-86.644636
MLS Listing,,Single Family Residential,1600 E Mariah Way,Fort Walton Beach,FL,32547,425000,3,2.5,Wright,1883,6534,1986,2,226,15,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/1600-Mariah-Way-E-32547/home/139937298,ECAR,937677,N,Y,30.4614187,-86.6353844
MLS Listing,,Single Family Residential,4696 Falcon Way,Crestview,FL,32539,260000,3,2.0,E Shoal Rvr-Cnty Line,1351,10454,2006,2,192,,Active,,,https://www.redfin.com/FL/Crestview/4696-Falcon-Way-32539/home/140018597,ECAR,937675,N,Y,30.7489296,-86.3969958
MLS Listing,,Single Family Residential,405 Government Ave,Valparaiso,FL,32580,250000,3,1.5,Valp No of Tom's Bayou,1350,15245,1965,2,185,,Active,,,https://www.redfin.com/FL/Valparaiso/405-Government-Ave-32580/home/139159537,ECAR,937603,N,Y,30.5161833,-86.5062674
MLS Listing,,Single Family Residential,423 Verb St,Fort Walton Beach,FL,32547,379900,3,2.0,Kenwood/Golf Course,1738,9583,1978,3,219,,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/423-Verb-St-32547/home/139480754,ECAR,937669,N,Y,30.4533761,-86.625028
MLS Listing,,Single Family Residential,1551 Lena St,Baker,FL,32531,519123,4,3.0,Baker & Milligan,3040,21780,2011,3,171,,Active,,,https://www.redfin.com/FL/Baker/1551-Lena-St-32531/home/139458585,ECAR,937667,N,Y,30.7655727,-86.6675225
MLS Listing,,Single Family Residential,2747 Savannah Ln,Crestview,FL,32539,359900,4,2.0,Crestview Southeast,2001,10018,1988,3,180,,Active,,,https://www.redfin.com/FL/Crestview/2747-Savannah-Ln-32539/home/139549393,ECAR,937661,N,Y,30.7038857,-86.5649538
MLS Listing,,Single Family Residential,3000 Jane Ln,Crestview,FL,32539,339900,4,2.5,Crestview Southeast,1999,7405,2024,3,170,46,Active,,,https://www.redfin.com/FL/Crestview/3000-Jane-LN-Unknown/home/188800913,ECAR,937653,N,Y,30.745325,-86.534153
MLS Listing,,Condo/Co-op,4274 Calinda Ln Apt 215,Niceville,FL,32578,295000,2,2.0,Bluewater Bay Area,1198,,1999,3,246,500,Active,,,https://www.redfin.com/FL/Niceville/4274-Calinda-Ln-32578/unit-215/home/139887371,ECAR,937324,N,Y,30.495535,-86.4353129
MLS Listing,,Single Family Residential,6460 Kylito Cir,Crestview,FL,32539,299500,3,2.0,Auburn & Garden City,1501,14374,2023,3,200,,Active,,,https://www.redfin.com/FL/Crestview/6460-Kylito-Cir-32539/home/139184641,ECAR,937648,N,Y,30.844948,-86.526407
MLS Listing,,Single Family Residential,5439 Lee Farm Blvd,Crestview,FL,32536,359923,4,2.0,Crestview Northwest,2200,,2023,3,164,6,Active,,,https://www.redfin.com/FL/Crestview/5439-Lee-Farm-Blvd-32536/home/139681035,ECAR,937642,N,Y,30.7687612,-86.602654
MLS Listing,,Single Family Residential,6447 Georgia Ave,Crestview,FL,32539,334900,3,2.0,Auburn & Garden City,1622,29620,2022,3,206,,Active,,,https://www.redfin.com/FL/Crestview/6447-Georgia-Ave-32539/home/177863609,ECAR,937635,N,Y,30.841173,-86.5254269
MLS Listing,,Single Family Residential,4590 Ashton Cir,Crestview,FL,32536,629000,4,3.0,Crestview Southwest,2916,14374,2023,3,216,25,Active,,,https://www.redfin.com/FL/Crestview/4590-Ashton-Cir-32536/home/139877892,ECAR,937633,N,Y,30.709281,-86.602304
MLS Listing,,Single Family Residential,520 Sibert Ave,Destin,FL,32541,869000,4,4.0,West Destin,2294,2613,2017,3,379,,Active,,,https://www.redfin.com/FL/Destin/520-Sibert-Ave-32541/home/140021701,ECAR,937631,N,Y,30.4060603,-86.4982727
MLS Listing,,Single Family Residential,6732 Cambrian Rdg,Laurel Hill,FL,32567,323900,4,2.0,Laurel Hill,1787,15681,2024,3,181,100,Active,,,https://www.redfin.com/FL/Laurel-Hill/6732-Cambrian-Rdg-32567/home/139885004,ECAR,937622,N,Y,30.871831,-86.535706
MLS Listing,,Single Family Residential,6728 Cambrian Rdg,Laurel Hill,FL,32567,323900,4,2.0,Laurel Hill,1787,16552,2024,3,181,100,Active,,,https://www.redfin.com/FL/Laurel-Hill/6728-Cambrian-Rdg-32567/home/139883605,ECAR,937617,N,Y,30.871413,-86.535383
MLS Listing,,Single Family Residential,6736 Cambrian Rdg,Laurel Hill,FL,32567,323900,4,2.0,Laurel Hill,1787,16552,2024,3,181,100,Active,,,https://www.redfin.com/FL/Laurel-Hill/6736-Cambrian-Rdg-32567/home/139741875,ECAR,937615,N,Y,30.871683,-86.536309
MLS Listing,,Single Family Residential,6738 Cambrian Rdg,Laurel Hill,FL,32567,343900,5,3.0,Laurel Hill,2012,19602,2024,3,171,100,Active,,,https://www.redfin.com/FL/Laurel-Hill/6738-Cambrian-Rdg-32567/home/139191913,ECAR,937613,N,Y,30.871628,-86.536634
MLS Listing,,Single Family Residential,8123 5th St,Laurel Hill,FL,32567,259900,3,1.5,Laurel Hill,1380,19602,1989,3,188,,Active,,,https://www.redfin.com/FL/Laurel-Hill/8123-5th-St-32567/home/139293808,ECAR,937611,N,Y,30.9618935,-86.4632195
MLS Listing,,Single Family Residential,6730 Cambrian Rdg,Laurel Hill,FL,32567,343900,5,3.0,Laurel Hill,2012,16117,2024,3,171,100,Active,,,https://www.redfin.com/FL/Laurel-Hill/6730-Cambrian-Rdg-32567/home/139880084,ECAR,937610,N,Y,30.871664,-86.535461
MLS Listing,,Single Family Residential,6734 Cambrian Rdg,Laurel Hill,FL,32567,343900,5,3.0,Laurel Hill,2012,16552,2023,3,171,100,Active,,,https://www.redfin.com/FL/Laurel-Hill/6734-Cambrian-Rdg-32567/home/139892920,ECAR,937609,N,Y,30.871742,-86.536014
MLS Listing,,Single Family Residential,6740 Cambrian Rdg,Laurel Hill,FL,32567,343900,5,3.0,Laurel Hill,2012,18295,2023,3,171,100,Active,,,https://www.redfin.com/FL/Laurel-Hill/6740-Cambrian-Rdg-32567/home/139615250,ECAR,937608,N,Y,30.871474,-86.536937
MLS Listing,,Townhouse,4232 Jade Loop,Destin,FL,32541,460000,3,2.0,West Destin,1756,2613,2016,3,262,217,Active,,,https://www.redfin.com/FL/Destin/4232-Jade-Loop-32541/home/139439789,ECAR,937605,N,Y,30.391871,-86.450901
MLS Listing,,Single Family Residential,62 NW Silva Dr,Fort Walton Beach,FL,32548,335000,3,1.5,West Fort Walton Beach,1117,9147,1960,3,300,,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/62-Silva-Dr-NW-32548/home/139566348,ECAR,937601,N,Y,30.41864,-86.621499
MLS Listing,,Single Family Residential,2517 Rutgers Rd,Crestview,FL,32536,334900,4,2.0,Crestview Northwest,1830,23086,2024,3,183,32,Active,,,https://www.redfin.com/FL/Unknown/2517-Rutgers-Rd-32536/home/188790377,ECAR,937600,N,Y,30.827784,-86.588652
MLS Listing,,Single Family Residential,377 Iowa St,Valparaiso,FL,32580,535000,4,2.0,Valp No of Tom's Bayou,2147,10890,2020,3,249,,Active,,,https://www.redfin.com/FL/Valparaiso/377-Iowa-St-32580/home/139566004,ECAR,937599,N,Y,30.5162943,-86.5028525
MLS Listing,,Single Family Residential,2519 Rutgers Rd,Crestview,FL,32536,334900,4,2.0,Crestview Northwest,1830,23086,2024,3,183,32,Active,,,https://www.redfin.com/FL/Unknown/2519-Rutgers-Rd-32536/home/188789710,ECAR,937598,N,Y,30.827784,-86.588652
MLS Listing,,Single Family Residential,410 NW Oakland Cir,Ft Walton Beach,FL,32548,299900,4,2.0,Oakland,1686,9147,1971,3,178,,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/410-Oakland-Cir-NW-32548/home/139365842,PARMLS,637085,N,Y,30.4163332,-86.6320769
MLS Listing,,Single Family Residential,4601 Jayhawk Dr,Crestview,FL,32539,370215,3,2.0,Crestview Southeast,1925,10018,2024,3,192,38,Active,,,https://www.redfin.com/FL/Crestview/4601-Jayhawk-Dr-32539/home/188592202,ECAR,937588,N,Y,30.714522,-86.543208
MLS Listing,,Condo/Co-op,4203 Indian Bayou Trl Unit 1510,Destin,FL,32541,399000,2,2.0,West Destin,970,,2007,3,411,901,Active,,,https://www.redfin.com/FL/Destin/4203-Indian-Bayou-Trl-32541/unit-1510/home/139486259,ECAR,937585,N,Y,30.3890339,-86.4553366
MLS Listing,,Single Family Residential,3521 Sugar Maple Ln,Crestview,FL,32539,325000,4,2.0,Auburn & Garden City,1772,15245,2021,3,183,12,Active,,,https://www.redfin.com/FL/Crestview/3521-Sugar-Maple-Ln-32539/home/139423500,ECAR,937434,N,Y,30.8336857,-86.4993783
MLS Listing,,Single Family Residential,909 Merganser Way,Crestview,FL,32539,379900,4,2.5,Crestview Southeast,2360,,2019,4,161,65,Active,,,https://www.redfin.com/FL/Crestview/909-Merganser-Way-32539/home/150070676,ECAR,937582,N,Y,30.7294079,-86.5403632
MLS Listing,,Single Family Residential,2612 Saltgrass Way,Crestview,FL,32536,309900,4,2.0,Crestview Northwest,1787,11761,2024,4,173,38,Active,,,https://www.redfin.com/FL/Crestview/2612-Saltgrass-WAY-32536/home/188777234,ECAR,937571,N,Y,30.810853,-86.572127
MLS Listing,,Single Family Residential,2610 Saltgrass Way,Crestview,FL,32536,289900,4,2.0,Crestview Northwest,1387,11761,2024,4,209,38,Active,,,https://www.redfin.com/FL/Crestview/2610-Saltgrass-WAY-32536/home/188777118,ECAR,937570,N,Y,30.811201,-86.572268
MLS Listing,,Single Family Residential,2606 Saltgrass Way,Crestview,FL,32536,289900,4,2.0,Crestview Northwest,1387,21780,2024,4,209,38,Active,,,https://www.redfin.com/FL/Crestview/2606-Saltgrass-WAY-32536/home/188776679,ECAR,937569,N,Y,30.812171,-86.571131
MLS Listing,,Single Family Residential,2608 Saltgrass Way,Crestview,FL,32536,289900,4,2.0,Crestview Northwest,1387,12632,2024,4,209,38,Active,,,https://www.redfin.com/FL/Crestview/2608-Saltgrass-WAY-32536/home/188776663,ECAR,937568,N,Y,30.810937,-86.572254
MLS Listing,,Single Family Residential,2604 Saltgrass Way,Crestview,FL,32536,309900,4,2.0,Crestview Northwest,1787,,2024,4,173,38,Active,,,https://www.redfin.com/FL/Crestview/2604-Saltgrass-WAY-32536/home/188776660,ECAR,937567,N,Y,30.810217,-86.57231
MLS Listing,,Single Family Residential,2602 Saltgrass Way,Crestview,FL,32536,309900,4,2.0,Crestview Northwest,1787,12196,2024,4,173,38,Active,,,https://www.redfin.com/FL/Crestview/2602-Saltgrass-WAY-32536/home/188776650,ECAR,937565,N,Y,30.810403,-86.572959
MLS Listing,,Single Family Residential,816 W Ridgewood Cv,Niceville,FL,32578,499969,4,2.0,Bluewater Bay Area,2067,12196,2002,4,242,,Active,,,https://www.redfin.com/FL/Niceville/816-Ridgewood-Cv-W-32578/home/139925080,ECAR,937566,N,Y,30.4701515,-86.4148947
MLS Listing,,Single Family Residential,2600 Saltgrass Way,Crestview,FL,32536,289900,4,2.0,Crestview Northwest,1387,12632,2024,4,209,38,Active,,,https://www.redfin.com/FL/Crestview/2600-Saltgrass-WAY-32536/home/188776616,ECAR,937563,N,Y,30.810494,-86.571672
MLS Listing,,Vacant Land,15b Marlborough Rd,Shalimar,FL,32579,1100000,,,Poquito Bayou,,27007,,4,,,Active,,,https://www.redfin.com/FL/Shalimar/15-Marlborough-Rd-32579/home/139170361,ECAR,937559,N,Y,30.4612162,-86.5919164
MLS Listing,,Single Family Residential,118 Brendas Way,Crestview,FL,32536,334900,4,2.5,Crestview Northwest,1992,18730,2024,4,168,42,Active,,,https://www.redfin.com/FL/Crestview/118-Brendas-Way-32536/home/139892555,ECAR,937552,N,Y,30.797264,-86.595986
MLS Listing,,Single Family Residential,116 Brendas Way,Crestview,FL,32536,334900,4,2.5,Crestview Northwest,1992,24393,2024,4,168,42,Active,,,https://www.redfin.com/FL/Crestview/116-Brendas-Way-32536/home/139741452,ECAR,937550,N,Y,30.797092,-86.596205
MLS Listing,,Condo/Co-op,909 Santa Rosa Blvd Unit 510,Fort Walton Beach,FL,32548,345000,2,2.0,Okaloosa Island,1135,,1973,4,304,763,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/909-Santa-Rosa-Blvd-32548/unit-510/home/139135113,ECAR,937549,N,Y,30.398601,-86.632468
MLS Listing,,Single Family Residential,114 Brendas Way,Crestview,FL,32536,334900,4,2.5,Crestview Northwest,1992,18295,2024,4,168,42,Active,,,https://www.redfin.com/FL/Crestview/114-Brendas-Way-32536/home/139610566,ECAR,937548,N,Y,30.796835,-86.5962459
MLS Listing,,Single Family Residential,211 Emmett Dr,Niceville,FL,32578,589900,4,3.0,So of 20 to Valp Blvd,2259,13939,2003,4,261,,Active,,,https://www.redfin.com/FL/Niceville/211-Emmett-Dr-32578/home/139850391,ECAR,937523,N,Y,30.4951823,-86.4628837
MLS Listing,,Single Family Residential,42 NW Marilyn Ave,Fort Walton Beach,FL,32548,349000,4,2.0,West Fort Walton Beach,1485,10018,1972,4,235,,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/42-Marilyn-Ave-NW-32548/home/139946922,ECAR,937522,N,Y,30.4191221,-86.6435144
MLS Listing,,Timeshare,10 Harbor Blvd Unit E802C,Destin,FL,32541,35000,2,2.0,Destin Beaches West,1249,,2007,4,28,488,Active,,,https://www.redfin.com/FL/Destin/10-Harbor-Blvd-32541/unit-E802C/home/170417783,ECAR,937500,N,Y,30.3946039,-86.5121292
MLS Listing,,Condo/Co-op,720 Gulf Shore Dr Unit 907,Destin,FL,32541,1950000,3,3.0,Destin Beaches West,1988,,1995,4,981,2167,Active,,,https://www.redfin.com/FL/Destin/720-Gulf-Shore-Dr-32541/unit-907/home/139138814,ECAR,937493,N,Y,30.3842361,-86.4867266
MLS Listing,,Townhouse,1100 Crosswinds Lndg Unit 19,Fort Walton Beach,FL,32547,379000,2,2.0,Wright,1330,,1988,5,285,231,Active,,,https://www.redfin.com/FL/Fort-Walton-Beach/1100-Crosswinds-Lndg-32547/unit-19/home/139953391,ECAR,937492,N,Y,30.459176,-86.6356917
MLS Listing,,Single Family Residential,3272 Fairway Pl,Crestview,FL,32539,269900,3,2.0,Auburn & Garden City,1466,12632,1984,5,184,,Active,,,https://www.redfin.com/FL/Crestview/3272-Fairway-Pl-32539/home/139593663,ECAR,937491,N,Y,30.7962923,-86.5196875
MLS Listing,,Townhouse,734 Legion Dr #93,Destin,FL,32541,299000,3,2.5,West Destin,1280,3049,1984,5,234,77,Active,,,https://www.redfin.com/FL/Destin/734-Legion-Dr-32541/unit-93/home/139209518,ECAR,937490,N,Y,30.3961828,-86.4847966
MLS Listing,,Condo/Co-op,4000 Gulf Terrace Dr Unit 101,Destin,FL,32541,235000,1,1.0,West Destin,873,,1973,5,269,498,Active,,,https://www.redfin.com/FL/Destin/4000-Gulf-Terrace-Dr-32541/unit-101/home/139459239,ECAR,937484,N,Y,30.3877831,-86.4673087
MLS Listing,,Vacant Land,4+/- AC Steel Mill Crk,Laurel Hill,FL,32567,39900,,,Laurel Hill,,200375,,5,,,Active,,,https://www.redfin.com/FL/Laurel-Hill/4-AC-Steel-Mill-Creek-Rd-32567/home/188756019,ECAR,937483,N,Y,30.959242,-86.457658
MLS Listing,,Condo/Co-op,4207 Indian Bayou Trl Unit 2314,Destin,FL,32541,454000,2,2.0,West Destin,970,,2007,5,468,901,Active,,,https://www.redfin.com/FL/Destin/4207-Indian-Bayou-Trl-32541/unit-2314/home/139610974,ECAR,937482,N,Y,30.3890638,-86.456443
MLS Listing,,Single Family Residential,405 Tobago Ct,Crestview,FL,32536,330000,4,2.0,Crestview Northwest,2064,10890,2003,5,160,,Active,,,https://www.redfin.com/FL/Crestview/405-Tobago-Ct-32536/home/139869969,ECAR,937481,N,Y,30.7752478,-86.5969407
