SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,4235 70th Ave,Vero Beach,FL,32967,599000,4,2.5,Carlsward,1839,,1914,21,326,,Active,,,https://www.redfin.com/FL/Vero-Beach/4235-70th-Ave-32967/home/141622417,Beaches MLS,F10409245,N,Y,27.6710011,-80.4717821
MLS Listing,,Multi-Family (2-4 Unit),113 Admiral Cir,Sebastian,FL,32958,489900,4,4.0,Sebastian Highlands,,16117,2024,21,,,Active,,,https://www.redfin.com/FL/Sebastian/113-Admiral-Cir-32958/home/141548318,RAIRCMLS,273001,N,Y,27.773515,-80.463987
MLS Listing,,Townhouse,2805 65th Dr #103,Vero Beach,FL,32966,335000,3,2.5,Foxwood Sub,2132,2178,2018,21,157,,Active,,,https://www.redfin.com/FL/Vero-Beach/2805-65th-Dr-32966/unit-103/home/141629574,Beaches MLS,RX-10933966,N,Y,27.6480947,-80.4625064
MLS Listing,,Single Family Residential,443 34th Ct,Vero Beach,FL,32968,665000,4,2.0,CROSSINGS THE,2700,16117,2001,21,246,116,Active,,,https://www.redfin.com/FL/Vero-Beach/443-34th-Ct-32968/home/141658983,RAIRCMLS,273034,N,Y,27.6103172,-80.421742
MLS Listing,,Single Family Residential,1120 Saint Georges Ln,Vero Beach,FL,32967,699000,2,2.0,St George Isl/Oak Hr,1889,,2001,21,370,733,Active,,,https://www.redfin.com/FL/Vero-Beach/1120-Saint-Georges-Ln-32967/home/141621959,RAIRCMLS,273022,N,Y,27.6766999,-80.396856
MLS Listing,,Single Family Residential,746 34th Ter,Vero Beach,FL,32968,699000,4,3.0,Suburban Acres,2035,49222,1980,21,343,,Active,,,https://www.redfin.com/FL/Vero-Beach/746-34th-Ter-32968/home/141490977,RAIRCMLS,273030,N,Y,27.616086,-80.420532
MLS Listing,,Single Family Residential,6905 1st St SW,Vero Beach,FL,32968,1995000,1,2.0,Indian River Farms,2436,,2018,21,819,,Active,,,https://www.redfin.com/FL/Vero-Beach/6905-1st-St-SW-32968/home/170246934,Beaches MLS,RX-10935672,N,Y,27.600386,-80.469985
MLS Listing,,Condo/Co-op,3500 Ocean Dr #105,Vero Beach,FL,32963,700000,1,1.0,Vero Beach Hotel And Club A Condo,590,,2006,21,1186,1024,Active,,,https://www.redfin.com/FL/Vero-Beach/3500-Ocean-Dr-32963/unit-105/home/141513811,Beaches MLS,RX-10935670,N,Y,27.6559848,-80.3565416
MLS Listing,,Single Family Residential,6400 Nevis Ct,Vero Beach,FL,32967,625000,3,2.5,The Antilles Subdivision,2246,19602,2021,21,278,475,Active,,,https://www.redfin.com/FL/Vero-Beach/6400-Nevis-Ct-32967/home/141632822,Beaches MLS,RX-10935662,N,Y,27.7100056,-80.4102844
MLS Listing,,Single Family Residential,5598 40th Ave,Vero Beach,FL,32967,532000,3,2.0,Verolago,1728,,2017,21,308,285,Active,,,https://www.redfin.com/FL/Vero-Beach/5598-40th-Ave-32967/home/141514428,Beaches MLS,RX-10935660,N,Y,27.6963093,-80.4256324
MLS Listing,,Single Family Residential,5165 Rowewood Ct,Vero Beach,FL,32968,1000000,5,3.0,Rosewood Court,3333,,2001,21,300,160,Active,,,https://www.redfin.com/FL/Vero-Beach/5165-Rosewood-Ln-32966/home/141666104,Beaches MLS,RX-10935646,N,Y,27.6351351,-80.4392149
MLS Listing,,Single Family Residential,109 Night Hawk Way,Sebastian,FL,32958,745000,3,2.0,Laurel Reserve,2022,,2022,21,368,212,Active,,,https://www.redfin.com/FL/Sebastian/109-Night-Hawk-Way-32958/home/141597641,RAIRCMLS,273017,N,Y,27.7892293,-80.4691103
MLS Listing,,Single Family Residential,2001 Albany Ter SW,Vero Beach,FL,32968,620000,4,3.0,Millstone Landing PD Phase 1,3334,9583,2007,21,186,170,Active,,,https://www.redfin.com/FL/Vero-Beach/2001-Albany-Ter-SW-32968/home/141514098,Beaches MLS,RX-10935628,N,Y,27.5668834,-80.4230243
MLS Listing,,Single Family Residential,2075 Autumn Ln,Vero Beach,FL,32963,1250000,3,3.5,Seasons,2984,,2002,21,419,611,Active,,,https://www.redfin.com/FL/Vero-Beach/2075-Autumn-Ln-32963/home/141561666,RAIRCMLS,272836,N,Y,27.7623672,-80.4038369
MLS Listing,,Single Family Residential,15050 95th St,Fellsmere,FL,32948,699000,4,2.0,Fellsmere Farms,1984,435600,2002,21,352,,Active,,,https://www.redfin.com/FL/Fellsmere/15050-95th-St-32948/home/141511197,RAIRCMLS,272913,N,Y,27.7697363,-80.6336671
MLS Listing,,Single Family Residential,5601 Hwy A1a Unit 101S,Indian River Shores,FL,32963,495000,2,2.5,Robles Del Mar,2000,,1977,21,248,892,Active,,,https://www.redfin.com/FL/Indian-River-Shores/5601-Highway-A1A-32963/unit-S101/home/141620249,RAIRCMLS,271536,N,Y,27.6862697,-80.3694732
MLS Listing,,Single Family Residential,4180 55th St,Vero Beach,FL,32967,645000,4,3.5,Verolago Phase 5,2958,8276,2016,21,218,284,Active,,,https://www.redfin.com/FL/Vero-Beach/4180-55th-St-32967/home/141631225,Beaches MLS,RX-10935575,N,Y,27.694449,-80.429173
MLS Listing,,Condo/Co-op,2 Vista Palm Ln #207,Vero Beach,FL,32962,204900,2,2.0,Vista Royale Phase IV Bldgs 83-111,1000,,1974,21,205,661,Active,,,https://www.redfin.com/FL/Vero-Beach/2-Vista-Palm-Ln-32962/unit-207/home/141529299,Beaches MLS,RX-10935568,N,Y,27.596274,-80.3777392
MLS Listing,,Single Family Residential,4 Sailfish Rd,Vero Beach,FL,32960,2000000,3,2.5,Vero Isles,2658,14810,1977,21,752,,Active,,,https://www.redfin.com/FL/Vero-Beach/4-Sailfish-Rd-32960/home/141463953,RAIRCMLS,272660,N,Y,27.641889,-80.37635
MLS Listing,,Single Family Residential,2270 Garfield Dr SW,Vero Beach,FL,32968,439900,4,2.0,"Millstone Landing PD Phase 4, 5 & 6",1934,7405,2019,21,227,163,Active,,,https://www.redfin.com/FL/Vero-Beach/2270-Garfield-Dr-SW-32968/home/144664196,Beaches MLS,RX-10935518,N,Y,27.561865,-80.4200684
MLS Listing,,Mobile/Manufactured Home,325 Pineapple St,Sebastian,FL,32958,200000,1,1.0,Orange Heights Unit NO 2,728,7405,1980,21,275,,Active,,,https://www.redfin.com/FL/Sebastian/325-Pineapple-St-32958/home/141565413,Beaches MLS,RX-10935543,N,Y,27.809182,-80.472955
MLS Listing,,Single Family Residential,1509 Segovia Cir,Vero Beach,FL,32966,499900,3,2.0,SEGOVIA LAKES PD REPLAT,1910,8276,2019,22,262,210,Active,,,https://www.redfin.com/FL/Vero-Beach/1509-Segovia-Cir-32966/home/144663951,MARMLS,A11485063,N,Y,27.631127,-80.447381
MLS Listing,,Single Family Residential,1323 SW Lexington Sq SW,Vero Beach,FL,32962,389999,3,2.0,Lexington Place Subdivision - Phase Iii,1831,9148,2015,22,213,170,Active,,,https://www.redfin.com/FL/Vero-Beach/1323-Lexington-Sq-SW-32962/home/141780177,Beaches MLS,RX-10935462,N,Y,27.5973398,-80.4011571
MLS Listing,,Single Family Residential,1100 Ponce De Leon Cir Unit N306,Vero Beach,FL,32960,165000,2,2.0,Royal Park Bldgs,1000,,1974,22,165,364,Active,,,https://www.redfin.com/FL/Vero-Beach/1100-Ponce-de-Leon-Cir-32960/unit-N306/home/141515123,RAIRCMLS,273008,N,Y,27.641256,-80.395045
MLS Listing,,Single Family Residential,140 Caprona St,Sebastian,FL,32958,299000,2,1.0,Indian River,882,10019,1982,22,339,,Active,,,https://www.redfin.com/FL/Sebastian/140-Caprona-St-32958/home/141462470,SCMLS,980193,N,Y,27.772127,-80.46913
MLS Listing,,Single Family Residential,5463 Barbados Sq,Vero Beach,FL,32967,595000,4,3.5,Isles at Waterway Village,2506,8276,2008,22,237,424,Active,,,https://www.redfin.com/FL/Vero-Beach/5463-Barbados-Sq-32967/home/141506888,RAIRCMLS,272922,N,Y,27.6894757,-80.4439085
MLS Listing,,Single Family Residential,2050 Atlantic Blvd,Vero Beach,FL,32960,695000,3,2.0,Mcansh Park,1776,11325,1954,23,391,,Active,,,https://www.redfin.com/FL/Vero-Beach/2050-Atlantic-Blvd-32960/home/141461714,RAIRCMLS,272820,N,Y,27.6464413,-80.4068523
MLS Listing,,Single Family Residential,1826 9th Pl,Vero Beach,FL,32960,370000,3,3.0,"Yorkshire Subdivision, Resub",1782,9148,1984,23,208,,Active,,,https://www.redfin.com/FL/Vero-Beach/1826-9th-Pl-32960/home/141469916,Beaches MLS,RX-10933331,N,Y,27.6188416,-80.4042437
MLS Listing,,Single Family Residential,855 Lake Orchid Cir #855,Vero Beach,FL,32962,329000,2,2.0,Grove Isle Condo,1681,,1996,23,196,540,Active,,,https://www.redfin.com/FL/Vero-Beach/855-Lake-Orchid-Cir-32962/unit-855/home/188427197,RAIRCMLS,272800,N,Y,27.5773231,-80.371693
MLS Listing,,Single Family Residential,7985 98th Ct,Vero Beach,FL,32967,395500,5,2.0,Vero Lake Estates,2039,,2022,23,194,,Active,,,https://www.redfin.com/FL/Vero-Beach/7985-98th-Ct-32967/home/141678089,RAIRCMLS,273002,N,Y,27.7398249,-80.5290424
MLS Listing,,Single Family Residential,597 Durant,Sebastian,FL,32958,350000,3,2.0,Sebastian Highlands,1858,,2006,23,188,,Active,,,https://www.redfin.com/FL/Sebastian/597-Durant-St-32958/home/141471735,Beaches MLS,F10409343,N,Y,27.7962195,-80.4983652
MLS Listing,,Single Family Residential,557 Joy Hvn,Sebastian,FL,32958,499900,3,2.0,Sebastian Highlands,,,1996,23,,,Active,,,https://www.redfin.com/FL/Sebastian/557-Joy-Haven-Dr-32958/home/141624106,Beaches MLS,F10409313,N,Y,27.7569667,-80.48805
MLS Listing,,Single Family Residential,1190 Persian Ln,Sebastian,FL,32958,399000,3,2.0,Sebastian Highlands,1629,,2023,23,245,,Active,,,https://www.redfin.com/FL/Sebastian/1190-Persian-Ln-32958/home/141607821,RAIRCMLS,272970,N,Y,27.772874,-80.485569
MLS Listing,,Single Family Residential,109 Spring Lake Ct #206,Vero Beach,FL,32962,162500,2,2.0,Vista Royale,1000,,1979,23,163,660,Active,,,https://www.redfin.com/FL/Vero-Beach/109-Spring-Lake-Ct-32962/unit-206/home/141628432,RAIRCMLS,272892,N,Y,27.6062861,-80.3754776
MLS Listing,,Single Family Residential,855 Roseland Rd,Sebastian,FL,32958,375000,4,2.0,Sebastian Highlands,1874,,2019,23,200,,Active,,,https://www.redfin.com/FL/Sebastian/855-Roseland-Rd-32958/home/144663683,RAIRCMLS,272976,N,Y,27.7867715,-80.4981914
MLS Listing,,Single Family Residential,217 Grove Isle Cir #217,Vero Beach,FL,32962,219900,2,2.0,Grove Isle Condo,1200,,1988,24,183,540,Active,,,https://www.redfin.com/FL/Vero-Beach/217-Grove-Isle-Cir-32962/unit-217/home/143990251,RAIRCMLS,272957,N,Y,27.5773231,-80.371693
MLS Listing,,Single Family Residential,1949 36th Ave,Vero Beach,FL,32960,400000,3,3.0,Mari-Jen-Ie,1924,,1951,24,208,,Active,,,https://www.redfin.com/FL/Vero-Beach/1949-36th-Ave-32960/home/141599206,RAIRCMLS,272925,N,Y,27.6371959,-80.4227635
MLS Listing,,Condo/Co-op,2140 Spyglass Ln #214,Vero Beach,FL,32963,585000,2,2.0,Harbor Inn,1100,,1989,24,532,683,Active,,,https://www.redfin.com/FL/Vero-Beach/2140-Spyglass-Ln-32963/unit-214/home/141672656,Beaches MLS,RX-10935234,N,Y,27.5793914,-80.3309865
MLS Listing,,Single Family Residential,835 18th St #407,Vero Beach,FL,32960,180000,2,2.0,Villamar Condo,960,,1973,24,188,280,Active,,,https://www.redfin.com/FL/Vero-Beach/835-18th-St-32960/unit-407/home/141616231,RAIRCMLS,272941,N,Y,27.6339657,-80.3909599
MLS Listing,,Single Family Residential,436 13th Pl SW,Vero Beach,FL,32962,339000,3,2.0,Dixie Heights,1482,4800,2023,24,229,,Active,,,https://www.redfin.com/FL/Vero-Beach/436-13th-Pl-SW-32962/home/141457344,Beaches MLS,F10408726,N,Y,27.5789661,-80.3825015
MLS Listing,,Single Family Residential,314 Grove Isle Cir #314,Vero Beach,FL,32962,199000,2,2.0,Grove Isle Condo,913,,1985,24,218,540,Active,,,https://www.redfin.com/FL/Vero-Beach/314-Grove-Isle-Cir-32962/unit-314/home/185215756,RAIRCMLS,272901,N,Y,27.5773231,-80.371693
MLS Listing,,Single Family Residential,750 25th St SW,Vero Beach,FL,32962,253000,3,2.0,Vero Beach Highlands Unit 5,1049,12632,2002,24,241,,Active,,,https://www.redfin.com/FL/Vero-Beach/750-25th-St-SW-32962/home/141534451,Beaches MLS,RX-10935138,N,Y,27.5581472,-80.3887203
MLS Listing,,Single Family Residential,190 Del Monte Rd,Sebastian,FL,32958,389000,3,2.0,Sebastian Highlands,1424,15245,1988,24,273,,Active,,,https://www.redfin.com/FL/Sebastian/190-Del-Monte-Rd-32958/home/141664568,RAIRCMLS,272722,N,Y,27.7992923,-80.4729333
MLS Listing,,Single Family Residential,402 Concha Dr,Sebastian,FL,32958,489000,3,2.0,Sebastian Highlands Unit 11,1634,14810,1993,24,299,,Active,,,https://www.redfin.com/FL/Sebastian/402-Concha-Dr-32958/home/141529716,Beaches MLS,RX-10935111,N,Y,27.763,-80.479905
MLS Listing,,Single Family Residential,947 Sandpiper Ln,Vero Beach,FL,32963,1160000,3,2.0,Ocean Corp,2150,,1951,24,540,,Active,,,https://www.redfin.com/FL/Vero-Beach/947-Sandpiper-Ln-32963/home/141590468,RAIRCMLS,272888,N,Y,27.6314257,-80.3528099
MLS Listing,,Single Family Residential,5060 Harmony Cir #208,Vero Beach,FL,32967,485000,2,2.0,Harmony Island,1486,,1988,24,326,1036,Active,,,https://www.redfin.com/FL/Vero-Beach/5060-Harmony-Cir-32967/unit-208/home/141531851,RAIRCMLS,272964,N,Y,27.6846341,-80.3986207
MLS Listing,,Single Family Residential,1081 Normandie Way,Vero Beach,FL,32960,325000,2,2.5,Provence Bay,1352,,2014,24,240,265,Active,,,https://www.redfin.com/FL/Vero-Beach/1081-Normandie-Way-32960/home/141562753,RAIRCMLS,272866,N,Y,27.621622,-80.379917
MLS Listing,,Single Family Residential,870 Lake Orchid Cir #203,Vero Beach,FL,32962,265000,2,2.0,Grove Isle Condo,1414,,1989,24,187,540,Active,,,https://www.redfin.com/FL/Vero-Beach/870-Lake-Orchid-Cir-32962/unit-203/home/141680359,RAIRCMLS,272905,N,Y,27.5773231,-80.371693
MLS Listing,,Single Family Residential,618 Holly Rd,Vero Beach,FL,32963,730000,3,2.5,Bethel By the Sea,1953,,1953,24,374,,Active,,,https://www.redfin.com/FL/Vero-Beach/618-Holly-Rd-32963/home/141453249,RAIRCMLS,272087,N,Y,27.660239,-80.361447
