SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2256 Highway 173,Bonifay,FL,32425,349000,3,2.5,No Named Subdivision,2524,95832,1978,53,138,,Active,,,https://www.redfin.com/FL/Bonifay/2256-Highway-173-32425/home/141443206,CPARMLS,747813,N,Y,30.808518,-85.662428
MLS Listing,,Vacant Land,XX Highway 79,Bonifay,FL,32425,2100000,,,No Named Subdivision,,435600,,124,,,Active,,,https://www.redfin.com/FL/Bonifay/XX-Highway-79-32425/home/186295794,CPARMLS,744638,N,Y,30.749435,-85.683213
MLS Listing,,Vacant Land,XXX Highway 79,Bonifay,FL,32425,1900000,,,No Named Subdivision,,435600,,124,,,Active,,,https://www.redfin.com/FL/Bonifay/Unknown-Unknown/home/178377677,CPARMLS,744639,N,Y,30.751786,-85.68053
MLS Listing,,Vacant Land,1449 Hwy 177a,Bonifay,FL,32425,549999,,,[No Recorded Subdiv],,3883810,,31,,,Active,,,https://www.redfin.com/FL/Bonifay/1449-Highway-177A-32425/home/188428765,CPARMLS,748822,N,Y,30.9265119,-85.7650007
MLS Listing,,Mobile/Manufactured Home,3480 E Kelly St,Noma,FL,32425,179999,3,2.0,No Named Subdivision,1596,52708,2020,7,113,,Active,,,https://www.redfin.com/FL/Bonifay/3480-E-Kelly-Ave-32425/home/141440872,CPARMLS,749647,N,Y,30.9846559,-85.6172569
MLS Listing,,Single Family Residential,502 W Montana Ave,Bonifay,FL,32425,209000,3,2.0,No Named Subdivision,1272,13939,1977,56,164,,Active,,,https://www.redfin.com/FL/Bonifay/502-W-Montana-Ave-32425/home/141436195,CPARMLS,747671,N,Y,30.830549,-85.6463231
MLS Listing,,Vacant Land,1873 Adolph Whitaker Rd,Bonifay,FL,32425,75000,,,[No Recorded Subdiv],,92783,,21,,,Active,,,https://www.redfin.com/FL/Bonifay/1873-Adolph-Whitaker-Rd-32425/home/141441655,CPARMLS,749225,N,Y,30.866779,-85.687991
MLS Listing,,Mobile/Manufactured Home,2937 Beall Packing Rd,Bonifay,FL,32425,285000,3,2.0,No Named Subdivision,1920,248292,2016,114,148,,Active,,,https://www.redfin.com/FL/Bonifay/2937-Beall-Packing-Rd-32425/home/141433554,CPARMLS,745103,N,Y,30.8696566,-85.7099029
MLS Listing,,Single Family Residential,2732 Marian Dr,Bonifay,FL,32425,289900,3,2.0,Dogwood Lakes,1800,30928,2006,88,161,,Active,,,https://www.redfin.com/FL/Bonifay/2732-Marian-Dr-32425/home/141435482,CPARMLS,746272,N,Y,30.8564909,-85.7465755
MLS Listing,,Vacant Land,0 Creek Rd,Bonifay,FL,32425,299000,,,No Named Subdivision,,1807740,,167,,,Active,,,https://www.redfin.com/FL/Unknown/Creek-Rd-32425/home/178405027,CPARMLS,742974,N,Y,30.878205,-85.672922
