SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,112 NW November Ct,Lake City,FL,32055,365000,3,2.0,Woodborough North,1820,14331,2021,16,201,20,Active,,,https://www.redfin.com/FL/Lake-City/112-NW-November-Ct-32055/home/174390906,NFMLS,121632,N,Y,30.217523,-82.684847
MLS Listing,,Single Family Residential,688 NW Palm Dr,Lake City,FL,32055,215000,3,1.0,Gwen Lakes Estates,1512,10759,1959,16,142,,Active,,,https://www.redfin.com/FL/Lake-City/688-NW-Palm-Dr-32055/home/131688796,NFMLS,121631,N,Y,30.190335,-82.6495047
MLS Listing,,Single Family Residential,321 SE August Gln,Lake City,FL,32025,325000,3,2.0,ROLLING HILLS SUB,1776,220849,2023,17,183,,Active,,,https://www.redfin.com/FL/Lake-City/321-SE-August-Gln-32025/home/131702905,Stellar MLS as Distributed by MLS Grid,A4589828,N,Y,29.998126,-82.586585
MLS Listing,,Mobile/Manufactured Home,325 SE Sharon Ln,Lake City,FL,32025,250000,3,2.0,Lake City,,43560,1996,17,,,Active,,,https://www.redfin.com/FL/Lake-City/325-SE-Sharon-Ln-32025/home/132283127,NFMLS,121624,N,Y,30.1488694,-82.5963977
MLS Listing,,Single Family Residential,701 SE Llewellyn Ave,Lake City,FL,32025,186400,3,2.0,OAK HILL ESTATES,1194,9583,1963,18,156,,Active,,,https://www.redfin.com/FL/Lake-City/701-SE-Llewellyn-Ave-32025/home/131863925,NFMLS,121623,N,Y,30.178153,-82.60628
MLS Listing,,Vacant Land,367 SW Timberland Ct,Lake City,FL,32024,59900,,,EMERALD COVE S/D PHS 2,85,21780,,18,705,,Active,,,https://www.redfin.com/FL/Lake-City/367-SW-Timberland-Ct-32024/home/162295148,NFMLS,121618,N,Y,30.184378,-82.725307
MLS Listing,,Vacant Land,TBD SE Evergreen Dr,Lake City,FL,32025,32000,,,FOREST HILLS S/D,,14898,,18,,,Active,,,https://www.redfin.com/FL/Lake-City/TBD-SE-Evergreen-Dr-32025/home/182308643,NFMLS,121617,N,Y,30.178507,-82.628213
MLS Listing,,Vacant Land,SW Nebraska Terrace Lot 123 Unit 17,Fort White,FL,32038,45000,,,THREE RIVERS ESTATES,,40118,,18,,12,Active,,,https://www.redfin.com/FL/Fort-White/123-SW-Nebraska-Ter-32038/home/188590242,Stellar MLS as Distributed by MLS Grid,U8221390,N,Y,29.9467933,-82.7858647
MLS Listing,,Single Family Residential,336 SE Cedar Loop,Lake City,FL,32025,249000,3,2.0,CEDAR ESTATES,1238,21780,1980,18,201,,Active,,,https://www.redfin.com/FL/Lake-City/336-SE-Cedar-Loop-32025/home/131677412,NFMLS,121615,N,Y,30.1245122,-82.6051392
MLS Listing,,Single Family Residential,840 SW Grandview St,Lake City,FL,32025,295000,4,2.0,SHERWOOD MANOR,2194,14593,1979,18,134,,Active,,,https://www.redfin.com/FL/Lake-City/840-SW-Grandview-St-32025/home/131707576,Stellar MLS as Distributed by MLS Grid,O6158001,N,Y,30.1738253,-82.6493781
MLS Listing,,Mobile/Manufactured Home,679 SW Nebraska Ter,Fort White,FL,32038,299000,3,2.0,Three Rivers Estates,1768,79976,2001,19,169,13,Active,,,https://www.redfin.com/FL/Fort-White/679-SW-Nebraska-Ter-32038/home/131946013,NFMLS,121601,N,Y,29.9423389,-82.7807851
MLS Listing,,Single Family Residential,1724 SW Herlong St,Fort White,FL,32038,350000,1,1.5,TUSTENUGGEE OAKS,844,418612,2022,19,415,,Active,,,https://www.redfin.com/FL/Fort-White/1724-SW-Herlong-St-32038/home/162245576,Stellar MLS as Distributed by MLS Grid,GC517531,N,Y,29.987084,-82.652253
MLS Listing,,Single Family Residential,278 SE Gillen Ter,Lulu,FL,32061,385000,4,4.0,LuLu,3080,238752,,20,125,,Active,,,https://www.redfin.com/FL/Lulu/278-SE-Gillen-Ter-32061/home/131974567,NFMLS,121592,N,Y,30.1050627,-82.4924711
MLS Listing,,Mobile/Manufactured Home,133 SE Bennie Ln,Lake City,FL,32025,229000,4,2.0,Hidden Acres,1680,43560,2015,20,136,,Active,,,https://www.redfin.com/FL/Lake-City/133-SE-Bennie-Ln-32025/home/131826462,NFMLS,121589,N,Y,30.1472224,-82.5934414
MLS Listing,,Mobile/Manufactured Home,7021 SW County Rd 240,Columbia City,FL,32024,221000,3,2.0,Mauldin Farms,1296,218236,1997,21,171,,Active,,,https://www.redfin.com/FL/Lake-City/7021-SW-County-Road-240-32024/home/131852735,NFMLS,121577,N,Y,30.1762898,-82.6385356
MLS Listing,,Single Family Residential,180 SW Naples Gln,Lake City,FL,32024,65000,2,1.0,WOODGATE VILLAGE 02,672,13896,1987,22,97,,Active,,,https://www.redfin.com/FL/Lake-City/180-SW-Naples-Gln-32024/home/131884490,Stellar MLS as Distributed by MLS Grid,GC517495,N,Y,30.1616882,-82.731785
MLS Listing,,Mobile/Manufactured Home,537 SW Parker Ln,Lake City,FL,32024,310000,3,2.0,Barwick North S/D,1610,,1987,23,193,,Active,,,https://www.redfin.com/FL/Lake-City/537-SW-Parker-Ln-32024/home/131675327,NFMLS,121556,N,Y,30.1538748,-82.7470408
MLS Listing,,Single Family Residential,750 SE Margaret Dr,Lake City,FL,32025,234900,3,2.0,ODOM HEIGHTS ADDITION #1,1758,14985,1955,23,134,,Active,,,https://www.redfin.com/FL/Lake-City/750-SE-Margaret-Dr-32025/home/131891144,NFMLS,121554,N,Y,30.1801818,-82.6156527
MLS Listing,,Single Family Residential,12427 SW Tustenuggee Ave,Fort White,FL,32038,250000,3,2.0,TUSTENUGGEE RIDGE,1750,89734,1989,24,143,,Active,,,https://www.redfin.com/FL/Fort-White/12427-SW-Tustenuggee-Ave-32038/home/131885070,Stellar MLS as Distributed by MLS Grid,A4588945,N,Y,29.9626262,-82.6424149
MLS Listing,,Single Family Residential,445 SW McFarlane Ave,Lake City,FL,32025,184900,3,2.0,Metes & Bounds,1239,,1960,24,149,,Active,,,https://www.redfin.com/FL/Lake-City/445-SW-McFarlane-Ave-32025/home/131833777,NEFLMLS,1257091,N,Y,30.1841939,-82.6487451
MLS Listing,,Single Family Residential,573 SE Division Ave,Lake City,FL,32025,55000,2,1.0,Lake City,,12720,,25,,,Active,,,https://www.redfin.com/FL/Lake-City/573-SE-Division-Ave-32025/home/131716291,NFMLS,121533,N,Y,30.1823498,-82.6334672
MLS Listing,,Single Family Residential,388 SW Quail Ter,Lake City,FL,32024,380000,3,2.0,Quail Heights,2400,22216,1994,25,158,,Active,,,https://www.redfin.com/FL/Lake-City/388-SW-Quail-Heights-Ter-32025/home/131843010,NFMLS,121532,N,Y,30.1658353,-82.6741022
MLS Listing,,Vacant Land,152 NW Sylvi Dr,Lake City,FL,32055,56000,,,Star Lake Estates,176,29185,,25,318,,Active,,,https://www.redfin.com/FL/Lake-City/152-NW-Sylvi-Dr-32055/home/162252455,NFMLS,121526,N,Y,30.192393,-82.718391
MLS Listing,,Vacant Land,000 SW Spirit Ave,Fort White,FL,32038,150000,,,SHILOH FARMS,,436036,,25,,,Active,,,https://www.redfin.com/FL/Unknown/SW-Spirit-Ave-32038/home/188514782,Stellar MLS as Distributed by MLS Grid,GC517435,N,Y,29.86459975,-82.66689502
MLS Listing,,Mobile/Manufactured Home,7635 SW Old Wire Rd,Fort White,FL,32038,299000,4,2.0,Dudley Estates,1494,206474,2024,25,200,,Active,,,https://www.redfin.com/FL/Fort-White/7635-SW-Old-Wire-Rd-32038/home/162259373,NFMLS,121522,N,Y,29.96355,-82.682361
MLS Listing,,Single Family Residential,264 NW Ethelind Ct,Lake City,FL,32055,213900,3,2.0,MAGNOLIA HILLS SUB,1493,21959,2023,26,143,,Active,,,https://www.redfin.com/FL/Lake-City/264-NW-Ethelind-Ct-32055/home/162252506,Stellar MLS as Distributed by MLS Grid,W7859577,N,Y,30.193793,-82.714841
MLS Listing,,Single Family Residential,160 SE Saint Johns St,Lake City,FL,32025,199500,3,3.0,Lake City,2891,13112,1900,26,69,,Active,,,https://www.redfin.com/FL/Lake-City/160-SE-Saint-Johns-St-32025/home/131976460,NFMLS,121509,N,Y,30.187811,-82.636088
MLS Listing,,Vacant Land,Bambi Ln,Lake City,FL,32025,26900,,,Lake City,,,,26,,,Active,,,https://www.redfin.com/FL/Unknown/SW-Bambi-Ln-32025/home/188491953,NFMLS,121502,N,Y,30.152707,-82.652641
MLS Listing,,Vacant Land,Fieldstone Ct,Lake City,FL,32024,35000,,,Emerald Cove,95,21780,,26,368,,Active,,,https://www.redfin.com/FL/Unknown/SW-Fieldstone-Ct-32024/home/182309447,NFMLS,121490,N,Y,30.184622,-82.724558
MLS Listing,,Single Family Residential,141 SW Erskine Ct,Lake City,FL,32024,479900,3,2.0,CROSSWINDS,1671,25700,2021,26,287,,Active,,,https://www.redfin.com/FL/Lake-City/141-SW-Erskine-Ct-32024/home/168002691,NFMLS,121489,N,Y,30.125229,-82.667043
MLS Listing,,Vacant Land,000 SW Loncala Loop,Other Florida,FL,32038,189000,,,Ichetucknee Forest Phase 2,,218235,,27,,,Active,,,https://www.redfin.com/FL/Fort-White/Sw-Loncala-Loop-32038/home/162243672,CATRS,365431,N,Y,29.991935,-82.78214
MLS Listing,,Single Family Residential,160 SW Bumble St,Fort White,FL,32038,164000,3,2.0,SANTA FE RIVER ESTATES,864,36852,1999,27,190,12,Active,,,https://www.redfin.com/FL/Fort-White/160-SW-Bumble-St-32038/home/131801875,Stellar MLS as Distributed by MLS Grid,GC517057,N,Y,29.9324269,-82.7704656
MLS Listing,,Single Family Residential,269 SW Persimmon Pl,Lake City,FL,32024,349900,3,3.0,Country Hills S/D,2398,163350,1965,28,146,,Active,,,https://www.redfin.com/FL/Lake-City/269-SW-Persimmon-Pl-32024/home/131982624,NFMLS,121471,N,Y,30.152803,-82.6917538
MLS Listing,,Vacant Land,SW Upchurch,Lake City,FL,32024,70000,,,Lake City,191,76230,,28,366,,Active,,,https://www.redfin.com/FL/Unknown/SW-Upchurch-Ave-32024/home/185778146,NFMLS,121470,N,Y,30.139875,-82.709423
MLS Listing,,Vacant Land,SW Marvin Burnett Rd,Lake City,FL,32025,47000,,,Edgewood Estates S/D,261,39640,,28,180,,Active,,,https://www.redfin.com/FL/Lake-City/SW-Marvin-Burnett-Rd-32025/home/188465611,NFMLS,121464,N,Y,30.159737,-82.648488
MLS Listing,,Single Family Residential,776 SW Skyline Loop,Fort White,FL,32038,495000,4,2.0,CARDINAL FARMS,2130,436036,2021,28,232,,Active,,,https://www.redfin.com/FL/Fort-White/776-SW-Skyline-Loop-32038/home/162298076,Stellar MLS as Distributed by MLS Grid,GC517109,N,Y,29.9798324,-82.6884432
MLS Listing,,Vacant Land,TBD SW Scout Gln,Fort White,FL,32038,135000,,,CROSS ROADS SUB,,443441,,28,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-SW-Scout-Gln-32038/home/188451557,Stellar MLS as Distributed by MLS Grid,GC517315,N,Y,29.976855,-82.675769
MLS Listing,,Single Family Residential,228 SW Hidden Ct,Fort White,FL,32038,375000,4,3.0,FORT WHITE,2520,217800,2019,29,149,,Active,,,https://www.redfin.com/FL/Fort-White/228-SW-Hidden-Ct-32038/home/132284106,Stellar MLS as Distributed by MLS Grid,GC517340,N,Y,29.8692385,-82.6630492
MLS Listing,,Vacant Land,S Us-441,Lake City,FL,32025,137250,,,LAKE CITY,,539343,,31,,,Active,,,https://www.redfin.com/FL/Canal-Point/US-441-S-Unknown/home/171932236,Stellar MLS as Distributed by MLS Grid,GC517324,N,Y,30.025509,-82.597615
MLS Listing,,Vacant Land,SW Catherine Ln,Lake City,FL,32025,116535,,,LAKE CITY,,635922,,31,,,Active,,,https://www.redfin.com/FL/Unknown/SW-Catherine-Ln-32025/home/188371426,Stellar MLS as Distributed by MLS Grid,GC517322,N,Y,30.0331,-82.60839
MLS Listing,,Single Family Residential,458 SE Melrose Way,Lake City,FL,32025,264900,3,2.0,OLIVIA ADD,1490,8276,1958,31,178,,Active,,,https://www.redfin.com/FL/Lake-City/458-SE-Melrose-Way-32025/home/131894349,Stellar MLS as Distributed by MLS Grid,GC517319,N,Y,30.1841752,-82.6220698
MLS Listing,,Single Family Residential,155 SE Romeo Ln,Lake City,FL,32025,295000,4,2.0,PRICE CREEK LANDING,1586,22216,2001,31,186,,Active,,,https://www.redfin.com/FL/Lake-City/155-SE-Romeo-Ln-32025/home/131684453,Stellar MLS as Distributed by MLS Grid,GC517317,N,Y,30.1485051,-82.5907384
MLS Listing,,Mobile/Manufactured Home,214 NW Patriot Ct,Lake City,FL,32055,95000,3,2.0,HUNTERS LANDING,1064,44867,1992,31,89,,Active,,,https://www.redfin.com/FL/Lake-City/214-NW-Patriot-Ct-32055/home/131771533,NFMLS,121444,N,Y,30.2325028,-82.6755365
MLS Listing,,Single Family Residential,133 SE Linden Loop,Lake City,FL,32025,220000,3,1.5,OAK HILL ESTATES REPLAT,1220,6621,1962,31,180,,Active,,,https://www.redfin.com/FL/Lake-City/133-SE-Linden-Loop-32025/home/131858056,NFMLS,121441,N,Y,30.1776396,-82.6095306
MLS Listing,,Single Family Residential,218 NW Cracknel Way,Lake City,FL,32055,329000,3,2.0,SUWANNEE HILLS SUBDIVISION,1834,220849,1999,31,179,,Active,,,https://www.redfin.com/FL/Lake-City/218-NW-Cracknel-Way-32055/home/131754602,Stellar MLS as Distributed by MLS Grid,G5074865,N,Y,30.2881342,-82.7134482
MLS Listing,,Vacant Land,1146 SW Main Blvd,Lake City,FL,32025,104999,,,LAKE CITY,,47045,,32,,,Active,,,https://www.redfin.com/FL/Lake-City/1146-SW-Main-Blvd-32025/home/188320830,Stellar MLS as Distributed by MLS Grid,A4588001,N,Y,30.1742149,-82.6405249
MLS Listing,,Single Family Residential,146 NW Johnson St,Lake City,FL,32055,119500,2,1.0,SEE DEED,824,14810,1955,32,145,,Active,,,https://www.redfin.com/FL/Lake-City/146-NW-Johnson-St-32055/home/131978527,Stellar MLS as Distributed by MLS Grid,GC517248,N,Y,30.2164866,-82.638933
MLS Listing,,Single Family Residential,873 SW Troy St,Lake City,FL,32024,499900,3,2.0,Lake City,2202,217800,1988,33,227,,Active,,,https://www.redfin.com/FL/Lake-City/873-SW-Troy-St-32024/home/188241647,NFMLS,121418,N,Y,30.1565462,-82.7040283
MLS Listing,,Single Family Residential,709 SW Morning Star Gln,Fort White,FL,32038,650000,2,2.0,SHANNA MEADOWS SUB,2436,217800,2002,33,267,,Active,,,https://www.redfin.com/FL/Fort-White/709-SW-Morning-Star-Gln-32038/home/131950070,Stellar MLS as Distributed by MLS Grid,A4587887,N,Y,30.0046853,-82.6996818
MLS Listing,,Vacant Land,TBD SW Pinemount Rd,Lake City,FL,32024,149000,,,Woodgate Village,,49920,,34,,,Active,,,https://www.redfin.com/FL/Lake-City/TBD-Pinemount-Rd-32024/home/188218826,NFMLS,121403,N,Y,30.1638,-82.7353
MLS Listing,,Vacant Land,Tbd SW Haltiwanger Rd,Lake City,FL,32024,82000,,,NICELY ACRES SUB,,225641,,34,,,Active,,,https://www.redfin.com/FL/Unknown/SW-Haltiwanger-Rd-32024/home/188218582,Stellar MLS as Distributed by MLS Grid,GC517232,N,Y,30.01063,-82.615905
MLS Listing,,Multi-Family (2-4 Unit),299 Lake City Ave,Lake City,FL,32055,1600000,,,Lake City,,65776,1988,34,,,Active,,,https://www.redfin.com/FL/Lake-City/299-NW-Lake-City-Ave-32055/home/131765989,NFMLS,121400,N,Y,30.1840858,-82.7005884
MLS Listing,,Mobile/Manufactured Home,206 SW Satellite Ln,Lake City,FL,32024,279000,3,2.0,Lake City,1800,217800,2001,35,155,,Active,,,https://www.redfin.com/FL/Lake-City/206-SW-Satellite-Ln-32024/home/131775606,NFMLS,121388,N,Y,30.149568,-82.783761
