SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,4818 Independence Trl,Leesburg,FL,34748,374900,3,2.0,LEESBURG ARLINGTON RIDGE PH 02,1707,5940,2018,9,220,105,Active,,,https://www.redfin.com/FL/Leesburg/4818-Independence-Trl-34748/home/45775326,Stellar MLS as Distributed by MLS Grid,G5075807,N,Y,28.7399098,-81.8749978
MLS Listing,,Single Family Residential,30 Aberdeen Cir,Leesburg,FL,34788,169900,2,2.0,SCOTTISH HIGHLANDS CONDO PH A & AA,1320,11524,1985,9,129,180,Active,,,https://www.redfin.com/FL/Leesburg/30-Aberdeen-Cir-34788/home/45807575,Stellar MLS as Distributed by MLS Grid,G5075200,N,Y,28.8551528,-81.780945
MLS Listing,,Single Family Residential,3139 Zander Dr,Grand Island,FL,32735,375000,5,3.0,GRAND ISLAND RESERVE,2600,8504,2013,9,144,95,Active,,,https://www.redfin.com/FL/Grand-Island/3139-Zander-Dr-32735/home/45773471,Stellar MLS as Distributed by MLS Grid,G5075797,N,Y,28.8794895,-81.7187177
MLS Listing,,Single Family Residential,24911 County Road 42,Paisley,FL,32767,324999,3,2.0,ACREAGE & UNREC,1876,54886,1998,9,173,,Active,,,https://www.redfin.com/FL/Paisley/24911-County-Road-42-32767/home/45865291,Stellar MLS as Distributed by MLS Grid,O6152987,N,Y,28.9791751,-81.5428229
MLS Listing,,Single Family Residential,863 Vintage Merlot Dr,Minneola,FL,34715,480826,3,2.0,THE RESERVE AT LAKE RIDGE,2178,9730,2022,9,221,91,Active,,,https://www.redfin.com/FL/MINNEOLA/863-Vintage-Merlot-DR-34715/home/188698162,Stellar MLS as Distributed by MLS Grid,O6159582,N,Y,28.60823753,-81.76196375
MLS Listing,,Single Family Residential,3091 Sanctuary Dr,Clermont,FL,34714,523304,5,3.0,SANCTUARY PHASE 3,2566,4791,2023,9,204,8,Active,,,https://www.redfin.com/FL/Clermont/3091-Sanctuary-Dr-34714/home/188698154,Stellar MLS as Distributed by MLS Grid,O6159664,N,Y,28.3972396,-81.6791286
MLS Listing,,Single Family Residential,3067 Sanctuary Dr,Clermont,FL,34714,491616,4,2.0,SANCTUARY PHASE 3,2168,5998,2023,9,227,8,Active,,,https://www.redfin.com/FL/Clermont/3067-Sanctuary-Dr-34714/home/188698139,Stellar MLS as Distributed by MLS Grid,O6159650,N,Y,28.3972336,-81.6800579
MLS Listing,,Single Family Residential,2905 Sanctuary Dr,Clermont,FL,34714,413745,4,2.0,SANCTUARY PHASE 2,1637,4799,2023,9,253,8,Active,,,https://www.redfin.com/FL/Clermont/2905-Sanctuary-Dr-34714/home/188698134,Stellar MLS as Distributed by MLS Grid,O6159590,N,Y,28.3945305,-81.6843982
MLS Listing,,Single Family Residential,16340 Sanctuary Reserve Loop,Clermont,FL,34714,386385,4,2.0,SANCTUARY PHASE 2,1637,4791,2023,9,236,8,Active,,,https://www.redfin.com/FL/Clermont/16340-Sanctuary-Reserve-Loop-34714/home/188698108,Stellar MLS as Distributed by MLS Grid,O6159646,N,Y,28.3947313,-81.6848163
MLS Listing,,Single Family Residential,37524 Quail Ridge Cir,Leesburg,FL,34788,179900,3,2.0,QUAIL RIDGE ESTATES FIRST ADD,1186,12500,2005,9,152,10,Active,,,https://www.redfin.com/FL/Leesburg/37524-Quail-Ridge-Cir-34788/home/45885717,Stellar MLS as Distributed by MLS Grid,G5075809,N,Y,28.9024905,-81.7695804
MLS Listing,,Single Family Residential,494 Brainard Ave,Umatilla,FL,32784,279900,3,1.5,UMATILLA OSCEOLA PARK,1374,11000,1926,9,204,,Active,,,https://www.redfin.com/FL/Umatilla/494-Brainard-Ave-32784/home/45810658,Stellar MLS as Distributed by MLS Grid,G5075762,N,Y,28.9328777,-81.6732963
MLS Listing,,Single Family Residential,405 W 11th Ave,Mount Dora,FL,32757,305000,3,2.0,ORANGE HILL,1364,12601,1952,10,224,,Active,,,https://www.redfin.com/FL/Mount-Dora/405-W-11th-Ave-32757/home/45866240,Stellar MLS as Distributed by MLS Grid,G5075338,N,Y,28.8061416,-81.6479153
MLS Listing,,Single Family Residential,13427 Woodland Dr,Astatula,FL,34705,130000,2,1.0,EAST LAKE HARRIS ESTATES,1011,4000,1963,10,129,,Active,,,https://www.redfin.com/FL/Astatula/13427-Woodland-Dr-34705/home/45834319,Stellar MLS as Distributed by MLS Grid,G5075793,N,Y,28.7266857,-81.7339169
MLS Listing,,Single Family Residential,1613 Bates Ave,Eustis,FL,32726,250000,3,2.0,EUSTIS HAZZARDS HOMESTEAD,1632,6600,1950,10,153,,Active,,,https://www.redfin.com/FL/Eustis/1613-Bates-Ave-32726/home/185368455,Stellar MLS as Distributed by MLS Grid,T3487885,N,Y,28.8585139,-81.6680338
MLS Listing,,Single Family Residential,4713 Saint Andrews Arc,Leesburg,FL,34748,450000,3,2.0,ROYAL HIGHLANDS PH 01D,2366,11268,2001,10,190,212,Active,,,https://www.redfin.com/FL/Leesburg/4713-Saint-Andrews-Arc-34748/home/45818136,Stellar MLS as Distributed by MLS Grid,G5075782,N,Y,28.66335,-81.8760005
MLS Listing,,Single Family Residential,24129 Peekskill St,Leesburg,FL,34748,369999,3,2.5,PLANTATION/LEESBURG BRAMPTON V,2209,8749,2006,10,167,115,Active,,,https://www.redfin.com/FL/Leesburg/24129-Peekskill-St-34748/home/45755505,Stellar MLS as Distributed by MLS Grid,G5075578,N,Y,28.6979997,-81.8581894
MLS Listing,,Single Family Residential,37102 Oak Ln,Umatilla,FL,32784,379900,4,2.0,THREE LAKES SUB,2025,8800,1963,10,188,,Active,,,https://www.redfin.com/FL/Umatilla/37102-Oak-Ln-32784/home/45847374,Stellar MLS as Distributed by MLS Grid,G5075789,N,Y,28.8888042,-81.6720128
MLS Listing,,Single Family Residential,740 Daphne Ave,Umatilla,FL,32784,274777,3,1.5,UMATILLA NORTH UMATILLA,1135,12000,1960,10,242,,Active,,,https://www.redfin.com/FL/Umatilla/740-Daphne-Ave-32784/home/45810442,Stellar MLS as Distributed by MLS Grid,G5075771,N,Y,28.9374263,-81.6672636
MLS Listing,,Condo/Co-op,74 Camino Real Blvd,Howey In The Hills,FL,34737,625000,3,3.0,MISSION CARMEL,2686,2952,2005,10,233,675,Active,,,https://www.redfin.com/FL/Howey-in-the-Hills/74-Camino-Real-Blvd-34737/home/45765311,Stellar MLS as Distributed by MLS Grid,G5075736,N,Y,28.7221848,-81.7770292
MLS Listing,,Single Family Residential,35510 Panther Ridge Rd,Eustis,FL,32736,1600000,5,4.5,LAKEWOOD RANCHES SUB,4082,218236,2016,10,392,84,Active,,,https://www.redfin.com/FL/Eustis/35510-Panther-Ridge-Rd-32736/home/45754985,Stellar MLS as Distributed by MLS Grid,G5075572,N,Y,28.8671945,-81.5669693
MLS Listing,,Single Family Residential,25513 High Hampton Cir,Sorrento,FL,32776,1400000,5,3.0,HEATHROW COUNTRY ESTATE,4574,26097,2006,10,306,378,Active,,,https://www.redfin.com/FL/Sorrento/25513-High-Hampton-Cir-32776/home/45754755,Stellar MLS as Distributed by MLS Grid,O6158743,N,Y,28.8278046,-81.5342938
MLS Listing,,Single Family Residential,4064 Brookshire Cir,Eustis,FL,32736,499900,4,3.5,BROOKSHIRE SUB,2920,11571,2014,10,171,112,Active,,,https://www.redfin.com/FL/Eustis/4064-Brookshire-Cir-32736/home/58195800,Stellar MLS as Distributed by MLS Grid,G5075581,N,Y,28.8505111,-81.6344393
MLS Listing,,Single Family Residential,13426 Palm Dr,Astatula,FL,34705,259000,2,2.0,EAST LAKE HARRIS ESTATES,1440,4000,1988,10,180,,Active,,,https://www.redfin.com/FL/Astatula/13426-Palm-Dr-34705/home/45834366,Stellar MLS as Distributed by MLS Grid,G5075791,N,Y,28.727094,-81.7339263
MLS Listing,,Single Family Residential,670 Winding Lake Dr,Clermont,FL,34711,429000,4,3.0,EAST LAKE ESTS PH I,2499,10591,2003,10,172,36,Active,,,https://www.redfin.com/FL/Clermont/670-Winding-Lake-Dr-34711/home/45751081,Stellar MLS as Distributed by MLS Grid,G5075597,N,Y,28.5598701,-81.7482993
MLS Listing,,Single Family Residential,1105 Grant Ave,Mount Dora,FL,32757,239000,4,2.0,MOUNT DORA,1189,8001,1986,10,201,,Active,,,https://www.redfin.com/FL/Mount-Dora/1105-Grant-Ave-32757/home/45863195,Stellar MLS as Distributed by MLS Grid,O6158155,N,Y,28.8098601,-81.6340113
MLS Listing,,Single Family Residential,1900 Farmington Ct,Clermont,FL,34711,434900,2,2.0,KINGS RIDGE,2010,6500,2004,10,216,363,Active,,,https://www.redfin.com/FL/Clermont/1900-Farmington-Ct-34711/home/45754575,Stellar MLS as Distributed by MLS Grid,G5075421,N,Y,28.5106431,-81.7214113
MLS Listing,,Single Family Residential,802 Oaks Shores Rd,Leesburg,FL,34748,449900,3,2.0,LEESBURG MAJESTIC OAKS SHORES,2451,13291,2021,10,184,72,Active,,,https://www.redfin.com/FL/Leesburg/802-Oaks-Shores-Rd-34748/home/45755744,Stellar MLS as Distributed by MLS Grid,T3488047,N,Y,28.8196041,-81.8542594
MLS Listing,,Vacant Land,3142 Bright Lake Cir,Leesburg,FL,34748,179000,,,CLEARWATER RESERVE PHASE 2,,187308,,10,,83,Active,,,https://www.redfin.com/FL/Leesburg/3142-Bright-Lk-Cir-34748/home/148578465,Stellar MLS as Distributed by MLS Grid,O6157790,N,Y,28.719459,-81.905422
MLS Listing,,Single Family Residential,5565 Gulf Stream St,Tavares,FL,32778,335000,3,2.0,ROYAL HARBOR PH 1,1927,9362,2001,10,174,187,Active,,,https://www.redfin.com/FL/Tavares/5565-Gulf-Stream-St-32778/home/45883194,Stellar MLS as Distributed by MLS Grid,O6159214,N,Y,28.7533968,-81.7595389
MLS Listing,,Single Family Residential,3603 Westover Cir,Leesburg,FL,34748,459900,2,2.0,PLANTATION AT LEESBURG ASHLAND VILLAGE,2399,12322,2006,10,192,13,Active,,,https://www.redfin.com/FL/Leesburg/3603-Westover-Cir-34748/home/45761725,Stellar MLS as Distributed by MLS Grid,G5075770,N,Y,28.7243734,-81.891209
MLS Listing,,Single Family Residential,728 Bengal Ave,Tavares,FL,32778,193000,2,2.0,TAVARES IMPERIAL MOBILE TERRACE ADD 05,1026,4130,1983,11,188,45,Active,,,https://www.redfin.com/FL/Tavares/728-Bengal-Ave-32778/home/45866339,Stellar MLS as Distributed by MLS Grid,O6159549,N,Y,28.8091371,-81.7579578
MLS Listing,,Single Family Residential,139 Crepe Myrtle Dr,Groveland,FL,34736,415000,2,2.0,GROVELAND CASCADES GROVELAND PH 01,1867,6966,2006,11,222,475,Active,,,https://www.redfin.com/FL/Groveland/139-Crepe-Myrtle-Dr-34736/home/45762340,Stellar MLS as Distributed by MLS Grid,O6158909,N,Y,28.627307,-81.7853878
MLS Listing,,Single Family Residential,615 Palmetto Dr,Mascotte,FL,34753,269900,3,1.0,MASCOTTE COMUNICASA,1074,14000,1993,11,251,,Active,,,https://www.redfin.com/FL/Mascotte/615-Palmetto-Dr-34753/home/45821712,Stellar MLS as Distributed by MLS Grid,G5075567,N,Y,28.5694714,-81.8863033
MLS Listing,,Single Family Residential,128 Islabella Way,Groveland,FL,34736,499000,3,2.0,GROVELAND LAGO KATRINA,1785,13270,2019,11,280,57,Active,,,https://www.redfin.com/FL/Groveland/128-Islabella-Way-34736/home/45775667,Stellar MLS as Distributed by MLS Grid,G5075726,N,Y,28.5741308,-81.8631998
MLS Listing,,Single Family Residential,1241 W Lakeshore Dr,Clermont,FL,34711,1399000,2,2.5,CLERMONT,2916,19000,1948,11,480,,Active,,,https://www.redfin.com/FL/Clermont/1241-W-Lakeshore-Dr-34711/home/45854807,Stellar MLS as Distributed by MLS Grid,G5075759,N,Y,28.5434426,-81.7759892
MLS Listing,,Single Family Residential,15435 Grand Haven Dr,Clermont,FL,34714,545000,4,3.0,TRADDS LANDING LT 01 PB 51 PG 08-20 ORB 248,3744,10515,2005,11,146,60,Active,,,https://www.redfin.com/FL/Clermont/15435-Grand-Haven-Dr-34714/home/45754829,Stellar MLS as Distributed by MLS Grid,O6159496,N,Y,28.4184473,-81.6977333
MLS Listing,,Single Family Residential,406 Cheeota Ct,Minneola,FL,34715,600000,4,2.5,ARDMORE RESERVE,2758,11761,2021,11,218,64,Active,,,https://www.redfin.com/FL/Minneola/406-Cheeota-Ct-34715/home/176255745,Stellar MLS as Distributed by MLS Grid,O6159467,N,Y,28.584679,-81.743867
MLS Listing,,Vacant Land,Highland Dr,Eustis,FL,32736,125000,,,FOX HOLLOW SUB,,46243,,11,,,Active,,,https://www.redfin.com/FL/Eustis/Highland-Dr-32726/home/45793112,Stellar MLS as Distributed by MLS Grid,G5075784,N,Y,28.863747,-81.634782
MLS Listing,,Single Family Residential,12146 Lakeview Dr,Leesburg,FL,34788,89000,2,2.0,LAKE EUSTIS VILLAGE PARK,840,9000,1979,11,106,,Active,,,https://www.redfin.com/FL/Leesburg/12146-Lakeview-Dr-34788/home/45799047,Stellar MLS as Distributed by MLS Grid,S5095161,N,Y,28.8625705,-81.7548168
MLS Listing,,Single Family Residential,5732 King James Ave,Leesburg,FL,34748,285000,3,2.0,ROYAL HIGHLANDS PH 01B,1348,4992,2000,11,211,192,Active,,,https://www.redfin.com/FL/Leesburg/5732-King-James-Ave-34748/home/45817839,Stellar MLS as Distributed by MLS Grid,G5075751,N,Y,28.6670959,-81.8566493
MLS Listing,,Single Family Residential,714 Tarrson Blvd,Lady Lake,FL,32159,279000,2,2.0,THE VILLAGES,1617,5580,1988,11,173,189,Active,,,https://www.redfin.com/FL/Lady-Lake/714-Tarrson-Blvd-32159/home/45795264,Stellar MLS as Distributed by MLS Grid,G5075570,N,Y,28.9381867,-81.9389578
MLS Listing,,Single Family Residential,928 Tarrson Blvd,The Villages,FL,32159,214900,2,2.0,THE VILLAGES,1094,6000,1978,12,196,189,Active,,,https://www.redfin.com/FL/Lady-Lake/928-Tarrson-Blvd-32159/home/45794751,Stellar MLS as Distributed by MLS Grid,G5075765,N,Y,28.94175,-81.9448506
MLS Listing,,Single Family Residential,5000 Eagles Nest Rd,Fruitland Park,FL,34731,399000,3,2.0,LAKE GRIFFIN HIGHLANDS,1610,19500,2023,12,248,,Active,,,https://www.redfin.com/FL/Fruitland-Park/5000-Eagles-Nest-Rd-34731/home/188690228,Stellar MLS as Distributed by MLS Grid,V4933393,N,Y,28.8868691,-81.8708706
MLS Listing,,Single Family Residential,5008 Eagles Nest Rd,Fruitland Park,FL,34731,394000,3,2.0,LAKE GRIFFIN HIGHLANDS,1570,15000,2023,12,251,,Active,,,https://www.redfin.com/FL/Fruitland-Park/5008-Eagles-Nest-Rd-34731/home/188690215,Stellar MLS as Distributed by MLS Grid,V4933394,N,Y,28.8867556,-81.870474
MLS Listing,,Single Family Residential,16865 Meadows St,Clermont,FL,34714,499990,4,2.5,GREATER LAKES PH 3,2258,7272,2020,12,221,51,Active,,,https://www.redfin.com/FL/Clermont/16865-Meadows-St-34714/home/148579292,Stellar MLS as Distributed by MLS Grid,O6155248,N,Y,28.4091693,-81.6948817
MLS Listing,,Single Family Residential,2567 Stargrass Cir,Clermont,FL,34715,675000,3,3.0,HIGHLAND RANCH ESPLANADE PH 1,2266,8307,2016,12,298,359,Active,,,https://www.redfin.com/FL/Clermont/2567-Stargrass-Cir-34715/home/101708801,Stellar MLS as Distributed by MLS Grid,O6155550,N,Y,28.579907,-81.707985
MLS Listing,,Single Family Residential,10311 Dog Patch Ln,Clermont,FL,34715,1250000,4,3.0,CLERMONT,3500,179467,2000,12,357,,Active,,,https://www.redfin.com/FL/Clermont/10311-Dog-Patch-Ln-34715/home/45788350,Stellar MLS as Distributed by MLS Grid,O6159161,N,Y,28.6078115,-81.7848324
MLS Listing,,Single Family Residential,18325 Sky Top Ln,Groveland,FL,34736,1200000,5,4.0,UNINCORPORATED,3344,210830,1996,12,359,,Active,,,https://www.redfin.com/FL/Groveland/18325-Sky-Top-Ln-34736/home/45874569,Stellar MLS as Distributed by MLS Grid,G5075774,N,Y,28.6135688,-81.8073842
MLS Listing,,Single Family Residential,20945 Oldenburg Loop,Mount Dora,FL,32757,449000,3,2.0,SULLIVAN RANCH SUB,2164,7200,2013,12,207,144,Active,,,https://www.redfin.com/FL/Mount-Dora/20945-Oldenburg-Loop-32757/home/45771957,Stellar MLS as Distributed by MLS Grid,O6159462,N,Y,28.7885204,-81.6099079
MLS Listing,,Single Family Residential,1343 Zureiq Ct,Clermont,FL,34714,459000,5,3.0,SILVER CREEK SUB,1654,5750,2004,12,278,,Active,,,https://www.redfin.com/FL/Clermont/1343-Zureiq-Ct-34714/home/45751599,Stellar MLS as Distributed by MLS Grid,O6155182,N,Y,28.3659552,-81.6663009
MLS Listing,,Townhouse,155 Harbour Cove Way,Clermont,FL,34711,465000,3,2.5,CLERMONT YACHT CLUB,2421,3772,2005,12,192,275,Active,,,https://www.redfin.com/FL/Clermont/155-Harbour-Cove-Way-34711/home/45889157,Stellar MLS as Distributed by MLS Grid,O6158834,N,Y,28.5649156,-81.7539857
MLS Listing,,Single Family Residential,211 Campbell Dr,Tavares,FL,32778,239000,3,1.0,TAVARES LAKE DORA ESTATES,1058,7480,1958,12,226,,Active,,,https://www.redfin.com/FL/Tavares/211-Campbell-Dr-32778/home/45858528,Stellar MLS as Distributed by MLS Grid,O6156239,N,Y,28.8034278,-81.7127743
MLS Listing,,Vacant Land,8818 Lakeshore Dr,Yalaha,FL,34797,500000,,,YALAHA HUTCHINSONS ADD,,36000,,12,,,Active,,,https://www.redfin.com/FL/Yalaha/8818-Lakeshore-Dr-34797/home/45824612,Stellar MLS as Distributed by MLS Grid,G5075659,N,Y,28.746201,-81.807756
MLS Listing,,Single Family Residential,13205 Maria Ave,Clermont,FL,34711,575000,3,2.0,FOUR WINDS,2317,21780,1978,12,248,,Active,,,https://www.redfin.com/FL/Clermont/13205-Maria-Ave-34711/home/45872602,Stellar MLS as Distributed by MLS Grid,G5075623,N,Y,28.5301479,-81.7364381
MLS Listing,,Single Family Residential,5668 Gulf Stream St,Tavares,FL,32778,365000,3,2.5,ROYAL HARBOR PH 01,2094,6934,2002,12,174,205,Active,,,https://www.redfin.com/FL/Tavares/5668-Gulf-Stream-St-32778/home/45883157,Stellar MLS as Distributed by MLS Grid,G5075735,N,Y,28.7512038,-81.7591513
MLS Listing,,Single Family Residential,3509 Huntsville Ln,Leesburg,FL,34748,389900,2,2.0,PLANTATION AT LEESBURG ASHLAND VILLAGE,1811,11833,2006,12,215,130,Active,,,https://www.redfin.com/FL/Leesburg/3509-Huntsville-Ln-34748/home/45761721,Stellar MLS as Distributed by MLS Grid,O6140274,N,Y,28.7227431,-81.8930645
MLS Listing,,Single Family Residential,39320 Harbor Hills Blvd,Lady Lake,FL,32159,525000,3,2.0,HARBOR HILLS UN #1,2120,32670,2002,12,248,189,Active,,,https://www.redfin.com/FL/Lady-Lake/39320-Harbor-Hills-Blvd-32159/home/45815695,Stellar MLS as Distributed by MLS Grid,O6159382,N,Y,28.9213212,-81.859978
MLS Listing,,Single Family Residential,1945 Valencia Blossom St,Clermont,FL,34711,655990,5,3.5,WATERBROOKE PHASE 3,3053,6158,2023,12,215,97,Active,,,https://www.redfin.com/FL/Clermont/1945-Valencia-Blossom-St-34711/home/177712872,Stellar MLS as Distributed by MLS Grid,O6159371,N,Y,28.538269,-81.700292
MLS Listing,,Single Family Residential,31317 Saunders Cir,Tavares,FL,32778,295000,3,1.5,POMEROSA,1410,8160,1967,12,209,,Active,,,https://www.redfin.com/FL/Tavares/31317-Saunders-Cir-32778/home/45856704,Stellar MLS as Distributed by MLS Grid,O6158839,N,Y,28.8054848,-81.6922252
MLS Listing,,Single Family Residential,1435 Silver Cove Dr,Clermont,FL,34714,409900,4,3.0,SILVER CREEK SUB,1488,5500,2005,12,275,203,Active,,,https://www.redfin.com/FL/Clermont/1435-Silver-Cove-Dr-34714/home/45751544,Stellar MLS as Distributed by MLS Grid,O6159357,N,Y,28.3691179,-81.6642735
MLS Listing,,Single Family Residential,8343 Lakeshore Dr,Yalaha,FL,34797,1475000,4,3.0,ACREAGE & UNREC,2823,76000,1954,12,522,,Active,,,https://www.redfin.com/FL/Yalaha/8343-Lakeshore-Dr-34797/home/45824699,Stellar MLS as Distributed by MLS Grid,OM668484,N,Y,28.7443924,-81.8155618
MLS Listing,,Single Family Residential,1956 Valencia Blossom St,Clermont,FL,34711,547990,3,2.5,WATERBROOKE,2326,8188,2023,12,236,97,Active,,,https://www.redfin.com/FL/Clermont/1956-Valencia-Blossom-St-34711/home/177712879,Stellar MLS as Distributed by MLS Grid,O6159219,N,Y,28.538766,-81.699947
MLS Listing,,Vacant Land,Lot 14 Unit 2 Chippewa Ave,Deland,FL,32720,160000,,,ROYAL TRAILS UNIT 02 REP,,370696,,12,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-14-Unit-2-Chippewa-Ave-32720/home/188673944,Stellar MLS as Distributed by MLS Grid,G5075738,N,Y,28.97704241,-81.41678453
MLS Listing,,Single Family Residential,325 Woodland Trl,Lady Lake,FL,32159,349000,4,2.0,Not on List,1715,15818,2017,12,203,25,Active,,,https://www.redfin.com/FL/Lady-Lake/325-Woodland-Trl-32159/home/45761019,RACC,828875,N,Y,28.9072716,-81.9267328
MLS Listing,,Single Family Residential,4918 Canoe Ct,Tavares,FL,32778,314000,3,2.0,TAVARES ROYAL HARBOR PH 04,1628,6936,2006,12,193,205,Active,,,https://www.redfin.com/FL/Tavares/4918-Canoe-Ct-32778/home/45756643,Stellar MLS as Distributed by MLS Grid,G5075732,N,Y,28.7537107,-81.7617182
MLS Listing,,Single Family Residential,145 E Lemon St,Lady Lake,FL,32159,250000,3,2.0,LADY LAKE VAUGHNS ADD,1152,21780,1998,12,217,,Active,,,https://www.redfin.com/FL/Lady-Lake/145-E-Lemon-St-32159/home/45824240,Stellar MLS as Distributed by MLS Grid,U8221986,N,Y,28.9189555,-81.9166276
MLS Listing,,Single Family Residential,26942 White Plains Way,Leesburg,FL,34748,289900,2,2.0,ARLINGTON RIDGE PH 1-C,1322,4400,2017,12,219,275,Active,,,https://www.redfin.com/FL/Leesburg/26942-White-Plains-Way-34748/home/45773161,Stellar MLS as Distributed by MLS Grid,G5075550,N,Y,28.7368692,-81.8871799
MLS Listing,,Vacant Land,27731 Corrine Ave,Paisley,FL,32767,120000,,,LAKEVIEW PARK,,27140,,12,,,Active,,,https://www.redfin.com/FL/Paisley/27731-Corrine-Ave-32767/home/45822874,Stellar MLS as Distributed by MLS Grid,V4933395,N,Y,29.0117391,-81.4983986
MLS Listing,,Single Family Residential,936 Fairview Ave,Mount Dora,FL,32757,799000,4,2.5,MOUNT DORA GARDNERS,2671,16679,1969,12,299,,Active,,,https://www.redfin.com/FL/Mount-Dora/936-Fairview-Ave-32757/home/45866014,Stellar MLS as Distributed by MLS Grid,G5075584,N,Y,28.8049479,-81.6531856
MLS Listing,,Single Family Residential,1963 Piedmont Ct,Mascotte,FL,34753,352000,4,2.0,MASCOTTE LAKE JACKSON RIDGE PH 02,1842,16358,2019,13,191,27,Active,December-4-2023 08:00 AM,December-4-2023 07:30 PM,https://www.redfin.com/FL/Mascotte/1963-Piedmont-Ct-34753/home/45775585,Stellar MLS as Distributed by MLS Grid,O6159268,N,Y,28.5868597,-81.8961569
MLS Listing,,Single Family Residential,532 Ironside Trail Dr,Groveland,FL,34736,445990,4,2.0,PRESERVE AT SUNRISE PH 3,1900,12300,2023,13,235,64,Active,,,https://www.redfin.com/FL/Groveland/532-Ironside-Trail-Dr-34736/home/185608192,Stellar MLS as Distributed by MLS Grid,O6159202,N,Y,28.5935726,-81.8616127
MLS Listing,,Single Family Residential,30454 Island Club Dr,Deer Island,FL,32778,449500,3,2.0,DEER ISLAND CLUB PT REP A TR C-1,2121,7194,2016,13,212,107,Active,,,https://www.redfin.com/FL/Deer-Island/30454-Island-Club-Dr-32778/home/45879700,Stellar MLS as Distributed by MLS Grid,O6159239,N,Y,28.7828348,-81.6581571
MLS Listing,,Single Family Residential,24215 Deep Springs Loop,Eustis,FL,32736,1900000,5,5.0,Lakewood Ranches,4522,144619,2020,13,420,70,Active,December-9-2023 12:00 AM,December-9-2023 03:00 PM,https://www.redfin.com/FL/Eustis/24215-Deep-Springs-Loop-32736/home/45755110,Stellar MLS as Distributed by MLS Grid,NS1077329,N,Y,28.8577785,-81.5536865
MLS Listing,,Single Family Residential,8708 Sportsman Loop,Groveland,FL,34736,409990,4,2.5,PHILLIPS LANDING,2121,8070,2023,13,193,60,Active,,,https://www.redfin.com/FL/Groveland/8708-Sportsman-Loop-34736/home/188563829,Stellar MLS as Distributed by MLS Grid,O6159159,N,Y,28.6464626,-81.8104556
MLS Listing,,Single Family Residential,3451 Creek Run Ln,Eustis,FL,32736,450000,4,3.0,SPRING RIDGE ESTATES,2584,11988,2017,13,174,93,Active,,,https://www.redfin.com/FL/Eustis/3451-Creek-Run-Ln-32736/home/45771068,Stellar MLS as Distributed by MLS Grid,O6154654,N,Y,28.862681,-81.6481571
MLS Listing,,Townhouse,253 Nautica Mile Dr,Clermont,FL,34711,475000,3,2.5,CLERMONT CLERMONT YACHT CLUB PH 02,2524,3510,2006,13,188,275,Active,,,https://www.redfin.com/FL/Clermont/253-Nautica-Mile-Dr-34711/home/45758261,Stellar MLS as Distributed by MLS Grid,O6155371,N,Y,28.5660752,-81.7538351
MLS Listing,,Single Family Residential,578 Juniper Springs Dr,Groveland,FL,34736,450000,4,2.0,WATERSIDE POINTE PH I,1884,5500,2013,13,239,160,Active,,,https://www.redfin.com/FL/Groveland/578-Juniper-Springs-Dr-34736/home/45779485,Stellar MLS as Distributed by MLS Grid,O6158734,N,Y,28.5598457,-81.7903856
MLS Listing,,Single Family Residential,126 Villa City Rd,Groveland,FL,34736,285000,3,1.0,GROVELAND FARMS 13-22-24,1714,74052,1928,13,166,,Active,,,https://www.redfin.com/FL/Groveland/126-Villa-City-Rd-34736/home/45784094,Stellar MLS as Distributed by MLS Grid,O6158927,N,Y,28.566135,-81.867659
MLS Listing,,Single Family Residential,2891 Southern Pines Loop,Clermont,FL,34711,469000,3,2.5,SOUTHERN PINES,2039,9600,2012,13,230,41,Active,,,https://www.redfin.com/FL/Clermont/2891-Southern-Pines-Loop-34711/home/45763206,Stellar MLS as Distributed by MLS Grid,O6157039,N,Y,28.52539,-81.7163446
MLS Listing,,Single Family Residential,16700 Glenbrook Blvd,Clermont,FL,34714,419950,4,3.0,GLENBROOK,1942,8323,2006,13,216,239,Active,,,https://www.redfin.com/FL/Clermont/16700-Glenbrook-Blvd-34714/home/45894647,Stellar MLS as Distributed by MLS Grid,O6158817,N,Y,28.3705046,-81.6795244
MLS Listing,,Single Family Residential,33517 Always Dreaming Ct,Sorrento,FL,32776,383990,4,2.0,SORRENTO PINES,1828,6969,2024,13,210,86,Active,,,https://www.redfin.com/FL/Sorrento/33517-Always-Dreaming-Ct-32776/home/188649753,Stellar MLS as Distributed by MLS Grid,O6159090,N,Y,28.8375261,-81.5563133
