SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,8848 SE Marina Bay Dr,Hobe Sound,FL,33455,1825000,3,2.5,Marina Bay,2293,18212,1988,5,796,188,Active,,,https://www.redfin.com/FL/Hobe-Sound/8848-SE-Marina-Bay-Dr-33455/home/104424697,Beaches MLS,RX-10939254,N,Y,27.0954694,-80.1415718
MLS Listing,,Single Family Residential,1669 NE Sunview Ter,Jensen Beach,FL,34957,399000,2,1.0,Indian Ridge,990,10193,1962,5,403,,Active,,,https://www.redfin.com/FL/Jensen-Beach/1669-NE-Sunview-Ter-34957/home/110880177,MCRTC,M20042144,N,Y,27.2452131,-80.2300945
MLS Listing,,Townhouse,6179 SE Georgetown Pl,Hobe Sound,FL,33455,340000,2,2.0,Georgetown AT Heritage Ridge,1215,,1996,5,280,600,Active,,,https://www.redfin.com/FL/Hobe-Sound/6179-SE-Georgetown-Pl-33455/home/110791719,Beaches MLS,RX-10939179,N,Y,27.1168425,-80.1726378
MLS Listing,,Townhouse,4668 SE Manatee Way,Stuart,FL,34997,879900,3,2.5,Manatee Isles,1764,1742,2023,5,499,300,Active,,,https://www.redfin.com/FL/Stuart/4668-SE-Manatee-Way-34997/home/170130978,MCRTC,M20042125,N,Y,27.145429,-80.191412
MLS Listing,,Mobile/Manufactured Home,121 SE Paradise Pl,Stuart,FL,34997,375000,2,2.0,Tropical Paradise,1188,4600,2015,6,316,21,Active,,,https://www.redfin.com/FL/Stuart/121-SE-Paradise-Pl-34997/home/91651504,Beaches MLS,RX-10939132,N,Y,27.1096451,-80.2529758
MLS Listing,,Single Family Residential,9390 SE Little Club Way N,Tequesta,FL,33469,575000,2,2.0,Iroquois Park,1246,9969,1977,6,461,150,Active,,,https://www.redfin.com/FL/Jupiter/9390-SE-Little-Club-Way-N-33469/home/111037905,Beaches MLS,RX-10939096,N,Y,26.982517,-80.12825
MLS Listing,,Single Family Residential,7131 SE Bunker Hill Ct,Hobe Sound,FL,33455,775000,3,2.0,Brandywine At Heritage Ridge East 02,2159,12937,1987,6,359,41,Active,,,https://www.redfin.com/FL/Hobe-Sound/7131-SE-Bunker-Hill-Ct-33455/home/110925703,MCRTC,M20042107,N,Y,27.1168867,-80.166973
MLS Listing,,Condo/Co-op,1800 SE Saint Lucie Blvd Unit 3-305,Stuart,FL,34996,239000,2,2.0,Conquistador Condo,1044,,1972,6,229,802,Active,,,https://www.redfin.com/FL/Stuart/1800-SE-Saint-Lucie-Blvd-34996/unit-3-305/home/108386495,MCRTC,M20042103,N,Y,27.182425,-80.2103012
MLS Listing,,Single Family Residential,8901 SE Sandcastle Cir,Hobe Sound,FL,33455,589000,3,2.0,Sandcastle Estates,1490,11817,1980,6,395,,Active,,,https://www.redfin.com/FL/Hobe-Sound/8901-SE-Sandcastle-Cir-33455/home/77286381,Beaches MLS,RX-10939057,N,Y,27.073028,-80.134288
MLS Listing,,Condo/Co-op,8259 SE Croft Cir Unit L-6,Hobe Sound,FL,33455,264999,2,2.0,Pinecroft Condo (all Phases),1177,,1988,6,225,374,Active,,,https://www.redfin.com/FL/Hobe-Sound/8259-SE-Croft-Cir-33455/unit-L-6/home/104411253,Beaches MLS,RX-10939036,N,Y,27.0779071,-80.1460353
MLS Listing,,Single Family Residential,2853 SW Versailles Ter,Stuart,FL,34997,274000,2,2.0,ST LUCIE FALLS,1586,6600,1995,6,173,159,Active,,,https://www.redfin.com/FL/Stuart/2853-SW-Versailles-Ter-34997/home/96851400,Stellar MLS as Distributed by MLS Grid,OM668113,N,Y,27.0940076,-80.2927992
MLS Listing,,Mobile/Manufactured Home,11000 SE Federal Hwy #61,Hobe Sound,FL,33455,135000,1,1.0,Lakeside Village Mobile Home Park Co-op,552,,1967,6,245,250,Active,,,https://www.redfin.com/FL/Hobe-Sound/11000-SE-Federal-Hwy-33455/unit-61/home/110870228,Beaches MLS,RX-10938992,N,Y,27.0705805,-80.1435537
MLS Listing,,Condo/Co-op,669 NE Plantation Rd #408,Stuart,FL,34996,549000,1,1.0,Ocean Terrace -  Indian River Plantation,1001,,1981,6,548,933,Active,,,https://www.redfin.com/FL/Stuart/669-NE-Plantation-Rd-34996/unit-408/home/91650059,MCRTC,M20042122,N,Y,27.2127924,-80.1738997
MLS Listing,,Single Family Residential,1694 NE White Pine Ter,Jensen Beach,FL,34957,675000,3,2.0,Seawalk,1672,6098,2020,6,404,240,Active,,,https://www.redfin.com/FL/Jensen-Beach/1694-NE-White-Pine-Ter-34957/home/170127896,Beaches MLS,RX-10938960,N,Y,27.240172,-80.2280625
MLS Listing,,Vacant Land,220 SE Macarthur Blvd,Stuart,FL,34996,2500000,,,N 100' OF S 400' OF Gov Lot 1 (measured ON Ocean) OR 350/1452,,44370,,6,,,Active,,,https://www.redfin.com/FL/Stuart/220-SE-MacArthur-Blvd-34996/home/110771190,Beaches MLS,RX-10938933,N,Y,27.202044,-80.167533
MLS Listing,,Single Family Residential,790 NE Bayberry Ct,Jensen Beach,FL,34957,950000,4,2.0,Pinecrest Lakes,2395,46329,1983,6,397,50,Active,,,https://www.redfin.com/FL/Jensen-Beach/790-NE-Bayberry-Ct-34957/home/91639939,Beaches MLS,RX-10938921,N,Y,27.2380808,-80.2411422
MLS Listing,,Condo/Co-op,950 S Kanner Hwy #805,Stuart,FL,34994,239000,2,2.0,Gardens AT Poppleton Creek Condo,1164,,1984,6,205,462,Active,,,https://www.redfin.com/FL/Stuart/950-S-Kanner-Hwy-34994/unit-805/home/91644296,Beaches MLS,RX-10938915,N,Y,27.1898826,-80.2538429
MLS Listing,,Townhouse,5745 SE Edgewater Cir,Stuart,FL,34997,424340,3,2.5,Edgewater Pointe,1635,3049,2024,6,260,210,Active,,,https://www.redfin.com/FL/Stuart/5745-SE-Edgewater-Cir-34997/home/188505511,MCRTC,M20041845,N,Y,27.1355182,-80.2280034
MLS Listing,,Townhouse,5730 SE Edgewater Cir,Stuart,FL,34997,479790,3,2.5,Edgewater Pointe,1808,3049,2024,6,265,210,Active,,,https://www.redfin.com/FL/Stuart/5730-SE-Edgewater-Cir-34997/home/188505653,MCRTC,M20041846,N,Y,27.1355182,-80.2280034
MLS Listing,,Vacant Land,111 SE Paradise Pl,Stuart,FL,34997,175000,,,Tropical Paradise,,5301,,6,,21,Active,,,https://www.redfin.com/FL/Stuart/111-Se-Paradise-Pl-34997/home/110829062,Beaches MLS,RX-10938901,N,Y,27.109672,-80.25318
MLS Listing,,Single Family Residential,6609 SE Yorktown Dr,Hobe Sound,FL,33455,339000,2,2.0,YORKTOWN AT HERITAGE RIDG,1338,,1982,7,253,614,Active,,,https://www.redfin.com/FL/Hobe-Sound/6609-SE-Yorktown-Dr-33455/home/110679012,MARMLS,A11484968,N,Y,27.1152889,-80.1666114
MLS Listing,,Single Family Residential,5008 SE Major Way,Stuart,FL,34997,675000,3,2.0,Tall Pines,1860,9987,1989,7,363,,Active,,,https://www.redfin.com/FL/Stuart/5008-SE-Major-Way-34997/home/110903965,Beaches MLS,RX-10938857,N,Y,27.1499001,-80.1865693
MLS Listing,,Mobile/Manufactured Home,7615 SE Wren Ave,Hobe Sound,FL,33455,159000,2,2.0,RIDGEWAY,864,5085,1978,7,184,,Active,,,https://www.redfin.com/FL/Hobe-Sound/7615-SE-Wren-Ave-33455/home/108386995,MARMLS,A11492044,N,Y,27.1115764,-80.1583642
MLS Listing,,Single Family Residential,3531 SE Kubin Ave,Stuart,FL,34997,875000,3,2.0,Coral Point,2326,17594,1987,7,376,83,Pre On-Market,,,https://www.redfin.com/FL/Stuart/3531-SE-Kubin-Ave-34997/home/109462594,Beaches MLS,RX-10938826,N,Y,27.1625573,-80.1877245
MLS Listing,,Single Family Residential,3581 SE Micanopy Ter,Stuart,FL,34997,576000,3,2.0,Port Sewall Harbor & Tennis Club,1761,16631,1980,7,327,104,Active,,,https://www.redfin.com/FL/Stuart/3581-SE-Micanopy-Ter-34997/home/91635423,Beaches MLS,RX-10938811,N,Y,27.1698907,-80.2050498
MLS Listing,,Townhouse,3909 NW Cinnamon Tree Cir,Jensen Beach,FL,34957,274900,2,2.0,Cinnamon Tree,1037,1656,1981,7,265,396,Active,,,https://www.redfin.com/FL/Jensen-Beach/3909-NW-Cinnamon-Tree-Cir-34957/home/110889713,Beaches MLS,RX-10938791,N,Y,27.253041,-80.2752866
MLS Listing,,Single Family Residential,896 NE Sumner Ave,Jensen Beach,FL,34957,2850000,4,4.0,Hunting Subdivision,3806,42929,1993,7,749,,Active,,,https://www.redfin.com/FL/Jensen-Beach/896-NE-Sumner-Ave-34957/home/108399003,Beaches MLS,RX-10938739,N,Y,27.2156046,-80.2450932
MLS Listing,,Townhouse,5736 SE Edgewater Cir,Stuart,FL,34997,459790,3,2.5,Edgewater Pointe,1808,3049,2024,7,254,210,Active,,,https://www.redfin.com/FL/Stuart/5736-SE-Edgewater-Cir-34997/home/188505650,MCRTC,M20041800,N,Y,27.1355182,-80.2280034
MLS Listing,,Single Family Residential,1530 Lago Cir,Palm City,FL,34990,832990,5,4.0,The Oaks,3072,,2023,7,271,250,Active,,,https://www.redfin.com/FL/Palm-City/1530-SW-Lago-Cir-34990/home/184141940,Beaches MLS,RX-10938733,N,Y,27.179919,-80.272811
MLS Listing,,Townhouse,5734 SE Edgewater Cir,Stuart,FL,34997,422815,3,2.5,Edgewater Pointe,1485,3049,2024,7,285,210,Active,,,https://www.redfin.com/FL/Stuart/5734-SE-Edgewater-Cir-34997/home/188505636,MCRTC,M20041801,N,Y,27.1355182,-80.2280034
MLS Listing,,Townhouse,5732 SE Edgewater Cir,Stuart,FL,34997,417815,3,2.5,Edgewater Pointe,1485,3049,2024,7,281,210,Active,,,https://www.redfin.com/FL/Stuart/5732-SE-Edgewater-Cir-34997/home/188505651,MCRTC,M20041802,N,Y,27.1355182,-80.2280034
MLS Listing,,Single Family Residential,1560 Lago Cir,Palm City,FL,34990,836490,4,3.0,The Oaks,2986,,2023,7,280,250,Active,,,https://www.redfin.com/FL/Palm-City/1560-SW-Lago-Cir-34990/home/184141943,Beaches MLS,RX-10938723,N,Y,27.179912,-80.271638
MLS Listing,,Single Family Residential,1550 Lago Cir,Palm City,FL,34990,803490,4,3.5,The Oaks,2837,,2023,7,283,250,Active,,,https://www.redfin.com/FL/Palm-City/1550-SW-Lago-Cir-34990/home/184141942,Beaches MLS,RX-10938718,N,Y,27.179569244384766,-80.27236938476562
MLS Listing,,Single Family Residential,3463 SE Fairway Oaks Trl,Stuart,FL,34997,680000,4,3.0,Summerfield Golf Club,2405,,1997,7,283,176,Active,,,https://www.redfin.com/FL/Stuart/3463-SE-Fairway-Oaks-Trl-34997/home/110989686,Beaches MLS,RX-10938698,N,Y,27.1245298,-80.2084709
MLS Listing,,Condo/Co-op,1864 SW Palm City Rd #303,Stuart,FL,34994,357500,2,2.0,Windjammer Condo,1191,,1975,7,300,720,Active,,,https://www.redfin.com/FL/Stuart/1864-SW-Palm-City-Rd-34994/unit-303/home/110645073,MCRTC,M20042097,N,Y,27.180137,-80.2582243
MLS Listing,,Single Family Residential,7843 SE Peach Way,Jupiter,FL,33458,3795000,5,4.5,Island Country Estates,4780,83548,2024,7,794,,Active,,,https://www.redfin.com/FL/Jupiter/7843-SE-Peach-Way-33458/home/188703049,Beaches MLS,RX-10938683,N,Y,26.9758351,-80.1470867
MLS Listing,,Mobile/Manufactured Home,2599 SW Marquis Ter,Stuart,FL,34997,325000,3,2.0,St Lucie Falls,1756,7100,1993,7,185,159,Active,,,https://www.redfin.com/FL/Stuart/2599-SW-Marquis-Ter-34997/home/110951955,MCRTC,M20042087,N,Y,27.0931866,-80.2891638
MLS Listing,,Mobile/Manufactured Home,2604 SW Toronado Trl,Stuart,FL,34997,240000,2,2.0,St Lucie Falls,1467,6621,1985,7,164,159,Active,,,https://www.redfin.com/FL/Stuart/2604-SW-Toronado-Trl-34997/home/110667223,MCRTC,M20042002,N,Y,27.0895899,-80.2890319
MLS Listing,,Condo/Co-op,2818 SE Dune Dr #2307,Stuart,FL,34996,2995000,2,2.5,Sailfish Point,2400,,1984,7,1248,4374,Active,,,https://www.redfin.com/FL/Stuart/2818-SE-Dune-Dr-34996/unit-2307/home/110714536,Beaches MLS,RX-10938647,N,Y,27.1701129,-80.1591493
MLS Listing,,Single Family Residential,18385 SE Federal Hwy,Tequesta,FL,33469,3500000,3,2.5,Sandy Depths,2992,11847,2002,7,1170,,Active,,,https://www.redfin.com/FL/Jupiter/18385-SE-Federal-Hwy-33469/home/108387668,Beaches MLS,RX-10935944,N,Y,26.9805199,-80.0901169
MLS Listing,,Single Family Residential,7895 SE Heritage Blvd,Hobe Sound,FL,33455,635000,4,2.5,Pastelle Pud/the Oaks,2276,5418,2010,7,279,298,Active,,,https://www.redfin.com/FL/Hobe-Sound/7895-SE-Heritage-Blvd-33455/home/131944733,Beaches MLS,RX-10938638,N,Y,27.1103502,-80.1739706
MLS Listing,,Single Family Residential,5530 SW Orchid Bay Dr,Palm City,FL,34990,1100000,4,3.0,Orchid Bay,2817,24698,1995,8,390,182,Active,,,https://www.redfin.com/FL/Palm-City/5530-SW-Orchid-Bay-Dr-34990/home/110693523,MCRTC,M20042074,N,Y,27.1357148,-80.2732273
MLS Listing,,Single Family Residential,1209 SE Ocean Blvd,Stuart,FL,34996,3000000,3,4.0,St Lucie Estates,3606,12179,1953,8,832,,Active,,,https://www.redfin.com/FL/Stuart/1209-SE-Ocean-Blvd-34996/home/188699855,MCRTC,M20042077,N,Y,27.1976284,-80.2310866
MLS Listing,,Condo/Co-op,2440 SE Ocean Blvd Unit B101,Stuart,FL,34996,219999,2,2.0,Ocean East Gardens Condo,969,,1979,8,227,383,Active,,,https://www.redfin.com/FL/Stuart/2440-SE-Ocean-Blvd-34996/unit-B101/home/108412358,Beaches MLS,RX-10938578,N,Y,27.1945272,-80.2197791
MLS Listing,,Vacant Land,0 Tbd,Hobe Sound,FL,33455,20000,,,Poinciana Gardens Sec 01,,9583,,8,,,Active,,,https://www.redfin.com/FL/Hobe-Sound/Unknown-33455/home/110629032,MCRTC,M20042079,N,Y,27.0957,-80.183472
MLS Listing,,Vacant Land,0 Hobe Sound,Hobe Sound,FL,33455,20000,,,Poinciana Gardens Sec 01,,9016,,8,,,Active,,,https://www.redfin.com/FL/Hobe-Sound/Unknown-33455/home/110633708,MCRTC,M20042080,N,Y,27.095911,-80.1834
MLS Listing,,Single Family Residential,3247 NE Catamaran Ter,Jensen Beach,FL,34957,925000,3,2.0,Newport Jensen PUD Prcl 9,1820,4268,1981,8,508,354,Active,,,https://www.redfin.com/FL/Jensen-Beach/3247-NE-Catamaran-Ter-34957/home/91634648,MCRTC,M20042061,N,Y,27.2549874,-80.2085345
MLS Listing,,Single Family Residential,8208 SE Palm Hammock Ln,Hobe Sound,FL,33455,739000,3,2.0,Double Tree 01,2181,7187,1995,8,339,293,Active,,,https://www.redfin.com/FL/Hobe-Sound/8208-SE-Palm-Hammock-Ln-33455/home/108210792,MCRTC,M20042091,N,Y,27.104808,-80.2019083
MLS Listing,,Mobile/Manufactured Home,241 SE Paradise Pl,Stuart,FL,34997,335000,2,2.0,Tropical Paradise,826,6888,1981,8,406,17,Active,,,https://www.redfin.com/FL/Stuart/241-SE-Paradise-Pl-34997/home/108395349,Beaches MLS,RX-10938521,N,Y,27.1095713,-80.2506263
MLS Listing,,Single Family Residential,1490 Lago Cir,Palm City,FL,34990,752490,4,3.0,The Oaks,2533,,2023,8,297,250,Active,,,https://www.redfin.com/FL/Palm-City/1490-SW-Lago-Cir-34990/home/184141936,Beaches MLS,RX-10938509,N,Y,27.180724,-80.272389
MLS Listing,,Single Family Residential,4641 SW Long Bay Dr,Palm City,FL,34990,1080000,4,3.5,Hammock Creek Pud 06,3024,15290,2003,9,357,166,Active,,,https://www.redfin.com/FL/Palm-City/4641-SW-Long-Bay-Dr-34990/home/108412774,Beaches MLS,F10410901,N,Y,27.1461296,-80.2793889
MLS Listing,,Condo/Co-op,2929 SE Ocean Blvd Unit 134-6,Stuart,FL,34996,199800,2,2.0,Cedar Pointe Condo,992,,1972,9,201,433,Active,,,https://www.redfin.com/FL/Stuart/2929-SE-Ocean-Blvd-34996/unit-134-6/home/110709577,Beaches MLS,RX-10938411,N,Y,27.1971627,-80.2155305
MLS Listing,,Single Family Residential,708 SW Cleveland Ave,Stuart,FL,34994,489000,3,2.0,Bessey Add,979,7797,1910,10,499,,Active,,,https://www.redfin.com/FL/Stuart/708-SW-Cleveland-Ave-34994/home/108384634,Beaches MLS,F10410824,N,Y,27.1932739,-80.2597215
MLS Listing,,Condo/Co-op,41 SW Seminole St #205,Stuart,FL,34994,995000,1,1.5,Sailfish Cove Condominium,909,38333,2023,10,1095,291,Active,,,https://www.redfin.com/FL/Stuart/41-SW-Seminole-St-34994/unit-205/home/173791224,Beaches MLS,RX-10938333,N,Y,27.1999937,-80.2536689
MLS Listing,,Condo/Co-op,2600 S Kanner Hwy Unit V8,Stuart,FL,34994,255000,2,1.5,DE LA Bahia Condo,820,365,1973,10,311,396,Active,,,https://www.redfin.com/FL/Stuart/2600-S-Kanner-Hwy-34994/unit-V8/home/110989733,Beaches MLS,RX-10937889,N,Y,27.1733437,-80.2537406
MLS Listing,,Mobile/Manufactured Home,7054 SE Yellowood Ln,Stuart,FL,34997,135000,2,2.0,Pinelake Gardens & Estates,1456,,1992,10,93,658,Active,,,https://www.redfin.com/FL/Stuart/7054-SE-Yellowood-Ln-34997/home/188696586,MCRTC,M20042082,N,Y,27.1198417,-80.1970741
MLS Listing,,Single Family Residential,2128 NW Tilia Trl,Stuart,FL,34994,560000,3,2.0,Estuary Pud,1856,2600,2003,10,302,330,Active,,,https://www.redfin.com/FL/Stuart/2128-NW-Tilia-Trl-34994/home/108392311,Beaches MLS,RX-10938287,N,Y,27.2340794,-80.2814098
MLS Listing,,Mobile/Manufactured Home,610 NE Tahiti Way,Jensen Beach,FL,34957,134999,2,2.0,Tropical Acres Mhp Co-op,1040,4051,1973,10,130,149,Active,,,https://www.redfin.com/FL/Jensen-Beach/610-Tahiti-34957/home/110993603,Beaches MLS,F10410959,N,Y,27.2283875,-80.2325017
MLS Listing,,Single Family Residential,3014 NE Canal Ave,Jensen Beach,FL,34957,639000,3,2.0,Savanna Highlands,1328,18091,1981,10,481,,Active,,,https://www.redfin.com/FL/Jensen-Beach/3014-NE-Canal-Ave-34957/home/110889711,Beaches MLS,RX-10937010,N,Y,27.241616,-80.2386226
MLS Listing,,Single Family Residential,911 NW Sunset Ter,Stuart,FL,34994,1649000,4,2.5,Sunset Estates,2184,13565,1983,10,755,,Active,,,https://www.redfin.com/FL/Stuart/911-NW-Sunset-Ter-34994/home/91618839,Beaches MLS,RX-10934860,N,Y,27.2130064,-80.2661031
MLS Listing,,Condo/Co-op,1800 SE St Lucie Blvd Unit 7-307,Stuart,FL,34996,189000,2,2.0,Conquistador,1150,,1973,11,164,840,Active,,,https://www.redfin.com/FL/Stuart/1800-SE-Saint-Lucie-Blvd-34996/unit-7-307/home/91649393,MCRTC,M20042072,N,Y,27.182425,-80.2103012
MLS Listing,,Mobile/Manufactured Home,195 SE Trafalgar Ter,Stuart,FL,34994,161000,2,2.0,Leisure Village Mhp Unrec Co-Op,1037,3833,1981,11,155,275,Active,,,https://www.redfin.com/FL/Stuart/195-SE-Trafalgar-Ter-34994/home/110951958,MCRTC,M20041997,N,Y,27.1725245,-80.2504931
MLS Listing,,Single Family Residential,7095 SE Twin Oaks Cir,Stuart,FL,34997,729900,4,2.5,Summerfield,2330,6576,1998,11,313,176,Active,,,https://www.redfin.com/FL/Stuart/7095-SE-Twin-Oaks-Cir-34997/home/108401066,Beaches MLS,RX-10938157,N,Y,27.1217632,-80.210669
MLS Listing,,Condo/Co-op,1555 NE Ocean Blvd #308,Stuart,FL,34996,999000,2,2.0,Hutchinson House Condo,1775,,1974,11,563,1766,Active,,,https://www.redfin.com/FL/Stuart/1555-NE-Ocean-Blvd-34996/unit-308/home/110766584,Beaches MLS,RX-10936795,N,Y,27.2243681,-80.1801187
MLS Listing,,Condo/Co-op,1909 SW Palm City Rd Unit D,Stuart,FL,34994,175000,1,1.5,King Mountain Condo (aka Monterey Yacht & Country,819,,1971,11,214,664,Active,,,https://www.redfin.com/FL/Stuart/1909-SW-Palm-City-Rd-34994/unit-D/home/91650771,Beaches MLS,RX-10936076,N,Y,27.1808522,-80.2554368
MLS Listing,,Single Family Residential,991 SW Triste Way,Stuart,FL,34997,630000,2,2.0,Savannah Estates,1928,11721,2013,12,327,103,Active,,,https://www.redfin.com/FL/Stuart/991-SW-Triste-Way-34997/home/104443832,MCRTC,M20041920,N,Y,27.1052412,-80.2674101
MLS Listing,,Single Family Residential,2311 NE 15th Ct,Jensen Beach,FL,34957,480000,3,2.0,Leilani Heights,1711,8918,1984,12,281,12,Active,,,https://www.redfin.com/FL/Jensen-Beach/2311-NE-15th-Ct-34957/home/108385642,Beaches MLS,RX-10938148,N,Y,27.233137,-80.230806
MLS Listing,,Multi-Family (2-4 Unit),2400 NE Rustic Way,Jensen Beach,FL,34957,459000,4,2.0,Fishermans Haven,1073,3754,1971,12,428,,Active,,,https://www.redfin.com/FL/Jensen-Beach/2400-NE-Rustic-Way-34957/home/110855331,Beaches MLS,RX-10938134,N,Y,27.228783,-80.2205284
MLS Listing,,Single Family Residential,772 SW Pebble Ln,Palm City,FL,34990,730000,2,2.0,Palm Cove Golf & Yacht Club,2222,7781,2004,12,329,527,Active,,,https://www.redfin.com/FL/Palm-City/772-SW-Pebble-Ln-34990/home/110802288,Beaches MLS,RX-10938124,N,Y,27.195803,-80.2833077
MLS Listing,,Single Family Residential,5 Banyan Rd,Stuart,FL,34996,1299000,5,3.5,Indialucie,3243,19558,1973,12,401,,Active,,,https://www.redfin.com/FL/Stuart/5-Banyan-Rd-34996/home/110940897,MCRTC,M20042023,N,Y,27.2037032,-80.2032901
MLS Listing,,Townhouse,511 NW Broken Oak Trl,Jensen Beach,FL,34957,429900,3,2.0,Jensen Beach Golf & Country Club,1458,5251,2001,12,295,329,Active,,,https://www.redfin.com/FL/Jensen-Beach/511-NW-Broken-Oak-Trl-34957/home/110756275,Beaches MLS,RX-10938038,N,Y,27.25645,-80.260702
MLS Listing,,Condo/Co-op,1800 SE St Lucie Blvd Unit 4-202,Stuart,FL,34996,250000,2,2.0,Conquistador Condo,1150,,1972,12,217,735,Active,,,https://www.redfin.com/FL/Stuart/1800-SE-Saint-Lucie-Blvd-34996/unit-4-202/home/110985003,MCRTC,M20041954,N,Y,27.182425,-80.2103012
MLS Listing,,Single Family Residential,9885 SW Meridian Way,Stuart,FL,34997,729000,4,2.0,Highpointe Pud,1850,6250,2023,12,394,389,Active,,,https://www.redfin.com/FL/Stuart/9885-SW-Meridian-Way-34997/home/184142283,Beaches MLS,RX-10937934,N,Y,27.1693411,-80.2299965
MLS Listing,,Single Family Residential,3679 NW Royal Oak Dr,Jensen Beach,FL,34957,590000,3,2.0,Jensen Beach Golf And Country Club,2106,6875,2000,12,280,332,Active,,,https://www.redfin.com/FL/Jensen-Beach/3679-NW-Royal-Oak-Dr-34957/home/110880102,Beaches MLS,RX-10937929,N,Y,27.2505581,-80.2653886
MLS Listing,,Single Family Residential,5478 SE 51st Dr,Stuart,FL,34997,450000,3,2.0,Sandy Ridge,1574,11626,1979,12,286,,Active,,,https://www.redfin.com/FL/Stuart/5478-SE-51st-Dr-34997/home/108395681,Beaches MLS,RX-10935436,N,Y,27.1379667,-80.1850436
MLS Listing,,Single Family Residential,4781 SW Parkgate Blvd,Palm City,FL,34990,699900,3,2.0,Piper's Landing Yacht And Country Club,3400,,1983,13,206,2176,Active,,,https://www.redfin.com/FL/Palm-City/4781-SW-Parkgate-Blvd-34990/home/110661764,Beaches MLS,RX-10937850,N,Y,27.1467258,-80.2734767
MLS Listing,,Vacant Land,"0 SW Kanner Hwy & Sw Warfield Blvd, Indiantown, Flor Blvd",Indiantown,FL,34956,985000,,,Seaboard,,184258,,13,,,Active,,,https://www.redfin.com/FL/Indiantown/SW-Warfield-Blvd-Unknown/home/148141500,MCRTC,M20042058,N,Y,27.011763,-80.454446
MLS Listing,,Condo/Co-op,1925 SW Palm City Rd Unit 13 J,Stuart,FL,34994,181000,2,2.0,King Mountain Condo Monterey Yacht & Country Club,894,,1971,13,202,740,Active,,,https://www.redfin.com/FL/Stuart/1925-SW-Palm-City-Rd-34994/unit-J/home/91647770,MCRTC,M20042057,N,Y,27.178954,-80.255239
MLS Listing,,Townhouse,3636 SW Sunset Trace Cir,Palm City,FL,34990,348000,3,2.0,Wellesley At Sunset Trace Ph 01 Md 33,1296,1350,1988,13,269,425,Active,,,https://www.redfin.com/FL/Palm-City/3636-SW-Sunset-Trace-Cir-34990/home/91617905,MCRTC,M20041936,N,Y,27.167051,-80.294791
MLS Listing,,Condo/Co-op,1900 S Kanner Hwy Unit 3-106,Stuart,FL,34994,235000,2,2.0,Tierra Verde Condo,1032,,1968,13,228,416,Active,,,https://www.redfin.com/FL/Stuart/1900-S-Kanner-Hwy-34994/unit-3-106/home/110884781,Beaches MLS,RX-10937746,N,Y,27.1816872,-80.2551046
MLS Listing,,Condo/Co-op,12 SE Concourse Dr Apt F,Jupiter,FL,33469,360000,2,2.0,Turtle Creek Apartment Buildings Condo,1400,,1971,13,257,533,Active,,,https://www.redfin.com/FL/Jupiter/12-Concourse-Dr-33469/unit-F/home/91650646,Beaches MLS,RX-10937704,N,Y,26.9713021,-80.1155958
MLS Listing,,Townhouse,6658 SE Woodmill Pond Ln,Stuart,FL,34997,464900,3,2.5,Woodmill Pond Condo,2256,,2007,13,206,464,Active,,,https://www.redfin.com/FL/Stuart/6658-SE-Woodmill-Pond-Ln-34997/home/110818075,Beaches MLS,RX-10937696,N,Y,27.12347,-80.187872
MLS Listing,,Single Family Residential,6645 SE Barrington Dr,Stuart,FL,34997,1850000,5,5.0,Mariner Sands Country Club,4815,18996,1992,13,384,1287,Active,,,https://www.redfin.com/FL/Stuart/6645-SE-Barrington-Dr-34997/home/64087248,Beaches MLS,RX-10937686,N,Y,27.1237579,-80.1741232
MLS Listing,,Condo/Co-op,18081 SE Country Club Dr #111,Tequesta,FL,33469,259900,2,2.0,Little Club Condo The,891,,1973,13,292,535,Active,,,https://www.redfin.com/FL/Tequesta/18081-SE-Country-Club-Dr-33469/unit-111/home/178297078,Beaches MLS,RX-10937675,N,Y,26.9846391,-80.1247247
MLS Listing,,Single Family Residential,107 N Beach Rd,Hobe Sound,FL,33455,8200000,3,2.5,Jupiter Island,2309,31129,2002,13,3551,,Active,,,https://www.redfin.com/FL/Hobe-Sound/107-N-Beach-Rd-33455/home/104423710,Beaches MLS,RX-10937661,N,Y,27.0803703,-80.1216532
MLS Listing,,Single Family Residential,10770 SE Jupiter Narrows Dr,Hobe Sound,FL,33455,799000,3,2.0,Jupiter Narrows Ph A,2011,10236,1988,13,397,100,Active,,,https://www.redfin.com/FL/Hobe-Sound/10770-SE-Jupiter-Narrows-Dr-33455/home/110838420,MCRTC,M20041930,N,Y,27.074174,-80.1337645
