SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,714 Murphys Dr,St Johns,FL,32259,417989,2,2.0,Stillwater,1714,5000,2023,17,244,492,Active,,,https://www.redfin.com/FL/St-Johns/714-Murphys-Dr-32259/home/186476433,NEFLMLS,1258103,N,Y,30.0698498,-81.5615701
MLS Listing,,Townhouse,183 Silver Fern Dr,St Augustine,FL,32086,319000,3,2.5,Orchard Park,1343,4200,2020,17,238,149,Active,,,https://www.redfin.com/FL/Saint-Augustine/183-Silver-Fern-Dr-32086/home/171305461,NEFLMLS,1258101,N,Y,29.838722,-81.359575
MLS Listing,,Vacant Land,100 Caretta Cir,St Augustine,FL,32086,159000,,,ST AUGUSTINE,,14810,,17,,17,Active,,,https://www.redfin.com/FL/Saint-Augustine/100-Caretta-Cir-32086/home/58768828,Stellar MLS as Distributed by MLS Grid,FC296242,N,Y,29.807077,-81.3072059
MLS Listing,,Single Family Residential,1408 S Burgandy Trl,St Johns,FL,32259,689000,5,3.5,Westgate,2914,,2003,17,236,39,Active,,,https://www.redfin.com/FL/Saint-Johns/1408-S-Burgandy-Trl-32259/home/139143314,NEFLMLS,1256688,N,Y,30.0954904,-81.6058828
MLS Listing,,Condo/Co-op,1080 Bella Vista Blvd #128,St Augustine,FL,32086,359900,2,2.0,LAS PALMAS INTRACOASTAL BLDG 13,1284,,2000,17,280,325,Active,,,https://www.redfin.com/FL/St-Augustine/1080-Bella-Vista-Blvd-32084/unit-128/home/188550576,Stellar MLS as Distributed by MLS Grid,FC296245,N,Y,29.9234565,-81.3207787
MLS Listing,,Townhouse,66 Spring Tide Way,Ponte Vedra,FL,32081,549900,3,3.0,Tidewater,2117,,2019,17,260,338,Active,,,https://www.redfin.com/FL/Ponte-Vedra/66-Spring-Tide-Way-32081/home/168667563,NEFLMLS,1258070,N,Y,30.1028944,-81.4203299
MLS Listing,,Condo/Co-op,1080 Bella Vista Blvd #13-128,St Augustine,FL,32084,359900,2,2.0,Las Palmas,1284,,2000,17,280,325,Active,,,https://www.redfin.com/FL/Saint-Augustine/1080-Bella-Vista-Blvd-32084/unit-13-128/home/139970900,NEFLMLS,1258068,N,Y,29.9234565,-81.3207787
MLS Listing,,Mobile/Manufactured Home,2060 Carter Rd,St Augustine,FL,32084,249000,3,2.0,Ravenswood,1344,,1986,17,185,,Active,,,https://www.redfin.com/FL/Saint-Augustine/2060-Carter-Rd-32084/home/139927692,NEFLMLS,1258056,N,Y,29.8877638,-81.3764378
MLS Listing,,Townhouse,739 Servia Dr,St Johns,FL,32259,299000,2,2.5,Palisades At Durbin Crossing,1346,,2019,17,222,113,Active,,,https://www.redfin.com/FL/Saint-Johns/739-Servia-Dr-32259/home/147069195,NEFLMLS,1258054,N,Y,30.090803,-81.5375427
MLS Listing,,Single Family Residential,840 Copperhead Cir,St Augustine,FL,32092,439000,2,2.0,Wgv Cascades,1878,,2006,17,234,400,Active,,,https://www.redfin.com/FL/Saint-Augustine/840-Copperhead-Cir-32092/home/139653582,NEFLMLS,1258048,N,Y,30.0002684,-81.4737047
MLS Listing,,Townhouse,145 Leeward Island Dr,St Augustine,FL,32080,465000,3,2.5,St Augustine,1789,2613,2019,17,260,313,Active,,,https://www.redfin.com/FL/Saint-Augustine/145-Leeward-Island-Dr-32080/home/170469140,St. Augustine and St. Johns County Board of REALTORS®,237270,N,Y,29.8681252,-81.3002146
MLS Listing,,Condo/Co-op,130 Old Town Pkwy #2201,St Augustine,FL,32084,227000,2,2.0,Old Town Villages,1049,,2007,17,216,387,Active,,,https://www.redfin.com/FL/Saint-Augustine/130-Old-Town-Pkwy-32084/unit-2201/home/139538248,NEFLMLS,1257189,N,Y,29.912604,-81.4000363
MLS Listing,,Single Family Residential,156 Morgan Ave,St Augustine,FL,32084,1948730,4,3.0,Surfside,3113,,2023,17,626,,Active,,,https://www.redfin.com/FL/Saint-Augustine/156-Morgan-Ave-32084/home/139189259,NEFLMLS,1257975,N,Y,29.9207136,-81.2973654
MLS Listing,,Single Family Residential,2532 Dauphine Ct E,Ponte Vedra Beach,FL,32082,629000,3,2.0,Fiddlers Hammock,1612,,1980,17,390,113,Active,,,https://www.redfin.com/FL/Ponte-Vedra-Beach/2532-Dauphine-Ct-E-32082/home/139901299,NEFLMLS,1256357,N,Y,30.2048396,-81.3788489
MLS Listing,,Single Family Residential,499 Pheasant Run Run,Ponte Vedra Beach,FL,32082,759000,3,2.0,Solano Woods,2058,,1986,18,369,27,Active,,,https://www.redfin.com/FL/Ponte-Vedra-Beach/499-Pheasant-Run-32082/home/139913845,NEFLMLS,1258031,N,Y,30.2284376,-81.3886327
MLS Listing,,Single Family Residential,112 San Rafael Rd,St. Augustine,FL,32080,969000,4,3.5,99-Other (See Remarks),2944,,1977,18,329,,Active,,,https://www.redfin.com/FL/Saint-Augustine/112-San-Rafael-Rd-32080/home/139421754,Daytona MLS,1116339,N,Y,29.8724296,-81.2825302
MLS Listing,,Condo/Co-op,800 Ironwood Dr #814,Ponte Vedra Beach,FL,32082,330000,2,2.0,Ocean Links of Pv,1117,,1992,18,295,351,Active,,,https://www.redfin.com/FL/Ponte-Vedra-Beach/800-Ironwood-Dr-32082/unit-814/home/105430605,NEFLMLS,1258033,N,Y,30.224515,-81.3905892
MLS Listing,,Single Family Residential,213 Bell Branch Ln,St Johns,FL,32259,499900,3,2.0,Julington Creek Plan,1948,,1999,18,257,40,Active,,,https://www.redfin.com/FL/Jacksonville/213-Bell-Branch-Ln-32259/home/140164660,NEFLMLS,1258027,N,Y,30.1031449,-81.5904226
MLS Listing,,Single Family Residential,117 5th St,St Augustine Beach,FL,32080,1995000,5,6.0,Chautauqua Beach,3274,5000,2024,18,609,,Active,,,https://www.redfin.com/FL/Saint-Augustine/117-5th-St-32080/home/139226523,NEFLMLS,1258012,N,Y,29.954607,-81.306261
MLS Listing,,Single Family Residential,600 Watervale Dr,St Augustine,FL,32092,485000,4,2.0,Holly Forest,1909,,2021,18,254,147,Active,,,https://www.redfin.com/FL/Saint-Augustine/600-Watervale-Dr-32092/home/178489750,NEFLMLS,1257999,N,Y,30.0362739,-81.5219062
MLS Listing,,Single Family Residential,304 Monterey Villa Ct,St Augustine,FL,32095,925000,3,3.0,Palencia,2749,,2005,18,336,10,Active,,,https://www.redfin.com/FL/Saint-Augustine/304-Monterey-Villa-Ct-32095/home/139958086,NEFLMLS,1257998,N,Y,30.0242338,-81.3796381
MLS Listing,,Condo/Co-op,65 Grand Ravine Dr,St Augustine,FL,32086,369000,3,2.5,Grand Ravine,1790,,2010,18,206,280,Active,,,https://www.redfin.com/FL/Saint-Augustine/65-Grand-Ravine-Dr-32086/home/140198971,NEFLMLS,1257994,N,Y,29.7867121,-81.3157238
MLS Listing,,Mobile/Manufactured Home,347 Abbey Ave,St Augustine,FL,32084,299900,3,2.0,Hopkins Sub,1269,,2008,18,236,,Active,,,https://www.redfin.com/FL/Saint-Augustine/347-Abbey-Ave-32084/home/58739551,St. Augustine and St. Johns County Board of REALTORS®,237258,N,Y,29.9138129,-81.3436796
MLS Listing,,Single Family Residential,239 Blue Cypress Trl,St Augustine,FL,32084,477394,4,2.5,St Augustine Lakes,2695,6000,2023,18,177,15,Active,,,https://www.redfin.com/FL/St-Augustine/239-Blue-Cypress-Trl-32084/home/188178335,NEFLMLS,1257985,N,Y,29.9017,-81.3654
MLS Listing,,Single Family Residential,318 Lake Sinclair St,St Augustine,FL,32084,372894,3,2.5,St Augustine Lakes,1714,4800,2023,18,218,15,Active,,,https://www.redfin.com/FL/Unknown/318-Lake-Sinclair-St-32084/home/188050901,NEFLMLS,1257979,N,Y,29.9017,-81.3654
