SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,5595 NW Wesley Rd,Port Saint Lucie,FL,34986,448000,4,3.0,Port ST Lucie Section 44,1916,9901,2003,3,234,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/5595-NW-Wesley-Rd-34986/home/131156001,Beaches MLS,RX-10938846,N,Y,27.3466116,-80.3888943
MLS Listing,,Single Family Residential,2625 SW Monterrey Ln Ln,Port Saint Lucie,FL,34953,435000,3,2.0,Port ST Lucie Section 5,1606,,1981,3,271,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/2625-SW-Monterrey-Ln-34953/home/133646314,Beaches MLS,RX-10937031,N,Y,27.2638954,-80.3581413
MLS Listing,,Vacant Land,00 Southwind Trl,Fort Pierce,FL,34951,359000,,,Tree Top Trail,,91476,,3,,,Active,,,https://www.redfin.com/FL/Fort-Pierce/Southwind-Trl-34951/home/140095906,Beaches MLS,RX-10939615,N,Y,27.531316,-80.373245
MLS Listing,,Townhouse,1325 Peppertree Trl Unit D,Fort Pierce,FL,34950,299999,2,2.0,Longwood Village Phase 1,1280,1381,1986,3,234,181,Active,,,https://www.redfin.com/FL/Fort-Pierce/1325-Peppertree-Trl-34950/unit-D/home/139359803,Beaches MLS,RX-10938352,N,Y,27.430628,-80.3378093
MLS Listing,,Single Family Residential,155 SW Eyerly Ave,Port Saint Lucie,FL,34983,530000,3,2.5,Port ST Lucie Section 4,1848,10000,1995,4,287,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/155-SW-Eyerly-Ave-34983/home/131519633,Beaches MLS,RX-10939748,N,Y,27.3016638,-80.3516615
MLS Listing,,Single Family Residential,2449 SW Angus Ave,Port Saint Lucie,FL,34953,469900,3,2.0,Port ST Lucie Section 35,2283,10000,2005,4,206,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/2449-SW-Angus-Ave-34953/home/104370976,Beaches MLS,RX-10939731,N,Y,27.275872,-80.4225128
MLS Listing,,Single Family Residential,1326 SW Granville Ave,Port Saint Lucie,FL,34953,497000,4,2.0,Port ST Lucie Section 12,2336,10375,2020,4,213,,Pre On-Market,,,https://www.redfin.com/FL/Port-Saint-Lucie/1326-SW-Granville-Ave-34953/home/104434354,Beaches MLS,RX-10939696,N,Y,27.274134,-80.38722
MLS Listing,,Single Family Residential,3291 SW Constellation Rd,Port Saint Lucie,FL,34953,395000,3,2.0,Port st Lucie Section 7,1270,,2003,4,311,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/3291-SW-Constellation-Rd-34953/home/104014693,Beaches MLS,RX-10939691,N,Y,27.2460711,-80.4040263
MLS Listing,,Single Family Residential,5305 NW South Lanett Cir,Port Saint Lucie,FL,34986,455000,3,2.0,Port ST Lucie Section 47,1510,10000,2000,4,301,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/5305-NW-South-Lanett-Cir-34986/home/139528048,Beaches MLS,RX-10939688,N,Y,27.3680006,-80.3945039
MLS Listing,,Single Family Residential,2516 SW Abelard St,Port Saint Lucie,FL,34953,545000,4,2.0,Port ST Lucie Section 23,2078,10000,2009,4,262,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/2516-SW-Abelard-St-34953/home/104430059,Beaches MLS,RX-10939678,N,Y,27.2678689,-80.3850674
MLS Listing,,Single Family Residential,4504 Matanzas Ave,Fort Pierce,FL,34946,185000,2,2.0,Harmony Heights Addition,1292,9120,1955,4,143,,Active,,,https://www.redfin.com/FL/Fort-Pierce/4504-Matanzas-Ave-34946/home/129913968,Beaches MLS,RX-10939670,N,Y,27.4760526,-80.3707584
MLS Listing,,Single Family Residential,5312 NW Nail Ct,Port St. Lucie,FL,34986,485000,3,2.0,Port St Lucie,2329,,2006,4,208,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/5312-NW-Nail-Ct-34986/home/92326018,RAIRCMLS,273411,N,Y,27.3690294,-80.386372
MLS Listing,,Single Family Residential,9797 SW Triton Way,Port Saint Lucie,FL,34953,449400,4,2.0,Verano South Pud 1 - Pod G - Plat No. 2,2034,6229,2023,4,221,43,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/9797-SW-Triton-WAY-34953/home/188775444,Beaches MLS,RX-10939644,N,Y,27.289552,-80.454378
MLS Listing,,Single Family Residential,4208 Longmour Ln,Fort Pierce,FL,34947,449865,5,2.5,Bent Creek Tract A-2,2389,10019,2023,4,188,168,Active,,,https://www.redfin.com/FL/Fort-Pierce/4208-Longmour-LN-34947/home/187862371,Beaches MLS,RX-10939642,N,Y,27.4411,-80.371
MLS Listing,,Single Family Residential,11467 SW Visconti Way,Port Saint Lucie,FL,34986,435000,2,2.0,Verano Pud NO 1 Plat NO 21,1515,6882,2021,4,287,534,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/11467-SW-Visconti-Way-34986/home/173777802,Beaches MLS,RX-10939641,N,Y,27.318837,-80.446475
MLS Listing,,Single Family Residential,9790 SW Triton Way,Port Saint Lucie,FL,34987,451400,4,2.0,Verano South Pud 1 - Pod G - Plat No. 2,2034,6229,2023,4,222,43,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/9790-SW-Triton-WAY-34987/home/188775352,Beaches MLS,RX-10939639,N,Y,27.290733,-80.45364
MLS Listing,,Condo/Co-op,13 Lake Vista Trl #205,Port Saint Lucie,FL,34952,129900,1,1.5,Vista St Lucie,800,,1987,4,162,376,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/13-Lake-Vista-Trl-34952/unit-205/home/129983139,Beaches MLS,RX-10939590,N,Y,27.336244,-80.320518
MLS Listing,,Single Family Residential,6544 Alemendra St,Fort Pierce,FL,34951,215000,3,2.0,Spanish Lakes Fairways NE Phase,1714,6270,2003,4,125,835,Active,,,https://www.redfin.com/FL/Fort-Pierce/6544-Alemendra-34951/home/139771183,Beaches MLS,RX-10939572,N,Y,27.5542939,-80.4652892
MLS Listing,,Mobile/Manufactured Home,5 Espanola Ln,Port Saint Lucie,FL,34952,30000,2,1.5,Spanish Lakes,950,,1973,4,32,,Active,,,https://www.redfin.com/FL/Port-St-Lucie/5-Espanola-Ln-34952/home/188773432,Beaches MLS,RX-10939554,N,Y,27.3165402,-80.3110839
MLS Listing,,Single Family Residential,834 SE Roulette Ln,Port Saint Lucie,FL,34983,325000,2,2.0,Port ST Lucie Section 10,1489,10000,1979,4,218,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/834-SE-Roulette-Ln-34983/home/108391566,Beaches MLS,RX-10926798,N,Y,27.2790828,-80.32699
MLS Listing,,Vacant Land,8003 Lockwood Dr,Fort Pierce,FL,34950,59900,,,Lakewood Park Unit 3,,11326,,4,,6,Active,,,https://www.redfin.com/FL/Fort-Pierce/8003-Lockwood-Dr-34950/home/139967563,Beaches MLS,RX-10939519,N,Y,27.5308045,-80.4058632
MLS Listing,,Single Family Residential,20015 SW Caserta Way,Port Saint Lucie,FL,34986,475000,2,2.0,Pga Verano,1646,5837,2019,4,289,535,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/20015-SW-Caserta-Way-34986/home/141320290,Beaches MLS,RX-10938097,N,Y,27.3114512,-80.4421379
MLS Listing,,Single Family Residential,309 SW Tomoka Springs Dr,Port Saint Lucie,FL,34986,374900,3,2.0,Lakeforest Pointe,1684,4792,2004,4,223,188,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/309-SW-Tomoka-Springs-Dr-34986/home/140575326,Beaches MLS,RX-10939505,N,Y,27.3112652,-80.3839802
MLS Listing,,Single Family Residential,217 NW Liseron Way,Port Saint Lucie,FL,34986,489000,3,2.0,Cascades AT ST Lucie West Phase 1 ST Lucie West Plat NO 110,2194,7100,2000,4,223,366,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/217-NW-Liseron-Way-34986/home/139703271,Beaches MLS,RX-10939487,N,Y,27.3283797,-80.3903534
MLS Listing,,Single Family Residential,7508 Santa Barbara Dr,Fort Pierce,FL,34951,320000,3,2.0,Lakewood Park Unit 1,1488,9375,1975,4,215,,Active,,,https://www.redfin.com/FL/Fort-Pierce/7508-Santa-Barbara-Dr-34951/home/139125193,Beaches MLS,RX-10939476,N,Y,27.5239219,-80.4014175
MLS Listing,,Single Family Residential,502 NE Canoe Park Cir,Port Saint Lucie,FL,34983,445000,3,2.0,River Place ON The ST Lucie NO 6,2146,6970,2004,4,207,111,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/502-NE-Canoe-Park-Cir-34983/home/139704269,Beaches MLS,RX-10939218,N,Y,27.3403905,-80.3433732
MLS Listing,,Single Family Residential,1709 Rio Vista Dr,Fort Pierce,FL,34949,950000,3,3.5,Surfside Unit 2,3193,13939,1977,4,298,,Active,,,https://www.redfin.com/FL/Fort-Pierce/1709-Rio-Vista-Dr-34949/home/139431510,Beaches MLS,RX-10939470,N,Y,27.4480646,-80.2895774
MLS Listing,,Single Family Residential,156 SE Prima Vista Blvd,Port Saint Lucie,FL,34983,410000,3,1.0,River Park Unit 5,1674,10454,1962,4,245,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/156-SE-Prima-Vista-Blvd-34983/home/66614352,Beaches MLS,RX-10939463,N,Y,27.3174449,-80.3458315
MLS Listing,,Townhouse,6113 NW Castlebay Ln,Port Saint Lucie,FL,34983,379900,2,2.0,ST Andrews Townhomes Replat NO 1,1727,3877,2015,4,220,464,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/6113-NW-Castlebay-Ln-34983/home/81817431,Beaches MLS,RX-10939454,N,Y,27.358303,-80.364033
MLS Listing,,Single Family Residential,1557 NW Amherst Dr,Port St. Lucie,FL,34986,449000,3,2.0,LAKES AT ST LUCIE WEST PL,2351,6344,1990,4,191,234,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/1557-NW-Amherst-Dr-34986/home/139800623,MARMLS,A11491721,N,Y,27.3177599,-80.3947355
MLS Listing,,Single Family Residential,110 SW Christmas Ter,Port Saint Lucie,FL,34984,330000,3,2.0,Port ST Lucie Section 18,1056,10000,1994,4,313,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/110-SW-Christmas-Ter-34984/home/92894515,Beaches MLS,RX-10938728,N,Y,27.2807786,-80.343569
MLS Listing,,Single Family Residential,2196 SE Dolphin Rd,Port Saint Lucie,FL,34952,359900,3,2.0,South Port ST Lucie Unit 5,1806,,1989,4,199,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/2196-SE-Dolphin-Rd-34952/home/140560324,Beaches MLS,RX-10938670,N,Y,27.2751996,-80.3070996
MLS Listing,,Single Family Residential,12103 SW Bennington Cir,Port Saint Lucie,FL,34987,584999,3,2.5,Tradition Plat NO 19 Replat-replat NO 5 Townpark Phase One,2225,,2013,4,263,380,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/12103-SW-Bennington-Cir-34987/home/140355473,Beaches MLS,RX-10939116,N,Y,27.2605612,-80.4467984
MLS Listing,,Single Family Residential,11517 SW Lyra Dr,Port Saint Lucie,FL,34987,565000,3,2.5,Manderlie,2100,8712,2021,5,269,401,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/11517-SW-Lyra-Dr-34987/home/175021907,MCRTC,M20041956,N,Y,27.2553904,-80.4373895
MLS Listing,,Single Family Residential,1798 SW Del Rio Blvd,Port St. Lucie,FL,34953,440000,3,2.0,Port St Lucie Sec 11,1512,14166,1986,5,291,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/1798-SW-Del-Rio-Blvd-34953/home/140032175,Beaches MLS,F10410961,N,Y,27.2882222,-80.4025914
MLS Listing,,Single Family Residential,192 SW Dalton Cir,Port St. Lucie,FL,34953,445000,3,2.0,Dalton Circle,,,1996,5,,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/192-SW-Dalton-Cir-34953/home/139848439,Beaches MLS,F10411745,N,Y,27.2630904,-80.3672352
MLS Listing,,Single Family Residential,550 SE Anchor Ln,Port Saint Lucie,FL,34983,387500,3,2.0,Port ST Lucie Section 24,1777,10000,1977,5,218,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/550-SE-Anchor-Ln-34983/home/139503323,Beaches MLS,RX-10939445,N,Y,27.3151046,-80.336346
MLS Listing,,Condo/Co-op,2302 Sunrise Blvd #201,Fort Pierce,FL,34982,140000,1,1.0,Inlet House Condominium,966,,1972,5,145,449,Active,,,https://www.redfin.com/FL/Fort-Pierce/2302-Sunrise-Blvd-34982/unit-201/home/104343211,Beaches MLS,RX-10939441,N,Y,27.4249154,-80.3339825
MLS Listing,,Vacant Land,41 NW Boundary Dr,Port Saint Lucie,FL,34986,199000,,,Outdoor Resorts At St Lucie West Ph 1,,2944,,5,,368,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/41-NW-Boundary-Dr-34986/home/139611896,MCRTC,M20042159,N,Y,27.3333736,-80.4049754
MLS Listing,,Single Family Residential,528 NW Placid Ave,Port Saint Lucie,FL,34983,395000,3,2.0,Port ST Lucie Section 25,1788,10000,2005,5,221,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/528-NW-Placid-Ave-34983/home/108406124,Beaches MLS,RX-10939430,N,Y,27.3308467,-80.3634073
MLS Listing,,Condo/Co-op,3100 N Highway A1a #901,Hutchinson Island,FL,34949,649900,3,2.0,Sands ON The Ocean Section 1 Condominium,1623,,1983,5,400,1312,Active,,,https://www.redfin.com/FL/Fort-Pierce/3100-N-Hwy-A1A-34949/unit-901/home/172899522,Beaches MLS,RX-10939425,N,Y,27.4903363,-80.2992178
MLS Listing,,Single Family Residential,659 NW San Remo Cir,Port St. Lucie,FL,34986,285000,2,2.0,KINGS ISLE PHASE III,1513,3006,1995,5,188,393,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/659-NW-San-Remo-Cir-34986/home/131525869,MARMLS,A11492795,N,Y,27.3234493,-80.3852848
MLS Listing,,Mobile/Manufactured Home,183 W Caribbean,Port Saint Lucie,FL,34952,81900,2,2.0,Spanish Lakes Golf Village,1380,,1980,5,59,750,Active,,,https://www.redfin.com/FL/Port-St-Lucie/183-W-Caribbean-34952/home/188755996,Beaches MLS,RX-10939408,N,Y,27.3078398,-80.2997103
MLS Listing,,Condo/Co-op,2400 S Ocean Dr #2114,Fort Pierce,FL,34949,396000,2,2.0,Ocean Village,1184,,1978,5,334,687,Active,,,https://www.redfin.com/FL/Fort-Pierce/2400-S-Ocean-Dr-34949/unit-2114/home/139786500,Beaches MLS,RX-10939406,N,Y,27.4414613,-80.2849324
MLS Listing,,Single Family Residential,2202 SW Haycraft Cir,Port Saint Lucie,FL,34953,480000,4,3.0,Port ST Lucie Section 35,2520,13939,2006,5,190,,Pre On-Market,December-9-2023 12:00 PM,December-9-2023 03:00 PM,https://www.redfin.com/FL/Port-Saint-Lucie/2202-SW-Haycraft-Cir-34953/home/129097869,Beaches MLS,RX-10939400,N,Y,27.2679132,-80.4180687
MLS Listing,,Single Family Residential,211 SE Calmo Cir,Port Saint Lucie,FL,34984,899995,4,3.5,Tesoro Plat NO 15,3625,7710,2023,5,248,715,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/211-SE-Calmo-Cir-34984/home/140318933,Beaches MLS,RX-10939398,N,Y,27.224501,-80.318892
MLS Listing,,Mobile/Manufactured Home,8029 Meadowlark Ln,Port Saint Lucie,FL,34952,299500,3,2.5,The Preserve At Savanna Club,2073,5702,2001,5,144,252,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/8029-Meadowlark-Ln-34952/home/139702720,MCRTC,M20042114,N,Y,27.3178,-80.288471
MLS Listing,,Townhouse,301 Salisbury Cir,Fort Pierce,FL,34982,369230,3,2.5,Tidewater,1808,2613,2024,5,204,155,Active,,,https://www.redfin.com/FL/White-City/301-Salisbury-Cir-34982/home/188471595,MCRTC,M20041975,N,Y,27.35649,-80.32681
MLS Listing,,Townhouse,305 Salisbury Cir,Fort Pierce,FL,34982,325830,3,2.5,Tidewater,1485,2613,2024,5,219,155,Active,,,https://www.redfin.com/FL/White-City/305-Salisbury-Cir-34982/home/188471580,MCRTC,M20042062,N,Y,27.35649,-80.32681
MLS Listing,,Townhouse,309 Salisbury Cir,Fort Pierce,FL,34982,317105,3,2.5,Tidewater,1485,2613,2024,5,214,155,Active,,,https://www.redfin.com/FL/White-City/309-Salisbury-Cir-34982/home/188471632,MCRTC,M20042063,N,Y,27.35649,-80.32681
MLS Listing,,Townhouse,313 Salisbury Cir,Fort Pierce,FL,34982,319105,3,2.5,Tidewater,1485,2613,2024,5,215,155,Active,,,https://www.redfin.com/FL/White-City/313-Salisbury-Cir-34982/home/188471587,MCRTC,M20042064,N,Y,27.35649,-80.32681
MLS Listing,,Townhouse,317 Salisbury Cir,Fort Pierce,FL,34982,330280,3,2.5,Tidewater,1485,2613,2024,5,222,155,Active,,,https://www.redfin.com/FL/White-City/317-Salisbury-Cir-34982/home/188471633,MCRTC,M20041979,N,Y,27.35649,-80.32681
MLS Listing,,Townhouse,321 Salisbury Cir,Fort Pierce,FL,34982,372905,3,2.5,Tidewater,1808,2613,2024,5,206,155,Active,,,https://www.redfin.com/FL/White-City/321-Salisbury-Cir-34982/home/188471589,MCRTC,M20041980,N,Y,27.35649,-80.32681
MLS Listing,,Vacant Land,413 NW Chipshot Ln,Port Saint Lucie,FL,34986,489000,,,Outdoor Resorts At St Lucie West Ph 1,,3519,,5,,368,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/413-NW-Chipshot-Ln-34986/home/139608440,MCRTC,M20042139,N,Y,27.335408,-80.4037763
MLS Listing,,Vacant Land,88 NW Boundary Dr,Port Saint Lucie,FL,34986,195000,,,Outdoor Resorts At St Lucie West Ph 1,,2517,,5,,368,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/88-NW-Boundary-Dr-34986/home/104317655,MCRTC,M20042140,N,Y,27.3369932,-80.4049828
MLS Listing,,Single Family Residential,1626 SE Shelburnie Way,Port Saint Lucie,FL,34952,489900,3,2.0,Highland Glen,1776,5478,1999,5,276,398,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/1626-SE-Shelburnie-Way-34952/home/104389136,Beaches MLS,RX-10939373,N,Y,27.2483534,-80.3074914
MLS Listing,,Condo/Co-op,9650 S Ocean Dr #709,Jensen Beach,FL,34957,475000,2,2.0,Princess OF Hutchinson Island,1209,,1984,5,393,861,Active,,,https://www.redfin.com/FL/Jensen-Beach/9650-S-Ocean-Dr-34957/unit-709/home/108399365,Beaches MLS,RX-10939359,N,Y,27.2887488,-80.2124701
MLS Listing,,Condo/Co-op,1565 SE Royal Green Cir #202,Port Saint Lucie,FL,34952,219900,2,2.0,"Midport Place Ii, A Condominium",886,,1985,5,248,317,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/1565-SE-Royal-Green-Cir-34952/unit-202/home/104379022,Beaches MLS,RX-10939354,N,Y,27.2916371,-80.2973268
MLS Listing,,Single Family Residential,12628 SW Forli Way,Port St. Lucie,FL,34987,449990,5,3.0,Central Park,2352,6534,2024,5,191,35,Active,,,https://www.redfin.com/FL/Port-St-Lucie/12628-Forli-Way-34987/home/188754599,Beaches MLS,F10411688,N,Y,27.2980443,-80.4516321
MLS Listing,,Single Family Residential,8908 One Putt Pl,Port Saint Lucie,FL,34986,529000,3,2.5,Kingsmill,2391,8756,2002,5,221,433,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/8908-One-Putt-Pl-34986/home/139626413,Beaches MLS,RX-10939344,N,Y,27.3035633,-80.4227427
MLS Listing,,Single Family Residential,7951 Plantation Lakes Dr,Port Saint Lucie,FL,34986,949000,3,3.0,Reserve Plantation (pga Village),2722,32670,1999,5,349,287,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/7951-Plantation-Lakes-Dr-34986/home/108222864,Beaches MLS,RX-10939333,N,Y,27.322939,-80.436747
MLS Listing,,Single Family Residential,5611 Sunberry Cir,Fort Pierce,FL,34951,299900,3,2.0,Portofino Shores,7362,,2004,5,41,,Pre On-Market,,,https://www.redfin.com/FL/Fort-Pierce/5611-Sunberry-Cir-34951/home/130812122,RAIRCMLS,273379,N,Y,27.540494,-80.382738
MLS Listing,,Single Family Residential,18024 SW Cosenza Way,Port St. Lucie,FL,34986,620000,3,3.0,Verano,2167,7187,2016,5,286,506,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/18024-SW-Cosenza-Way-34986/home/140785924,Beaches MLS,F10411517,N,Y,27.3079908,-80.436751
MLS Listing,,Single Family Residential,0 Huron Way,Fort Pierce,FL,34946,68250,,,San Lucie Plaza Sub,45816,45816,,5,1,,Active,,,https://www.redfin.com/FL/Fort-Pierce/Huron-Way-34946/home/140142804,Beaches MLS,F10411675,N,Y,27.479945,-80.353902
MLS Listing,,Vacant Land,4906 Pinetree Dr,Fort Pierce,FL,34982,209000,,,Indian River Estates Unit 1,,59400,,5,,,Active,,,https://www.redfin.com/FL/Fort-Pierce/4906-Pinetree-Dr-34982/home/113658557,Beaches MLS,RX-10939318,N,Y,27.375333,-80.314021
MLS Listing,,Condo/Co-op,8650 S Ocean Dr #1003,Jensen Beach,FL,34957,1550000,3,3.0,Regency Island Dunes,2234,,1996,5,694,1782,Active,,,https://www.redfin.com/FL/Jensen-Beach/8650-S-Ocean-Dr-34957/unit-1003/home/108391848,Beaches MLS,RX-10939304,N,Y,27.3048263,-80.2194522
MLS Listing,,Single Family Residential,317 NW Clearview Ct,Port Saint Lucie,FL,34986,439000,3,2.0,Casades AT ST Lucie West Phase 3,2030,5837,2003,5,216,366,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/317-NW-Clearview-Ct-34986/home/139613130,Beaches MLS,RX-10939295,N,Y,27.3340177,-80.3920302
MLS Listing,,Single Family Residential,2892 SE Italy St SE,Port Saint Lucie,FL,34952,639900,4,3.0,South Port,2781,,1987,5,230,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/2892-SE-Italy-St-34952/home/104394576,Beaches MLS,RX-10939290,N,Y,27.2560785,-80.2956507
MLS Listing,,Single Family Residential,5302 Lugo St,Fort Pierce,FL,34951,390900,4,2.0,Waterstone Phase Three,1820,10890,2023,5,215,6,Active,,,https://www.redfin.com/FL/Fort-Pierce/5302-Lugo-St-34951/home/175018673,Beaches MLS,RX-10939288,N,Y,27.532418,-80.4125169
MLS Listing,,Vacant Land,10725 S Ocean Dr #160,Jensen Beach,FL,34957,219000,,,Holiday Out At St Lucie Inc,,1920,,5,,257,Active,,,https://www.redfin.com/FL/Jensen-Beach/10725-S-Ocean-Dr-34957/unit-160/home/140378522,MCRTC,M20042112,N,Y,27.2687498,-80.2043198
MLS Listing,,Single Family Residential,2573 SE Hemsing St,Port Saint Lucie,FL,34984,399900,4,2.0,Port ST Lucie Section 18,1741,10000,2005,5,230,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/2573-SE-Hemsing-St-34984/home/104447887,Beaches MLS,RX-10939267,N,Y,27.2656056,-80.3365636
MLS Listing,,Single Family Residential,6718 Tulipan,Fort Pierce,FL,34951,215000,3,2.0,Spanish Lakes Fairway,2022,,1997,5,106,577,Active,,,https://www.redfin.com/FL/Fort-Pierce/6718-Tulipan-34951/home/104441975,RAIRCMLS,273289,N,Y,27.5570524,-80.4707352
MLS Listing,,Single Family Residential,1041 SW Longfellow Rd,Port St. Lucie,FL,34953,349000,3,2.0,Port St Lucie Sec 12,1072,10000,1988,5,326,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/1041-SW-Longfellow-Rd-34953/home/104346773,Beaches MLS,F10411304,N,Y,27.2732615,-80.3775435
MLS Listing,,Condo/Co-op,201 Manatee Ln Unit A,Fort Pierce,FL,34982,180000,2,2.0,High Point OF Fort Pierce Condominium Section 1,1104,,1975,5,163,563,Active,,,https://www.redfin.com/FL/Fort-Pierce/201-Manatee-Ln-34982/unit-A/home/104401359,Beaches MLS,RX-10939223,N,Y,27.401711,-80.318109
MLS Listing,,Vacant Land,6595 Turnpike Feeder Rd,Fort Pierce,FL,34951,649900,,,Metes And Bounds,1552,114563,,5,419,,Active,,,https://www.redfin.com/FL/Fort-Pierce/6595-Turnpike-Feeder-Rd-34951/home/140472457,Beaches MLS,RX-10939215,N,Y,27.5535775,-80.3732811
MLS Listing,,Single Family Residential,5420 NW Nassau Ct,Port Saint Lucie,FL,34983,685000,4,3.0,St. James Area,2715,13716,2017,5,252,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/5420-NW-Nassau-Ct-34983/home/118014618,Beaches MLS,RX-10939207,N,Y,27.3672674,-80.3637034
MLS Listing,,Single Family Residential,10708 SW Gloriana St,Port Saint Lucie,FL,34987,524900,3,2.5,Emery II,1998,5619,2022,5,263,350,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/10708-SW-Gloriana-St-34987/home/179573007,Beaches MLS,RX-10939203,N,Y,27.2702558,-80.4535338
MLS Listing,,Single Family Residential,1005 SW Jennifer Ter,Port Saint Lucie,FL,34953,390000,3,2.0,Port ST Lucie Section 8,1507,10000,1988,5,259,,Pre On-Market,,,https://www.redfin.com/FL/Port-Saint-Lucie/1005-SW-Jennifer-Ter-34953/home/104410751,Beaches MLS,RX-10939198,N,Y,27.2813833,-80.3772826
MLS Listing,,Single Family Residential,145 NW Willow Grove Ave,Port Saint Lucie,FL,34986,449999,3,2.0,Magnolia Lakes Phase 1 ST Lucie West NO 151,2210,6055,2003,5,204,245,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/145-NW-Willow-Grove-Ave-34986/home/91640480,Beaches MLS,RX-10939189,N,Y,27.3280416,-80.3812855
MLS Listing,,Single Family Residential,3526 Carriage Pointe Cir,Fort Pierce,FL,34981,414000,3,2.0,Carriage Pointe Estates Replat,1534,5812,2020,5,270,165,Active,,,https://www.redfin.com/FL/Fort-Pierce/3526-Carriage-Pointe-Cir-34981/home/169749914,Beaches MLS,RX-10939187,N,Y,27.403307,-80.369472
MLS Listing,,Single Family Residential,12545 SW Gray Fox Ln,Port Saint Lucie,FL,34987,499900,3,2.0,Pulte AT Tradition Phase 1,2050,,2021,5,244,409,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/12545-SW-Gray-Fox-Ln-34987/home/169760835,Beaches MLS,RX-10939177,N,Y,27.2363337,-80.4251543
MLS Listing,,Single Family Residential,691 SW Estate Ave,Port Saint Lucie,FL,34953,529000,4,3.0,Port ST Lucie Section 33,2521,10000,2006,5,210,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/691-SW-Estate-Ave-34953/home/108411629,Beaches MLS,RX-10939174,N,Y,27.2131318,-80.3689316
MLS Listing,,Condo/Co-op,171 SE Village Dr #171,Port Saint Lucie,FL,34952,210000,3,2.0,The Fountains OF ST Lucie,1116,,1988,5,188,430,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/171-SE-Village-Dr-34952/unit-171/home/79033469,Beaches MLS,RX-10939170,N,Y,27.2809224,-80.291992
