SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Vacant Land,4738 E CR 462,Wildwood,FL,34785,640000,,,WILDWOOD,,30492,,1,,,Active,,,https://www.redfin.com/FL/Wildwood/4738-E-Co-Rd-462-34785/home/54767528,Stellar MLS as Distributed by MLS Grid,G5075871,N,Y,28.8840429,-82.0251001
MLS Listing,,Single Family Residential,448 Sherell ST St,The Villages,FL,32163,429999,3,2.0,VILLAGES/SOUTHERN OAKS UN #70,1484,4280,2021,1,290,189,Active,,,https://www.redfin.com/FL/The-Villages/448-Sherell-St-32163/home/177035119,Stellar MLS as Distributed by MLS Grid,U8222917,N,Y,28.780179,-81.959656
MLS Listing,,Condo/Co-op,18203 Sandalwood Dr #18203,Wildwood,FL,34785,144000,2,2.0,SANDALWOOD CONDO,1200,,1974,1,120,491,Active,,,https://www.redfin.com/FL/Wildwood/18203-Sandalwood-Dr-34785/unit-18203/home/80168250,Stellar MLS as Distributed by MLS Grid,G5075990,N,Y,28.8130085,-81.9828774
MLS Listing,,Single Family Residential,1950 Stafford Ave,The Villages,FL,32162,297000,2,2.0,THE VILLAGES,1156,3593,2005,2,257,189,Active,,,https://www.redfin.com/FL/The-Villages/1950-Stafford-Ave-32162/home/48453168,Stellar MLS as Distributed by MLS Grid,G5075689,N,Y,28.8859957,-81.9805575
MLS Listing,,Single Family Residential,5107 NE 124th Pl,Oxford,FL,34484,279999,3,2.0,VILLAGES OF PARKWOOD,1426,3800,2011,2,196,75,Active,,,https://www.redfin.com/FL/Oxford/5107-NE-124th-Pl-34484/home/48476658,Stellar MLS as Distributed by MLS Grid,OM668869,N,Y,28.937499,-82.019022
MLS Listing,,Single Family Residential,2148 Margarita Dr,The Villages,FL,32159,450000,3,2.0,THE VILLAGES,1986,5400,1998,2,227,189,Active,,,https://www.redfin.com/FL/The-Villages/2148-Margarita-Dr-32159/home/48483811,Stellar MLS as Distributed by MLS Grid,G5075897,N,Y,28.9503816,-81.9819595
MLS Listing,,Single Family Residential,5415 Sunshine Dr,Wildwood,FL,34785,329900,3,2.0,BEAUMONT PH 1,1810,5800,2020,3,182,122,Active,,,https://www.redfin.com/FL/Wildwood/5415-Sunshine-Dr-34785/home/173586394,Stellar MLS as Distributed by MLS Grid,G5075999,N,Y,28.870981,-82.0142741
MLS Listing,,Single Family Residential,2032 Chalmer Ter,The Villages,FL,32162,629000,3,2.0,VILLAGES OF SUMTER,1927,7059,2010,3,326,,Active,,,https://www.redfin.com/FL/The-Villages/2032-Chalmer-Ter-32162/home/48470348,Stellar MLS as Distributed by MLS Grid,G5075959,N,Y,28.884053,-82.0056504
MLS Listing,,Single Family Residential,2134 Kansas Rd,Sumterville,FL,33585,254990,3,2.0,SUMTER VILLAS PHASE THREE,1263,4965,2024,3,202,35,Active,,,https://www.redfin.com/FL/Sumterville/2134-Kansas-Rd-33585/home/188634377,Stellar MLS as Distributed by MLS Grid,C7484510,N,Y,28.734159469604492,-82.02245330810547
MLS Listing,,Single Family Residential,626 Cheraw Pl,The Villages,FL,32162,421000,3,2.0,THE VILLAGES,1397,4324,2007,3,301,189,Active,December-9-2023 11:00 AM,December-9-2023 01:00 PM,https://www.redfin.com/FL/The-Villages/626-Cheraw-Pl-32162/home/48459717,Stellar MLS as Distributed by MLS Grid,G5075861,N,Y,28.8908766,-81.9639493
MLS Listing,,Single Family Residential,1379 Camero Dr,Lady Lake,FL,32159,469000,3,2.0,VILLAGES OF SUMTER,1527,6961,1998,3,307,,Active,,,https://www.redfin.com/FL/Lady-Lake/1379-Camero-Dr-32159/home/48482484,Stellar MLS as Distributed by MLS Grid,G5075960,N,Y,28.9510168,-81.9683329
MLS Listing,,Single Family Residential,1949 Quailey Ct,The Villages,FL,32163,949900,3,2.0,THE VILLAGES,2310,10261,2014,3,411,189,Active,,,https://www.redfin.com/FL/The-Villages/1949-Quailey-Ct-32163/home/52805266,Stellar MLS as Distributed by MLS Grid,G5075796,N,Y,28.8498288,-82.0021793
MLS Listing,,Single Family Residential,1104 Carvello Dr,The Villages,FL,32162,300000,2,2.0,THE VILLAGES,1156,3520,2000,3,260,189,Active,December-5-2023 02:00 PM,December-5-2023 04:00 PM,https://www.redfin.com/FL/The-Villages/1104-Carvello-Dr-32162/home/48485324,Stellar MLS as Distributed by MLS Grid,OM668619,N,Y,28.9424174,-81.9984026
MLS Listing,,Single Family Residential,3070 Gulfport Ct,The Villages,FL,32163,354000,2,2.0,THE VILLAGES,1250,3788,2013,3,283,189,Active,,,https://www.redfin.com/FL/The-Villages/3070-Gulfport-Ct-32163/home/52803650,Stellar MLS as Distributed by MLS Grid,G5075874,N,Y,28.8590397,-82.0137843
MLS Listing,,Single Family Residential,1953 Hartford Path,The Villages,FL,32162,1100000,3,3.0,THE VILLAGES,3093,12643,2004,3,356,189,Active,,,https://www.redfin.com/FL/The-Villages/1953-Hartford-Path-32162/home/48449015,Stellar MLS as Distributed by MLS Grid,G5075399,N,Y,28.9113644,-82.0016682
MLS Listing,,Single Family Residential,1296 Brunson Way,The Villages,FL,32162,565000,3,2.0,VILLAGES/SUMTER,2312,9071,2006,4,244,,Active,,,https://www.redfin.com/FL/The-Villages/1296-Brunson-Way-32162/home/48455988,Stellar MLS as Distributed by MLS Grid,G5074905,N,Y,28.9035479,-81.9588727
MLS Listing,,Single Family Residential,7568 CR 629,Bushnell,FL,33513,300000,4,2.0,BUSHNELL HIGHLANDS,1404,11761,1996,4,214,,Active,,,https://www.redfin.com/FL/Bushnell/7568-CR-629-33513/home/48497186,Stellar MLS as Distributed by MLS Grid,W7860103,N,Y,28.64608,-82.184905
MLS Listing,,Single Family Residential,293 E Jefferson St,Center Hill,FL,33514,399900,2,1.5,CENTER HILL,840,442134,1982,4,476,,Active,,,https://www.redfin.com/FL/Center-Hill/293-E-Jefferson-St-33514/home/187855255,Stellar MLS as Distributed by MLS Grid,O6160925,N,Y,28.6442479,-81.990189
MLS Listing,,Single Family Residential,44 Robin Rd,Wildwood,FL,34785,209000,3,2.0,CONTINENTAL COUNTRY CLUB,1842,18124,1998,4,113,355,Active,,,https://www.redfin.com/FL/Wildwood/44-Robin-Rd-34785/home/48480378,Stellar MLS as Distributed by MLS Grid,G5075921,N,Y,28.814078,-81.9936819
MLS Listing,,Single Family Residential,8732 CR 647s,Bushnell,FL,33513,179900,3,1.0,JERRY TAYLOR LNDG,945,7300,1973,4,190,,Active,,,https://www.redfin.com/FL/Bushnell/8732-CR-647S-33513/home/48497033,Stellar MLS as Distributed by MLS Grid,T3489129,N,Y,28.630777,-82.247477
MLS Listing,,Single Family Residential,413 Calzada Ct,Lady Lake,FL,32159,264900,2,1.0,SUMTER DELAVISTA NORTH VILLAGE,986,5894,1995,4,269,,Active,,,https://www.redfin.com/FL/Lady-Lake/413-Calzada-Ct-32159/home/48488120,Stellar MLS as Distributed by MLS Grid,A4590848,N,Y,28.9251091,-81.9641998
MLS Listing,,Single Family Residential,2200 Jem Path,The Villages,FL,32162,379900,3,2.0,VILLAGES OF SUMTER,1559,5532,2009,4,244,189,Active,,,https://www.redfin.com/FL/The-Villages/2200-Jem-Path-32162/home/48472536,Stellar MLS as Distributed by MLS Grid,OM668715,N,Y,28.8813798,-81.9622909
MLS Listing,,Single Family Residential,2595 Ascot Loop,The Villages,FL,32162,285000,2,2.0,VILLAGES OF SUMTER HIALEAH VILLAS REP,1156,3560,2003,4,247,,Active,,,https://www.redfin.com/FL/The-Villages/2595-Ascot-Loop-32162/home/48448014,Stellar MLS as Distributed by MLS Grid,G5075877,N,Y,28.9220892,-82.019022
MLS Listing,,Single Family Residential,791 Fenwick Loop,The Villages,FL,32163,1150000,3,2.0,THE VILLAGES,2074,9124,2012,4,554,189,Active,,,https://www.redfin.com/FL/The-Villages/791-Fenwick-Loop-32163/home/48474918,Stellar MLS as Distributed by MLS Grid,G5075843,N,Y,28.8574093,-81.9688869
MLS Listing,,Single Family Residential,6329 County Road 154a,Wildwood,FL,34785,178900,3,2.0,KERL&MILLERS 01 ADD/WILDWOOD,1280,12731,1994,4,140,,Active,,,https://www.redfin.com/FL/Wildwood/6329-County-Road-154A-34785/home/48493005,Stellar MLS as Distributed by MLS Grid,O6160835,N,Y,28.848263,-82.030394
MLS Listing,,Single Family Residential,10200 Julia Isles Ave,Oxford,FL,34484,449900,3,2.0,ENCLAVE/LAKESIDE LANDINGS,2201,9101,2018,5,204,323,Active,,,https://www.redfin.com/FL/Oxford/10200-Julia-Isles-Ave-34484/home/160488026,Stellar MLS as Distributed by MLS Grid,G5075808,N,Y,28.9036834,-82.0218748
MLS Listing,,Single Family Residential,5803 Hickey Way,The Villages,FL,32163,597000,3,2.0,THE VILLAGES,1496,9666,2019,5,399,189,Active,,,https://www.redfin.com/FL/The-Villages/5803-Hickey-Way-32163/home/170099878,Stellar MLS as Distributed by MLS Grid,G5075917,N,Y,28.792543,-81.993188
MLS Listing,,Vacant Land,9637 SW 70th Ln,Bushnell,FL,33513,399900,,,Not on List,,696960,,5,,,Active,,,https://www.redfin.com/FL/Bushnell/9637-SW-70th-Ln-33513/home/48496500,RACC,829098,N,Y,28.651844,-82.262592
MLS Listing,,Single Family Residential,1821 Dalton Dr,The Villages,FL,32162,440000,3,2.0,THE VILLAGES,1737,6092,2001,5,253,189,Active,,,https://www.redfin.com/FL/The-Villages/1821-Dalton-Dr-32162/home/48502995,Stellar MLS as Distributed by MLS Grid,G5075752,N,Y,28.9584264,-82.0077419
MLS Listing,,Single Family Residential,0000 Grand Oaks Mnr,Oxford,FL,34484,350000,3,2.0,GRAND OAKS MANOR,1500,5096,2023,6,233,150,Active,,,https://www.redfin.com/FL/Oxford/Grand-Oaks-MNR-34484/home/188745405,Stellar MLS as Distributed by MLS Grid,G5075859,N,Y,28.911147,-82.026927
MLS Listing,,Single Family Residential,1677 Campos Dr,The Villages,FL,32162,292000,2,2.0,THE VILLAGES,1121,4000,1999,6,260,189,Active,,,https://www.redfin.com/FL/The-Villages/1677-Campos-Dr-32162/home/48484138,Stellar MLS as Distributed by MLS Grid,G5075422,N,Y,28.9563256,-81.9914243
MLS Listing,,Single Family Residential,1403 Mareno Ct,The Villages,FL,32159,349900,3,2.0,THE VILLAGES,1795,9427,1993,6,195,189,Active,,,https://www.redfin.com/FL/The-Villages/1403-Mareno-Ct-32159/home/48486451,Stellar MLS as Distributed by MLS Grid,G5075820,N,Y,28.9346393,-81.9581482
MLS Listing,,Single Family Residential,3469 Melbourne Ln,The Villages,FL,32163,700000,3,2.0,THE VILLAGES,2013,5324,2013,6,348,189,Active,,,https://www.redfin.com/FL/The-Villages/3469-Melbourne-Ln-32163/home/52804936,Stellar MLS as Distributed by MLS Grid,G5075827,N,Y,28.8492363,-82.0062892
MLS Listing,,Single Family Residential,3474 Leelanau Ct,The Villages,FL,32163,595000,3,2.0,VILLAGES/WILDWOOD ALDEN BUNGAL,1938,5783,2016,6,307,189,Active,,,https://www.redfin.com/FL/The-Villages/3474-Leelanau-Ct-32163/home/63040574,Stellar MLS as Distributed by MLS Grid,G5075876,N,Y,28.8486021,-82.0291555
MLS Listing,,Single Family Residential,2661 CR 423,Lake Panasoffkee,FL,33538,145000,2,1.5,PANACOOCHEE RETREATS,784,14416,1993,6,185,,Active,,,https://www.redfin.com/FL/Lake-Panasoffkee/2661-CR-423-33538/home/48490981,Stellar MLS as Distributed by MLS Grid,OM668666,N,Y,28.795346,-82.141482
MLS Listing,,Single Family Residential,747 Barron Pl,The Villages,FL,32163,374900,3,2.0,THE VILLAGES,1510,5400,2020,6,248,189,Active,,,https://www.redfin.com/FL/The-Villages/747-Barron-Pl-32163/home/177033419,Stellar MLS as Distributed by MLS Grid,G5075728,N,Y,28.792904,-81.968064
MLS Listing,,Single Family Residential,12268 SW 43rd Path,Webster,FL,33597,245000,3,2.0,WEBSTER,1092,24750,1991,7,224,,Active,,,https://www.redfin.com/FL/Webster/12268-SW-43rd-Path-33597/home/48500722,Stellar MLS as Distributed by MLS Grid,G5075845,N,Y,28.5777124,-82.1758883
MLS Listing,,Single Family Residential,3268 Derby Ave,The Villages,FL,32163,599900,3,2.0,VILLAGES/SUMTER,2019,7128,2012,7,297,,Active,,,https://www.redfin.com/FL/The-Villages/3268-Derby-Ave-32163/home/48478181,Stellar MLS as Distributed by MLS Grid,P4928221,N,Y,28.8539553,-81.9837564
MLS Listing,,Single Family Residential,1646 CR 607c,Bushnell,FL,33513,280000,3,2.0,SUMTER GDNS&BUSHNELL PARK 02,2560,23100,2000,7,109,,Active,,,https://www.redfin.com/FL/Bushnell/1646-CR-607C-33513/home/48498718,Stellar MLS as Distributed by MLS Grid,G5075805,N,Y,28.656142,-82.130864
MLS Listing,,Vacant Land,CR 467a,Lake Panasoffkee,FL,33538,320000,,,LAKE PANASOFFKEE,,78400,,7,,,Active,,,https://www.redfin.com/FL/Lake-Panasoffkee/Unknown-33538/home/48495176,Stellar MLS as Distributed by MLS Grid,G5075593,N,Y,28.774473,-82.117586
MLS Listing,,Single Family Residential,624 Osada Ave,The Villages,FL,32162,619000,3,2.0,THE VILLAGES,1665,7872,2011,7,372,189,Active,,,https://www.redfin.com/FL/The-Villages/624-Osada-Ave-32162/home/48474366,Stellar MLS as Distributed by MLS Grid,OM667566,N,Y,28.9184827,-81.9667989
MLS Listing,,Single Family Residential,5870 S US 301,Bushnell,FL,33513,199900,2,2.0,SUMTER GARDENS & BUSHNELL PARK 02 P,1665,16375,1962,9,120,,Active,,,https://www.redfin.com/FL/Bushnell/5870-U-S-301-33513/home/178774809,Stellar MLS as Distributed by MLS Grid,G5075816,N,Y,28.6703895,-82.104516
MLS Listing,,Single Family Residential,1597 Blease Loop,The Villages,FL,32162,849900,3,2.0,THE VILLAGES,2246,14142,2005,9,378,189,Active,December-4-2023 11:00 AM,December-4-2023 01:00 PM,https://www.redfin.com/FL/The-Villages/1597-Blease-Loop-32162/home/48453922,Stellar MLS as Distributed by MLS Grid,G5075165,N,Y,28.9107828,-81.9858226
MLS Listing,,Single Family Residential,316 W Central Ave,Bushnell,FL,33513,199000,2,1.0,GALLOWAYS ADD/BUSHNELL,1080,7841,2002,10,184,,Active,,,https://www.redfin.com/FL/Bushnell/316-W-Central-Ave-33513/home/48498188,Stellar MLS as Distributed by MLS Grid,O6159741,N,Y,28.661523,-82.1178267
MLS Listing,,Single Family Residential,1232 Cabella Cir,The Villages,FL,32162,469900,3,2.0,THE VILLAGES,2146,8236,1997,10,219,189,Active,,,https://www.redfin.com/FL/Lady-Lake/1232-Cabella-Cir-32159/home/48486532,Stellar MLS as Distributed by MLS Grid,G5075743,N,Y,28.943839,-81.9608757
MLS Listing,,Single Family Residential,748 Beauclair Pl,The Villages,FL,32163,458900,3,2.0,VILLAGES/SUMTER BEAUCLAIR VLS,1654,5443,2015,10,277,,Active,,,https://www.redfin.com/FL/The-Villages/748-Beauclair-Pl-32163/home/63041923,Stellar MLS as Distributed by MLS Grid,GC517721,N,Y,28.8382348,-81.9680347
MLS Listing,,Single Family Residential,749 Barbados Pl,The Villages,FL,32162,349000,3,2.0,THE VILLAGES,1392,6060,2001,10,251,189,Active,,,https://www.redfin.com/FL/The-Villages/749-Barbados-Pl-32162/home/48503792,Stellar MLS as Distributed by MLS Grid,G5075618,N,Y,28.9331266,-82.0085493
MLS Listing,,Single Family Residential,1930 CR 730 Unit N 35-110 /111,Webster,FL,33597,799900,2,1.5,"SE1/4 OF NE 1/4 OF NE 1/4 LESS S 15 FT FOR ROAD,",1594,435600,1997,10,502,,Active,,,https://www.redfin.com/FL/Webster/1930-Cr-730-33597/unit-N-35-110-111/home/182420533,Stellar MLS as Distributed by MLS Grid,G5075785,N,Y,28.615179,-82.082211
MLS Listing,,Single Family Residential,3512 Central Ave,Coleman,FL,33521,315000,3,1.0,METES AND BOUNDS,1505,28315,1930,10,209,,Active,,,https://www.redfin.com/FL/Coleman/3512-Central-Ave-34785/home/48490936,Stellar MLS as Distributed by MLS Grid,O6158004,N,Y,28.801523,-82.0651223
MLS Listing,,Single Family Residential,409 S Timber Trl,Wildwood,FL,34785,249900,2,2.0,TIMBERWOODS ESTATES,2000,5639,1987,10,125,355,Active,,,https://www.redfin.com/FL/Wildwood/409-S-Timber-Trl-34785/home/48494694,Stellar MLS as Distributed by MLS Grid,G5075783,N,Y,28.8035636,-81.9845445
MLS Listing,,Single Family Residential,1338 Camero Dr,The Villages,FL,32159,399900,3,2.0,THE VILLAGES,1452,6500,1999,10,275,189,Active,December-4-2023 11:00 AM,December-4-2023 01:00 PM,https://www.redfin.com/FL/The-Villages/1338-Camero-Dr-32159/home/48483931,Stellar MLS as Distributed by MLS Grid,G5075526,N,Y,28.9521716,-81.973238
MLS Listing,,Single Family Residential,10188 Mainsail Dr,Oxford,FL,34484,289900,3,2.0,LOT 4 MAGNOLIA PLACE AT LAKESIDE LANDINGS UNIT 1 P,1592,5905,2007,11,182,332,Active,,,https://www.redfin.com/FL/Oxford/10188-Mainsail-Dr-34484/home/48459925,Stellar MLS as Distributed by MLS Grid,G5075786,N,Y,28.9046495,-82.0175331
MLS Listing,,Single Family Residential,3277 Candlebrook St,The Villages,FL,32162,325000,3,2.0,THE VILLAGES,1240,5400,2003,11,262,189,Active,,,https://www.redfin.com/FL/The-Villages/3277-Candlebrook-St-32162/home/48447086,Stellar MLS as Distributed by MLS Grid,G5075750,N,Y,28.9398828,-82.0089387
MLS Listing,,Single Family Residential,4788 Rostas Way,The Villages,FL,32163,564900,3,2.0,THE VILLAGES OF SOUTHERN OAKS LOT 63,1516,6600,2020,11,373,255,Active,,,https://www.redfin.com/FL/The-Villages/4788-Rostas-Way-32163/home/173588102,Stellar MLS as Distributed by MLS Grid,G5075671,N,Y,28.817795,-82.02497
MLS Listing,,Single Family Residential,2130 Sansores St,The Villages,FL,32159,799000,3,2.0,VILLAGES/SUMTER,1916,8113,1999,12,417,222,Active,December-5-2023 11:00 AM,December-5-2023 01:00 PM,https://www.redfin.com/FL/The-Villages/2130-Sansores-St-32159/home/48485585,Stellar MLS as Distributed by MLS Grid,OM668413,N,Y,28.9391948,-81.978832
MLS Listing,,Single Family Residential,1014 Nash Loop,The Villages,FL,32162,399900,2,2.0,VILLAGES OF SUMTER,1142,5490,2008,12,350,189,Active,,,https://www.redfin.com/FL/The-Villages/1014-Nash-Loop-32162/home/48463613,Stellar MLS as Distributed by MLS Grid,O6159068,N,Y,28.8733763,-81.9758747
MLS Listing,,Single Family Residential,2052 Allure Loop,The Villages,FL,32162,749000,4,2.0,VILLAGES OF SUMTER,2541,9182,2011,12,295,,Active,,,https://www.redfin.com/FL/The-Villages/2052-Allure-Loop-32162/home/48470060,Stellar MLS as Distributed by MLS Grid,OM668012,N,Y,28.8828035,-82.0123989
MLS Listing,,Vacant Land,CR 577,Center Hill,FL,33514,674900,,,CENTER HILL,,872071,,12,,,Active,,,https://www.redfin.com/FL/Center-Hill/CR-577-33514/home/185296511,Stellar MLS as Distributed by MLS Grid,G5075687,N,Y,28.681991,-81.975182
MLS Listing,,Single Family Residential,1868 Iowa Dr,Sumterville,FL,33585,289990,4,2.5,SUMTER VILLAS,1964,3606,2023,12,148,35,Active,,,https://www.redfin.com/FL/Sumterville/1868-Iowa-Dr-33585/home/183140571,Stellar MLS as Distributed by MLS Grid,C7476880,N,Y,28.72761235,-82.07503146
MLS Listing,,Single Family Residential,4437 Heather Way,The Villages,FL,32163,895000,3,2.0,THE VILLAGES,2351,12075,2022,12,381,189,Active,December-6-2023 12:30 PM,December-6-2023 03:30 PM,https://www.redfin.com/FL/The-Villages/4437-Heather-Way-32163/home/183145645,Stellar MLS as Distributed by MLS Grid,G5075698,N,Y,28.825562,-82.034094
MLS Listing,,Single Family Residential,1904 Augustine Dr,Lady Lake,FL,32159,455000,3,2.0,VILLAGES/SUMTER UN #26,1687,5850,1999,13,270,189,Active,,,https://www.redfin.com/FL/Lady-Lake/1904-Augustine-Dr-32159/home/48483151,Stellar MLS as Distributed by MLS Grid,G5075733,N,Y,28.9474288,-81.9714222
MLS Listing,,Single Family Residential,1435 SW 69th Rd,Bushnell,FL,33513,69000,2,2.0,BUSHNELL PARK #28,720,6600,1993,13,96,,Active,,,https://www.redfin.com/FL/Bushnell/1435-SW-69th-Rd-33513/home/48498574,Stellar MLS as Distributed by MLS Grid,G5075741,N,Y,28.6547468,-82.1279994
MLS Listing,,Single Family Residential,12 W Quail Run,Wildwood,FL,34785,165000,2,2.0,CONTINENTAL COUNTRY CLUB COMMUNITY INC,1056,9216,1981,13,156,350,Active,,,https://www.redfin.com/FL/Wildwood/12-W-Quail-Run-34785/home/48494375,Stellar MLS as Distributed by MLS Grid,G5075372,N,Y,28.8145865,-81.9961524
MLS Listing,,Single Family Residential,5824 Marusek Ave,The Villages,FL,32163,550000,3,2.0,THE VILLAGES,2048,6611,2020,13,269,189,Active,,,https://www.redfin.com/FL/The-Villages/5824-Marusek-Ave-32163/home/177032230,Stellar MLS as Distributed by MLS Grid,G5075305,N,Y,28.791719,-81.974309
MLS Listing,,Single Family Residential,2864 Manor Downs,The Villages,FL,32162,550000,3,2.0,VILLAGES/SUMTER,1927,5460,2005,13,285,189,Active,,,https://www.redfin.com/FL/The-Villages/2864-Manor-Downs-32162/home/48451397,Stellar MLS as Distributed by MLS Grid,G5075474,N,Y,28.9192785,-82.0272756
MLS Listing,,Single Family Residential,3105 Islawild Way,The Villages,FL,32163,440000,3,2.0,VILLAGES SUMTER,1542,5400,2012,13,285,189,Active,December-7-2023 01:00 PM,December-7-2023 03:00 PM,https://www.redfin.com/FL/The-Villages/3105-Islawild-Way-32163/home/48474905,Stellar MLS as Distributed by MLS Grid,G5075546,N,Y,28.8571279,-81.9725087
MLS Listing,,Single Family Residential,1105 Saldivar Rd,The Villages,FL,32159,379900,3,2.0,VILLAGES/SUMTER,1452,6825,1997,14,262,,Active,,,https://www.redfin.com/FL/Lady-Lake/1105-Saldivar-Rd-32159/home/48485571,Stellar MLS as Distributed by MLS Grid,G5075679,N,Y,28.9412523,-81.9773233
MLS Listing,,Single Family Residential,1462 Golden Ridge Dr,The Villages,FL,32162,1195000,3,2.0,VILLAGES/SUMTER,2612,14254,2005,14,458,189,Active,December-9-2023 01:00 PM,December-9-2023 03:00 PM,https://www.redfin.com/FL/The-Villages/1462-Golden-Ridge-Dr-32162/home/48452054,Stellar MLS as Distributed by MLS Grid,G5074863,N,Y,28.8879399,-81.9877821
MLS Listing,,Single Family Residential,506 Melrose Ct,The Villages,FL,32162,425000,3,2.0,THE VILLAGES,1404,12795,2004,14,303,189,Active,December-4-2023 02:00 PM,December-4-2023 04:00 PM,https://www.redfin.com/FL/The-Villages/506-Melrose-Ct-32162/home/48447540,Stellar MLS as Distributed by MLS Grid,G5075583,N,Y,28.9211598,-82.0078742
MLS Listing,,Single Family Residential,3773 Yuma,The Villages,FL,32163,459900,3,2.0,THE VILLAGES,1628,,2014,15,282,,Active,,,https://www.redfin.com/FL/The-Villages/3773-Yuma-Pl-32163/home/63040123,Stellar MLS as Distributed by MLS Grid,G5075486,N,Y,28.841714,-81.9953431
MLS Listing,,Single Family Residential,1566 Belton Pl,The Villages,FL,32162,474900,3,2.0,VILLAGES OF SUMTER,1686,11642,2004,15,282,189,Active,,,https://www.redfin.com/FL/The-Villages/1566-Belton-Pl-32162/home/48452614,Stellar MLS as Distributed by MLS Grid,G5075616,N,Y,28.8980559,-81.9906788
MLS Listing,,Single Family Residential,,The Villages,FL,32162,315000,2,2.0,,1146,4042,1999,15,275,189,Active,,,https://www.redfin.com/FL/The-Villages/Undisclosed-address-32162/home/48485680,Stellar MLS as Distributed by MLS Grid,G5075646,N,Y,28.9442776,-81.99951
MLS Listing,,Single Family Residential,2496 Ansley Path,The Villages,FL,32162,564900,3,2.0,THE VILLAGES OF SUMTER UNIT NO. 155,1631,11761,2010,16,346,189,Active,,,https://www.redfin.com/FL/The-Villages/2496-Ansley-Path-32162/home/48470525,Stellar MLS as Distributed by MLS Grid,G5075599,N,Y,28.8730173,-82.0093555
MLS Listing,,Condo/Co-op,5444 Compass Pt #0,Oxford,FL,34484,244900,2,2.0,LAKESIDE LANDINGS,1406,,2006,16,174,356,Active,,,https://www.redfin.com/FL/Oxford/5444-Compass-Pt-34484/home/48455429,Stellar MLS as Distributed by MLS Grid,G5075415,N,Y,28.907292,-82.01389
MLS Listing,,Single Family Residential,1609 Navidad St,The Villages,FL,32162,259900,2,1.0,THE VILLAGES,1034,3520,1998,16,251,189,Active,,,https://www.redfin.com/FL/The-Villages/1609-Navidad-St-32162/home/48484383,Stellar MLS as Distributed by MLS Grid,G5075432,N,Y,28.9535797,-81.9878034
MLS Listing,,Single Family Residential,1238 CR 439,Lake Panasoffkee,FL,33538,132900,2,2.0,RILACA MOBILE MANOR,1380,9000,1992,16,96,,Active,,,https://www.redfin.com/FL/Lake-Panasoffkee/1238-CR-439-33538/home/48491769,Stellar MLS as Distributed by MLS Grid,G5075586,N,Y,28.785864,-82.125122
MLS Listing,,Single Family Residential,1835 Saybrook Way,The Villages,FL,32162,520000,3,2.0,VILLAGES OF SUMTER / THE VILLAGES,1994,8822,2004,17,261,189,Active,,,https://www.redfin.com/FL/The-Villages/1835-Saybrook-Way-32162/home/48449787,Stellar MLS as Distributed by MLS Grid,G5075639,N,Y,28.9153296,-81.9980567
MLS Listing,,Single Family Residential,12056 CR 711,Webster,FL,33597,300000,2,2.0,MARY JAY ADD,952,217800,1985,17,315,,Active,,,https://www.redfin.com/FL/Webster/12056-CR-711-33597/home/54650609,Stellar MLS as Distributed by MLS Grid,O6158403,N,Y,28.58,-82.011453
MLS Listing,,Vacant Land,3745 E C-466,Oxford,FL,34484,1750000,,,OXFORD,,11250,,17,,,Active,,,https://www.redfin.com/FL/Oxford/3745-E-C-466-34484/home/48489027,Stellar MLS as Distributed by MLS Grid,O6157488,N,Y,28.927166,-82.041391
MLS Listing,,Single Family Residential,1690 Harter Way,The Villages,FL,32163,444900,3,2.0,VILLAGES/SOUTHERN OAKS,1539,5680,2019,17,289,184,Active,,,https://www.redfin.com/FL/The-Villages/1690-Harter-Way-32163/home/170100010,Stellar MLS as Distributed by MLS Grid,OM668169,N,Y,28.787212,-81.993605
MLS Listing,,Single Family Residential,3440 Ichabod Way,The Villages,FL,32163,420000,3,2.0,THE VILLAGES,1559,5751,2014,17,269,189,Active,,,https://www.redfin.com/FL/The-Villages/3440-Ichabod-Way-32163/home/63040643,Stellar MLS as Distributed by MLS Grid,G5075551,N,Y,28.8498941,-81.9911048
MLS Listing,,Single Family Residential,2441 Southern Oak St,The Villages,FL,32162,324900,2,2.0,VILLAGES OF SUMTER SOUTHERN OAKS VILLAS,1156,3520,2005,18,281,,Active,,,https://www.redfin.com/FL/The-Villages/2441-Southern-Oak-St-32162/home/48451740,Stellar MLS as Distributed by MLS Grid,G5075534,N,Y,28.9108915,-82.0146411
MLS Listing,,Single Family Residential,2388 Hill St,The Villages,FL,32163,335000,2,2.0,THE VILLAGES,1159,4119,2012,18,289,195,Active,,,https://www.redfin.com/FL/The-Villages/2388-Hill-St-32163/home/147477038,Stellar MLS as Distributed by MLS Grid,U8221470,N,Y,28.7854739,-82.0139121
