SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,13350 NE 77th Ln,Bronson,FL,32621,280000,2,3.5,NORTH-SOUTH ESTATE,1837,43560,1986,7,152,,Active,,,https://www.redfin.com/FL/Bronson/13350-NE-77th-Ln-32621/home/139320122,Stellar MLS as Distributed by MLS Grid,GC517553,N,Y,29.447382,-82.551
MLS Listing,,Single Family Residential,11839 SE 197th Pl,Dunnellon,FL,34431,349900,4,2.0,Peaceful Acres,1333,20038,1977,9,262,,Active,,,https://www.redfin.com/FL/Dunnellon/11839-SE-197th-Pl-34431/home/139414124,RACC,828968,N,Y,29.0417379,-82.5710117
MLS Listing,,Single Family Residential,15 W Main St,Bronson,FL,32621,115000,3,2.0,BRONSON,1014,12632,1940,9,113,,Active,,,https://www.redfin.com/FL/Bronson/15-W-Main-St-32621/home/139433502,Stellar MLS as Distributed by MLS Grid,GC517734,N,Y,29.447134,-82.638211
MLS Listing,,Single Family Residential,201 Tyres Aly,Bronson,FL,32621,296000,3,2.0,Not in Subdivision,1260,38333,2005,9,235,,Active,,,https://www.redfin.com/FL/Bronson/201-Tyres-Aly-32621/home/139418381,DGLMLS,789604,N,Y,29.4494621,-82.6384055
MLS Listing,,Single Family Residential,5651 SE 128th Ter,Morriston,FL,32668,353000,3,2.0,MORGAN FARMS,2070,217800,2022,9,171,,Active,,,https://www.redfin.com/FL/Morriston/5651-SE-128th-Ter-32668/home/139434210,Stellar MLS as Distributed by MLS Grid,OM667913,N,Y,29.252845,-82.558192
MLS Listing,,Single Family Residential,78 Winding River Ln,Inglis,FL,34449,525000,3,2.0,NOT ON RECORD,2537,60984,1982,10,207,,Active,,,https://www.redfin.com/FL/Inglis/78-Winding-River-Ln-34449/home/139199703,Stellar MLS as Distributed by MLS Grid,OM667945,N,Y,29.024465,-82.661858
MLS Listing,,Single Family Residential,871 NE 136th Ter,Williston,FL,32696,295000,3,2.0,WILLISTON HIGHLANDS,1184,43560,1991,10,249,,Active,,,https://www.redfin.com/FL/Williston/871-Ne-136th-Ter-32696/home/139228775,Stellar MLS as Distributed by MLS Grid,OM668436,N,Y,29.3451256,-82.5452782
MLS Listing,,Single Family Residential,5790 SE 122nd Ave,Morriston,FL,32668,500000,4,3.0,MORGAN FARMS SUB,2692,217800,2022,12,186,,Active,,,https://www.redfin.com/FL/Morriston/5790-SE-122nd-Ave-32668/home/139473084,Stellar MLS as Distributed by MLS Grid,O6157533,N,Y,29.249714,-82.570545
MLS Listing,,Vacant Land,00 SW 103rd Ct,Cedar Key,FL,32625,22500,,,CEDAR KEY,,20038,,12,,,Active,,,https://www.redfin.com/FL/Unknown/SW-103rd-Ct-32625/home/183977550,Stellar MLS as Distributed by MLS Grid,W7859927,N,Y,29.146495,-83.031895
MLS Listing,,Single Family Residential,19871 SE 34th Pl,Morriston,FL,32668,165000,3,2.0,MORRISTON,1216,13068,2009,13,136,,Active,,,https://www.redfin.com/FL/Morriston/19871-SE-34th-Pl-32668/home/139468461,Stellar MLS as Distributed by MLS Grid,OM668464,N,Y,29.280185,-82.4407
MLS Listing,,Single Family Residential,18850 SE 12th St,Williston,FL,32696,359900,3,2.0,WILLISTON,1905,435600,1997,13,189,,Active,,,https://www.redfin.com/FL/Williston/18850-SE-12th-Ln-32696/home/139142152,Stellar MLS as Distributed by MLS Grid,OM668447,N,Y,29.310806,-82.455633
MLS Listing,,Ranch,21350 SE 42nd St,Morriston,FL,32668,1350000,3,2.0,STARTING POINT SUB TR 27,2555,448668,1992,13,528,133,Active,,,https://www.redfin.com/FL/Morriston/21350-SE-42nd-St-32668/home/139132974,Stellar MLS as Distributed by MLS Grid,OM668418,N,Y,29.2672145,-82.4151324
MLS Listing,,Vacant Land,11151 NE 100th Ter,Archer,FL,32618,28000,,,UNIVERSITY OAKS,,59242,,13,,,Active,,,https://www.redfin.com/FL/Archer/11151-NE-100th-Ter-32618/home/188656805,Stellar MLS as Distributed by MLS Grid,OM668437,N,Y,29.4953373,-82.6055496
MLS Listing,,Vacant Land,"11100 SE 201st Street, Lot B7",Inglis,FL,34449,66000,,,GRACELAND SHORES,,13504,,13,,,Active,,,https://www.redfin.com/FL/Inglis/11100-SE-201st-St-34449/home/188699205,Stellar MLS as Distributed by MLS Grid,GC517684,N,Y,29.0327167,-82.5805057
MLS Listing,,Single Family Residential,13451 SE 54th St,Morriston,FL,32668,485000,3,2.0,LANGLEY ESTATE,1836,217800,2005,14,264,,Active,,,https://www.redfin.com/FL/Morriston/13451-SE-54th-St-32668/home/139287063,Stellar MLS as Distributed by MLS Grid,OM668318,N,Y,29.2552803,-82.5498847
MLS Listing,,Single Family Residential,3291 SE 188th Ter,Morriston,FL,32668,485000,3,2.0,GILMORE ACRES,1876,211266,1999,14,259,,Active,,,https://www.redfin.com/FL/Morriston/3291-SE-188-Ter-32668/home/139330928,Stellar MLS as Distributed by MLS Grid,OM668348,N,Y,29.2822781,-82.4564469
MLS Listing,,Mobile/Manufactured Home,7591 NW 167th Pl,Fanning Springs,FL,32693,149900,2,2.0,Fanning Springs Annex,938,30492,2001,14,160,,Active,,,https://www.redfin.com/FL/Trenton/7591-NW-167th-Pl-32693/home/139257497,DGLMLS,789583,N,Y,29.5733274,-82.9025316
MLS Listing,,Single Family Residential,8351 NE 106th St,Bronson,FL,32621,179900,4,2.0,METES & BOUNDS,1988,138521,2000,14,90,,Active,,,https://www.redfin.com/FL/Bronson/8351-NE-106th-St-32621/home/139464883,Stellar MLS as Distributed by MLS Grid,GC517671,N,Y,29.488311,-82.63459
MLS Listing,,Vacant Land,000 NE 110th Ave,Archer,FL,32618,69900,,,UNIVERSITY OAKS,,79715,,14,,,Active,,,https://www.redfin.com/FL/Archer/NE-110th-Ave-32618/home/176327504,Stellar MLS as Distributed by MLS Grid,GC517670,N,Y,29.49708443,-82.58961182
MLS Listing,,Single Family Residential,7550 NE 138th Ln,Newberry,FL,34669,340000,2,2.0,Newberry,827,211265,1976,14,411,,Active,,,https://www.redfin.com/FL/Newberry/7550-NE-138th-Ln-32669/home/139205940,AINCAR,106405,N,Y,29.5327001,-82.6473525
MLS Listing,,Vacant Land,NE 19th St,Williston,FL,32696,19900,,,WILLISTON HEIGHTS,,43560,,14,,,Active,,,https://www.redfin.com/FL/Williston/Street-32696/home/175048926,Stellar MLS as Distributed by MLS Grid,T3487139,N,Y,29.36218,-82.558344
MLS Listing,,Vacant Land,11041 NE 60th Ln,Bronson,FL,32621,7200,,,OAK RIDGE ESTATES,,10019,,14,,,Active,,,https://www.redfin.com/FL/Bronson/11041-NE-60th-Ln-32621/home/188635844,Stellar MLS as Distributed by MLS Grid,GC517667,N,Y,29.4227572,-82.5892283
MLS Listing,,Vacant Land,11061 NE 60th Ln,Bronson,FL,32621,21600,,,OAK RIDGE ESTATES,,30000,,14,,,Active,,,https://www.redfin.com/FL/Bronson/11061-NE-60th-Ln-32621/home/188635802,Stellar MLS as Distributed by MLS Grid,GC517676,N,Y,29.4227572,-82.5892283
MLS Listing,,Vacant Land,0 SE 6th,Williston,FL,32696,32000,,,WILLISTON HIGHLANDS UNIT 7,,87120,,14,,,Active,,,https://www.redfin.com/FL/Williston/SE-6th-St-32696/home/182337462,MARMLS,A11487065,N,Y,29.384892,-82.4391921
MLS Listing,,Vacant Land,112th Ct,Cedar Key,FL,32625,79900,,,Not in Subdivision,,435600,,14,,,Active,,,https://www.redfin.com/FL/Unknown/Court-32606/home/174629330,DGLMLS,789579,N,Y,29.2458577783423,-82.9592482477737
MLS Listing,,Mobile/Manufactured Home,12351 NW 87th Ct,Chiefland,FL,32626,279000,4,2.0,Manatee Farms Estates No 1,1440,219542,1999,14,194,,Active,,,https://www.redfin.com/FL/Chiefland/12351-NW-87th-Ct-32626/home/139306678,DGLMLS,789577,N,Y,29.5089947,-82.9175055
MLS Listing,,Vacant Land,TBD NW 60 St,Chiefland,FL,32626,13150,,,JEMLANDS,,31799,,14,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-NW-60th-St-32626/home/188628627,Stellar MLS as Distributed by MLS Grid,OM668090,N,Y,29.41589671,-82.93556141
MLS Listing,,Vacant Land,TBD NW 97 Ct,Chiefland,FL,32626,14800,,,JEMLANDS,,35719,,14,,,Active,,,https://www.redfin.com/FL/Unknown/tbd-Court-34481/home/174444360,Stellar MLS as Distributed by MLS Grid,OM668091,N,Y,29.41019822,-82.93516177
MLS Listing,,Vacant Land,TBD NW 58 Pl,Chiefland,FL,32626,11550,,,JEMLANDS,,27878,,14,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-NW-58th-Pl-32626/home/188628597,Stellar MLS as Distributed by MLS Grid,OM668094,N,Y,29.41442129,-82.93716183
MLS Listing,,Vacant Land,TBD NW 57 Ln,Chiefland,FL,32626,14800,,,JEMLANDS,,35719,,14,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-NW-57th-Ln-34482/home/174631707,Stellar MLS as Distributed by MLS Grid,OM668095,N,Y,29.41280507,-82.93120415
MLS Listing,,Vacant Land,TBD NW 56 Pl,Chiefland,FL,32626,8300,,,JEMLANDS,,20037,,14,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-NW-56th-Pl-34482/home/179517752,Stellar MLS as Distributed by MLS Grid,OM668097,N,Y,29.41109599,-82.93362794
MLS Listing,,Mobile/Manufactured Home,10691 SE 201 St,Inglis,FL,34449,245000,3,2.0,Backwater Farmsites,1404,43560,2002,16,175,,Active,,,https://www.redfin.com/FL/Inglis/10691-SE-201st-St-34449/home/139183201,RACC,828852,N,Y,29.0371036,-82.5893869
MLS Listing,,Vacant Land,0 Riverside Dr,Yankeetown,FL,34498,49000,,,Riverside,,14810,,16,,,Active,,,https://www.redfin.com/FL/Other-City-In-The-State-Of-Florida/0-Riverside-DR-34498/home/171282190,RACC,827693,N,Y,29.03195986,-82.70988638
MLS Listing,,Mobile/Manufactured Home,5011 SE 193rd Pl,Inglis,FL,34449,619900,4,3.0,Not on List,1560,2009858,2003,16,397,,Active,,,https://www.redfin.com/FL/Inglis/5011-SE-193rd-Pl-34449/home/139257248,RACC,828520,N,Y,29.046518,-82.687653
MLS Listing,,Single Family Residential,19 67th St,Yankeetown,FL,34498,313000,,1.0,Riverside,900,16988,2009,17,348,,Active,,,https://www.redfin.com/FL/Yankeetown/19-67th-St-34498/home/139447518,RACC,828818,N,Y,29.026315,-82.722969
MLS Listing,,Vacant Land,00 Highway 40 W,Yankeetown,FL,34498,139000,,,Not on List,,253519,,17,,,Active,,,https://www.redfin.com/FL/Yankeetown/00-Highway-40-W-34498/home/188601189,RACC,828786,N,Y,29.034729,-82.714162
MLS Listing,,Vacant Land,0 Highway 40 W,Yankeetown,FL,34498,139000,,,Not on List,,253084,,17,,,Active,,,https://www.redfin.com/FL/Yankeetown/0-Highway-40-W-34498/home/188601188,RACC,828785,N,Y,29.034585,-82.715145
MLS Listing,,Single Family Residential,333 Sapp St,Inglis,FL,34449,175000,3,2.0,CASONS INGLIS ACRES,1568,43560,1988,17,112,,Active,,,https://www.redfin.com/FL/Inglis/333-Sapp-St-34449/home/139314247,Stellar MLS as Distributed by MLS Grid,G5075633,N,Y,29.038918,-82.654777
MLS Listing,,Single Family Residential,7971 NW 55th Ave,Chiefland,FL,32626,324500,3,1.5,Not in Subdivision,1426,188179,1988,17,228,,Active,,,https://www.redfin.com/FL/Chiefland/7971-NW-55th-Ave-32626/home/139398577,DGLMLS,789565,N,Y,29.4449782,-82.8632421
MLS Listing,,Single Family Residential,10871 NE 98th Ln,Archer,FL,32618,159900,3,2.0,UNIVERISTY ESTATES,1490,54450,1996,17,107,,Active,,,https://www.redfin.com/FL/Archer/10871-NE-98th-Ln-32618/home/188597340,Stellar MLS as Distributed by MLS Grid,GC517565,N,Y,29.4779191,-82.5920778
MLS Listing,,Vacant Land,15570 NE 17 Pl,Williston,FL,32696,8999,,,WILLISTON HYLNDS GOLF & C CLUB ESTATE,,10019,,18,,,Active,,,https://www.redfin.com/FL/Williston/15570-NE-17-Pl-32696/home/188591768,Stellar MLS as Distributed by MLS Grid,T3486363,N,Y,29.3569854,-82.5121932
MLS Listing,,Vacant Land,156th Ct,Williston,FL,32696,15000,,,Williston Highlands G & CC,,10019,,18,,,Active,,,https://www.redfin.com/FL/Unknown/NE-156th-Ct-32696/home/188590506,DGLMLS,789559,N,Y,29.34664602,-82.51429719
MLS Listing,,Vacant Land,TBD NE 75th St,Bronson,FL,32621,57000,,,ROLLING ACRES RANCHETES,,191228,,18,,,Active,,,https://www.redfin.com/FL/Bronson/TBD-NE-75th-ST-32696/home/174792932,Stellar MLS as Distributed by MLS Grid,OM668162,N,Y,29.44216231,-82.54610274
MLS Listing,,Single Family Residential,900 NE 150th Ct,Williston,FL,32696,289900,3,2.0,WILLISTON HYLNDS GOLF & C CLUB ESTATE,1376,10019,2023,19,211,,Active,,,https://www.redfin.com/FL/Williston/900-NE-150-Ct-32696/home/188584587,Stellar MLS as Distributed by MLS Grid,GC517598,N,Y,29.3437749,-82.521289
MLS Listing,,Single Family Residential,6612 Riverside Dr,Yankeetown,FL,34498,165000,2,1.0,Riverside,945,14810,1950,19,175,,Active,,,https://www.redfin.com/FL/Yankeetown/6612-Riverside-Dr-34498/home/139386388,RACC,828811,N,Y,29.0267032,-82.7205411
MLS Listing,,Vacant Land,0 NW 100 Ave Rd,Reddick,FL,32686,296500,,,REDDICK,,435600,,19,,,Active,,,https://www.redfin.com/FL/Unknown/NW-100th-Ave-32626/home/176331512,Stellar MLS as Distributed by MLS Grid,P4928112,N,Y,29.496078,-82.939087
MLS Listing,,Vacant Land,0 NE 2nd St Lot 14,Williston,FL,32696,18000,,,WILLISTON,,10019,,19,,,Active,,,https://www.redfin.com/FL/Williston/NE-2nd-St-32696/unit-14/home/188581196,Stellar MLS as Distributed by MLS Grid,O6155464,N,Y,29.33,-82.515
MLS Listing,,Vacant Land,00 E Hwy 40,Inglis,FL,34449,70000,,,CASONS INGLIS ACRES,,43560,,19,,,Active,,,https://www.redfin.com/FL/Inglis/0-Hwy-40-W-34449/home/178369870,Stellar MLS as Distributed by MLS Grid,OM668122,N,Y,29.030462,-82.6693172
MLS Listing,,Vacant Land,11170 SE 201st St,Inglis,FL,34449,38999,,,INGLIS,,11761,,19,,,Active,,,https://www.redfin.com/FL/Inglis/11170-SE-201st-St-34449/home/188578963,Stellar MLS as Distributed by MLS Grid,A4589560,N,Y,29.0327132,-82.5805013
