SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,6344 E Slate St,Inverness,FL,34452,189000,2,1.0,INVERNESS HIGHLANDS WEST,924,9600,1975,39,205,,Active,,,https://www.redfin.com/FL/Inverness/6344-E-Slate-St-34452/home/129626175,Stellar MLS as Distributed by MLS Grid,O6151767,N,Y,28.7905116,-82.3293669
MLS Listing,,Vacant Land,2702 W Forbes Pl,Citrus Springs,FL,34434,20000,,,,,12632,,650,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/2702-W-Forbes-Pl-34434/home/129474377,CPARMLS,708887,N,Y,28.988076,-82.479691
MLS Listing,,Vacant Land,2905 W Gardenia Dr,Citrus Springs,FL,34434,20000,,,,,12632,,650,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/2905-W-Gardenia-Dr-34434/home/128053579,CPARMLS,708895,N,Y,28.994581,-82.483455
MLS Listing,,Vacant Land,9634 W Cleveland Ln,Crystal River,FL,34428,8000,,,Holiday Heights,,9604,,1,,,Active,,,https://www.redfin.com/FL/Crystal-River/9634-W-Cleveland-Ln-34428/home/129446484,RACC,829164,N,Y,28.983705,-82.595823
MLS Listing,,Condo/Co-op,2030 Forest Dr,Inverness,FL,34453,185000,2,2.0,Regency Park,1040,2178,1991,1,178,435,Active,,,https://www.redfin.com/FL/Inverness/2030-Forest-Dr-34453/home/129101811,RACC,829106,N,Y,28.8442229,-82.3584246
MLS Listing,,Vacant Land,855 S Fairlane Ter,Lecanto,FL,34461,135000,,,Not on List,,219184,,1,,,Active,,,https://www.redfin.com/FL/Lecanto/855-S-Fairlane-Ter-34461/home/128747130,RACC,829145,N,Y,28.850341,-82.509797
MLS Listing,,Single Family Residential,8428 W Periwinkle Ln,Homosassa,FL,34446,330000,3,2.0,Spring Gardens,1904,12150,2005,1,173,,Active,,,https://www.redfin.com/FL/Homosassa/8428-W-Periwinkle-Ln-34446/home/129620965,RACC,829128,N,Y,28.7990158,-82.5735029
MLS Listing,,Single Family Residential,1882 E Monopoly Loop,Inverness,FL,34453,430000,3,2.5,CAMBRIDGE GREENS CITRUS HILLS,1841,22575,1993,1,234,23,Active,,,https://www.redfin.com/FL/Inverness/1882-E-Monopoly-Loop-34453/home/128511427,Stellar MLS as Distributed by MLS Grid,G5076034,N,Y,28.8808845,-82.4030848
MLS Listing,,Vacant Land,8855 E Round Lake Loop,Floral City,FL,34436,50000,,,Round Lake,,32233,,1,,,Active,,,https://www.redfin.com/FL/Floral-City/8855-E-Round-Ct-34436/home/128710619,RACC,829133,N,Y,28.734083,-82.30218
MLS Listing,,Single Family Residential,6743 E Kingsbury Ln,Inverness,FL,34452,229000,2,2.0,Royal Oaks,1522,7777,1994,1,150,257,Active,,,https://www.redfin.com/FL/Inverness/6743-E-Kingsbury-Ln-34452/home/129376147,RACC,829017,N,Y,28.8117731,-82.322603
MLS Listing,,Single Family Residential,1769 N Prospect Ave,Lecanto,FL,34461,429900,4,2.0,Timberlane Est.,2233,44371,1990,1,193,,Active,,,https://www.redfin.com/FL/Lecanto/1769-N-Prospect-Ave-34461/home/129417023,RACC,827952,N,Y,28.8892646,-82.4681256
MLS Listing,,Single Family Residential,20 Deerwood Dr,Homosassa,FL,34446,373999,3,2.0,SOUTHERN WOODS AT SUGARMILL WOODS,2157,9425,1996,2,173,215,Active,,,https://www.redfin.com/FL/Homosassa/20-Deerwood-Dr-34446/home/129220712,Stellar MLS as Distributed by MLS Grid,OM668295,N,Y,28.7246707,-82.5102753
MLS Listing,,Single Family Residential,2620 N Comanche Pt,Crystal River,FL,34429,470000,2,1.0,MONTEZUMA WATERS MOBILE HOME ESTATES ADD 01,1056,5368,1977,2,445,,Active,,,https://www.redfin.com/FL/Crystal-River/2620-N-Comanche-Pt-34429/home/129598835,Stellar MLS as Distributed by MLS Grid,W7860113,N,Y,28.8996548,-82.6202545
MLS Listing,,Vacant Land,11067 N Glenda Ter,Citrus Springs,FL,34434,14995,,,Citrus Springs,,10000,,2,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/11067-N-Glenda-Ter-34434/home/129281919,RACC,828389,N,Y,29.024743,-82.452072
MLS Listing,,Vacant Land,11035 N Glenda Ter,Citrus Springs,FL,34434,14995,,,Citrus Springs,,10000,,2,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/11035-N-Glenda-Ter-34434/home/129128773,RACC,828386,N,Y,29.024256,-82.452176
MLS Listing,,Single Family Residential,6735 E Waybridge Ct,Inverness,FL,34452,198000,2,2.0,ROYAL OAKS 2ND ADD,1271,5413,1995,2,156,257,Active,,,https://www.redfin.com/FL/Inverness/6735-E-Waybridge-Ct-34452/home/128836839,Stellar MLS as Distributed by MLS Grid,G5075944,N,Y,28.8126933,-82.3229134
MLS Listing,,Vacant Land,13093 W Gulf Shores St,Inglis,FL,34449,99000,,,Gulf Breeze Shores,,61757,,2,,42,Active,,,https://www.redfin.com/FL/Inglis/13093-W-Gulf-Shores-ST-34449/home/188809822,RACC,829136,N,Y,29.0226,-82.654237
MLS Listing,,Single Family Residential,29 Matricaria Ct,Homosassa,FL,34446,392950,4,3.0,Sugarmill Woods - Oak Village,2508,14810,2023,2,157,12,Active,,,https://www.redfin.com/FL/Homosassa/29-Matricaria-Ct-34446/home/129672578,RACC,829148,N,Y,28.707198,-82.529526
MLS Listing,,Single Family Residential,5 Petunia's Ct,Homosassa,FL,34446,390950,4,3.0,Sugarmill Woods - Oak Village,2508,15681,2023,2,156,12,Active,,,https://www.redfin.com/FL/Homosassa/5-Petunias-Ct-34446/home/128184261,RACC,829146,N,Y,28.714239,-82.541502
MLS Listing,,Single Family Residential,558 W Bluster Pl,Dunnellon,FL,34434,244900,3,2.0,Citrus Springs,1555,10000,2005,2,157,,Active,,,https://www.redfin.com/FL/Dunnellon/558-W-Bluster-Pl-34434/home/128046202,RACC,829099,N,Y,28.9923175,-82.4443218
MLS Listing,,Single Family Residential,10832 W Halls River Rd,Homosassa,FL,34448,1199000,3,3.0,BLUE SPGS PARK HADLEYS HIDEAWAY HOMOSASSA,3463,32049,1985,2,346,,Active,,,https://www.redfin.com/FL/Homosassa/10832-W-Halls-River-Rd-34448/home/128329516,Stellar MLS as Distributed by MLS Grid,W7859962,N,Y,28.7898964,-82.6134995
MLS Listing,,Townhouse,1566 W Sweet Oaks Ct,Lecanto,FL,34461,228000,2,2.5,BRENTWOOD TWNHMS PH 03,1356,2545,2006,2,168,290,Active,,,https://www.redfin.com/FL/Lecanto/1566-W-Sweet-Oaks-Ct-34461/home/128689924,Stellar MLS as Distributed by MLS Grid,G5075831,N,Y,28.8968693,-82.4610054
MLS Listing,,Vacant Land,9115 S Suncoast Blvd,Homosassa,FL,34446,299900,,,Homosassa,,237702,,2,,,Active,,,https://www.redfin.com/FL/Homosassa/9115-S-Suncoast-Blvd-34446/home/175322181,HCAR,2235485,N,Y,28.729548,-82.551778
MLS Listing,,Vacant Land,11479 W Greenspring Ct,Homosassa,FL,34448,55000,,,RIVERHAVEN VILLAGE,,9305,,2,,,Active,,,https://www.redfin.com/FL/Homosassa/11479-W-Greenspring-Ct-34448/home/128638195,Stellar MLS as Distributed by MLS Grid,W7860146,N,Y,28.784449,-82.623662
MLS Listing,,Vacant Land,11479 Greenspring Ct W,Homosassa,FL,34448,55000,,,Homosassa,,9305,,2,,,Active,,,https://www.redfin.com/FL/Homosassa/11479-Greenspring-CT-W-Unknown/home/188808070,HCAR,2235484,N,Y,28.784422,-82.623672
MLS Listing,,Single Family Residential,1957 E Delaware Ct,Dunnellon,FL,34434,888000,3,2.5,RIVER OAKS EAST,3458,46063,2001,2,257,50,Active,,,https://www.redfin.com/FL/Dunnellon/1957-E-Delaware-Ct-34434/home/128204261,Stellar MLS as Distributed by MLS Grid,OM668719,N,Y,29.0104734,-82.4016025
MLS Listing,,Single Family Residential,5291 N Mallows Cir,Beverly Hills,FL,34465,515000,3,2.0,PINE RIDGE,2517,43309,1993,2,205,7,Active,,,https://www.redfin.com/FL/Beverly-Hills/5291-N-Mallows-Cir-34465/home/129346984,Stellar MLS as Distributed by MLS Grid,OM668657,N,Y,28.9396608,-82.4732027
MLS Listing,,Single Family Residential,2945 W Plantation Pines Ct,Lecanto,FL,34461,375000,2,2.0,PLANTATION PINES VILLAGE,1956,11886,1990,2,192,213,Active,,,https://www.redfin.com/FL/Lecanto/2945-W-Plantation-Pines-Ct-34461/home/129497473,Stellar MLS as Distributed by MLS Grid,S5095146,N,Y,28.9078325,-82.4835038
MLS Listing,,Mobile/Manufactured Home,2789 S Woodbine Ave,Homosassa,FL,34448,210770,3,2.0,Green Acres,2035,45654,2001,2,104,,Active,,,https://www.redfin.com/FL/Homosassa/2789-S-Woodbine-Ave-34448/home/128678740,RACC,828999,N,Y,28.8216918,-82.5487859
MLS Listing,,Vacant Land,8624 N Catapane Loop,Crystal River,FL,34428,13000,,,DeRosa Inc Unit 4,,9973,,3,,,Active,,,https://www.redfin.com/FL/Crystal-River/8624-N-Catapane-Loop-34428/home/129607938,RACC,829141,N,Y,28.98754,-82.574893
MLS Listing,,Mobile/Manufactured Home,5918 S Power Ter,Homosassa,FL,34446,220000,3,2.0,Green Acres,1984,202866,2001,3,111,,Active,,,https://www.redfin.com/FL/Homosassa/5918-S-Power-Ter-34446/home/128375110,RACC,829049,N,Y,28.7757045,-82.5038297
MLS Listing,,Single Family Residential,55 N Fresno Ave,Hernando,FL,34442,489900,3,2.0,Citrus Hills,2283,52490,2005,3,215,13,Active,,,https://www.redfin.com/FL/Hernando/55-N-Fresno-Ave-34442/home/128614589,RACC,829060,N,Y,28.8640962,-82.4355387
MLS Listing,,Vacant Land,1902 W Noble St,Lecanto,FL,34461,117995,,,Rovan Farms,,191987,,3,,,Active,,,https://www.redfin.com/FL/Lecanto/1902-W-Noble-St-34461/home/129366161,RACC,829137,N,Y,28.78931,-82.465536
MLS Listing,,Single Family Residential,9 Birchtree St,Homosassa,FL,34446,419900,3,2.0,SUGARMILL WOODS OAK VILLAGE,2448,12000,1992,3,172,12,Active,,,https://www.redfin.com/FL/Homosassa/9-Birchtree-St-34446/home/129316150,Stellar MLS as Distributed by MLS Grid,T3489424,N,Y,28.7229641,-82.5244392
MLS Listing,,Vacant Land,7873 N Ibsen Dr,Citrus Springs,FL,34433,15900,,,CITRUS SPGS UNIT 11,,12309,,3,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/7873-N-Ibsen-Dr-34433/home/128569586,Stellar MLS as Distributed by MLS Grid,A4591202,N,Y,28.977887,-82.478997
MLS Listing,,Vacant Land,10534 N Alice Ter,Dunnellon,FL,34433,90000,,,PARKER SUB - PB 2 PG 59,,163194,,3,,,Active,,,https://www.redfin.com/FL/Dunnellon/10534-N-Alice-Ter-34433/home/129438139,Stellar MLS as Distributed by MLS Grid,T3488681,N,Y,29.008458,-82.543354
MLS Listing,,Vacant Land,10534 Alice Ter N,Dunnellon,FL,34433,90000,,,Dunnellon,,163194,,3,,,Active,,,https://www.redfin.com/FL/Dunnellon/10534-Alice-TER-N-34433/home/188798469,HCAR,2235474,N,Y,28.995916,-82.520986
MLS Listing,,Single Family Residential,64 Byrsonima Loop W,Homosassa,FL,34446,304900,3,2.0,Sugarmill Woods - The Hammocks,2114,7198,1999,3,144,266,Active,,,https://www.redfin.com/FL/Homosassa/64-W-Byrsonima-Loop-34446/home/128217098,RACC,829094,N,Y,28.7300488,-82.5265552
MLS Listing,,Vacant Land,7278 W Sunmar Sample Ln,Dunnellon,FL,34433,115000,,,Mini Farms,,217800,,3,,,Active,,,https://www.redfin.com/FL/Dunnellon/7278-W-Sunmar-Sample-Ln-34433/home/128031740,RACC,829135,N,Y,28.952219,-82.556476
MLS Listing,,Vacant Land,559 E Gulf to Lake Hwy,Lecanto,FL,34461,275000,,,Mayfield Acres,,64416,,3,,,Active,,,https://www.redfin.com/FL/Lecanto/559-E-Gulf-to-Lake-Hwy-34461/home/184568781,RACC,829117,N,Y,28.858867,-82.425298
MLS Listing,,Vacant Land,6493 N Elnora Way,Citrus Springs,FL,34433,12500,,,Citrus Springs,,9688,,3,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/6493-N-Elnora-Way-34433/home/128886859,RACC,829069,N,Y,28.957819,-82.479744
MLS Listing,,Single Family Residential,4851 N Baywood Dr,Beverly Hills,FL,34465,499900,3,2.5,Pine Ridge,1839,46435,1996,3,272,8,Active,,,https://www.redfin.com/FL/Beverly-Hills/4851-N-Baywood-Dr-34465/home/128021259,RACC,829082,N,Y,28.9339252,-82.4823385
MLS Listing,,Single Family Residential,5700 S Concord Ter,Inverness,FL,34452,289900,3,2.0,INVERNESS HIGHLANDS WEST ADD 01,1457,23437,1978,3,199,,Active,,,https://www.redfin.com/FL/Inverness/5700-S-Concord-Ter-34452/home/129376496,Stellar MLS as Distributed by MLS Grid,W7860123,N,Y,28.7795496,-82.3417345
MLS Listing,,Single Family Residential,7 Woodlee Ct N,Homosassa,FL,34446,664900,4,3.0,SOUTHERN WOODS AT SUGARMILL WOODS PH 02,2487,20251,2015,3,267,68,Active,,,https://www.redfin.com/FL/Homosassa/7-Woodlee-Ct-N-34446/home/128448389,Stellar MLS as Distributed by MLS Grid,T3489339,N,Y,28.727426,-82.5023887
MLS Listing,,Condo/Co-op,11535 W Sandpiper Ct,Crystal River,FL,34429,325000,2,2.0,THE BAY VILLAS,1785,990,1973,3,182,899,Active,,,https://www.redfin.com/FL/Crystal-River/11535-W-Sandpiper-Ct-34429/home/128349972,Stellar MLS as Distributed by MLS Grid,OM668824,N,Y,28.879763,-82.6263309
MLS Listing,,Mobile/Manufactured Home,8487 S Lake Consuella Dr,Floral City,FL,34436,60000,2,1.0,Buckeye Villa,840,9997,1977,3,71,,Active,,,https://www.redfin.com/FL/Floral-City/8487-S-Lake-Consuella-Dr-34436/home/128193874,RACC,829131,N,Y,28.739443,-82.293905
MLS Listing,,Vacant Land,4810 E Doeskin Loop,Inverness,FL,34452,6500,,,Buckskin Reserve UNREC,,8400,,3,,,Active,,,https://www.redfin.com/FL/Inverness/4810-E-Doeskin-Loop-34452/home/129331695,RACC,829130,N,Y,28.800186,-82.3552
MLS Listing,,Vacant Land,1522 E Cleveland St,Hernando,FL,34442,65000,,,CITRUS HILLS,,83690,,3,,,Active,,,https://www.redfin.com/FL/Hernando/1522-E-Cleveland-St-34442/home/128615721,Stellar MLS as Distributed by MLS Grid,O6159712,N,Y,28.907741,-82.408703
MLS Listing,,Single Family Residential,797 E Ireland Ct,Hernando,FL,34442,549000,3,2.5,CITRUS HILLS 1ST ADD,2286,21825,1999,3,240,192,Active,,,https://www.redfin.com/FL/Hernando/797-E-Ireland-Ct-34442/home/127970211,Stellar MLS as Distributed by MLS Grid,OM668822,N,Y,28.8844434,-82.4208908
MLS Listing,,Single Family Residential,4929 W Custer Dr,Beverly Hills,FL,34465,649000,3,2.0,PINE RIDGE UNIT 01,3125,58966,2006,3,208,7,Active,,,https://www.redfin.com/FL/Beverly-Hills/4929-W-Custer-Dr-34465/home/128941399,Stellar MLS as Distributed by MLS Grid,OM668750,N,Y,28.9414392,-82.5164274
MLS Listing,,Vacant Land,9391 N Sherman Dr,Citrus Springs,FL,34434,13900,,,Citrus Springs,,17452,,3,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/9391-N-Sherman-Dr-34434/home/128769679,RACC,829118,N,Y,29.000045,-82.441379
MLS Listing,,Mobile/Manufactured Home,6655 S Tropicana Ave,Lecanto,FL,34461,319000,3,2.0,Not on List,1404,115389,2006,3,227,,Active,,,https://www.redfin.com/FL/Lecanto/6655-S-Tropicana-Ave-34461/home/129040763,RACC,829122,N,Y,28.765538,-82.481391
MLS Listing,,Single Family Residential,7223 E Manchester Ct,Floral City,FL,34436,199995,3,2.0,SOUTH HAMPSHIRE INC,1393,39641,1986,3,144,,Active,,,https://www.redfin.com/FL/Floral-City/7223-E-Manchester-Ct-34436/home/128792448,Stellar MLS as Distributed by MLS Grid,T3488545,N,Y,28.7318759,-82.3144316
MLS Listing,,Vacant Land,74 N Robin Hood Rd,Inverness,FL,34450,55000,,,SHERWOOD FOREST UNREC SUB,,27234,,3,,,Active,,,https://www.redfin.com/FL/Inverness/74-N-Robin-Hood-Rd-34450/home/129426074,Stellar MLS as Distributed by MLS Grid,O6159668,N,Y,28.862114,-82.239784
MLS Listing,,Vacant Land,10202 N Sherman Dr,Citrus Springs,FL,34434,28000,,,Citrus Springs,,12500,,3,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/10202-N-Sherman-Dr-34434/home/128541952,RACC,829127,N,Y,29.012034,-82.449977
MLS Listing,,Vacant Land,1915 NW 16th Ct,Crystal River,FL,34428,30000,,,WOODLAND ESTATES UNIT 01,,19001,,4,,,Active,,,https://www.redfin.com/FL/Crystal-River/1915-NW-16th-Ct-34428/home/128206496,Stellar MLS as Distributed by MLS Grid,T3488740,N,Y,28.913593,-82.61576
MLS Listing,,Single Family Residential,12239 N Carver Rd,,FL,34434,18000,,,Lovelace Lodges,3500,3500,,4,5,,Active,,,https://www.redfin.com/FL/Dunnellon/12239-N-G-W-Carver-Rd-34434/home/129322088,Beaches MLS,F10411919,N,Y,29.0420838,-82.465409
MLS Listing,,Single Family Residential,369 W Sugarberry Ln,Beverly Hills,FL,34465,289900,3,2.0,Beverly Hills,2134,9583,1988,4,136,,Active,,,https://www.redfin.com/FL/Beverly-Hills/369-W-Sugarberry-Ln-34465/home/128931168,RACC,829055,N,Y,28.9208661,-82.4408867
MLS Listing,,Single Family Residential,16 S Masters Dr SW,Homosassa,FL,34446,344900,3,2.0,Oakleaf Villas,2191,9469,1987,4,157,235,Active,,,https://www.redfin.com/FL/Homosassa/16-S-Masters-Dr-34446/home/128629574,RACC,829086,N,Y,28.7350798,-82.5322598
MLS Listing,,Single Family Residential,6084 N Oakmont Dr,Beverly Hills,FL,34465,449900,3,2.0,PINE RIDGE UNIT 03,1735,43557,2001,4,259,125,Active,,,https://www.redfin.com/FL/Beverly-Hills/6084-N-Oakmont-Dr-34465/home/128988713,Stellar MLS as Distributed by MLS Grid,T3488197,N,Y,28.9516752,-82.4713411
MLS Listing,,Single Family Residential,9142 S Deer Park Dr,Homosassa,FL,34446,385000,2,2.0,REPLAT/DEER PARK B,1632,6861,2019,4,236,193,Active,,,https://www.redfin.com/FL/Homosassa/9142-S-Deer-Park-Dr-34446/home/144372649,Stellar MLS as Distributed by MLS Grid,W7860112,N,Y,28.727681,-82.522114
MLS Listing,,Single Family Residential,5691 S Withlapopka Dr,Floral City,FL,34436,150000,3,2.0,WITHLAPOPKA ISLANDS UNIT 04E,1344,28239,1974,4,112,,Active,,,https://www.redfin.com/FL/Floral-City/5691-S-Withlapopka-Dr-34436/home/128065641,Stellar MLS as Distributed by MLS Grid,T3485435,N,Y,28.7805023,-82.2427321
MLS Listing,,Vacant Land,2315 W Dolphin Dr,Citrus Springs,FL,34434,39900,,,Citrus Springs,,15358,,4,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/2315-W-Dolphin-Dr-34434/home/129119009,RACC,829114,N,Y,28.980795,-82.473467
MLS Listing,,Mobile/Manufactured Home,4891 W Glenbrook St,Homosassa,FL,34446,110000,3,2.0,Leisure Acres,1792,21744,1992,4,61,,Active,,,https://www.redfin.com/FL/Homosassa/4891-W-Glenbrook-St-34446/home/128712745,RACC,829023,N,Y,28.7845955,-82.5147996
MLS Listing,,Vacant Land,9333 & 9341 N Samoa Way,Citrus Springs,FL,34433,39800,,,Citrus Springs,,20000,,4,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/9333-N-Samoa-Way-34433/home/128922327,RACC,829101,N,Y,28.998747,-82.4957249
MLS Listing,,Single Family Residential,3101 N Chickasaw Way,Beverly Hills,FL,34465,270000,3,2.0,Beverly Hills,1808,10213,1986,4,149,,Active,,,https://www.redfin.com/FL/Beverly-Hills/3101-N-Chickasaw-Way-34465/home/128575272,RACC,829071,N,Y,28.9085716,-82.444999
MLS Listing,,Mobile/Manufactured Home,2725 N Lakefront Dr,Hernando,FL,34442,250000,3,2.0,Parsons Point Add to Hernando,1296,23666,1994,4,193,,Active,,,https://www.redfin.com/FL/Hernando/2725-N-Lakefront-Dr-34442/home/128870201,RACC,829090,N,Y,28.9024245,-82.3521611
MLS Listing,,Vacant Land,8578 N Lindhurst Cir,Citrus Springs,FL,34433,14500,,,Citrus Springs,,21878,,4,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/8578-N-Lindhurst-Cir-34433/home/128555644,RACC,829087,N,Y,28.987681,-82.509679
MLS Listing,,Single Family Residential,654 N Rooks Ave,Inverness,FL,34453,295000,3,2.0,Inverness Highlands West,1396,16988,2001,4,211,,Active,,,https://www.redfin.com/FL/Inverness/654-N-Rooks-Ave-34453/home/128438074,RACC,829108,N,Y,28.87192,-82.3813133
MLS Listing,,Condo/Co-op,255 NW Bay Path Dr,Crystal River,FL,34428,489000,3,2.0,CRYSTAL CITY ADD TOWN CRYSTAL RIVER,1380,,1985,4,354,543,Active,,,https://www.redfin.com/FL/Crystal-River/255-NW-Bay-Path-Dr-34428/home/128011288,Stellar MLS as Distributed by MLS Grid,T3489110,N,Y,28.8956355,-82.5938614
MLS Listing,,Vacant Land,51 W Lynx Dr,Citrus Springs,FL,34434,12500,,,CITRUS SPGS UNIT 05,,15355,,4,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/51-W-Lynx-Dr-34434/home/128071920,Stellar MLS as Distributed by MLS Grid,OM668770,N,Y,28.993809,-82.435103
MLS Listing,,Vacant Land,3256 W Gates Ln,Citrus Springs,FL,34433,25000,,,Citrus Springs,,14810,,4,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/3256-W-Gates-Ln-34433/home/129247930,HCAR,2235440,N,Y,28.968327,-82.488843
MLS Listing,,Vacant Land,10264 S Lecanto Hwy,Lecanto,FL,34461,54000,,,Not on List,,44100,,4,,,Active,,,https://www.redfin.com/FL/Lecanto/10264-S-Lecanto-Hwy-34461/home/128312364,RACC,829072,N,Y,28.712825,-82.452023
MLS Listing,,Single Family Residential,3480 E Perry St,Inverness,FL,34453,259900,3,2.0,Inverness Highlands North,1512,19736,1975,4,172,,Active,,,https://www.redfin.com/FL/Inverness/3480-E-Perry-St-34453/home/129006578,RACC,829105,N,Y,28.8739344,-82.3761448
MLS Listing,,Single Family Residential,10478 S Mcclung Loop,Homosassa,FL,34448,175000,2,2.0,CHASSAHOWITZKA VILLAGE,732,8711,1973,4,239,,Active,,,https://www.redfin.com/FL/Homosassa/10478-S-McClung-Loop-34448/home/129073176,Stellar MLS as Distributed by MLS Grid,G5075925,N,Y,28.7117786,-82.5752388
MLS Listing,,Single Family Residential,1628 S Palm Ave,Homosassa,FL,34448,179900,2,,Crystal Acres,2448,96078,1991,4,73,,Active,,,https://www.redfin.com/FL/Homosassa/1628-S-Palm-Ave-34448/home/179512736,RACC,829054,N,Y,28.8379994,-82.5748428
MLS Listing,,Single Family Residential,3619 S Belgrave Dr,Inverness,FL,34452,319900,2,2.0,ROYAL OAKS THIRD ADD,1579,6078,2002,4,203,260,Active,,,https://www.redfin.com/FL/Inverness/3619-S-Belgrave-Dr-34452/home/129652088,Stellar MLS as Distributed by MLS Grid,W7860073,N,Y,28.8115715,-82.3239295
MLS Listing,,Single Family Residential,8 Carnation Ct W,Homosassa,FL,34446,336900,3,2.0,Sugarmill Woods - Oak Village,1645,11982,1992,4,205,13,Active,,,https://www.redfin.com/FL/Homosassa/8-Carnation-Ct-W-34446/home/129174622,RACC,827626,N,Y,28.6977897,-82.527018
MLS Listing,,Single Family Residential,216 Pine St,Homosassa,FL,34446,329900,3,2.5,Sugarmill Woods - Cypress Village,2340,12632,1992,4,141,10,Active,,,https://www.redfin.com/FL/Homosassa/216-Pine-St-34446/home/129492737,RACC,829103,N,Y,28.7364855,-82.5216489
MLS Listing,,Single Family Residential,203 W Redsox Path,Hernando,FL,34442,649900,3,2.0,TERRA VISTA,1862,10689,2023,4,349,367,Active,,,https://www.redfin.com/FL/Hernando/203-W-Redsox-Path-34442/home/129450750,Stellar MLS as Distributed by MLS Grid,OM668671,N,Y,28.893028,-82.437683
MLS Listing,,Vacant Land,2911 Van Buren St,Inverness,FL,34453,14900,,,INVERNESS ACRES UNIT 01 AKA INVERNESS VILLAGE,,12001,,4,,,Active,,,https://www.redfin.com/FL/Inverness/2911-Van-Buren-St-34453/home/128777016,Stellar MLS as Distributed by MLS Grid,C7484443,N,Y,28.853614,-82.3687099
MLS Listing,,Vacant Land,3986 S Pelican Ave,Inverness,FL,34450,19000,,,LAKE ESTATES,,9600,,5,,,Active,,,https://www.redfin.com/FL/Inverness/3986-S-Pelican-Ave-34450/home/129504795,Stellar MLS as Distributed by MLS Grid,T3488607,N,Y,28.804193,-82.265989
MLS Listing,,Single Family Residential,939 N Bennington Ter,Inverness,FL,34453,445000,3,2.0,CAMBRIDGE GREENS CITRUS HILLS,2163,22754,1996,5,206,192,Active,,,https://www.redfin.com/FL/Inverness/939-N-Bennington-Ter-34453/home/129600035,Stellar MLS as Distributed by MLS Grid,OM668742,N,Y,28.8762956,-82.4095429
MLS Listing,,Single Family Residential,3600 E Limestone Ln,Inverness,FL,34452,300000,4,2.0,HEATHERWOOD UNIT 01,2280,48703,2020,5,132,,Active,,,https://www.redfin.com/FL/Inverness/3600-E-Limestone-Ln-34452/home/129618484,Stellar MLS as Distributed by MLS Grid,T3488632,N,Y,28.7200264,-82.3737722
MLS Listing,,Single Family Residential,589 W Chase St,Hernando,FL,34442,695000,5,3.0,HAMPTON HILLS,2924,45308,1996,5,238,171,Active,,,https://www.redfin.com/FL/Hernando/589-W-Chase-St-34442/home/129256266,Stellar MLS as Distributed by MLS Grid,OM668738,N,Y,28.8831661,-82.4444487
MLS Listing,,Condo/Co-op,1431 Longboat Pt,Inverness,FL,34450,275000,3,2.0,ANGLERS LANDING PH 05 & 06,1461,3630,1989,5,188,260,Active,,,https://www.redfin.com/FL/Inverness/1431-Longboat-Pt-34450/home/128207584,Stellar MLS as Distributed by MLS Grid,G5075909,N,Y,28.8301756,-82.31388
MLS Listing,,Single Family Residential,9322 S Deer Park Dr,Homosassa,FL,34446,355000,2,2.0,DEER PARK,1592,9407,2020,5,223,192,Active,,,https://www.redfin.com/FL/Homosassa/9322-S-Deer-Park-Dr-34446/home/144372634,Stellar MLS as Distributed by MLS Grid,OM668731,N,Y,28.726726,-82.5236782
MLS Listing,,Single Family Residential,4300 W Horseshoe Dr,Beverly Hills,FL,34465,550000,4,3.0,Pine Ridge,2491,62290,1997,5,221,8,Active,,,https://www.redfin.com/FL/Beverly-Hills/4300-W-Horseshoe-Dr-34465/home/127971991,RACC,829062,N,Y,28.9323178,-82.5057083
MLS Listing,,Single Family Residential,313 Violet Ln,Inverness,FL,34452,259000,2,2.0,Inverness Highlands South,1415,19166,1981,5,183,,Active,,,https://www.redfin.com/FL/Inverness/313-Violet-Ln-34452/home/128838347,RACC,829080,N,Y,28.8166459,-82.3335956
