SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,3711 Scenic Hwy,Pensacola,FL,32504,875000,3,2.5,Pensacola,3132,27007,2000,19,279,,Active,,,https://www.redfin.com/FL/Pensacola/3711-Scenic-Hwy-32504/home/144710750,PARMLS,635382,N,Y,30.4604129,-87.1657005
MLS Listing,,Townhouse,336 Ft Pickens Rd Rd,Pensacola Beach,FL,32561,324900,1,1.0,08 - Escambia County,672,,1979,40,483,,Active,,,https://www.redfin.com/FL/Gulf-Breeze/336-Fort-Pickens-Rd-32561/home/134628993,NAMLS,935327,N,Y,30.3303008,-87.1515631
MLS Listing,,Single Family Residential,3103 Las Brisas Dr,Pensacola,FL,32526,229000,4,2.0,No Named Subdivision,1728,13504,1980,33,133,,Active,,,https://www.redfin.com/FL/Pensacola/3103-Las-Brisas-Dr-32526/home/134007470,CPARMLS,748673,N,Y,30.4445789,-87.303944
MLS Listing,,Vacant Land,29 Sailmaker Way,Navarre,FL,32566,799000,,,11 - Navarre/Gulf Breeze,,4791,,67,,132,Active,,,https://www.redfin.com/FL/Navarre/29-Sailmaker-WAY-32566/home/178895585,NAMLS,933297,N,Y,30.372424,-86.917991
MLS Listing,,Single Family Residential,1407 Woodchuck Ave,Pensacola,FL,32504,279999,3,2.0,08 - Escambia County,1992,42253,1965,343,141,,Active,,,https://www.redfin.com/FL/Pensacola/1407-Woodchuck-Ave-32504/home/134367619,NAMLS,913925,N,Y,30.5012603,-87.1749746
MLS Listing,,Single Family Residential,5425 Dynasty Dr,Pensacola,FL,32504,407900,3,2.0,08 - Escambia County,2250,13503,1991,56,181,,Active,,,https://www.redfin.com/FL/Pensacola/5425-Dynasty-Dr-32504/home/134527402,NAMLS,934181,N,Y,30.4794451,-87.1684265
MLS Listing,,Single Family Residential,2020 W Hernandez St,Pensacola,FL,32501,243000,3,2.0,08 - Escambia County,1450,6969,1940,89,168,,Active,,,https://www.redfin.com/FL/Pensacola/2020-W-Hernandez-St-32501/home/135325491,NAMLS,931658,N,Y,30.433383,-87.239885
MLS Listing,,Townhouse,1500 Johnson Ave #110,Pensacola,FL,32514,170000,2,2.0,Lake Chateau Estates,1078,322779,1984,1,158,160,Active,,,https://www.redfin.com/FL/Pensacola/1500-E-Johnson-Ave-32514/unit-110/home/134217842,PARMLS,637176,N,Y,30.5187164,-87.2264917
MLS Listing,,Single Family Residential,1850 Sandra Dr,Pensacola,FL,32506,299000,4,2.0,Parish Heights,2074,18730,1969,1,144,,Active,,,https://www.redfin.com/FL/Pensacola/1850-Sandra-Dr-32506/home/135355800,PARMLS,637174,N,Y,30.4352272,-87.2986425
MLS Listing,,Single Family Residential,132 Polo Ter,Pensacola,FL,32534,285000,3,2.0,Belmont Downs,1717,5662,2022,1,166,29,Active,,,https://www.redfin.com/FL/Pensacola/132-Polo-Ter-32534/home/177551243,PARMLS,637173,N,Y,30.5256437,-87.2652139
MLS Listing,,Single Family Residential,9202 Gulf Beach Hwy,Pensacola,FL,32507,419000,4,2.5,Pensacola,2290,18730,1986,1,183,,Active,December-9-2023 11:00 AM,December-9-2023 01:00 PM,https://www.redfin.com/FL/Pensacola/9202-Gulf-Beach-Hwy-32507/home/135763272,PARMLS,637171,N,Y,30.362896,-87.3454529
MLS Listing,,Single Family Residential,3460 Shannon Pl,Pensacola,FL,32504,384000,3,2.0,Bay Cliff Estates,1548,9147,1983,2,248,,Active,,,https://www.redfin.com/FL/Pensacola/3460-Shannon-Pl-32504/home/135597158,PARMLS,637166,N,Y,30.4657689,-87.169069
MLS Listing,,Single Family Residential,761 Valley Ridge Way,Pensacola,FL,32514,239900,3,2.0,Valley Ridge,1371,,1984,2,175,,Active,,,https://www.redfin.com/FL/Pensacola/761-Valley-Ridge-Way-32514/home/134366189,PARMLS,637165,N,Y,30.5511557,-87.2549338
MLS Listing,,Single Family Residential,1107 Via Deluna Dr,Pensacola Beach,FL,32561,3250000,5,3.5,Villa Segunda,3679,13002,2023,2,883,,Active,,,https://www.redfin.com/FL/Gulf-Breeze/1107-Via-de-Luna-Dr-32561/home/134104318,PARMLS,637160,N,Y,30.3393969,-87.1091355
MLS Listing,,Townhouse,1425 Poppy Ave,Pensacola,FL,32507,279000,3,2.0,Aero Vista,1595,8494,1950,2,175,,Active,,,https://www.redfin.com/FL/Pensacola/1425-Poppy-Ave-32507/home/135224730,PARMLS,637159,N,Y,30.390854,-87.272257
MLS Listing,,Single Family Residential,312 Pin Oak Ct,Pensacola,FL,32514,275625,3,2.0,Charter Oaks,1402,6534,1995,2,197,,Active,,,https://www.redfin.com/FL/Pensacola/312-Pin-Oak-Ct-32514/home/134084112,PARMLS,637158,N,Y,30.507069,-87.2034436
MLS Listing,,Single Family Residential,1116 Medford Ave,Pensacola,FL,32505,189000,4,1.0,Wildewood,1364,7840,1958,2,139,,Active,,,https://www.redfin.com/FL/Pensacola/1116-Medford-Ave-32505/home/135635443,PARMLS,637157,N,Y,30.460039,-87.265318
MLS Listing,,Condo/Co-op,300 Bayou Blvd #313,Pensacola,FL,32503,183900,2,1.0,New Chemstrand,936,,1965,2,196,83,Active,,,https://www.redfin.com/FL/Pensacola/300-Bayou-Blvd-32503/unit-313/home/134017647,ECAR,937689,N,Y,30.4247474,-87.1858721
MLS Listing,,Condo/Co-op,224 E Garden St #244,Pensacola,FL,32502,80000,0,1.0,Pensacola,312,174675,1973,2,256,786,Active,,,https://www.redfin.com/FL/Pensacola/224-E-Garden-St-32502/unit-244/home/134458797,PARMLS,637154,N,Y,30.4143065,-87.2113596
MLS Listing,,Single Family Residential,2191 Chance Rd,Molino,FL,32577,575000,3,2.0,Molino,1825,322344,1985,2,315,,Active,,,https://www.redfin.com/FL/Molino/2191-Chance-Rd-32577/home/173726099,PARMLS,637152,N,Y,30.701331,-87.359593
MLS Listing,,Vacant Land,2511 Kingsport Ave,Pensacola,FL,32507,29000,,,Gulf Beach Manor,,14810,,2,,,Active,,,https://www.redfin.com/FL/Pensacola/2511-Kingsport-Ave-32507/home/135340308,PARMLS,637151,N,Y,30.368935,-87.328753
MLS Listing,,Single Family Residential,12 Keys Ct,Pensacola,FL,32505,274900,3,2.0,Keys Court,1440,20473,1938,2,191,,Active,,,https://www.redfin.com/FL/Pensacola/12-Keys-Ct-32505/home/134882066,PARMLS,637150,N,Y,30.4175242,-87.2626684
MLS Listing,,Single Family Residential,630 Bullard Ave,Pensacola,FL,32514,209000,3,1.0,Springhead Home,1660,11325,1972,2,126,,Active,,,https://www.redfin.com/FL/Pensacola/630-Bullard-Ave-32514/home/134238618,PARMLS,637149,N,Y,30.5241551,-87.2488697
MLS Listing,,Single Family Residential,5884 Grotto Ave,Pensacola,FL,32507,425000,3,2.0,Oak Court,1901,,2006,2,224,,Active,,,https://www.redfin.com/FL/Pensacola/5884-Grotto-Ave-32507/home/135543607,PARMLS,637147,N,Y,30.3134472,-87.4554734
MLS Listing,,Condo/Co-op,2201 Scenic Hwy Unit N6,Pensacola,FL,32503,205000,2,2.0,Spyglass Point,950,335412,1983,3,216,330,Active,,,https://www.redfin.com/FL/Pensacola/2201-Scenic-Hwy-32503/unit-N6/home/134195662,PARMLS,637141,N,Y,30.4356781,-87.1748463
MLS Listing,,Condo/Co-op,601 E Burgess Rd Unit D3,Pensacola,FL,32504,172000,2,2.0,The Hamptons,870,193406,1985,3,198,236,Active,,,https://www.redfin.com/FL/Pensacola/601-E-Burgess-Rd-32504/unit-D3/home/135276170,PARMLS,637140,N,Y,30.4939239,-87.2276781
MLS Listing,,Single Family Residential,12229 Ailanthus Ct,Pensacola,FL,32506,285000,3,2.0,Wildwood Lakes,1676,16117,1992,3,170,,Active,,,https://www.redfin.com/FL/Pensacola/12229-Ailanthus-Ct-32506/home/134378906,PARMLS,637138,N,Y,30.3891598,-87.3971424
MLS Listing,,Vacant Land,6431 State Hwy 97,Mcdavid,FL,32568,130000,,,Mcdavid,,264988,,3,,,Active,,,https://www.redfin.com/FL/McDavid/6431-Florida-97-32568/home/188802438,PARMLS,637136,N,Y,30.8823309,-87.4480842
MLS Listing,,Vacant Land,1912 N K St,Pensacola,FL,32501,5000,,,Park Place,,3049,,3,,,Active,,,https://www.redfin.com/FL/Pensacola/1912-N-K-St-32501/home/135003990,PARMLS,637124,N,Y,30.432496,-87.235907
MLS Listing,,Single Family Residential,2054 Coral Creek Dr,Pensacola,FL,32506,295000,3,2.0,Coral Creek,1817,11761,1992,3,162,6,Active,,,https://www.redfin.com/FL/Pensacola/2054-Coral-Creek-Dr-32506/home/135674879,PARMLS,637122,N,Y,30.3672389,-87.3510391
MLS Listing,,Single Family Residential,6570 Paso Fino Dr,Pensacola,FL,32526,349990,4,2.5,Saddle Ridge,2257,7020,2023,3,155,21,Active,,,https://www.redfin.com/FL/Bellview/6570-Paso-Fino-Dr-32526/home/186219751,PARMLS,637119,N,Y,30.5125,-87.3599
MLS Listing,,Single Family Residential,5741 Friesian Dr,Pensacola,FL,32526,339990,4,2.0,Saddle Ridge,2106,7020,2023,3,161,21,Active,,,https://www.redfin.com/FL/Bellview/5741-Friesian-Dr-32526/home/185815503,PARMLS,637117,N,Y,30.5125,-87.3599
MLS Listing,,Single Family Residential,6653 Paso Fino Dr,Pensacola,FL,32526,349990,3,2.0,Saddle Ridge,1899,7280,2023,3,184,21,Active,,,https://www.redfin.com/FL/Bellview/6653-Paso-Fino-Dr-32526/home/188323742,PARMLS,637116,N,Y,30.5139914,-87.3613469
MLS Listing,,Single Family Residential,6661 Paso Fino Dr,Pensacola,FL,32526,349990,3,2.0,Saddle Ridge,1899,6969,2023,3,184,21,Active,,,https://www.redfin.com/FL/Bellview/6661-Paso-Fino-Dr-32526/home/186473304,PARMLS,637115,N,Y,30.5125,-87.3599
MLS Listing,,Single Family Residential,6641 Paso Fino Dr,Pensacola,FL,32526,336000,3,2.0,Saddle Ridge,1712,7280,2023,3,196,21,Active,,,https://www.redfin.com/FL/Bellview/6641-Paso-Fino-Dr-32526/home/186267390,PARMLS,637114,N,Y,30.5125,-87.3599
MLS Listing,,Single Family Residential,6534 Paso Fino Dr,Pensacola,FL,32526,299990,3,2.0,Saddle Ridge,1544,6969,2023,3,194,21,Active,,,https://www.redfin.com/FL/Bellview/6534-Paso-Fino-Dr-32526/home/188124794,PARMLS,637113,N,Y,30.5125,-87.3599
MLS Listing,,Single Family Residential,818 Windhill Dr,Cantonment,FL,32533,331999,3,2.0,Mckenzie Ridge,1703,9000,2023,3,195,29,Active,,,https://www.redfin.com/FL/Cantonment/818-Windmill-Cir-32533/home/188167185,PARMLS,637111,N,Y,30.5783,-87.345
MLS Listing,,Single Family Residential,826 Windhill Dr,Cantonment,FL,32533,362990,4,3.0,Mckenzie Ridge,1943,9000,2023,3,187,29,Active,,,https://www.redfin.com/FL/Cantonment/826-Windhill-DR-32533/home/188167187,PARMLS,637112,N,Y,30.5783,-87.345
MLS Listing,,Townhouse,248 Sabal Palm Dr,Perdido Key,FL,32507,659990,3,2.5,Lost Key Golf & Beach Club,1651,1742,2023,3,400,417,Active,,,https://www.redfin.com/FL/Pensacola/14000-Perdido-Key-Dr-32507/home/134765378,PARMLS,637110,N,Y,30.296679,-87.4362428
MLS Listing,,Single Family Residential,1228 W Scott St,Pensacola,FL,32501,93000,2,1.0,Englewood Heights,900,2905,2002,3,103,,Active,,,https://www.redfin.com/FL/Pensacola/1228-W-Scott-St-32501/home/134687867,PARMLS,637101,N,Y,30.437802,-87.2326
MLS Listing,,Multi-Family (2-4 Unit),4969-71 Yacht Harbour Dr,Pensacola,FL,32514,270000,2,1.0,Harbour Square,1701,,1979,3,159,,Active,,,https://www.redfin.com/FL/Pensacola/4969-Yacht-Harbor-Dr-32514/home/135028617,PARMLS,637095,N,Y,30.5133342,-87.1713665
MLS Listing,,Condo/Co-op,13753 Perdido Key Dr #114,Perdido Key,FL,32507,434900,1,1.5,Perdido Sun,832,148347,1985,3,523,783,Active,,,https://www.redfin.com/FL/Pensacola/13753-Perdido-Key-Dr-32507/unit-114/home/135724317,PARMLS,637093,N,Y,30.2964347,-87.4316344
MLS Listing,,Single Family Residential,514 Chanterelle Ct,Pensacola,FL,32506,285000,3,2.0,Li-Fair Estates,1555,13503,1979,3,183,,Active,,,https://www.redfin.com/FL/Pensacola/514-Chanterelle-Ct-32506/home/135007845,PARMLS,637092,N,Y,30.417447,-87.3220066
MLS Listing,,Single Family Residential,14470 Innerarity Pt Rd,Pensacola,FL,32507,350000,3,2.0,Palm Court,2000,6534,2006,3,175,,Active,,,https://www.redfin.com/FL/Pensacola/14470-Innerarity-Point-Rd-32507/home/134821382,PARMLS,637090,N,Y,30.3146141,-87.4492277
MLS Listing,,Condo/Co-op,14511 Perdido Key Dr #906,Perdido Key,FL,32507,700000,2,2.0,Windemere,1170,109771,2004,3,598,1046,Active,,,https://www.redfin.com/FL/Pensacola/14511-Perdido-Key-Dr-32507/unit-906/home/135370424,PARMLS,637089,N,Y,30.2944591,-87.445036
MLS Listing,,Single Family Residential,310 Bryant Rd,Pensacola,FL,32507,240000,2,1.0,Navy Point,651,5052,1947,3,369,,Active,,,https://www.redfin.com/FL/Pensacola/310-Bryant-Rd-32507/home/134715211,PARMLS,636743,N,Y,30.3807677,-87.2885834
MLS Listing,,Vacant Land,8727 Jernigan Rd,Pensacola,FL,32514,314900,,,Pensacola,,141570,,3,,,Active,,,https://www.redfin.com/FL/Pensacola/8727-Jernigan-Rd-32514/home/174724041,PARMLS,637084,N,Y,30.527653,-87.238207
MLS Listing,,Single Family Residential,3525 Brookshire Dr,Pensacola,FL,32504,365000,4,2.0,Bay Cliff Estates,1868,11325,1976,3,195,,Active,,,https://www.redfin.com/FL/Pensacola/3525-Brookshire-Dr-32504/home/134244971,PARMLS,637083,N,Y,30.4613193,-87.1691469
MLS Listing,,Townhouse,9460 Nature Creek Ln,Pensacola,FL,32526,249900,3,2.5,Residences At Nature Creek,1537,1799,2024,3,163,100,Active,,,https://www.redfin.com/FL/Bellview/9460-Nature-Creek-Ln-32526/home/188785662,PARMLS,637078,N,Y,30.5408531,-87.3460819
MLS Listing,,Townhouse,9458 Nature Creek Ln,Pensacola,FL,32526,249900,3,2.5,Residences At Nature Creek,1537,1799,2024,3,163,100,Active,,,https://www.redfin.com/FL/Bellview/9458-Nature-Creek-Ln-32526/home/188785586,PARMLS,637077,N,Y,30.5407858,-87.3460837
MLS Listing,,Townhouse,9454 Nature Creek Ln,Pensacola,FL,32526,249900,3,2.5,Residences At Nature Creek,1537,1799,2024,3,163,100,Active,,,https://www.redfin.com/FL/Bellview/9454-Nature-Creek-Ln-32526/home/188785585,PARMLS,637075,N,Y,30.5406512,-87.3460875
MLS Listing,,Townhouse,9456 Nature Creek Ln,Pensacola,FL,32526,249900,3,2.5,Residences At Nature Creek,1537,1799,2024,3,163,100,Active,,,https://www.redfin.com/FL/Bellview/9456-Nature-Creek-Ln-32526/home/188785584,PARMLS,637076,N,Y,30.5407185,-87.3460856
MLS Listing,,Single Family Residential,10071 Bristol Park Rd,Cantonment,FL,32533,465000,3,3.0,Bristol Park,2459,14810,1990,3,189,,Active,,,https://www.redfin.com/FL/Cantonment/10071-Bristol-Park-Rd-32533/home/135209887,PARMLS,637072,N,Y,30.5453799,-87.3350555
MLS Listing,,Single Family Residential,10563 Fair Pine Dr,Pensacola,FL,32506,250000,3,2.0,Woodridge Manor,1250,15563,1987,3,200,,Active,,,https://www.redfin.com/FL/Pensacola/10563-Fair-Pine-Dr-32506/home/134372615,PARMLS,636660,N,Y,30.3943024,-87.3686669
MLS Listing,,Single Family Residential,5978 Pursley Ave,Pensacola,FL,32526,264000,4,2.0,Pensacola,1729,10890,1961,3,153,,Active,,,https://www.redfin.com/FL/Pensacola/5978-Pursley-Ave-32526/home/135693085,PARMLS,637069,N,Y,30.4586799,-87.3078114
MLS Listing,,Single Family Residential,1920 Seville Dr,Pensacola,FL,32503,750000,6,3.0,Seville,4116,17611,1977,3,182,,Active,,,https://www.redfin.com/FL/Pensacola/1920-Seville-Dr-32503/home/134695088,PARMLS,637070,N,Y,30.4509836,-87.1945296
MLS Listing,,Townhouse,5836 Princeton Dr,Pensacola,FL,32526,225000,3,1.5,Century Woods,1273,6054,1985,3,177,,Active,,,https://www.redfin.com/FL/Pensacola/5836-Princeton-Dr-32526/home/135453459,PARMLS,637068,N,Y,30.4542004,-87.3329611
MLS Listing,,Townhouse,1350 Ft Pickens Rd #5,Pensacola Beach,FL,32561,700000,2,2.5,Villa Sabine,1116,871,1983,3,627,1125,Active,,,https://www.redfin.com/FL/Gulf-Breeze/1350-Fort-Pickens-Rd-32561/unit-5/home/135264086,PARMLS,637067,N,Y,30.3268842,-87.1778036
MLS Listing,,Single Family Residential,4410 Deauville Way,Pensacola,FL,32505,214630,4,2.0,Montclair,1772,9147,1958,4,121,,Active,,,https://www.redfin.com/FL/Pensacola/4410-Deauville-Way-32505/home/134054626,PARMLS,637063,N,Y,30.4539293,-87.2615024
MLS Listing,,Single Family Residential,3306 Marcus Dr,Pensacola,FL,32503,140000,2,1.0,Pensacola,696,5662,1956,4,201,,Active,,,https://www.redfin.com/FL/Pensacola/3306-Marcus-Dr-32503/home/135530905,PARMLS,637061,N,Y,30.4466162,-87.223976
MLS Listing,,Vacant Land,907 Crystal Springs Ave,Pensacola,FL,32505,1,,,Crescent Lake,,9583,,4,,,Active,,,https://www.redfin.com/FL/Pensacola/907-Crystal-Springs-Ave-32505/home/134538512,PARMLS,637059,N,Y,30.4631901,-87.2656996
MLS Listing,,Single Family Residential,1991 W Detroit Blvd,Pensacola,FL,32534,250000,5,3.0,Pensacola,2216,378100,1969,4,113,,Active,,,https://www.redfin.com/FL/Pensacola/1991-W-Detroit-Blvd-32534/home/134024048,PARMLS,637053,N,Y,30.5188065,-87.3006618
MLS Listing,,Mobile/Manufactured Home,8241 Western Way Dr,Pensacola,FL,32526,170000,3,2.0,Pensacola,1512,21344,1996,4,112,,Active,,,https://www.redfin.com/FL/Pensacola/8241-Western-Way-Dr-32526/home/134125012,PARMLS,637044,N,Y,30.530041,-87.418084
MLS Listing,,Single Family Residential,499 Portside Dr,Pensacola,FL,32507,339000,4,2.5,Lakewood Cottages,2203,3920,2015,4,154,12,Active,,,https://www.redfin.com/FL/Pensacola/499-Portside-Dr-32507/home/135769789,PARMLS,637037,N,Y,30.3992457,-87.2532287
MLS Listing,,Single Family Residential,3501 Bayswater Dr,Pensacola,FL,32514,497400,4,4.0,River Gardens,3425,24829,1989,4,145,13,Active,,,https://www.redfin.com/FL/Pensacola/3501-Bayswater-Dr-32514/home/134256898,PARMLS,635740,N,Y,30.5318789,-87.1939972
MLS Listing,,Vacant Land,1715 Blakely Ave,Pensacola,FL,32507,54999,,,BEACH HAVEN,,38333,,4,,,Active,,,https://www.redfin.com/FL/Pensacola/1715-Blakely-Ave-32507/home/134008321,Stellar MLS as Distributed by MLS Grid,A4590989,N,Y,30.381948,-87.30996
MLS Listing,,Single Family Residential,2409 W Jackson St,Pensacola,FL,32505,159000,3,1.0,Renz Anna Villa,943,6098,1947,4,169,,Active,,,https://www.redfin.com/FL/Pensacola/2409-W-Jackson-St-32505/home/134128642,PARMLS,637030,N,Y,30.4187477,-87.2459151
MLS Listing,,Single Family Residential,1555 Bayou Blvd,Pensacola,FL,32503,2300000,6,3.0,Pensacola,2464,70828,1975,4,933,,Active,,,https://www.redfin.com/FL/Pensacola/1555-Bayou-Blvd-32503/home/135477058,PARMLS,637029,N,Y,30.4373159,-87.1831441
MLS Listing,,Condo/Co-op,13599 Perdido Key Dr Unit T-PH1A,Perdido Key,FL,32507,1199000,3,3.0,Beach Colony,1927,20473,2000,4,622,1849,Active,,,https://www.redfin.com/FL/Pensacola/13599-Perdido-Key-Dr-32507/unit-TPH1A/home/134805924,PARMLS,637027,N,Y,30.296997,-87.4281491
MLS Listing,,Single Family Residential,6140 Azalea Rd,Pensacola,FL,32504,335000,3,2.0,Belvedere Park,1800,10018,1964,4,186,,Active,,,https://www.redfin.com/FL/Pensacola/6140-Azalea-Rd-32504/home/134929834,PARMLS,637011,N,Y,30.4967512,-87.1742496
MLS Listing,,Vacant Land,400 Ronda St,Pensacola,FL,32534,25950,,,Willowbrook,,11325,,4,,,Active,,,https://www.redfin.com/FL/Pensacola/400-Ronda-St-32534/home/135056303,PARMLS,637009,N,Y,30.560073,-87.273248
MLS Listing,,Single Family Residential,5589 Chalker Rd,Molino,FL,32577,780000,4,3.0,Molino,4014,258480,1999,4,194,,Active,,,https://www.redfin.com/FL/Molino/5589-Chalker-Rd-32577/home/134760112,PARMLS,637004,N,Y,30.7054254,-87.438817
MLS Listing,,Single Family Residential,1095 Yellowstone Pass,Cantonment,FL,32533,410000,4,3.0,Ironhorse,3004,23522,2003,4,136,25,Active,,,https://www.redfin.com/FL/Cantonment/1095-Yellowstone-Pass-32533/home/135753694,PARMLS,636999,N,Y,30.6016254,-87.3522671
MLS Listing,,Single Family Residential,3505 Scenic Hwy,Pensacola,FL,32504,450000,3,2.0,East Mallory Heights,1760,20037,1966,5,256,,Active,,,https://www.redfin.com/FL/Pensacola/3505-Scenic-Hwy-32504/home/134203096,PARMLS,636998,N,Y,30.4558686,-87.1692106
MLS Listing,,Single Family Residential,791 Jacks Branch Rd,Cantonment,FL,32533,199000,3,1.0,Cantonment,1000,10890,1993,5,199,,Active,,,https://www.redfin.com/FL/Cantonment/791-Jacks-Branch-Rd-32533/home/135498800,PARMLS,636993,N,Y,30.623484,-87.3753545
MLS Listing,,Single Family Residential,1093 E Mallory St,Pensacola,FL,32503,499900,2,2.0,New City Tract,2033,16448,1908,5,246,,Active,,,https://www.redfin.com/FL/Pensacola/1093-E-Mallory-St-32503/home/135268920,PARMLS,636992,N,Y,30.4318332,-87.206293
MLS Listing,,Single Family Residential,900 Ft Pickens Rd #726,Pensacola Beach,FL,32561,624900,2,2.5,Santa Rosa Dunes,1280,566280,1981,5,488,850,Active,,,https://www.redfin.com/FL/Gulf-Breeze/900-Fort-Pickens-Rd-32561/unit-726/home/134987242,PARMLS,636991,N,Y,30.3284261,-87.1629855
MLS Listing,,Single Family Residential,190 Wildflower Ln,Pensacola,FL,32514,220000,2,2.0,The Cottages At Grandpointe,1020,3811,1995,5,216,15,Active,,,https://www.redfin.com/FL/Pensacola/190-Wildflower-Ln-32514/home/135114405,PARMLS,636990,N,Y,30.5034561,-87.1699935
MLS Listing,,Townhouse,1215 Fairchild Village Dr,Pensacola,FL,32504,289900,3,2.5,Fairchild Village,1553,1829,2024,5,187,38,Active,,,https://www.redfin.com/FL/Pensacola/1215-Fairchild-St-32504/home/188755318,PARMLS,636985,N,Y,30.5011834,-87.2112012
MLS Listing,,Townhouse,1213 Fairchild Village Dr,Pensacola,FL,32504,269900,3,2.5,Fairchild Village,1537,1829,2024,5,176,38,Active,,,https://www.redfin.com/FL/Pensacola/1213-Fairchild-St-32504/home/188755317,PARMLS,636983,N,Y,30.5011834,-87.2111975
MLS Listing,,Townhouse,1211 Fairchild Village Dr,Pensacola,FL,32504,269900,3,2.5,Fairchild Village,1537,1829,2024,5,176,38,Active,,,https://www.redfin.com/FL/Pensacola/1211-Fairchild-St-32504/home/188755243,PARMLS,636981,N,Y,30.5011833,-87.2111938
MLS Listing,,Townhouse,1209 Fairchild Village Dr,Pensacola,FL,32504,269900,3,2.5,Fairchild Village,1537,1829,2024,5,176,38,Active,,,https://www.redfin.com/FL/Pensacola/1209-Fairchild-St-32504/home/188755242,PARMLS,636979,N,Y,30.5011833,-87.2111901
MLS Listing,,Townhouse,1207 Fairchild Village Dr,Pensacola,FL,32504,269900,3,2.5,Fairchild Village,1537,1829,2024,5,176,38,Active,,,https://www.redfin.com/FL/Pensacola/1207-Fairchild-St-32504/home/188755241,PARMLS,636978,N,Y,30.5011832,-87.2111864
MLS Listing,,Townhouse,1205 Fairchild Village Dr,Pensacola,FL,32504,269900,3,2.5,Fairchild Village,1537,1829,2024,5,176,38,Active,,,https://www.redfin.com/FL/Pensacola/1205-Fairchild-St-32504/home/188755240,PARMLS,636976,N,Y,30.5011832,-87.2111827
MLS Listing,,Townhouse,1203 Fairchild Village Dr,Pensacola,FL,32504,269900,3,2.5,Fairchild Village,1537,1829,2024,5,176,38,Active,,,https://www.redfin.com/FL/Pensacola/1203-Fairchild-St-32504/home/188755190,PARMLS,636975,N,Y,30.5011831,-87.211179
MLS Listing,,Townhouse,1201 Fairchild Village Dr,Pensacola,FL,32504,289900,3,2.5,Fairchild Village,1553,1829,2024,5,187,38,Active,,,https://www.redfin.com/FL/Pensacola/1201-Fairchild-St-32504/home/188755189,PARMLS,636974,N,Y,30.5011831,-87.2111753
MLS Listing,,Single Family Residential,315 Cayden Way,Cantonment,FL,32533,424900,5,3.0,Graystone Estates,3113,11761,2024,5,136,21,Active,,,https://www.redfin.com/FL/Cantonment/315-Cayden-Way-32533/home/188755177,PARMLS,636973,N,Y,30.6015844,-87.3425219
MLS Listing,,Single Family Residential,311 Cayden Way,Cantonment,FL,32533,369900,4,3.0,Graystone Estates,2304,11199,2024,5,161,21,Active,,,https://www.redfin.com/FL/Cantonment/311-Cayden-Way-32533/home/188755139,PARMLS,636969,N,Y,30.6016449,-87.3425205
MLS Listing,,Townhouse,9452 Nature Creek Ln,Pensacola,FL,32526,249900,3,2.5,Residences At Nature Creek,1537,1799,2023,5,163,100,Active,,,https://www.redfin.com/FL/Bellview/9452-Nature-Creek-Ln-32526/home/188755106,PARMLS,636966,N,Y,30.5405839,-87.3460893
MLS Listing,,Townhouse,9450 Nature Creek Ln,Pensacola,FL,32526,249900,3,2.5,Residences At Nature Creek,1537,1799,2023,5,163,100,Active,,,https://www.redfin.com/FL/Bellview/9450-Nature-Creek-Ln-32526/home/188755105,PARMLS,636965,N,Y,30.5405166,-87.3460912
MLS Listing,,Townhouse,9462 Nature Creek Ln,Pensacola,FL,32526,264900,3,2.5,Residences At Nature Creek,1553,2700,2024,5,171,100,Active,,,https://www.redfin.com/FL/Bellview/9462-Nature-Creek-Cir-32526/home/188755082,PARMLS,636964,N,Y,30.5407689,-87.3448737
MLS Listing,,Townhouse,9448 Nature Creek Ln,Pensacola,FL,32526,264900,3,2.5,Residences At Nature Creek,1553,2700,2024,5,171,100,Active,,,https://www.redfin.com/FL/Bellview/9448-Nature-Creek-Cir-32526/home/188754247,PARMLS,636960,N,Y,30.5410323,-87.3448654
MLS Listing,,Single Family Residential,2003 Colony Rd,Pensacola,FL,32526,260000,4,2.5,Carriage Hills,2509,13068,1975,5,104,,Active,,,https://www.redfin.com/FL/Pensacola/2003-Colony-Rd-32526/home/135043751,PARMLS,636956,N,Y,30.4556943,-87.2874472
MLS Listing,,Vacant Land,833 Concordia Blvd,Pensacola,FL,32505,249900,,,Pensacola,,7405,,5,,,Active,,,https://www.redfin.com/FL/Pensacola/833-Concordia-Blvd-32505/home/162494107,PARMLS,636952,N,Y,30.465,-87.251003
MLS Listing,,Single Family Residential,2323 Riddle Rd,Cantonment,FL,32533,305900,3,2.0,Kings Court,1350,46609,1967,5,227,,Active,,,https://www.redfin.com/FL/Cantonment/2323-Riddle-Rd-32533/home/134439694,PARMLS,636950,N,Y,30.568033,-87.31777
