SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Vacant Land,SW 144th Pkwy,Okeechobee,FL,34974,399000,,,RIVER OAK ACRES UN #II,,377665,,89,,,Active,,,https://www.redfin.com/FL/Okeechobee/SW-144th-Pkwy-34974/home/169970974,Stellar MLS as Distributed by MLS Grid,OK223140,N,Y,27.235392,-80.976173
MLS Listing,,Condo/Co-op,3124 US Highway 441 SE Unit E-7,Okeechobee,FL,34974,180000,1,1.0,TAYLOR CREEK CONDOS,680,305,1978,89,265,336,Active,,,https://www.redfin.com/FL/Okeechobee/3124-US-Highway-441-SE-34974/unit-E7/home/142413007,Stellar MLS as Distributed by MLS Grid,OK223175,N,Y,27.209435,-80.796754
MLS Listing,,Vacant Land,19779 NW 278th St,Okeechobee,FL,34972,33000,,,SOUTHERN COLONIZATION CO,,54450,,90,,,Active,,,https://www.redfin.com/FL/Okeechobee/19779-Nw-278th-St-34972/home/142412736,Stellar MLS as Distributed by MLS Grid,S5090897,N,Y,27.500694,-81.029182
MLS Listing,,Single Family Residential,19216 NW 252nd St,Okeechobee,FL,34972,499000,4,3.0,Southern Colonization,2820,326700,2003,90,177,,Active,,,https://www.redfin.com/FL/Okeechobee/19216-Nw-252nd-St-34972/home/142401717,Beaches MLS,RX-10916987,N,Y,27.4754741,-81.0248702
MLS Listing,,Condo/Co-op,3124 US Highway 441 SE Unit E3,Okeechobee,FL,34974,175000,1,1.0,TAYLOR CREEK CONDOS,680,305,1978,90,257,336,Active,,,https://www.redfin.com/FL/Okeechobee/3124-US-Highway-441-SE-34974/unit-E3/home/142406069,Stellar MLS as Distributed by MLS Grid,OK223176,N,Y,27.209435,-80.796754
MLS Listing,,Single Family Residential,7825 SE 57th Dr,Okeechobee,FL,34974,220000,3,2.0,PIONEER ESTATES,1454,21693,2003,90,151,,Active,,,https://www.redfin.com/FL/Okeechobee/7825-SE-57th-Dr-34974/home/142422150,Stellar MLS as Distributed by MLS Grid,OK223085,N,Y,27.2013595,-80.7445883
MLS Listing,,Other,17925 NW 316th St,Okeechobee,FL,34972,79998,,,Viking/prairie,54450,54450,,91,1,,Active,,,https://www.redfin.com/FL/Okeechobee/17925-Nw-316th-St-34972/home/142452474,Beaches MLS,F10398447,N,Y,27.535518,-81.009595
MLS Listing,,Vacant Land,19788 NW 284th St,Okeechobee,FL,34972,25000,,,OKEECHOBEE,,54450,,92,,,Active,,,https://www.redfin.com/FL/Okeechobee/19788-NW-284-St-34972/home/142436189,Stellar MLS as Distributed by MLS Grid,OK223159,N,Y,27.505266,-81.0291869
MLS Listing,,Vacant Land,19883 NW 278th St,Okeechobee,FL,34972,24900,,,OKEECHOBEE,,54450,,92,,,Active,,,https://www.redfin.com/FL/Okeechobee/19883-Nw-278th-St-34972/home/142442569,Stellar MLS as Distributed by MLS Grid,OK223180,N,Y,27.500707,-81.0301999
MLS Listing,,Vacant Land,7635 NW 82 Ct,Okeechobee,FL,34972,42000,,,Dixie Ranch Estates,,,,94,,,Active,,,https://www.redfin.com/FL/Okeechobee/7635-NW-82-Ct-34972/home/142421995,Beaches MLS,RX-10916377,N,Y,27.319418,-80.907218
MLS Listing,,Single Family Residential,7284 NE 2nd St,Okeechobee,FL,34974,445000,4,2.5,Orange Blossom Ranches,2057,43562,2023,94,216,,Active,,,https://www.redfin.com/FL/Okeechobee/7284-NE-2nd-St-34974/home/142457683,Beaches MLS,RX-10916337,N,Y,27.2460871,-80.7518622
MLS Listing,,Vacant Land,16841 NW 300th St,Okeechobee,FL,34972,29900,,,Okeechobee,,,,94,,,Active,,,https://www.redfin.com/FL/Okeechobee/16841-Nw-300th-St-34972/home/142446552,SCMLS,974100,N,Y,27.520416,-80.994691
MLS Listing,,Vacant Land,20478 NW 292nd St,Okeechobee,FL,34972,24500,,,Viking,,54450,,94,,,Active,,,https://www.redfin.com/FL/Okeechobee/20478-Nw-292nd-St-34972/home/142448180,Beaches MLS,RX-10916248,N,Y,27.512732,-81.0362449
MLS Listing,,Vacant Land,549 SW 2nd Cv #33,Okeechobee,FL,34974,279900,,,SILVER PALMS RV RESORT,,2800,,94,,261,Active,,,https://www.redfin.com/FL/Okeechobee/549-SW-42nd-Cv-34974/unit-33/home/171670714,Stellar MLS as Distributed by MLS Grid,OK223171,N,Y,27.2059338,-80.834769
MLS Listing,,Single Family Residential,15550 NW 262nd St,Okeechobee,FL,34972,239999,2,1.0,Viking Prarie,1000,54450,2002,95,240,,Active,,,https://www.redfin.com/FL/Okeechobee/15550-NW-262nd-St-34972/home/142405446,Beaches MLS,RX-10916070,N,Y,27.4844174,-80.9858231
MLS Listing,,Vacant Land,19214 NW 266th St,Okeechobee,FL,34972,30000,,,OKEECHOBEE,,54450,,95,,,Active,,,https://www.redfin.com/FL/Okeechobee/19214-NW-266-St-34972/home/142409386,Stellar MLS as Distributed by MLS Grid,U8212258,N,Y,27.488577,-81.023903
MLS Listing,,Single Family Residential,19361 NW 244th St,Okeechobee,FL,34972,280000,4,2.0,SOUTHERN COLONIZATION CO,1493,54450,2022,96,188,,Active,,,https://www.redfin.com/FL/Okeechobee/19361-NW-244th-St-34972/home/142419637,Stellar MLS as Distributed by MLS Grid,OK223163,N,Y,27.469229,-81.02565
MLS Listing,,Vacant Land,17376 NW 256th St,Okeechobee,FL,34972,20000,,,OKEECHOBEE,,54450,,96,,,Active,,,https://www.redfin.com/FL/Okeechobee/17376-Nw-256th-St-34972/home/142458479,Stellar MLS as Distributed by MLS Grid,OK223161,N,Y,27.479101,-81.004431
MLS Listing,,Vacant Land,16581 NW 296th St,Okeechobee,FL,34972,25000,,,OKEECHOBEE,,54450,,96,,,Active,,,https://www.redfin.com/FL/Okeechobee/16581-Nw-296th-St-34972/home/142458396,Stellar MLS as Distributed by MLS Grid,OK223157,N,Y,27.516778,-80.995757
MLS Listing,,Ranch,22020 NW 256th St,Okeechobee,FL,34972,280000,,,,,,,97,,,Active,,,https://www.redfin.com/FL/Okeechobee/22020-Nw-256th-St-34972/home/145548437,Beaches MLS,RX-10915478,N,Y,27.47917,-81.053512
MLS Listing,,Ranch,17100 NW 220th St,Okeechobee,FL,34972,625000,,,,,,,97,,,Active,,,https://www.redfin.com/FL/Okeechobee/17100-NW-220th-St-34972/home/146669184,Beaches MLS,RX-10915472,N,Y,27.441051,-81.002487
MLS Listing,,Condo/Co-op,3124 US Highway 441 SE Unit G3,Okeechobee,FL,34974,170000,1,1.0,TAYLOR CREEK CONDOS,680,305,1978,97,250,367,Active,,,https://www.redfin.com/FL/Okeechobee/3124-US-441-34974/unit-G3/home/142421736,Stellar MLS as Distributed by MLS Grid,OK223146,N,Y,27.209435,-80.796754
MLS Listing,,Condo/Co-op,3124 US Highway 441 SE Unit G2,Okeechobee,FL,34974,165000,1,1.0,TAYLOR CRK CONDO,680,305,1978,97,243,336,Active,,,https://www.redfin.com/FL/Okeechobee/3124-US-Highway-441-SE-34974/unit-G2/home/142415374,Stellar MLS as Distributed by MLS Grid,OK223147,N,Y,27.209435,-80.796754
MLS Listing,,Vacant Land,813 SW 2nd St,Okeechobee,FL,34974,175000,,,Okeechobee County,,,,97,,,Active,,,https://www.redfin.com/FL/Okeechobee/813-SW-2nd-St-34974/home/142425954,Beaches MLS,RX-10915420,N,Y,27.241593,-80.838908
MLS Listing,,Single Family Residential,10445 NW 8th Ave,Okeechobee,FL,34972,289000,2,2.0,OKEECHOBEE LITTLE FARMS,1152,213613,1990,97,251,,Active,,,https://www.redfin.com/FL/Okeechobee/10445-NW-8th-Ave-34972/home/142443242,Stellar MLS as Distributed by MLS Grid,OK223151,N,Y,27.339121,-80.836494
MLS Listing,,Vacant Land,15731 NW 264th St,Okeechobee,FL,34972,28500,,,Southern Colonization,,54450,,97,,,Active,,,https://www.redfin.com/FL/Okeechobee/15731-Nw-264th-St-34972/home/142401237,Beaches MLS,RX-10915391,N,Y,27.487268,-80.987174
MLS Listing,,Vacant Land,6460 SE 86th Blvd,Okeechobee,FL,34974,35000,,,Okeechobee Hammock Sec 1,,10125,,97,,,Active,,,https://www.redfin.com/FL/Okeechobee/6460-Se-86th-Blvd-34974/home/142403821,Beaches MLS,RX-10915267,N,Y,27.185409,-80.734485
MLS Listing,,Single Family Residential,"32801 Hwy 441 N., Lot 131",Okeechobee,FL,34972,369000,2,2.0,NDIAN HAMMOCK HUNT & RIDING CL,816,113256,1976,97,452,264,Active,,,https://www.redfin.com/FL/Okeechobee/32801-US-Highway-441-N-34972/unit-131/home/142448734,Stellar MLS as Distributed by MLS Grid,OK223131,N,Y,27.54831,-80.821195
MLS Listing,,Ranch,27926 NE 65th Ter,Okeechobee,FL,34972,289000,,,,,217800,,98,,,Active,,,https://www.redfin.com/FL/Okeechobee/27926-NE-65th-Ter-34972/home/142410045,Beaches MLS,RX-10915208,N,Y,27.504919,-80.757656
MLS Listing,,Vacant Land,18935-18922 NW 268th St,Okeechobee,FL,34974,37000,,,Okeechobee,,108900,,98,,,Active,,,https://www.redfin.com/FL/Okeechobee/18935-Nw-268th-St-34972/home/142422915,HAOR,297499,N,Y,27.491356,-81.020348
MLS Listing,,Mobile/Manufactured Home,19950 NW 276th St,Okeechobee,FL,34972,211990,3,2.0,,1248,,1999,99,170,,Active,,,https://www.redfin.com/FL/Okeechobee/19950-NW-276th-St-34972/home/142424569,Beaches MLS,RX-10914880,N,Y,27.4974873,-81.0313528
MLS Listing,,Single Family Residential,5183 SE 64th Ave,Okeechobee,FL,34974,90000,1,1.0,ANCIENT OAKS R V RESIDENCE V,382,2265,2004,99,236,151,Active,,,https://www.redfin.com/FL/Okeechobee/5183-SE-64th-Ave-34974/home/142402695,Stellar MLS as Distributed by MLS Grid,OK223144,N,Y,27.1973086,-80.7568086
MLS Listing,,Vacant Land,3311 NW 17th Ave,Okeechobee,FL,34972,59000,,,BASSWOOD UN 01,,24829,,100,,,Active,,,https://www.redfin.com/FL/Okeechobee/3311-NW-17th-Ave-34972/home/142402611,Stellar MLS as Distributed by MLS Grid,OK222964,N,Y,27.273534,-80.846924
MLS Listing,,Single Family Residential,1455 NW 160th St,Okeechobee,FL,34972,949900,4,4.0,Okeechobee,3293,871200,2000,100,288,,Active,,,https://www.redfin.com/FL/Okeechobee/1455-NW-160th-St-34972/home/144574163,Beaches MLS,RX-10914739,N,Y,27.3910754,-80.841282
MLS Listing,,Vacant Land,15619 NW 272 Nd St,Okeechobee,FL,34972,53000,,,NOT APPLICABLE,,54450,,102,,,Active,,,https://www.redfin.com/FL/Okeechobee/15619-Nw-272nd-St-34972/home/142441786,FORTMLS,223061762,N,Y,27.494605,-80.986056
MLS Listing,,Vacant Land,17119 NW 276th St,Okeechobee,FL,34972,24000,,,Vikings,,54450,,102,,,Active,,,https://www.redfin.com/FL/Okeechobee/17119-NW-276-St-34972/home/142421173,Beaches MLS,RX-10914265,N,Y,27.498487,-81.001677
MLS Listing,,Single Family Residential,4206 SE 26th St,Okeechobee,FL,34974,189900,3,2.0,TREASURE ISLAND UN 06,1248,8233,2005,102,152,,Active,,,https://www.redfin.com/FL/Okeechobee/4206-SE-26th-St-34974/home/142438770,Stellar MLS as Distributed by MLS Grid,OK223133,N,Y,27.220123,-80.7853224
MLS Listing,,Ranch,300 Nw St,Okeechobee,FL,34972,115000,,,N/a,,108900,,103,,,Active,,,https://www.redfin.com/FL/Unknown/300-300th-St-34972/home/187013798,Beaches MLS,RX-10913901,N,Y,27.515077,-80.819812
MLS Listing,,Vacant Land,1416 SE 12th Dr,Okeechobee,FL,34974,100000,,,Airi Acres,,26366,,104,,60,Active,,,https://www.redfin.com/FL/Okeechobee/1416-Se-12th-Dr-34974/home/142410786,Beaches MLS,RX-10913589,N,Y,27.22942,-80.816549
MLS Listing,,Single Family Residential,6522 SE 52nd Ln,Okeechobee,FL,34974,178900,2,1.5,ANCIENT OAKS RV RESIDENCE V,699,3746,1993,104,256,151,Active,,,https://www.redfin.com/FL/Okeechobee/6522-SE-52nd-Ln-34974/home/142416325,Stellar MLS as Distributed by MLS Grid,OK223124,N,Y,27.1959868,-80.7564406
MLS Listing,,Single Family Residential,14678 NW 302nd St,Okeechobee,FL,34972,49900,,,,,54450,,105,,,Active,,,https://www.redfin.com/FL/Okeechobee/14678-Nw-302nd-St-34972/home/142408224,Beaches MLS,F10396376,N,Y,27.520874,-80.976077
MLS Listing,,Single Family Residential,151 SE 14th Ave,Okeechobee,FL,34974,259900,4,2.0,RIVERSIDE PARK SUB,1542,15333,2023,106,169,,Active,,,https://www.redfin.com/FL/Okeechobee/151-SE-14th-Ave-34974/home/142403920,Stellar MLS as Distributed by MLS Grid,OK223122,N,Y,27.2423226,-80.815481
MLS Listing,,Vacant Land,NW 300th & 302th St,Okeechobee,FL,34972,54900,,,VIKING TRACT 1 & 2,,217800,,106,,,Active,,,https://www.redfin.com/FL/Okeechobee/NW-302nd-St-34972/home/142448607,Stellar MLS as Distributed by MLS Grid,OK223109,N,Y,27.522116,-81.041516
MLS Listing,,Mobile/Manufactured Home,18459 NW 260th St,Okeechobee,FL,34972,325000,2,2.0,Viking2/the Prairie,1174,54450,2023,107,277,,Active,,,https://www.redfin.com/FL/Okeechobee/18459-NW-260th-St-34972/home/142400209,Beaches MLS,RX-10913145,N,Y,27.48392,-81.015944
MLS Listing,,Vacant Land,21271 NW 274th St,Okeechobee,FL,34972,249000,,,SOUTHERN COLONIZATION CO,,217800,,107,,,Active,,,https://www.redfin.com/FL/Okeechobee/21271-Nw-274th-St-34972/home/142401140,Stellar MLS as Distributed by MLS Grid,OK222999,N,Y,27.497179,-81.044855
MLS Listing,,Vacant Land,16579 NW 262nd St,Okeechobee,FL,34972,50000,,,Viking,,54450,,107,,,Active,,,https://www.redfin.com/FL/Okeechobee/16579-Nw-262nd-St-34972/home/142479021,Beaches MLS,RX-10913068,N,Y,27.485543,-80.9962
MLS Listing,,Mobile/Manufactured Home,3324 SE 25th St,Okeechobee,FL,34974,289000,3,2.0,Treasure Island Unit 7,1152,16826,2000,108,251,,Active,,,https://www.redfin.com/FL/Okeechobee/3324-SE-25th-St-34974/home/142462064,Beaches MLS,RX-10912916,N,Y,27.22109,-80.794174
MLS Listing,,Vacant Land,16920 NW 38th Ave,Okeechobee,FL,34972,84000,,,Otter Creek,652,76230,,109,129,,Active,,,https://www.redfin.com/FL/Okeechobee/16920-NW-38th-Ave-34972/home/142463499,Beaches MLS,RX-10912516,N,Y,27.3991627,-80.8651616
MLS Listing,,Mobile/Manufactured Home,"3622 SE 25th St,",Okeechobee,FL,34972,225000,3,2.0,Treasure Island,,,1998,109,,,Active,,,https://www.redfin.com/FL/Okeechobee/3622-SE-25th-St-34974/home/142419320,Beaches MLS,F10394374,N,Y,27.22114,-80.7910781
MLS Listing,,Vacant Land,2000 SE 9th Ave,Okeechobee,FL,34974,49000,,,Blue Heron Golf And Country,,14683,,110,,25,Active,,,https://www.redfin.com/FL/Okeechobee/2000-Se-9th-Ave-34974/home/142404869,Beaches MLS,RX-10912216,N,Y,27.22548,-80.818365
MLS Listing,,Single Family Residential,,Okeechobee,FL,34972,189000,2,1.0,,576,14985,1965,110,328,,Active,,,https://www.redfin.com/FL/Okeechobee/Undisclosed-address-34972/home/142430274,Stellar MLS as Distributed by MLS Grid,OK223112,N,Y,27.2560833,-80.8385357
MLS Listing,,Vacant Land,19688 NW 256th St,Okeechobee,FL,34972,25000,,,Okeechobee,,54450,,111,,,Active,,,https://www.redfin.com/FL/Okeechobee/19688-Nw-256th-St-34972/home/142409778,Beaches MLS,RX-10911939,N,Y,27.479343,-81.028521
MLS Listing,,Vacant Land,15723 NW 304th St,Okeechobee,FL,34972,44900,,,N/a,,54450,,111,,,Active,,,https://www.redfin.com/FL/Okeechobee/15723-Nw-304th-St-34972/home/142398417,Beaches MLS,RX-10911904,N,Y,27.523909,-80.9866569
MLS Listing,,Vacant Land,20106 NW 254th St,Okeechobee,FL,34972,44900,,,Southern Colonization Company Plat,,54450,,111,,,Active,,,https://www.redfin.com/FL/Okeechobee/20106-Nw-254th-St-34972/home/142445338,Beaches MLS,RX-10911906,N,Y,27.477572,-81.033114
MLS Listing,,Vacant Land,15134 NW 306th St,Okeechobee,FL,34972,64900,,,N/a,,54450,,111,,,Active,,,https://www.redfin.com/FL/Okeechobee/15134-Nw-306th-St-34972/home/142451630,Beaches MLS,RX-10911903,N,Y,27.524659,-80.980634
MLS Listing,,Vacant Land,17915 290th St,Okeechobee,FL,34972,44900,,,The Southern Colonization Company,,54450,,111,,,Active,,,https://www.redfin.com/FL/Okeechobee/17915-Nw-290th-St-34972/home/142401015,Beaches MLS,RX-10911905,N,Y,27.511523,-81.009899
MLS Listing,,Vacant Land,15883 NW 276th St,Okeechobee,FL,34972,44900,,,N/a,,65340,,112,,,Active,,,https://www.redfin.com/FL/Okeechobee/15883-NW-276-St-34972/home/142441764,Beaches MLS,RX-10911715,N,Y,27.498309,-80.9887849
MLS Listing,,Vacant Land,18325 NW 278th St,Okeechobee,FL,34972,44900,,,Southern Colonization Company,,54450,,112,,,Active,,,https://www.redfin.com/FL/Okeechobee/18325-Nw-278th-St-34972/home/142438101,Beaches MLS,RX-10911703,N,Y,27.500507,-81.01412
MLS Listing,,Single Family Residential,6630 SE 53rd Ln,Okeechobee,FL,34974,110000,1,1.0,ANCIENT OAKS R V RESIDENCE 02,391,2178,2002,112,281,181,Active,,,https://www.redfin.com/FL/Okeechobee/6630-SE-53rd-Ln-34974/home/142417526,Stellar MLS as Distributed by MLS Grid,OK223096,N,Y,27.1940191,-80.756289
MLS Listing,,Single Family Residential,3160 NE 233rd Trl,Okeechobee,FL,34972,17459000,9,7.5,Pine Creek Sporting Club,12000,1767229,2019,113,1455,3583,Active,,,https://www.redfin.com/FL/Okeechobee/3160-NE-233rd-Trl-34972/home/186494986,Beaches MLS,RX-10911514,N,Y,27.482789,-80.795554
MLS Listing,,Ranch,9691 SE 126th Blvd,Okeechobee,FL,34974,2495000,,,NA,7543,3267000,,114,331,,Active,,,https://www.redfin.com/FL/Okeechobee/9691-SE-126th-Blvd-34974/home/142466460,Beaches MLS,RX-10911377,N,Y,27.159055,-80.689414
MLS Listing,,Mobile/Manufactured Home,5472 SE 67th Ave,Okeechobee,FL,34974,125000,2,2.5,Ancient Oaks,,,1981,114,,167,Active,,,https://www.redfin.com/FL/Okeechobee/5472-SE-67th-Ave-34974/home/142416252,Beaches MLS,F10394700,N,Y,27.192897,-80.7556721
MLS Listing,,Vacant Land,3813 SW 6th Gln,Okeechobee,FL,34974,149900,,,SILVER PALMS RV VILLAGE PH I,,3093,,114,,261,Active,,,https://www.redfin.com/FL/Okeechobee/3813-SW-6-Gln-34974/home/142423929,Stellar MLS as Distributed by MLS Grid,OK223087,N,Y,27.208153,-80.834668
MLS Listing,,Single Family Residential,2526 SW 21st Ct,Okeechobee,FL,34974,647700,4,3.0,eagle bay acres,,,2006,114,,,Active,,,https://www.redfin.com/FL/Okeechobee/2526-SW-21st-Ct-34974/home/142451229,MARMLS,A11434889,N,Y,27.2226568,-80.8546874
MLS Listing,,Ranch,2647 NW 32nd Ave,Okeechobee,FL,34972,25000,,,Basswood,,7840,,115,,,Active,,,https://www.redfin.com/FL/Okeechobee/2647-Nw-32nd-Ave-34972/home/142454640,Beaches MLS,RX-10911234,N,Y,27.267439,-80.861666
MLS Listing,,Vacant Land,7752 NW 90th Ct,Okeechobee,FL,34972,99000,,,DIXIE RANCH ACRES 04 & 21,,43429,,115,,,Active,,,https://www.redfin.com/FL/Okeechobee/7752-Nw-90th-Ct-34972/home/142459748,Stellar MLS as Distributed by MLS Grid,OK223077,N,Y,27.325738,-80.9084589
MLS Listing,,Vacant Land,345 NE 106th St,Okeechobee,FL,34972,85000,,,Okechobee Land,,65776,,117,,,Active,,,https://www.redfin.com/FL/Okeechobee/345-Ne-106th-St-34972/home/142401019,Beaches MLS,RX-10910571,N,Y,27.3406586,-80.8236081
MLS Listing,,Vacant Land,"32801 Hwy 441 N., Lot 177",Okeechobee,FL,34972,189000,,,INDIAN HAMMOCK HUNT & RIDING CLUB,,109336,,117,,264,Active,,,https://www.redfin.com/FL/Okeechobee/32801-US-Highway-441-N-34972/unit-177/home/142418827,Stellar MLS as Distributed by MLS Grid,OK223080,N,Y,27.54831,-80.821195
