SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,150 Hercules Dr E,Orange Park,FL,32073,259900,3,1.5,Meadowbrook,960,9234,1971,3,271,,Active,,,https://www.redfin.com/FL/Orange-Park/150-Hercules-Dr-E-32073/home/108751189,NEFLMLS,1259815,N,Y,30.1764575,-81.7495814
MLS Listing,,Single Family Residential,4115 Sandhill Crane Ter,Middleburg,FL,32068,392000,4,2.0,Two Creeks,1997,,2015,3,196,7,Active,,,https://www.redfin.com/FL/Middleburg/4115-Sandhill-Crane-Ter-32068/home/72724770,NEFLMLS,1259795,N,Y,30.1435707,-81.8560518
MLS Listing,,Single Family Residential,2862 Affirmed Ct,Green Cove Springs,FL,32043,294000,3,2.0,Asbury Downs,1275,,1996,3,231,16,Active,,,https://www.redfin.com/FL/Green-Cove-Springs/2862-Affirmed-Ct-32043/home/62404253,NEFLMLS,1259771,N,Y,30.0369798,-81.8067863
MLS Listing,,Single Family Residential,2823 Woodland Dr,Orange Park,FL,32073,425000,4,3.0,Lakeside Estates,2348,,1962,3,181,,Active,,,https://www.redfin.com/FL/Orange-Park/2823-Woodland-Dr-32073/home/108747846,NEFLMLS,1259770,N,Y,30.1478121,-81.7370579
MLS Listing,,Single Family Residential,3607 Double Branch Ln,Orange Park,FL,32073,344999,4,2.0,Spencer Crossing,1652,,1993,3,209,17,Active,,,https://www.redfin.com/FL/Orange-Park/3607-Double-Branch-Ln-32073/home/62401565,NEFLMLS,1259752,N,Y,30.1860202,-81.7998677
MLS Listing,,Single Family Residential,6053 State Road 21,Keystone Heights,FL,32656,1100000,6,3.5,Oak Ridge Farms,3891,,1984,3,283,,Active,,,https://www.redfin.com/FL/Keystone-Heights/6053-State-Road-21-32656/home/108755169,NEFLMLS,1259745,N,Y,29.8564955,-81.950903
MLS Listing,,Single Family Residential,2888 Woodstone Dr,Middleburg,FL,32068,315000,3,2.0,Doctors Inlet Reserve,1433,,2006,3,220,39,Active,,,https://www.redfin.com/FL/Middleburg/2888-Woodstone-Dr-32068/home/58724073,NEFLMLS,1259737,N,Y,30.0913219,-81.7705632
MLS Listing,,Single Family Residential,3662 Winged Foot Cir,Green Cove Springs,FL,32043,450000,3,2.0,Magnolia Point,1983,,1992,3,227,126,Active,,,https://www.redfin.com/FL/Green-Cove-Springs/3662-Winged-Foot-Cir-32043/home/108765503,NEFLMLS,1259710,N,Y,30.0014014,-81.7028105
MLS Listing,,Mobile/Manufactured Home,3349 Russell Rd,Green Cove Springs,FL,32043,267500,3,2.0,Florida Farm Land,1568,86849,2018,3,171,,Active,,,https://www.redfin.com/FL/Green-Cove-Springs/3349-Russell-Rd-32043/home/108742895,NEFLMLS,1259690,N,Y,30.0442885,-81.7369467
MLS Listing,,Single Family Residential,39 Bluebell Ave,Middleburg,FL,32068,380000,4,2.0,Middleburg,1835,,2023,3,207,,Active,,,https://www.redfin.com/FL/Middleburg/39-Bluebell-Ave-32068/home/80149443,NEFLMLS,1259682,N,Y,30.067414,-81.886635
MLS Listing,,Mobile/Manufactured Home,7807 Bundy Lk,Keystone Heights,FL,32656,300000,3,2.0,Metes & Bounds,1728,,1992,3,174,,Active,,,https://www.redfin.com/FL/Keystone-Heights/7807-Bundy-Lake-Rd-32656/home/108758026,NEFLMLS,1259671,N,Y,29.7727792,-81.9413979
MLS Listing,,Single Family Residential,1864 Lake Forest Ln,Fleming Island,FL,32003,415000,3,2.0,Eagle Harbor,1476,,2000,3,281,5,Active,,,https://www.redfin.com/FL/Fleming-Island/1864-Lake-Forest-Ln-32003/home/62437683,NEFLMLS,1259658,N,Y,30.10386,-81.73691
MLS Listing,,Townhouse,1890 Copper Stone Dr #E,Fleming Island,FL,32003,339900,3,2.0,Eagle Harbor,1737,,2005,3,196,255,Active,,,https://www.redfin.com/FL/Fleming-Island/1890-Copper-Stone-Dr-32003/unit-E/home/108750554,NEFLMLS,1259646,N,Y,30.0862548,-81.7055901
MLS Listing,,Single Family Residential,2227 Harbor Lake Dr,Fleming Island,FL,32003,585000,4,3.0,Eagle Harbor,2390,,1999,3,245,5,Active,,,https://www.redfin.com/FL/Fleming-Island/2227-Harbor-Lake-Dr-32003/home/108741957,NEFLMLS,1259645,N,Y,30.11269,-81.736941
MLS Listing,,Vacant Land,5812 Bryce St,Keystone Heights,FL,32656,32900,,,BIG TREE LAKES SEC C,,46609,,3,,,Active,,,https://www.redfin.com/FL/Keystone-Heights/5812-Bryce-St-32656/home/62481988,Stellar MLS as Distributed by MLS Grid,GC517614,N,Y,29.800992,-81.959263
MLS Listing,,Vacant Land,5810 Bryce St,Keystone Heights,FL,32656,32900,,,BIG TREE LAKES SEC C,,45302,,3,,,Active,,,https://www.redfin.com/FL/Keystone-Heights/5810-Bryce-St-32656/home/62481987,Stellar MLS as Distributed by MLS Grid,GC517613,N,Y,29.801189,-81.958848
MLS Listing,,Single Family Residential,107 Jack St,Green Cove Springs,FL,32043,269000,3,2.0,Palmer & Ferris,1552,,1986,3,173,,Active,,,https://www.redfin.com/FL/Green-Cove-Springs/107-Jack-St-32043/home/108745303,NEFLMLS,1259636,N,Y,29.9873069,-81.694043
MLS Listing,,Single Family Residential,2005 Teal Ln,Middleburg,FL,32068,360000,3,1.5,Duck Pond,1584,,1971,3,227,,Active,,,https://www.redfin.com/FL/Middleburg/2005-Teal-Ln-32068/home/108732457,NEFLMLS,1258938,N,Y,30.0855929,-81.9477465
MLS Listing,,Single Family Residential,1278 Wetland Ridge Cir,Middleburg,FL,32068,335000,3,2.0,Pine Ridge,1492,,2015,3,225,4,Active,,,https://www.redfin.com/FL/Middleburg/1278-Wetland-Ridge-Cir-32068/home/77285972,NEFLMLS,1259491,N,Y,30.1255158,-81.8445282
MLS Listing,,Mobile/Manufactured Home,5930 Indian Trl,Keystone Heights,FL,32656,390000,3,2.0,Oak Forest,1661,,2002,3,235,,Active,,,https://www.redfin.com/FL/Keystone-Heights/5930-Indian-Trl-32656/home/62479959,NEFLMLS,1258645,N,Y,29.837695,-81.907319
MLS Listing,,Mobile/Manufactured Home,5743 Middleton Ct,Jacksonville,FL,32234,230000,3,2.0,Clay Hill,1248,,1985,4,184,,Active,,,https://www.redfin.com/FL/Jacksonville/5743-Middleton-Ct-32234/home/72721781,NEFLMLS,1259616,N,Y,30.184159,-81.984651
MLS Listing,,Single Family Residential,2367 Moody Ave,Orange Park,FL,32073,435000,3,2.0,Montclair,1580,,1973,4,275,,Active,,,https://www.redfin.com/FL/Orange-Park/2367-Moody-Ave-32073/home/108737071,NEFLMLS,1259615,N,Y,30.1590623,-81.7222633
MLS Listing,,Single Family Residential,2204 Marla Creek Dr,Green Cove Springs,FL,32043,420000,5,3.0,Magnolia West,2556,,2017,4,164,7,Active,,,https://www.redfin.com/FL/Green-Cove-Springs/2204-Marla-Creek-Dr-32043/home/160993149,NEFLMLS,1259609,N,Y,30.0027785,-81.7243409
MLS Listing,,Single Family Residential,1691 Seton Family Walk,Fleming Island,FL,32003,799900,4,3.0,Fleming Estates,2607,,2022,4,307,111,Active,,,https://www.redfin.com/FL/Fleming-Island/1691-Seton-Family-Walk-32003/home/170392247,NEFLMLS,1259558,N,Y,30.0687748,-81.6968444
MLS Listing,,Single Family Residential,7849 State Road 21,Keystone Heights,FL,32656,409900,4,3.0,Lakeview Highlands,2215,,1970,4,185,,Active,,,https://www.redfin.com/FL/Keystone-Heights/7849-State-Road-21-32656/home/72718727,NEFLMLS,1259556,N,Y,29.7729811,-82.0428147
MLS Listing,,Single Family Residential,6962 Gatorbone Rd,Keystone Heights,FL,32656,395000,5,2.0,White Sands,2447,,1970,4,161,,Active,,,https://www.redfin.com/FL/Keystone-Heights/6962-Gatorbone-Rd-32656/home/72715393,NEFLMLS,1259524,N,Y,29.8165137,-81.9668842
MLS Listing,,Single Family Residential,3014 Oatland Ct,Orange Park,FL,32065,525000,6,3.0,Oakleaf Plantation,3226,,2004,4,163,7,Active,,,https://www.redfin.com/FL/Orange-Park/3014-Oatland-Ct-32065/home/108759745,NEFLMLS,1259523,N,Y,30.1809906,-81.8084591
MLS Listing,,Single Family Residential,601 William Penn St,Orange Park,FL,32073,275000,3,2.0,Heritage Hills,1584,,1980,4,174,,Active,,,https://www.redfin.com/FL/Orange-Park/601-William-Penn-St-32073/home/108734725,NEFLMLS,1259515,N,Y,30.1556135,-81.7506926
MLS Listing,,Mobile/Manufactured Home,4134 Saunders Dr,Middleburg,FL,32068,299900,3,2.0,Black Creek Shores,1782,,2006,4,168,,Active,,,https://www.redfin.com/FL/Middleburg/4134-Saunders-Dr-32068/home/58744298,NEFLMLS,1259263,N,Y,30.0386961,-81.8690244
MLS Listing,,Vacant Land,112 S Lee Dr,Middleburg,FL,32068,84999,,,MIDDLEBURG,,40815,,4,,,Active,,,https://www.redfin.com/FL/Middleburg/112-S-Lee-Dr-32068/home/58768990,Stellar MLS as Distributed by MLS Grid,A4590986,N,Y,30.0760287,-81.8622811
MLS Listing,,Condo/Co-op,625 Oakleaf Plantation Pkwy #1213,Orange Park,FL,32065,225000,3,2.5,Coventry,1419,,2009,4,159,270,Active,,,https://www.redfin.com/FL/Orange-Park/625-Oakleaf-Plantation-Pkwy-32065/unit-1213/home/62412143,NEFLMLS,1259470,N,Y,30.1784076,-81.8468433
MLS Listing,,Vacant Land,1st Ave,Keystone Heights,FL,32656,17000,,,POSTMASTERS RETIREMENT VILLAGE,,10105,,4,,2,Active,,,https://www.redfin.com/FL/Keystone-Heights/1st-Ave-32656/home/108736208,Stellar MLS as Distributed by MLS Grid,GC517823,N,Y,29.748753,-82.010117
MLS Listing,,Single Family Residential,3535 Heron Cove Dr,Green Cove Springs,FL,32043,315000,4,2.0,Magnolia West,1861,,2020,4,169,7,Active,,,https://www.redfin.com/FL/Green-Cove-Springs/3535-Heron-Cove-Dr-32043/home/170388526,NEFLMLS,1259439,N,Y,30.0087244,-81.7311374
MLS Listing,,Single Family Residential,1722 Rustling Dr,Fleming Island,FL,32003,400000,3,2.0,Brookstone,1779,,2001,4,225,4,Active,,,https://www.redfin.com/FL/Fleming-Island/1722-Rustling-Dr-32003/home/104208157,NEFLMLS,1259424,N,Y,30.103825,-81.735447
MLS Listing,,Townhouse,2657 San Francisco Blvd #B,Orange Park,FL,32065,199000,2,2.0,Bay Hill,1049,,1984,4,190,,Active,,,https://www.redfin.com/FL/Orange-Park/2657-San-Francisco-Blvd-32065/unit-B/home/101829682,NEFLMLS,1259423,N,Y,30.1310344,-81.7801157
MLS Listing,,Vacant Land,225 Elmore St,Green Cove Springs,FL,32043,115000,,,Bordens Place,,8712,,4,,,Active,,,https://www.redfin.com/FL/Green-Cove-Springs/225-Elmore-St-32043/home/168014111,NEFLMLS,1259422,N,Y,29.9989635,-81.6803872
MLS Listing,,Single Family Residential,3117 Free Bird Loop,Green Cove Springs,FL,32043,565000,4,3.5,Edgewater Landing,2498,,2020,4,226,82,Active,,,https://www.redfin.com/FL/Green-Cove-Springs/3117-Free-Bird-Loop-32043/home/168011176,NEFLMLS,1257100,N,Y,30.0349565,-81.7202141
MLS Listing,,Townhouse,6350 Island Forest Dr #F,Fleming Island,FL,32003,299500,2,2.0,Stone Creek,1385,,2004,5,216,255,Active,,,https://www.redfin.com/FL/Fleming-Island/6350-Island-Forest-Dr-32003/unit-F/home/58737316,NEFLMLS,1259364,N,Y,30.0816106,-81.7047882
MLS Listing,,Single Family Residential,2120 Fresco Dr,Middleburg,FL,32068,315000,3,2.5,Rideout Hideaway,1819,,2003,5,173,26,Active,,,https://www.redfin.com/FL/Middleburg/2120-Fresco-Dr-32068/home/108747572,NEFLMLS,1259353,N,Y,30.0954998,-81.8129783
MLS Listing,,Single Family Residential,42 Harmony Hall Rd,Middleburg,FL,32068,849000,3,2.0,Magnolia Point,2053,,1996,5,414,,Active,,,https://www.redfin.com/FL/Middleburg/42-Harmony-Hall-Rd-32068/home/72720612,NEFLMLS,1259340,N,Y,30.102531,-81.7492823
MLS Listing,,Single Family Residential,1588 Twin Oak Dr E,Middleburg,FL,32068,370000,3,2.0,Oak Hill Estates,1780,12870,1985,5,208,,Active,,,https://www.redfin.com/FL/Middleburg/1588-Twin-Oak-Dr-E-32068/home/108769030,NEFLMLS,1259323,N,Y,30.1144409,-81.8027292
MLS Listing,,Single Family Residential,3913 Deertree Hills Dr,Orange Park,FL,32065,400000,5,3.5,Creekview @ Oakleaf Plantation,2988,,2006,5,134,47,Active,,,https://www.redfin.com/FL/Orange-Park/3913-Deertree-Hills-Dr-32065/home/62448373,NEFLMLS,1259337,N,Y,30.1707917,-81.8432264
MLS Listing,,Mobile/Manufactured Home,2439 Quarterhorse Trl,Middleburg,FL,32068,322500,3,2.0,Spencer Trails,1400,,1989,5,230,,Active,,,https://www.redfin.com/FL/Middleburg/2439-Quarterhorse-Trl-32068/home/108768225,NEFLMLS,1259327,N,Y,30.0637382,-81.9522201
MLS Listing,,Single Family Residential,1908 Salt Creek Dr,Fleming Island,FL,32003,749999,4,3.0,Eagle Harbor,3216,,2014,5,233,10,Active,,,https://www.redfin.com/FL/Fleming-Island/1908-Salt-Creek-Dr-32003/home/58719060,NEFLMLS,1259303,N,Y,30.0904565,-81.7293462
MLS Listing,,Single Family Residential,4886 Hwy 17,Green Cove Springs,FL,32043,239500,3,3.0,Sunny Acres,2340,,1985,5,102,,Active,,,https://www.redfin.com/FL/Green-Cove-Springs/4886-Highway-17-S-32043/home/72719060,NEFLMLS,1259279,N,Y,29.9308376,-81.6882687
MLS Listing,,Townhouse,1500 Calming Water Dr #3603,Fleming Island,FL,32003,289000,2,2.5,Lake Ridge North,1667,,2011,5,173,205,Active,,,https://www.redfin.com/FL/Fleming-Island/1500-Calming-Water-Dr-32003/unit-3603/home/62446918,NEFLMLS,1259278,N,Y,30.0803964,-81.7182197
MLS Listing,,Single Family Residential,1109 Persimmon Dr,Middleburg,FL,32068,415000,3,2.5,Pine Ridge,2384,,2020,5,174,7,Active,,,https://www.redfin.com/FL/Middleburg/1109-Persimmon-Dr-32068/home/72723377,NEFLMLS,1259277,N,Y,30.1256086,-81.8592551
MLS Listing,,Single Family Residential,4964 Heskett Ln,Keystone Heights,FL,32656,285000,3,2.0,Metes & Bounds,1320,,1978,5,216,,Active,,,https://www.redfin.com/FL/Keystone-Heights/4964-Heskett-Ln-32656/home/72716730,NEFLMLS,1259276,N,Y,29.7934522,-81.9158174
MLS Listing,,Single Family Residential,653 Ivory Palm Rd,Orange Park,FL,32073,475000,5,3.5,Wilford Preserve,2955,,2022,6,161,66,Active,,,https://www.redfin.com/FL/Orange-Park/653-Ivory-Palm-Rd-32073/home/177910190,NEFLMLS,1258633,N,Y,30.1692342,-81.7897881
MLS Listing,,Vacant Land,7210 Davidson St,Keystone Heights,FL,32656,11500,,,Highridge Estates,,16552,,6,,,Active,,,https://www.redfin.com/FL/Keystone-Heights/7210-Davidson-St-32656/home/72717250,NEFLMLS,1259234,N,Y,29.785299,-82.003143
MLS Listing,,Single Family Residential,2311 Bradley Park Dr,Green Cove Springs,FL,32043,473390,3,2.0,Bradley Creek Crossing,1590,8040,2023,6,298,47,Active,,,https://www.redfin.com/FL/Green-Cove-Springs/2311-Bradley-Park-Dr-32043/home/183751395,NEFLMLS,1259159,N,Y,30.0757391,-81.7959964
MLS Listing,,Vacant Land,7035 State Road 21,Keystone Heights,FL,32656,375000,,,KEYSTONE HEIGHTS,,84942,,7,,,Active,,,https://www.redfin.com/FL/Keystone-Heights/7035-State-Rd-21-32656/home/62485457,Stellar MLS as Distributed by MLS Grid,GC517767,N,Y,29.8098505,-82.0070684
MLS Listing,,Single Family Residential,5746 Bryce St,Keystone Heights,FL,32656,259900,5,3.0,BIG TREE LAKES SEC A,2128,46652,2023,7,122,,Active,,,https://www.redfin.com/FL/Keystone-Heights/5746-Bryce-St-32656/home/108733575,Stellar MLS as Distributed by MLS Grid,O6160090,N,Y,29.804888,-81.96199
MLS Listing,,Vacant Land,4026 Appaloosa Rd,Middleburg,FL,32068,65000,,,Long Bay,,43560,,7,,,Active,,,https://www.redfin.com/FL/Middleburg/4026-Appaloosa-Rd-32068/home/108757961,NEFLMLS,1259041,N,Y,30.1017384,-81.8700484
MLS Listing,,Single Family Residential,2612 Oak Stream Dr,Green Cove Springs,FL,32043,310000,3,2.0,Cross Creek,1222,,2023,7,254,2,Active,,,https://www.redfin.com/FL/Green-Cove-Springs/2612-Oak-Stream-Dr-32043/home/183754271,NEFLMLS,1259035,N,Y,30.0301182,-81.7356919
MLS Listing,,Single Family Residential,1574 Beecher Ln,Orange Park,FL,32073,315000,3,2.0,Wells Lake,1418,,1996,7,222,16,Active,,,https://www.redfin.com/FL/Orange-Park/1574-Beecher-Ln-32073/home/108731740,NEFLMLS,1258992,N,Y,30.1832515,-81.7188887
MLS Listing,,Single Family Residential,2276 Setting Sun Way,Green Cove Springs,FL,32043,386990,5,3.0,Cross Creek,2499,,2023,7,155,2,Active,,,https://www.redfin.com/FL/Unknown/2276-Setting-Sun-Way-32043/home/188702718,NEFLMLS,1258961,N,Y,30.038966,-81.737326
MLS Listing,,Single Family Residential,2235 Setting Sun Way,Green Cove Springs,FL,32043,332990,4,2.0,Cross Creek,1698,,2023,7,196,2,Active,,,https://www.redfin.com/FL/Unknown/2235-Setting-Sun-Way-32043/home/188702529,NEFLMLS,1258960,N,Y,30.038524,-81.736918
MLS Listing,,Single Family Residential,3189 Rustic Deer Way,Green Cove Springs,FL,32043,385990,4,2.5,Cross Creek,2492,,2023,7,155,2,Active,,,https://www.redfin.com/FL/Unknown/3189-Deer-Path-Rd-32043/home/185794403,NEFLMLS,1258957,N,Y,30.046,-81.75478
MLS Listing,,Single Family Residential,3173 Rustic Deer Way,Green Cove Springs,FL,32043,380990,4,2.5,Cross Creek,2492,,2023,7,153,2,Active,,,https://www.redfin.com/FL/Unknown/3173-Deer-Path-Rd-32043/home/185794521,NEFLMLS,1258955,N,Y,30.046,-81.75478
MLS Listing,,Single Family Residential,2277 Setting Sun Way,Green Cove Springs,FL,32043,361990,4,2.5,Cross Creek,2206,,2023,7,164,2,Active,,,https://www.redfin.com/FL/Unknown/2277-Setting-Sun-Way-32043/home/188702195,NEFLMLS,1258954,N,Y,30.038524,-81.736918
MLS Listing,,Single Family Residential,2244 Setting Sun Way,Green Cove Springs,FL,32043,308990,3,2.0,Cross Creek,1655,,2023,7,187,2,Active,,,https://www.redfin.com/FL/Unknown/2244-Setting-Sun-Way-32043/home/188702154,NEFLMLS,1258953,N,Y,30.038524,-81.736918
MLS Listing,,Single Family Residential,2284 Setting Sun Way,Green Cove Springs,FL,32043,354990,4,2.5,Cross Creek,2206,,2023,7,161,2,Active,,,https://www.redfin.com/FL/Unknown/2284-Setting-Sun-Way-32043/home/188702133,NEFLMLS,1258951,N,Y,30.038524,-81.736918
MLS Listing,,Single Family Residential,2360 Oak Stream Dr,Green Cove Springs,FL,32043,375000,4,2.5,Cross Creek,2492,,2021,7,150,2,Active,,,https://www.redfin.com/FL/Green-Cove-Springs/2360-Oak-Stream-Dr-32043/home/176057064,NEFLMLS,1258925,N,Y,30.0325273,-81.7400074
MLS Listing,,Mobile/Manufactured Home,5126 Ravenwood Dr,Green Cove Springs,FL,32043,57000,3,2.0,Walkhill Ranchettes,1248,,1983,8,46,,Active,,,https://www.redfin.com/FL/Green-Cove-Springs/5126-Ravenwood-Dr-32043/home/108731824,NEFLMLS,1258903,N,Y,29.9200919,-81.6526912
MLS Listing,,Vacant Land,4022 Buena Vista Ave,Starke,FL,32091,220000,,,Kingsley Lake Village,,14810,,8,,105,Active,,,https://www.redfin.com/FL/Starke/4022-Buena-Vista-Ave-32091/home/72723633,NEFLMLS,1258892,N,Y,29.98109,-81.996275
MLS Listing,,Single Family Residential,1231 Grove Park Dr,Orange Park,FL,32073,299900,3,2.0,Grove Park,1388,9600,1969,9,216,,Active,,,https://www.redfin.com/FL/Orange-Park/1231-Grove-Park-Dr-32073/home/58744151,NEFLMLS,1258865,N,Y,30.1739069,-81.7176915
MLS Listing,,Single Family Residential,2276 Hidden Waters Dr W,Green Cove Springs,FL,32043,370000,3,,Hidden Waters,2016,,1978,9,184,,Active,,,https://www.redfin.com/FL/Green-Cove-Springs/2276-Hidden-Waters-Dr-W-32043/home/58715322,NEFLMLS,1258860,N,Y,30.0782709,-81.7965149
MLS Listing,,Condo/Co-op,3165 Ravines Rd #3604,Middleburg,FL,32068,239000,2,2.5,The Ravines,1688,,1984,9,142,396,Active,,,https://www.redfin.com/FL/Middleburg/3165-Ravines-Rd-32068/unit-3604/home/62472070,NEFLMLS,1258854,N,Y,30.0623997,-81.8514806
MLS Listing,,Single Family Residential,3023 Central Ct,Middleburg,FL,32068,320000,4,2.0,Metes & Bounds,1384,,2019,9,231,,Active,,,https://www.redfin.com/FL/Middleburg/3023-Central-Ct-32068/home/72723583,NEFLMLS,1257379,N,Y,30.1111261,-81.7884207
MLS Listing,,Single Family Residential,2724 Tyler Ct,Orange Park,FL,32065,535000,5,3.0,Cades Cove,3580,,2006,9,149,,Active,,,https://www.redfin.com/FL/Orange-Park/2724-Tyler-Ct-32065/home/108740908,NEFLMLS,1258278,N,Y,30.1287673,-81.7703922
MLS Listing,,Single Family Residential,1483 Rivers Rd,Green Cove Springs,FL,32043,675000,4,3.0,Travers Grant,3040,,2005,10,222,,Active,,,https://www.redfin.com/FL/Green-Cove-Springs/1483-Rivers-Rd-32043/home/96385172,NEFLMLS,1258840,N,Y,30.0182404,-81.7085623
